club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Willem II Tilburg,Richard van der Heijden,20,Centre-Forward,TOP Oss,?,out,Netherlands;,NA,Eredivisie,2000,2000/2001
Willem II Tilburg,Erwin Hermes,30,Left Winger,FC Den Bosch,?,out,Netherlands;,NA,Eredivisie,2000,2000/2001
Willem II Tilburg,Marcel Valk,33,Right Midfield,ADO Den Haag,?,out,Netherlands;,NA,Eredivisie,2000,2000/2001
Willem II Tilburg,Adil Ramzi,22,Left Midfield,PSV Eindhoven,"End of loanJul 1, 2000",out,Morocco;,0,Eredivisie,2000,2000/2001
Willem II Tilburg,Hes van Kapel,22,Midfielder,TOP Oss,,out,Netherlands;,NA,Eredivisie,2000,2000/2001
NEC Nijmegen,Dennis Schulp,22,Central Midfield,Willem II,Free transfer,in,Netherlands;,NA,Eredivisie,2000,2000/2001
NEC Nijmegen,Kevin Moeliker,20,Goalkeeper,Dordrecht'90,Free transfer,in,Netherlands;,NA,Eredivisie,2000,2000/2001
NEC Nijmegen,Mike Zonneveld,19,Left-Back,Go Ahead Eagles,Free transfer,in,Netherlands;,NA,Eredivisie,2000,2000/2001
NEC Nijmegen,Erik Wegh,20,Defensive Midfield,Vitesse U19,Free transfer,in,Netherlands;,NA,Eredivisie,2000,2000/2001
NEC Nijmegen,Gjorgji Hristov,24,Centre-Forward,Barnsley FC,Free transfer,in,North Macedonia;,NA,Eredivisie,2000,2000/2001
NEC Nijmegen,Albert van der Sleen,37,Goalkeeper,Eindhoven,Free transfer,in,Netherlands;,NA,Eredivisie,2000,2000/2001
NEC Nijmegen,Guillano Grot,17,Centre-Forward,De Treffers U19,Free transfer,in,Netherlands;Suriname;,NA,Eredivisie,2000,2000/2001
NEC Nijmegen,Peter Wisgerhof,20,Centre-Back,Vitesse,Loan,in,Netherlands;,0,Eredivisie,2000,2000/2001
NEC Nijmegen,Youssef Rossi,27,Centre-Back,Dunfermline A.,£198k,out,Morocco;,0.198,Eredivisie,2000,2000/2001
NEC Nijmegen,Roy Grootaert,22,Centre-Back,VVV-Venlo,Free transfer,out,Netherlands;,NA,Eredivisie,2000,2000/2001
NEC Nijmegen,Bas Roorda,27,Goalkeeper,Roda JC,?,out,Netherlands;,NA,Eredivisie,2000,2000/2001
NEC Nijmegen,Maarten Atmodikoro,29,Right-Back,ADO Den Haag,?,out,Netherlands;Suriname;,NA,Eredivisie,2000,2000/2001
NEC Nijmegen,Maikel Renfurm,23,Right Winger,KR Reykjavík,?,out,Netherlands;Suriname;,NA,Eredivisie,2000,2000/2001
NEC Nijmegen,Patrick Pothuizen,28,Centre-Back,Vitesse,?,out,Netherlands;,NA,Eredivisie,2000,2000/2001
NEC Nijmegen,Wilfried Brookhuis,38,Goalkeeper,Retired,-,out,Netherlands;,0,Eredivisie,2000,2000/2001
Sparta Rotterdam,Fouzi Mesaoudi,19,Defensive Midfield,Unknown,Free transfer,in,Netherlands;Morocco;,NA,Eredivisie,2000,2000/2001
Sparta Rotterdam,Dennis de Nooijer,31,Centre-Forward,Heerenveen,Loan,in,Netherlands;,0,Eredivisie,2000,2000/2001
Sparta Rotterdam,Rui Almeida Monteiro,23,Midfielder,Dordrecht'90,?,in,Cape Verde;,NA,Eredivisie,2000,2000/2001
Sparta Rotterdam,Maurits van Dalen,19,Defender,Unknown,?,in,Netherlands;,NA,Eredivisie,2000,2000/2001
Sparta Rotterdam,Humphrey Rudge,23,Centre-Back,Roda JC,Loan,in,Netherlands;Suriname;,0,Eredivisie,2000,2000/2001
Sparta Rotterdam,John Nieuwenburg,21,Defensive Midfield,Ajax,Loan,in,Netherlands;,0,Eredivisie,2000,2000/2001
Sparta Rotterdam,Rui Monteiro,23,Forward,Dordrecht'90,?,in,Portugal;,NA,Eredivisie,2000,2000/2001
Sparta Rotterdam,Danny Koevermans,21,Centre-Forward,Sparta U21,-,in,Netherlands;,0,Eredivisie,2000,2000/2001
Sparta Rotterdam,Alex van Duijvenbode,25,Defender,Dordrecht'90,Free transfer,out,Netherlands;,NA,Eredivisie,2000,2000/2001
Sparta Rotterdam,Antoine van der Linden,24,Centre-Back,Swindon Town,Free transfer,out,Netherlands;,NA,Eredivisie,2000,2000/2001
Sparta Rotterdam,Jochem van der Hoeven,24,Centre-Back,Fortuna Sittard,Free transfer,out,Netherlands;,NA,Eredivisie,2000,2000/2001
Sparta Rotterdam,John den Dunnen,27,Left Winger,FC Zwolle,Free transfer,out,Netherlands;,NA,Eredivisie,2000,2000/2001
Sparta Rotterdam,Nixon Dias,20,Forward,ADO Den Haag,?,out,Netherlands;,NA,Eredivisie,2000,2000/2001
Sparta Rotterdam,Mark Noorlander,29,Centre-Back,ADO Den Haag,?,out,Netherlands;,NA,Eredivisie,2000,2000/2001
Sparta Rotterdam,Romeo Wouden,30,Left Winger,Retired,-,out,Netherlands;,0,Eredivisie,2000,2000/2001
Vitesse Arnhem,Bob Peeters,26,Centre-Forward,Roda JC,£5.67m,in,Belgium;,5.67,Eredivisie,2000,2000/2001
Vitesse Arnhem,Didier Martel,28,Forward,FC Utrecht,£2.48m,in,France;,2.48,Eredivisie,2000,2000/2001
Vitesse Arnhem,Tim Cornelisse,22,Right-Back,RKC Waalwijk,£2.25m,in,Netherlands;,2.25,Eredivisie,2000,2000/2001
Vitesse Arnhem,Gert Claessens,28,Left Midfield,Real Oviedo,£689k,in,Belgium;,0.689,Eredivisie,2000,2000/2001
Vitesse Arnhem,Edwin Zoetebier,30,Goalkeeper,Feyenoord,£405k,in,Netherlands;,0.405,Eredivisie,2000,2000/2001
Vitesse Arnhem,Max Mbedi,17,Centre-Forward,Jeunesse Star,Free transfer,in,Cameroon;,NA,Eredivisie,2000,2000/2001
Vitesse Arnhem,Patrick Pothuizen,28,Centre-Back,NEC Nijmegen,?,in,Netherlands;,NA,Eredivisie,2000,2000/2001
Vitesse Arnhem,Émile Mbamba,17,Forward,Vitesse U19,-,in,Cameroon;,0,Eredivisie,2000,2000/2001
Vitesse Arnhem,Ruud Knol,19,Centre-Back,Vitesse U19,-,in,Netherlands;,0,Eredivisie,2000,2000/2001
Vitesse Arnhem,Jhonny van Beukering,16,Centre-Forward,Vitesse U19,-,in,Netherlands;Indonesia;,0,Eredivisie,2000,2000/2001
Vitesse Arnhem,Marian Zeman,25,Centre-Back,Grasshoppers,"End of loanJun 30, 2000",in,Slovakia;,0,Eredivisie,2000,2000/2001
Vitesse Arnhem,Yevhen Levchenko,22,Central Midfield,Cambuur L.,"End of loanJun 30, 2000",in,Ukraine;Netherlands;,0,Eredivisie,2000,2000/2001
Vitesse Arnhem,Matthew Amoah,19,Centre-Forward,Fortuna Sittard,"End of loanJun 30, 2000",in,Ghana;,0,Eredivisie,2000,2000/2001
Vitesse Arnhem,Remco van der Schaaf,21,Centre-Back,Fortuna Sittard,"End of loanJun 30, 2000",in,Netherlands;,0,Eredivisie,2000,2000/2001
Vitesse Arnhem,Pierre van Hooijdonk,30,Centre-Forward,Benfica,£6.12m,out,Netherlands;Morocco;,6.12,Eredivisie,2000,2000/2001
Vitesse Arnhem,Kader Camara,18,Defensive Midfield,KRC Harelbeke,Free transfer,out,Guinea;,NA,Eredivisie,2000,2000/2001
Vitesse Arnhem,Arco Jochemsen,29,Right Midfield,Feyenoord,Free transfer,out,Netherlands;,NA,Eredivisie,2000,2000/2001
Vitesse Arnhem,Konstantinos Chaniotakis,31,Goalkeeper,Paniliakos,Free transfer,out,Greece;,NA,Eredivisie,2000,2000/2001
Vitesse Arnhem,Nenad Grozdic,26,Central Midfield,Lens,Free transfer,out,Serbia;,NA,Eredivisie,2000,2000/2001
Vitesse Arnhem,Martijn Kuiper,21,Centre-Back,RBC Roosendaal,Loan,out,Netherlands;,0,Eredivisie,2000,2000/2001
Vitesse Arnhem,Patrick Pothuizen,28,Centre-Back,FC Twente,Loan,out,Netherlands;,0,Eredivisie,2000,2000/2001
Vitesse Arnhem,Riga Mustapha,18,Right Winger,RBC Roosendaal,Loan,out,Netherlands;Ghana;,0,Eredivisie,2000,2000/2001
Vitesse Arnhem,Jeremy Overbeek Bloem,19,Midfielder,De Graafschap,?,out,Netherlands;,NA,Eredivisie,2000,2000/2001
Vitesse Arnhem,Peter Wisgerhof,20,Centre-Back,NEC Nijmegen,Loan,out,Netherlands;,0,Eredivisie,2000,2000/2001
Vitesse Arnhem,Dejan Curovic,31,Centre-Forward,FC Groningen,?,out,Serbia;,NA,Eredivisie,2000,2000/2001
Vitesse Arnhem,John van den Brom,34,Attacking Midfield,De Graafschap,?,out,Netherlands;,NA,Eredivisie,2000,2000/2001
Vitesse Arnhem,John Veldman,32,Centre-Back,RBC Roosendaal,?,out,Netherlands;Suriname;,NA,Eredivisie,2000,2000/2001
Vitesse Arnhem,Marco De Marchi,33,Centre-Back,Dundee FC,?,out,Italy;,NA,Eredivisie,2000,2000/2001
Ajax Amsterdam,Tomás Galásek,27,Defensive Midfield,Willem II,£2.43m,in,Czech Republic;,2.43,Eredivisie,2000,2000/2001
Ajax Amsterdam,Petri Pasanen,19,Centre-Back,FC Lahti,£2.34m,in,Finland;,2.34,Eredivisie,2000,2000/2001
Ajax Amsterdam,André Bergdölmo,28,Centre-Back,Rosenborg BK,?,in,Norway;,NA,Eredivisie,2000,2000/2001
Ajax Amsterdam,Daniel Cruz,19,Attacking Midfield,CD América,?,in,Colombia;Belgium;,NA,Eredivisie,2000,2000/2001
Ajax Amsterdam,Kwame Quansah,17,Defensive Midfield,Asante Kotoko,?,in,Ghana;,NA,Eredivisie,2000,2000/2001
Ajax Amsterdam,Youssouf Hersi,17,Right Winger,Ajax U19,-,in,Netherlands;Ethiopia;,0,Eredivisie,2000,2000/2001
Ajax Amsterdam,Pius Ikedia,19,Right Winger,Ajax U21,-,in,Nigeria;,0,Eredivisie,2000,2000/2001
Ajax Amsterdam,Rafael van der Vaart,17,Attacking Midfield,Ajax U19,-,in,Netherlands;,0,Eredivisie,2000,2000/2001
Ajax Amsterdam,Tijani Babangida,27,Right Winger,Genclerbirligi,"End of loanMay 1, 2001",in,Nigeria;,0,Eredivisie,2000,2000/2001
Ajax Amsterdam,Cedric van der Gun,21,Centre-Forward,FC Den Bosch,"End of loanJun 30, 2000",in,Netherlands;,0,Eredivisie,2000,2000/2001
Ajax Amsterdam,Andy van der Meyde,20,Right Winger,FC Twente,"End of loanJun 30, 2000",in,Netherlands;,0,Eredivisie,2000,2000/2001
Ajax Amsterdam,Peter Hoekstra,27,Left Winger,SD Compostela,"End of loanJun 30, 2000",in,Netherlands;,0,Eredivisie,2000,2000/2001
Ajax Amsterdam,Giorgi Kinkladze,26,Attacking Midfield,Derby,"End of loanJun 30, 2000",in,Georgia;,0,Eredivisie,2000,2000/2001
Ajax Amsterdam,Jesper Grönkjaer,23,Left Winger,Chelsea,£10.67m,out,Denmark;,10.67,Eredivisie,2000,2000/2001
Ajax Amsterdam,Giorgi Kinkladze,26,Attacking Midfield,Derby,£4.50m,out,Georgia;,4.5,Eredivisie,2000,2000/2001
Ajax Amsterdam,Frank Verlaat,32,Centre-Back,Werder Bremen,£1.89m,out,Netherlands;,1.89,Eredivisie,2000,2000/2001
Ajax Amsterdam,Mitchell Piqué,20,Left-Back,FC Twente,Loan,out,Netherlands;Suriname;,0,Eredivisie,2000,2000/2001
Ajax Amsterdam,Jason Culina,19,Central Midfield,Germ. Beerschot,Loan,out,Australia;Croatia;,0,Eredivisie,2000,2000/2001
Ajax Amsterdam,Stanley Menzo,36,Goalkeeper,AGOVV,Free transfer,out,Netherlands;Suriname;,NA,Eredivisie,2000,2000/2001
Ajax Amsterdam,Aaron Mokoena,20,Centre-Back,Germ. Beerschot,Free transfer,out,South Africa;,NA,Eredivisie,2000,2000/2001
Ajax Amsterdam,Brutil Hosé,21,Centre-Forward,De Graafschap,Loan,out,Curacao;Netherlands;,0,Eredivisie,2000,2000/2001
Ajax Amsterdam,John Nieuwenburg,21,Defensive Midfield,Sparta R.,Loan,out,Netherlands;,0,Eredivisie,2000,2000/2001
Ajax Amsterdam,Peter Hoekstra,27,Left Winger,FC Groningen,?,out,Netherlands;,NA,Eredivisie,2000,2000/2001
Ajax Amsterdam,Tijani Babangida,27,Right Winger,Genclerbirligi,Loan,out,Nigeria;,0,Eredivisie,2000,2000/2001
Ajax Amsterdam,Serge van den Ban,20,Goalkeeper,Haarlem,?,out,Netherlands;,NA,Eredivisie,2000,2000/2001
Ajax Amsterdam,Kevin Bobson,20,Left Winger,Ajax U21,-,out,Netherlands;Suriname;,0,Eredivisie,2000,2000/2001
Ajax Amsterdam,Brian Laudrup,31,Right Winger,Retired,-,out,Denmark;,0,Eredivisie,2000,2000/2001
De Graafschap Doetinchem,Bakary Diakité,19,Second Striker,VfL Bochum II,Free transfer,in,Mali;Germany;,NA,Eredivisie,2000,2000/2001
De Graafschap Doetinchem,Ruslan Valieiev,18,Attacking Midfield,M'gladbach II,Free transfer,in,Ukraine;,NA,Eredivisie,2000,2000/2001
De Graafschap Doetinchem,Brutil Hosé,21,Centre-Forward,Ajax,Loan,in,Curacao;Netherlands;,0,Eredivisie,2000,2000/2001
De Graafschap Doetinchem,John van den Brom,34,Attacking Midfield,Vitesse,?,in,Netherlands;,NA,Eredivisie,2000,2000/2001
De Graafschap Doetinchem,Jeremy Overbeek Bloem,19,Midfielder,Vitesse,?,in,Netherlands;,NA,Eredivisie,2000,2000/2001
De Graafschap Doetinchem,Konstantinos Dedeletakis,20,Centre-Forward,OFI Crete,?,in,Greece;,NA,Eredivisie,2000,2000/2001
De Graafschap Doetinchem,Jasper Ketting,23,Forward,Rijnsburgse B.,Free transfer,out,Netherlands;,NA,Eredivisie,2000,2000/2001
De Graafschap Doetinchem,René Rabelink,20,Central Midfield,1.FC Bocholt,Free transfer,out,Netherlands;,NA,Eredivisie,2000,2000/2001
De Graafschap Doetinchem,Sonny Silooy,36,Centre-Back,Unitas,Free transfer,out,Netherlands;,NA,Eredivisie,2000,2000/2001
De Graafschap Doetinchem,Eric Viscaal,32,Centre-Forward,KV Mechelen,?,out,Netherlands;,NA,Eredivisie,2000,2000/2001
De Graafschap Doetinchem,Marcel Keizer,31,Midfielder,Emmen,?,out,Netherlands;,NA,Eredivisie,2000,2000/2001
De Graafschap Doetinchem,Abdul Rahman Issah,19,Centre-Back,Unknown,?,out,Ghana;,NA,Eredivisie,2000,2000/2001
De Graafschap Doetinchem,Ville Väisänen,23,Centre-Forward,Ethn. Piraeus,?,out,Finland;,NA,Eredivisie,2000,2000/2001
De Graafschap Doetinchem,Koen Baakman,20,Forward,Unknown,?,out,Netherlands;,NA,Eredivisie,2000,2000/2001
De Graafschap Doetinchem,Patrik Fredholm,22,Midfielder,Castel di Sangr,?,out,Sweden;,NA,Eredivisie,2000,2000/2001
De Graafschap Doetinchem,Ron Olyslager,36,Goalkeeper,Retired,-,out,Netherlands;,0,Eredivisie,2000,2000/2001
De Graafschap Doetinchem,Ousmane Sanda Sanda,18,Midfielder,Udinese,"End of loanJun 30, 2000",out,Cameroon;,0,Eredivisie,2000,2000/2001
De Graafschap Doetinchem,Elijah Louhenapessy,23,Defensive Midfield,Udinese,"End of loanJun 30, 2000",out,Netherlands;,0,Eredivisie,2000,2000/2001
De Graafschap Doetinchem,Hazem Emam,25,Attacking Midfield,Udinese,"End of loanJun 30, 2000",out,Egypt;,0,Eredivisie,2000,2000/2001
AZ Alkmaar,Robin Nelisse,22,Centre-Forward,Feyenoord,£1.62m,in,Curacao;Netherlands;,1.62,Eredivisie,2000,2000/2001
AZ Alkmaar,Jan Kromkamp,19,Right-Back,Go Ahead Eagles,£1.35m,in,Netherlands;,1.35,Eredivisie,2000,2000/2001
AZ Alkmaar,Reinier Robbemond,28,Right Midfield,FC Utrecht,Free transfer,in,Netherlands;,NA,Eredivisie,2000,2000/2001
AZ Alkmaar,Raymond de Waard,27,Left Winger,Norwich,?,in,Netherlands;,NA,Eredivisie,2000,2000/2001
AZ Alkmaar,Paul Matthijs,23,Defensive Midfield,FC Groningen,?,in,Netherlands;,NA,Eredivisie,2000,2000/2001
AZ Alkmaar,Jannes Wolters,21,Centre-Back,Emmen,?,in,Netherlands;,NA,Eredivisie,2000,2000/2001
AZ Alkmaar,Arno Schaap,25,Midfielder,Dordrecht'90,?,in,Netherlands;,NA,Eredivisie,2000,2000/2001
AZ Alkmaar,Henk Timmer,28,Goalkeeper,FC Zwolle,?,in,Netherlands;,NA,Eredivisie,2000,2000/2001
AZ Alkmaar,Arnold Nijkamp,27,Goalkeeper,FC Volendam,?,in,Netherlands;,NA,Eredivisie,2000,2000/2001
AZ Alkmaar,Khalid Boulahrouz,18,Centre-Back,AZ Alkmaar U21,-,in,Netherlands;Morocco;,0,Eredivisie,2000,2000/2001
AZ Alkmaar,Jamal Dibi,20,Attacking Midfield,Telstar,"End of loanJun 30, 2000",in,Netherlands;Morocco;,0,Eredivisie,2000,2000/2001
AZ Alkmaar,Fernando Ricksen,23,Right-Back,Rangers,£4.86m,out,Netherlands;,4.86,Eredivisie,2000,2000/2001
AZ Alkmaar,Kenan Durmusoglu,27,Defensive Midfield,Cambuur L.,Free transfer,out,Turkey;Netherlands;,NA,Eredivisie,2000,2000/2001
AZ Alkmaar,Rick Hooijboer,25,Centre-Back,Haarlem,Free transfer,out,Netherlands;,NA,Eredivisie,2000,2000/2001
AZ Alkmaar,Rolf Martin Landerl,23,Attacking Midfield,Fortuna Sittard,Free transfer,out,Austria;Finland;,NA,Eredivisie,2000,2000/2001
AZ Alkmaar,Ferdino Hernández,29,Left Winger,Wigan,?,out,Curacao;Netherlands;,NA,Eredivisie,2000,2000/2001
AZ Alkmaar,Andrés Carevic,21,Defensive Midfield,Marte,?,out,Argentina;Mexico;,NA,Eredivisie,2000,2000/2001
AZ Alkmaar,Oscar Moens,27,Goalkeeper,RBC Roosendaal,Loan,out,Netherlands;,0,Eredivisie,2000,2000/2001
RBC Roosendaal,Pieter Huistra,33,Left Winger,Lierse SK,Free transfer,in,Netherlands;,NA,Eredivisie,2000,2000/2001
RBC Roosendaal,Ramon Luijten,18,Central Midfield,MOC ´17,Free transfer,in,Netherlands;,NA,Eredivisie,2000,2000/2001
RBC Roosendaal,Darl Douglas,20,Right Winger,Ajax U21,Loan,in,Netherlands;Suriname;,0,Eredivisie,2000,2000/2001
RBC Roosendaal,Tomasz Iwan,29,Midfielder,Trabzonspor,Free transfer,in,Poland;,NA,Eredivisie,2000,2000/2001
RBC Roosendaal,Pascal Heije,20,Defensive Midfield,Ajax U21,Loan,in,Netherlands;Suriname;,0,Eredivisie,2000,2000/2001
RBC Roosendaal,Martijn Kuiper,21,Centre-Back,Vitesse,Loan,in,Netherlands;,0,Eredivisie,2000,2000/2001
RBC Roosendaal,Maarten Schops,24,Defensive Midfield,RKC Waalwijk,Loan,in,Belgium;,0,Eredivisie,2000,2000/2001
RBC Roosendaal,Geert den Ouden,23,Centre-Forward,Excelsior,?,in,Netherlands;,NA,Eredivisie,2000,2000/2001
RBC Roosendaal,Glenn Helder,31,Left Winger,MTK Hungária,?,in,Netherlands;,NA,Eredivisie,2000,2000/2001
RBC Roosendaal,Stefano Ricci,25,Defender,Salernitana,?,in,Italy;,NA,Eredivisie,2000,2000/2001
RBC Roosendaal,Riga Mustapha,18,Right Winger,Vitesse,Loan,in,Netherlands;Ghana;,0,Eredivisie,2000,2000/2001
RBC Roosendaal,Regi Blinker,31,Left Midfield,Celtic,?,in,Netherlands;Suriname;,NA,Eredivisie,2000,2000/2001
RBC Roosendaal,Winston Bakboord,28,Left-Back,Helmond Sport,?,in,Netherlands;,NA,Eredivisie,2000,2000/2001
RBC Roosendaal,Oscar Moens,27,Goalkeeper,AZ Alkmaar,Loan,in,Netherlands;,0,Eredivisie,2000,2000/2001
RBC Roosendaal,Sander Keller,20,Centre-Back,FC Utrecht,?,in,Netherlands;,NA,Eredivisie,2000,2000/2001
RBC Roosendaal,John Veldman,32,Centre-Back,Vitesse,?,in,Netherlands;Suriname;,NA,Eredivisie,2000,2000/2001
RBC Roosendaal,Maurice Verberne,29,Centre-Back,TOP Oss,Free transfer,out,Netherlands;Indonesia;,NA,Eredivisie,2000,2000/2001
RBC Roosendaal,John van Loenhout,23,Attacking Midfield,RKC Waalwijk,?,out,Netherlands;,NA,Eredivisie,2000,2000/2001
RBC Roosendaal,Björn Langeveld,22,Defender,Vlissingen,?,out,Netherlands;,NA,Eredivisie,2000,2000/2001
RBC Roosendaal,Miodrag Bozovic,32,Defender,Retired,-,out,Montenegro;Netherlands;,0,Eredivisie,2000,2000/2001
RBC Roosendaal,Maarten Schops,25,Defensive Midfield,RKC Waalwijk,"End of loanJun 30, 2001",out,Belgium;,0,Eredivisie,2000,2000/2001
RBC Roosendaal,Iwan Redan,19,Centre-Forward,Vitesse U21,"End of loanJun 30, 2000",out,Netherlands;Suriname;,0,Eredivisie,2000,2000/2001
