club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
VfB Stuttgart,Fredi Bobic,27,Centre-Forward,Bor. Dortmund,£5.18m,out,Germany;,5.18,1 Bundesliga,1999,1999/2000
VfB Stuttgart,Frank Verlaat,31,Centre-Back,Ajax,£3.96m,out,Netherlands;,3.96,1 Bundesliga,1999,1999/2000
VfB Stuttgart,Jonathan Akpoborie,30,Centre-Forward,VfL Wolfsburg,£1.26m,out,Nigeria;Germany;,1.26,1 Bundesliga,1999,1999/2000
VfB Stuttgart,Kai Oswald,21,Centre-Back,Hansa Rostock,Free transfer,out,Germany;,NA,1 Bundesliga,1999,1999/2000
VfB Stuttgart,Tobias Iseli,21,Left-Back,Unterhaching,Free transfer,out,Germany;,NA,1 Bundesliga,1999,1999/2000
VfB Stuttgart,Michael Zeyer,31,Central Midfield,MSV Duisburg,Free transfer,out,Germany;,NA,1 Bundesliga,1999,1999/2000
VfB Stuttgart,Thorsten Legat,31,Left Midfield,FC Schalke 04,Free transfer,out,Germany;,NA,1 Bundesliga,1999,1999/2000
VfB Stuttgart,Nico Frommer,21,Centre-Forward,Bor. M'gladbach,Free transfer,out,Germany;,NA,1 Bundesliga,1999,1999/2000
VfB Stuttgart,Marc Ziegler,23,Goalkeeper,Arm. Bielefeld,Loan,out,Germany;,0,1 Bundesliga,1999,1999/2000
SC Freiburg,Oumar Kondé,19,Centre-Back,Blackburn,£540k,in,Switzerland;France;,0.54,1 Bundesliga,1999,1999/2000
SC Freiburg,Florian Bruns,19,Defensive Midfield,VfB Oldenburg,£59k,in,Germany;,0.059,1 Bundesliga,1999,1999/2000
SC Freiburg,Sascha Reiss,17,Midfielder,SV Kuppenheim,Free transfer,in,Germany;,NA,1 Bundesliga,1999,1999/2000
SC Freiburg,Abder Ramdane,25,Centre-Forward,Hansa Rostock,Free transfer,in,France;Algeria;,NA,1 Bundesliga,1999,1999/2000
SC Freiburg,Björn Dreyer,21,Defensive Midfield,SC Norderstedt,£18k,in,Germany;,0.018,1 Bundesliga,1999,1999/2000
SC Freiburg,Andreas Zeyer,31,Defensive Midfield,VfL Bochum,?,in,Germany;,NA,1 Bundesliga,1999,1999/2000
SC Freiburg,Manuel Schoppel,18,Goalkeeper,SC Freiburg U19,-,in,Germany;,0,1 Bundesliga,1999,1999/2000
SC Freiburg,László Kanyuk,20,Attacking Midfield,SC Freiburg II,-,in,Hungary;,0,1 Bundesliga,1999,1999/2000
SC Freiburg,Mike Rietpietsch,25,Right Midfield,VfL Bochum,£45k,out,Germany;,0.045,1 Bundesliga,1999,1999/2000
SC Freiburg,Gaoussou Diallo,21,Forward,Djoliba AC,Free transfer,out,Mali;,NA,1 Bundesliga,1999,1999/2000
SC Freiburg,Damir Buric,34,Centre-Back,Bor. M'gladbach,Free transfer,out,Croatia;,NA,1 Bundesliga,1999,1999/2000
SC Freiburg,Torben Hoffmann,24,Centre-Back,Bay. Leverkusen,Free transfer,out,Germany;,NA,1 Bundesliga,1999,1999/2000
SC Freiburg,Jörn Schwinkendorf,28,Centre-Back,Waldh. Mannheim,Free transfer,out,Germany;,NA,1 Bundesliga,1999,1999/2000
SC Freiburg,Bosko Boskovic,30,Goalkeeper,Tabor Sezana,Free transfer,out,Slovenia;,NA,1 Bundesliga,1999,1999/2000
SC Freiburg,Miran Pavlin,27,Attacking Midfield,Karlsruher SC,Loan,out,Slovenia;,0,1 Bundesliga,1999,1999/2000
SC Freiburg,Uwe Wassmer,33,Centre-Forward,Waldh. Mannheim,£41k,out,Germany;,0.041,1 Bundesliga,1999,1999/2000
SC Freiburg,Dietmar Hummel,25,Goalkeeper,Dynamo Dresden,?,out,Germany;,NA,1 Bundesliga,1999,1999/2000
SC Freiburg,Marouene Guezmir,25,Midfielder,CA Bizertin,?,out,Tunisia;England;,NA,1 Bundesliga,1999,1999/2000
SV Werder Bremen,Claudio Pizarro,20,Centre-Forward,Alianza Lima,£1.35m,in,Peru;Italy;,1.35,1 Bundesliga,1999,1999/2000
SV Werder Bremen,Jacek Chanko,25,Defender,Stomil Olsztyn,£495k,in,Poland;,0.495,1 Bundesliga,1999,1999/2000
SV Werder Bremen,Frank Baumann,23,Defensive Midfield,1.FC Nuremberg,Free transfer,in,Germany;,NA,1 Bundesliga,1999,1999/2000
SV Werder Bremen,Júlio César,36,Centre-Back,Panathinaikos,Free transfer,in,Brazil;,NA,1 Bundesliga,1999,1999/2000
SV Werder Bremen,Mamadou Masseye Thioub,19,Centre-Forward,AS Camberene,?,in,Senegal;,NA,1 Bundesliga,1999,1999/2000
SV Werder Bremen,Razundara Tjikuzu,19,Defensive Midfield,W. Bremen II,-,in,Namibia;,0,1 Bundesliga,1999,1999/2000
SV Werder Bremen,Sören Seidel,26,Central Midfield,Hannover 96,"End of loanJun 30, 1999",in,Germany;,0,1 Bundesliga,1999,1999/2000
SV Werder Bremen,Adrian Kunz,31,Centre-Forward,FC Zürich,"End of loanJun 30, 1999",in,Switzerland;,0,1 Bundesliga,1999,1999/2000
SV Werder Bremen,Dirk Weetendorf,27,Centre-Forward,E. Braunschweig,£180k,out,Germany;,0.18,1 Bundesliga,1999,1999/2000
SV Werder Bremen,Matthias Plump,21,Centre-Back,VfL Osnabrück,Free transfer,out,Germany;,NA,1 Bundesliga,1999,1999/2000
SV Werder Bremen,Jens Todt,29,Defensive Midfield,VfB Stuttgart,Free transfer,out,Germany;,NA,1 Bundesliga,1999,1999/2000
SV Werder Bremen,Sven Benken,29,Centre-Back,Hansa Rostock,Free transfer,out,Germany;,NA,1 Bundesliga,1999,1999/2000
SV Werder Bremen,Lodewijk Roembiak,30,Defensive Midfield,FC Aarau,Loan,out,Netherlands;,0,1 Bundesliga,1999,1999/2000
SV Werder Bremen,Christian Brand,27,Attacking Midfield,VfL Wolfsburg,Free transfer,out,Germany;,NA,1 Bundesliga,1999,1999/2000
SV Werder Bremen,Pawel Wojtala,27,Centre-Back,Legia Warszawa,?,out,Poland;,NA,1 Bundesliga,1999,1999/2000
SV Werder Bremen,Adrian Kunz,31,Centre-Forward,FC Aarau,?,out,Switzerland;,NA,1 Bundesliga,1999,1999/2000
SV Werder Bremen,Alexander Nouri,19,Attacking Midfield,W. Bremen II,-,out,Germany;Iran;,0,1 Bundesliga,1999,1999/2000
FC Hansa Rostock,Magnus Arvidsson,26,Centre-Forward,Trelleborg,£1.04m,in,Sweden;,1.04,1 Bundesliga,1999,1999/2000
FC Hansa Rostock,Marcus Lantz,24,Central Midfield,Torino,£900k,in,Sweden;,0.9,1 Bundesliga,1999,1999/2000
FC Hansa Rostock,Kreso Kovacec,29,Centre-Forward,TeBe Berlin,£585k,in,Germany;Croatia;,0.585,1 Bundesliga,1999,1999/2000
FC Hansa Rostock,Steffen Baumgart,27,Centre-Forward,VfL Wolfsburg,£450k,in,Germany;,0.45,1 Bundesliga,1999,1999/2000
FC Hansa Rostock,Abdelaziz Ahanfouf,21,Centre-Forward,Unterhaching,£113k,in,Morocco;Germany;,0.113,1 Bundesliga,1999,1999/2000
FC Hansa Rostock,Ronny Thielemann,25,Defensive Midfield,Erzgebirge Aue,£68k,in,Germany;,0.068,1 Bundesliga,1999,1999/2000
FC Hansa Rostock,Kai Oswald,21,Centre-Back,VfB Stuttgart,Free transfer,in,Germany;,NA,1 Bundesliga,1999,1999/2000
FC Hansa Rostock,René Schneider,26,Centre-Back,Bor. Dortmund,Free transfer,in,Germany;,NA,1 Bundesliga,1999,1999/2000
FC Hansa Rostock,Christian Brand,27,Attacking Midfield,VfL Wolfsburg,Free transfer,in,Germany;,NA,1 Bundesliga,1999,1999/2000
FC Hansa Rostock,Sven Benken,29,Centre-Back,Werder Bremen,Free transfer,in,Germany;,NA,1 Bundesliga,1999,1999/2000
FC Hansa Rostock,Aleksandar Jovic,27,Centre-Forward,Hapoel Haifa,"End of loanJun 30, 1999",in,Serbia;,0,1 Bundesliga,1999,1999/2000
FC Hansa Rostock,Oliver Neuville,26,Centre-Forward,Bay. Leverkusen,£4.05m,out,Germany;,4.05,1 Bundesliga,1999,1999/2000
FC Hansa Rostock,Marko Rehmer,27,Right-Back,Hertha BSC,£3.24m,out,Germany;,3.24,1 Bundesliga,1999,1999/2000
FC Hansa Rostock,Jens Dowe,31,Left Midfield,Rapid Vienna,£270k,out,Germany;,0.27,1 Bundesliga,1999,1999/2000
FC Hansa Rostock,Uwe Ehlers,24,Centre-Back,1860 Munich,Free transfer,out,Germany;,NA,1 Bundesliga,1999,1999/2000
FC Hansa Rostock,Aleksandar Jovic,27,Centre-Forward,K. Offenbach,Free transfer,out,Serbia;,NA,1 Bundesliga,1999,1999/2000
FC Hansa Rostock,Abder Ramdane,25,Centre-Forward,SC Freiburg,Free transfer,out,France;Algeria;,NA,1 Bundesliga,1999,1999/2000
FC Hansa Rostock,Miroslav Bicanic,29,Midfielder,H. Beer Sheva,Free transfer,out,Croatia;,NA,1 Bundesliga,1999,1999/2000
FC Hansa Rostock,Thomas Gansauge,29,Centre-Back,Arm. Bielefeld,Free transfer,out,Germany;,NA,1 Bundesliga,1999,1999/2000
FC Hansa Rostock,Ralf Ewen,27,Right-Back,SC Paderborn,Free transfer,out,Germany;,NA,1 Bundesliga,1999,1999/2000
FC Hansa Rostock,Zoran Milinkovic,30,Midfielder,Anorthosis,Free transfer,out,Serbia;,NA,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Bachirou Salou,28,Centre-Forward,Bor. Dortmund,£3.24m,in,Togo;Germany;,3.24,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Rolf-Christel Guié-Mien,21,Right Winger,Karlsruher SC,£2.25m,in,Congo;Germany;,2.25,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Horst Heldt,29,Left Midfield,1860 Munich,£1.62m,in,Germany;,1.62,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Thomas Sobotzik,25,Attacking Midfield,1.FC K'lautern,£1.13m,in,Germany;Poland;,1.13,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Chen Yang,25,Centre-Forward,BJ Guoan,£900k,in,China;,0.9,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Torsten Kracht,31,Centre-Back,VfL Bochum,£540k,in,Germany;,0.54,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Erol Bulut,24,Left-Back,Fenerbahce,£540k,in,Turkey;Germany;,0.54,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Jens Rasiejewski,24,Sweeper,Hannover 96,£90k,in,Germany;,0.09,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Tibor Dombi,25,Right Midfield,Debrecen,£90k,in,Hungary;,0.09,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Thomas Reichenberger,25,Centre-Forward,Bay. Leverkusen,Free transfer,in,Germany;,NA,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Dirk Heinen,29,Goalkeeper,Bay. Leverkusen,Free transfer,in,Germany;,NA,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Patrick Falk,19,Attacking Midfield,Leverkusen II,?,in,Germany;,NA,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Albert Streit,19,Attacking Midfield,Frankfurt U19,-,in,Germany;,0,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Michael Mutzel,19,Defensive Midfield,E. Frankfurt II,-,in,Germany;,0,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Bernd Schneider,25,Right Midfield,Bay. Leverkusen,£1.13m,out,Germany;,1.13,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Ansgar Brinkmann,29,Right Midfield,TeBe Berlin,£450k,out,Germany;,0.45,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Donald Agu,24,Centre-Back,SSV Reutlingen,Free transfer,out,Nigeria;,NA,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Alexander Lorenz,20,Left Midfield,Aschaffenburg,Free transfer,out,Germany;,NA,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Mourad Bounoua,26,Attacking Midfield,Hannover 96,Free transfer,out,Morocco;France;,NA,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Adrian Dashi,23,Defender,SV Wehen,Free transfer,out,Albania;,NA,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,István Pisont,29,Central Midfield,Hapoel Tel Aviv,Free transfer,out,Hungary;,NA,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Sascha Amstätter,21,Defensive Midfield,KFC Uerdingen,Free transfer,out,Germany;,NA,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Eduard Martini,24,Attacking Midfield,KF Vllaznia,Free transfer,out,Albania;,NA,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Thomas Sobotzik,24,Attacking Midfield,1.FC K'lautern,Free transfer,out,Germany;Poland;,NA,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Michael Eckhardt,20,Goalkeeper,Aschaffenburg,Free transfer,out,Germany;,NA,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Erol Bulut,24,Left-Back,Trabzonspor,Loan,out,Turkey;Germany;,0,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Olaf Janßen,33,Defensive Midfield,AC Bellinzona,?,out,Germany;,NA,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Thomas Epp,31,Centre-Forward,Admira Wacker,?,out,Germany;,NA,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Christoph Westerthaler,34,Second Striker,FSV Frankfurt,?,out,Austria;,NA,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Alexander Rosen,20,Defensive Midfield,FC Augsburg,Loan,out,Germany;,0,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Burhanettin Kaymak,25,Centre-Back,Göztepe,?,out,Germany;Turkey;,NA,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Tore Pedersen,29,Centre-Back,Wimbledon FC,?,out,Norway;,NA,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Damir Stojak,24,Centre-Forward,SSC Napoli,"End of loanJul 1, 1999",out,Serbia;,0,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Patrick Glöckner,22,Right Midfield,Without Club,-,out,Germany;,0,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Zsolt Petry,32,Goalkeeper,Feyenoord,"End of loanJun 30, 1999",out,Hungary;,0,1 Bundesliga,1999,1999/2000
Eintracht Frankfurt,Chen Yang,25,Centre-Forward,BJ Guoan,"End of loanJun 30, 1999",out,China;,0,1 Bundesliga,1999,1999/2000
Hamburger SV,Mehdi Mahdavikia,21,Right-Back,Persepolis,Loan fee:£1.13m,in,Iran;,1.13,1 Bundesliga,1999,1999/2000
Hamburger SV,Vahid Hashemian,22,Centre-Forward,Pas Teheran,£338k,in,Iran;,0.338,1 Bundesliga,1999,1999/2000
Hamburger SV,Rasoul Khatibi,21,Centre-Forward,Pas Teheran,Loan fee:£68k,in,Iran;,0.068,1 Bundesliga,1999,1999/2000
Hamburger SV,Niko Kovac,27,Defensive Midfield,Bay. Leverkusen,Free transfer,in,Croatia;,NA,1 Bundesliga,1999,1999/2000
Hamburger SV,Roy Präger,27,Centre-Forward,VfL Wolfsburg,Free transfer,in,Germany;,NA,1 Bundesliga,1999,1999/2000
Hamburger SV,Rodolfo Cardoso,30,Attacking Midfield,Estudiantes,"End of loanJun 30, 1999",in,Argentina;,0,1 Bundesliga,1999,1999/2000
Hamburger SV,Allan Jepsen,22,Left Midfield,Heerenveen,£315k,out,Denmark;,0.315,1 Bundesliga,1999,1999/2000
Hamburger SV,Josip Simunic,21,Centre-Back,Hertha BSC,£158k,out,Croatia;Australia;,0.158,1 Bundesliga,1999,1999/2000
Hamburger SV,Oliver Straube,27,Left Midfield,Unterhaching,£113k,out,Germany;,0.113,1 Bundesliga,1999,1999/2000
Hamburger SV,Marek Trejgis,24,Right Winger,FC St. Pauli,Free transfer,out,Poland;,NA,1 Bundesliga,1999,1999/2000
Hamburger SV,Marko Kück,22,Centre-Back,VfL Osnabrück,Free transfer,out,Germany;,NA,1 Bundesliga,1999,1999/2000
Hamburger SV,Thomas Vogel,32,Centre-Back,Bor. M'gladbach,Free transfer,out,Germany;,NA,1 Bundesliga,1999,1999/2000
Hamburger SV,Sergey Kiryakov,29,Centre-Forward,TeBe Berlin,Free transfer,out,Russia;,NA,1 Bundesliga,1999,1999/2000
Hamburger SV,Matthias Reincke,27,Centre-Forward,SC Norderstedt,Free transfer,out,Germany;,NA,1 Bundesliga,1999,1999/2000
Hamburger SV,Stefan Böger,33,Right-Back,Hamburger SV II,-,out,Germany;,0,1 Bundesliga,1999,1999/2000
Hamburger SV,Martin Dahlin,31,Centre-Forward,Blackburn,"End of loanJun 30, 1999",out,Sweden;Venezuela;,0,1 Bundesliga,1999,1999/2000
Hamburger SV,Alexandru Curtianu,25,Attacking Midfield,Zenit S-Pb,"End of loanJun 30, 1999",out,Moldova;,0,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Artur Wichniarek,22,Centre-Forward,Widzew Lodz,£1.35m,in,Poland;,1.35,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Markus Weissenberger,24,Attacking Midfield,LASK,£810k,in,Austria;,0.81,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Márcio Borges,26,Centre-Back,Waldh. Mannheim,£90k,in,Brazil;,0.09,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Baya Baya,20,Attacking Midfield,TuS Celle FC,£45k,in,Cameroon;Germany;,0.045,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Thomas Gansauge,29,Centre-Back,Hansa Rostock,Free transfer,in,Germany;,NA,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Josef Ivanovic,25,Centre-Forward,SV Meppen,Free transfer,in,Germany;North Macedonia;,NA,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Dirk van der Ven,29,Centre-Forward,KFC Uerdingen,Free transfer,in,Germany;,NA,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Thorsten Lenze,23,Goalkeeper,FC Gütersloh,Free transfer,in,Germany;,NA,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Thorsten Nehrbauer,21,Defensive Midfield,F. Düsseldorf,Free transfer,in,Germany;,NA,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Alexander Klitzpera,21,Centre-Back,FC Bayern II,Free transfer,in,Germany;,NA,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Christian Saba,20,Centre-Back,FC Bayern II,Loan,in,Ghana;,0,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Bartosz Partyka,18,Left-Back,Blekitni,Free transfer,in,Poland;,NA,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Thijs Waterink,30,Centre-Back,FC Gütersloh,Free transfer,in,Netherlands;,NA,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Berkant Göktan,18,Centre-Forward,Bayern Munich,Loan,in,Turkey;Germany;,0,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Marc Ziegler,23,Goalkeeper,VfB Stuttgart,Loan,in,Germany;,0,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Lukas Kwasniok,18,Defensive Midfield,Karlsruhe U19,?,in,Germany;,NA,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Adalbert Zafirov,29,Centre-Back,CSKA Sofia,"End of loanJun 1, 1999",in,Bulgaria;,0,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Heiko Gerber,26,Left-Back,1.FC Nuremberg,"End of loanJun 30, 1999",in,Germany;,0,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Giuseppe Reina,27,Right Winger,Bor. Dortmund,£1.98m,out,Germany;Italy;,1.98,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Heiko Gerber,27,Left-Back,VfB Stuttgart,£675k,out,Germany;,0.675,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Georg Koch,27,Goalkeeper,1.FC K'lautern,£450k,out,Germany;,0.45,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Josef Ivanovic,25,Centre-Forward,1.FC Magdeburg,Free transfer,out,Germany;North Macedonia;,NA,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Thorsten Nehrbauer,21,Defensive Midfield,1.FSV Mainz 05,Free transfer,out,Germany;,NA,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Sven Boy,22,Centre-Back,VfL Bochum,Free transfer,out,Germany;,NA,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Bernd Eigner,27,Centre-Back,E. Braunschweig,Free transfer,out,Germany;,NA,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Adalbert Zafirov,29,Centre-Back,Union Berlin,Free transfer,out,Bulgaria;,NA,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Karim Bagheri,25,Defensive Midfield,Persepolis,?,out,Iran;,NA,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Henryk Baluszynski,26,Centre-Forward,VfL Bochum,?,out,Poland;,NA,1 Bundesliga,1999,1999/2000
Arminia Bielefeld,Stefan Studtrucker,32,Centre-Forward,A. Bielefeld II,-,out,Germany;,0,1 Bundesliga,1999,1999/2000
SpVgg Unterhaching,Dennis Grassow,27,Centre-Back,1. FC Köln,£270k,in,Germany;,0.27,1 Bundesliga,1999,1999/2000
SpVgg Unterhaching,Oliver Straube,27,Left Midfield,Hamburger SV,£113k,in,Germany;,0.113,1 Bundesliga,1999,1999/2000
SpVgg Unterhaching,Tobias Iseli,21,Left-Back,VfB Stuttgart,Free transfer,in,Germany;,NA,1 Bundesliga,1999,1999/2000
SpVgg Unterhaching,Danny Schwarz,24,Defensive Midfield,Karlsruher SC,Free transfer,in,Germany;,NA,1 Bundesliga,1999,1999/2000
SpVgg Unterhaching,Marco Haber,27,Defensive Midfield,UD Las Palmas,Free transfer,in,Germany;,NA,1 Bundesliga,1999,1999/2000
SpVgg Unterhaching,Hendrik Herzog,30,Centre-Back,Hertha BSC,Free transfer,in,Germany;,NA,1 Bundesliga,1999,1999/2000
SpVgg Unterhaching,André Breitenreiter,26,Second Striker,VfL Wolfsburg,Free transfer,in,Germany;,NA,1 Bundesliga,1999,1999/2000
SpVgg Unterhaching,Ludwig Kögl,33,Left Midfield,FC Luzern,Free transfer,in,Germany;,NA,1 Bundesliga,1999,1999/2000
SpVgg Unterhaching,Alberto Méndez,24,Attacking Midfield,Arsenal,Loan,in,Germany;Spain;,0,1 Bundesliga,1999,1999/2000
SpVgg Unterhaching,Abdelaziz Ahanfouf,21,Centre-Forward,Hansa Rostock,£113k,out,Morocco;Germany;,0.113,1 Bundesliga,1999,1999/2000
SpVgg Unterhaching,Matthias Lust,29,Left Midfield,VfL Bochum,Free transfer,out,Germany;,NA,1 Bundesliga,1999,1999/2000
SpVgg Unterhaching,Carsten Keuler,27,Centre-Back,Stuttg. Kickers,Free transfer,out,Germany;,NA,1 Bundesliga,1999,1999/2000
SpVgg Unterhaching,Matt Okoh,27,Centre-Forward,Colorado,Free transfer,out,United States;Nigeria;,NA,1 Bundesliga,1999,1999/2000
SpVgg Unterhaching,Arne Tammen,27,Centre-Back,Revolution,£9k,out,Germany;,0.009,1 Bundesliga,1999,1999/2000
SpVgg Unterhaching,Sascha Lense,23,Attacking Midfield,Dynamo Dresden,?,out,Germany;,NA,1 Bundesliga,1999,1999/2000
SpVgg Unterhaching,Michael Spies,33,Attacking Midfield,VfB Lübeck,?,out,Germany;,NA,1 Bundesliga,1999,1999/2000
SpVgg Unterhaching,Ivica Vladimir,34,Centre-Back,Retired,-,out,Croatia;,0,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,János Radoki,27,Left-Back,Greuther Fürth,£450k,in,Germany;Hungary;,0.45,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Hans van de Haar,24,Centre-Forward,De Graafschap,£225k,in,Netherlands;,0.225,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Evans Wise,25,Left Winger,Tampa Bay,£90k,in,Trinidad and Tobago;,0.09,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Uwe Grauer,29,Centre-Back,KFC Uerdingen,Free transfer,in,Germany;,NA,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Rui Marques,21,Centre-Back,FC Baden,Free transfer,in,Angola;Portugal;,NA,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Oliver Tuzyna,30,Goalkeeper,TSF Ditzingen,Free transfer,in,Germany;,NA,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,David Zdrilic,25,Centre-Forward,FC Aarau,Free transfer,in,Australia;Croatia;,NA,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Serdar Erdinc,20,Centre-Forward,SpVgg Au/Iller,Free transfer,in,Turkey;Germany;,NA,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Leandro,24,Centre-Forward,Yverdon-Sport,Free transfer,in,Brazil;,NA,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Rainer Scharinger,32,Midfielder,Karlsruher SC,?,in,Germany;,NA,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Holger Betz,21,Goalkeeper,SSV Ulm 1846 II,-,in,Germany;,0,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Simon Seslar,25,Defensive Midfield,NK Maribor,Free transfer,out,Slovenia;,NA,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Dragan Buterin,27,Midfielder,SC Pfullendorf,Free transfer,out,Croatia;,NA,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Neno Rogosic,25,Centre-Forward,VfR Aalen,Free transfer,out,Croatia;,NA,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Miguel Coulibaly,26,Centre-Forward,VfR Aalen,Free transfer,out,Senegal;Germany;,NA,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Torsten Menck,27,Centre-Back,VfR Aalen,Free transfer,out,Germany;,NA,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Christian Schmid,15,Centre-Forward,St. Kickers II,Free transfer,out,Germany;,NA,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Ivica Piric,22,Centre-Back,NK Zagreb,?,out,Croatia;,NA,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Fritz Walter,38,Centre-Forward,Retired,-,out,Germany;,0,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Rainer Widmayer,32,Defender,Retired,-,out,Germany;,0,1 Bundesliga,1999,1999/2000
