club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
FC Sochaux-Montbéliard,Patrick Guillou,31,Left-Back,Saint-Étienne,?,out,France;Germany;,NA,Ligue 1,2001,2001/2002
FC Sochaux-Montbéliard,Franck Durix,35,Right Midfield,Cannes,?,out,France;,NA,Ligue 1,2001,2001/2002
Olympique Marseille,Daniel Van Buyten,23,Centre-Back,Standard Liège,£10.35m,in,Belgium;,10.35,Ligue 1,2001,2001/2002
Olympique Marseille,Jovan Stankovic,29,Left Midfield,RCD Mallorca,£6.17m,in,Serbia;,6.17,Ligue 1,2001,2001/2002
Olympique Marseille,Delfim,24,Central Midfield,Sporting CP,£4.50m,in,Portugal;,4.5,Ligue 1,2001,2001/2002
Olympique Marseille,Brahim Hemdani,23,Defensive Midfield,R. Strasbourg,£3.60m,in,Algeria;France;,3.6,Ligue 1,2001,2001/2002
Olympique Marseille,Pascal Nouma,29,Centre-Forward,Besiktas,£2.25m,in,France;Cameroon;,2.25,Ligue 1,2001,2001/2002
Olympique Marseille,Frank Leboeuf,33,Centre-Back,Chelsea,£1.62m,in,France;,1.62,Ligue 1,2001,2001/2002
Olympique Marseille,Jurgen Cavens,23,Centre-Forward,Standard Liège,Loan,in,Belgium;,0,Ligue 1,2001,2001/2002
Olympique Marseille,Wilfried Dalmat,19,Right Winger,FC Nantes,Loan,in,Saint-Martin;France;,0,Ligue 1,2001,2001/2002
Olympique Marseille,Claude Gentile,21,Goalkeeper,Lausanne-Sport,Free transfer,in,Switzerland;Italy;,NA,Ligue 1,2001,2001/2002
Olympique Marseille,Ibrahim Bá,27,Right Midfield,Milan,Loan,in,France;Senegal;,0,Ligue 1,2001,2001/2002
Olympique Marseille,Franck Jurietti,26,Left-Back,Monaco,Loan,in,France;,0,Ligue 1,2001,2001/2002
Olympique Marseille,Cyril Chapuis,22,Centre-Forward,Stade Rennais,Free transfer,in,France;,NA,Ligue 1,2001,2001/2002
Olympique Marseille,Philippe Brunel,28,Left Midfield,Lens,Free transfer,in,France;,NA,Ligue 1,2001,2001/2002
Olympique Marseille,Fabrice Fernandes,21,Left Winger,Stade Rennais,Loan,in,France;,0,Ligue 1,2001,2001/2002
Olympique Marseille,Vedran Runje,25,Goalkeeper,Standard Liège,Free transfer,in,Croatia;,NA,Ligue 1,2001,2001/2002
Olympique Marseille,Piotr Swierczewski,29,Defensive Midfield,SC Bastia,?,in,Poland;France;,NA,Ligue 1,2001,2001/2002
Olympique Marseille,Lamine Sakho,24,Left Winger,Lens,?,in,Senegal;France;,NA,Ligue 1,2001,2001/2002
Olympique Marseille,Dimas,32,Left-Back,Sporting CP,Loan,in,Portugal;,0,Ligue 1,2001,2001/2002
Olympique Marseille,Eduardo Tuzzio,27,Centre-Back,San Lorenzo,?,in,Argentina;Greece;,NA,Ligue 1,2001,2001/2002
Olympique Marseille,Alberto Rivera,23,Central Midfield,Real Madrid,Loan,in,Spain;,0,Ligue 1,2001,2001/2002
Olympique Marseille,Salomon Olembé,20,Left Midfield,FC Nantes,Loan,in,Cameroon;France;,0,Ligue 1,2001,2001/2002
Olympique Marseille,Cyril Rool,26,Left-Back,Lens,?,in,France;,NA,Ligue 1,2001,2001/2002
Olympique Marseille,Alen Skoro,20,Centre-Forward,NK Olimpija,?,in,Bosnia-Herzegovina;,NA,Ligue 1,2001,2001/2002
Olympique Marseille,Alfonso,29,Centre-Forward,FC Barcelona,Loan,in,Spain;,0,Ligue 1,2001,2001/2002
Olympique Marseille,Stefano Torrisi,30,Centre-Back,AC Parma,Loan,in,Italy;,0,Ligue 1,2001,2001/2002
Olympique Marseille,Joseph Yobo,20,Centre-Back,Standard Liège,?,in,Nigeria;England;,NA,Ligue 1,2001,2001/2002
Olympique Marseille,André Luiz,26,Attacking Midfield,CD Tenerife,Loan,in,Brazil;,0,Ligue 1,2001,2001/2002
Olympique Marseille,Vincent Gastine,19,Defensive Midfield,Marseille U19,-,in,France;,0,Ligue 1,2001,2001/2002
Olympique Marseille,Laurent Merlin,16,Attacking Midfield,Marseille U19,-,in,France;,0,Ligue 1,2001,2001/2002
Olympique Marseille,Cédric Carrasso,19,Goalkeeper,Marseille B,-,in,France;,0,Ligue 1,2001,2001/2002
Olympique Marseille,Daniel Montenegro,22,Attacking Midfield,CA Osasuna,"End of loanJan 24, 2002",in,Argentina;,0,Ligue 1,2001,2001/2002
Olympique Marseille,Loris Reina,21,Left-Back,AS Nancy,"End of loanJun 30, 2001",in,France;,0,Ligue 1,2001,2001/2002
Olympique Marseille,Pablo Calandria,19,Centre-Forward,Lens,"End of loanJun 30, 2001",in,Argentina;Italy;,0,Ligue 1,2001,2001/2002
Olympique Marseille,Daniel Montenegro,22,Attacking Midfield,Real Zaragoza,"End of loanJun 30, 2001",in,Argentina;,0,Ligue 1,2001,2001/2002
Olympique Marseille,Pierre Issa,25,Centre-Back,Chelsea,"End of loanJun 1, 2001",in,South Africa;France;,0,Ligue 1,2001,2001/2002
Olympique Marseille,Richard Martini,22,Centre-Back,FC Martigues,"End of loanJun 30, 2001",in,France;,0,Ligue 1,2001,2001/2002
Olympique Marseille,Cyrille Pouget,28,Centre-Forward,AC Bellinzona,"End of loanJun 30, 2001",in,France;,0,Ligue 1,2001,2001/2002
Olympique Marseille,William Gallas,23,Centre-Back,Chelsea,£8.37m,out,France;Guadeloupe;,8.37,Ligue 1,2001,2001/2002
Olympique Marseille,Lucas Bernardi,23,Central Midfield,Monaco,£8.10m,out,Argentina;Italy;,8.1,Ligue 1,2001,2001/2002
Olympique Marseille,Bruno N'Gotty,30,Centre-Back,Bolton,£675k,out,France;,0.675,Ligue 1,2001,2001/2002
Olympique Marseille,Philippe Brunel,28,Left Midfield,LOSC Lille,Loan,out,France;,0,Ligue 1,2001,2001/2002
Olympique Marseille,George Weah,34,Centre-Forward,Al-Jazira,Free transfer,out,Liberia;,NA,Ligue 1,2001,2001/2002
Olympique Marseille,Mickaël Marsiglia,25,Central Midfield,Racing Ferrol,Loan,out,France;,0,Ligue 1,2001,2001/2002
Olympique Marseille,Dramane Coulibaly,22,Centre-Forward,Stade Lavallois,Free transfer,out,Mali;,NA,Ligue 1,2001,2001/2002
Olympique Marseille,Jean-Christophe Marquet,27,Left-Back,GS Consolat M.,Free transfer,out,France;,NA,Ligue 1,2001,2001/2002
Olympique Marseille,Florian Maurice,27,Centre-Forward,Celta de Vigo,Loan,out,France;,0,Ligue 1,2001,2001/2002
Olympique Marseille,Cédric Carrasso,20,Goalkeeper,Crystal Palace,Loan,out,France;,0,Ligue 1,2001,2001/2002
Olympique Marseille,Pierre Issa,25,Centre-Back,Watford,Free transfer,out,South Africa;France;,NA,Ligue 1,2001,2001/2002
Olympique Marseille,Cyrille Pouget,28,Centre-Forward,Saint-Étienne,Loan,out,France;,0,Ligue 1,2001,2001/2002
Olympique Marseille,Patrick Blondeau,33,Right-Back,Watford,Free transfer,out,France;,NA,Ligue 1,2001,2001/2002
Olympique Marseille,Frédéric Brando,27,Central Midfield,CS Sedan,Free transfer,out,France;,NA,Ligue 1,2001,2001/2002
Olympique Marseille,Jacques Abardonado,23,Centre-Back,FC Lorient,Free transfer,out,France;,NA,Ligue 1,2001,2001/2002
Olympique Marseille,Sébastien Pérez,27,Right-Back,Galatasaray,Loan,out,France;,0,Ligue 1,2001,2001/2002
Olympique Marseille,Jérôme Leroy,27,Attacking Midfield,Paris SG,Loan,out,France;,0,Ligue 1,2001,2001/2002
Olympique Marseille,Loris Reina,21,Left-Back,Servette FC,Loan,out,France;,0,Ligue 1,2001,2001/2002
Olympique Marseille,Daniel Montenegro,22,Attacking Midfield,Huracán,Loan,out,Argentina;,0,Ligue 1,2001,2001/2002
Olympique Marseille,Cédric Mouret,23,Attacking Midfield,FC Istres,?,out,France;,NA,Ligue 1,2001,2001/2002
Olympique Marseille,Daniel Montenegro,22,Attacking Midfield,CA Osasuna,Loan,out,Argentina;,0,Ligue 1,2001,2001/2002
Olympique Marseille,Stéphane Trévisan,27,Goalkeeper,AC Ajaccio,?,out,France;,NA,Ligue 1,2001,2001/2002
Olympique Marseille,Alen Skoro,20,Centre-Forward,Servette FC,Loan,out,Bosnia-Herzegovina;,0,Ligue 1,2001,2001/2002
Olympique Marseille,Zoumana Camara,22,Centre-Back,Lens,?,out,France;Senegal;,NA,Ligue 1,2001,2001/2002
Olympique Marseille,Pablo Calandria,19,Centre-Forward,Málaga CF,Loan,out,Argentina;Italy;,0,Ligue 1,2001,2001/2002
Olympique Marseille,Richard Martini,23,Centre-Back,FC Lorient,?,out,France;,NA,Ligue 1,2001,2001/2002
Olympique Marseille,Jurgen Cavens,23,Centre-Forward,Standard Liège,"End of loanDec 26, 2001",out,Belgium;,0,Ligue 1,2001,2001/2002
Olympique Marseille,Cyril Rool,26,Left-Back,Lens,"End of loanAug 30, 2001",out,France;,0,Ligue 1,2001,2001/2002
Olympique Marseille,Stefano Torrisi,31,Centre-Back,AC Parma,"End of loanJun 30, 2002",out,Italy;,0,Ligue 1,2001,2001/2002
Olympique Marseille,Dill,27,Right Winger,São Paulo,"End of loanDec 1, 2001",out,Brazil;,0,Ligue 1,2001,2001/2002
Olympique Marseille,Fabrice Fernandes,21,Left Winger,Stade Rennais,"End of loanSep 1, 2001",out,France;,0,Ligue 1,2001,2001/2002
Olympique Marseille,Adriano Gabirú,23,Attacking Midfield,Atlético-PR,"End of loanJun 30, 2001",out,Brazil;,0,Ligue 1,2001,2001/2002
FC Nantes,Mario Yepes,25,Centre-Back,River Plate,£3.42m,in,Colombia;France;,3.42,Ligue 1,2001,2001/2002
FC Nantes,Mauro Cetto,19,Centre-Back,CA Rosario,Free transfer,in,Argentina;Italy;,NA,Ligue 1,2001,2001/2002
FC Nantes,Víctor Bonilla,30,Centre-Forward,Toulouse,?,in,Colombia;,NA,Ligue 1,2001,2001/2002
FC Nantes,Pierre-Yves André,27,Centre-Forward,SC Bastia,?,in,France;,NA,Ligue 1,2001,2001/2002
FC Nantes,Olivier Quint,29,Left Midfield,CS Sedan,?,in,France;,NA,Ligue 1,2001,2001/2002
FC Nantes,Grégory Pujol,21,Centre-Forward,FC Nantes B,-,in,France;,0,Ligue 1,2001,2001/2002
FC Nantes,Furtado,18,Defensive Midfield,FC Nantes U19,-,in,Brazil;France;,0,Ligue 1,2001,2001/2002
FC Nantes,Loïc Pailleres,21,Defensive Midfield,FC Nantes B,-,in,France;,0,Ligue 1,2001,2001/2002
FC Nantes,Shiva N'Zigou,17,Left Winger,FC Nantes B,-,in,Gabon;,0,Ligue 1,2001,2001/2002
FC Nantes,Eric Djemba Djemba,20,Defensive Midfield,FC Nantes B,-,in,Cameroon;France;,0,Ligue 1,2001,2001/2002
FC Nantes,Sébastien Piocelle,22,Defensive Midfield,SC Bastia,"End of loanJun 30, 2001",in,France;,0,Ligue 1,2001,2001/2002
FC Nantes,Charles Devineau,21,Defensive Midfield,Stade Lavallois,"End of loanJun 30, 2001",in,France;,0,Ligue 1,2001,2001/2002
FC Nantes,Éric Carrière,28,Attacking Midfield,Olympique Lyon,£10.80m,out,France;,10.8,Ligue 1,2001,2001/2002
FC Nantes,Olivier Monterrubio,24,Left Midfield,Stade Rennais,£2.70m,out,France;,2.7,Ligue 1,2001,2001/2002
FC Nantes,Alioune Touré,23,Right Winger,Man City,Free transfer,out,France;Mali;,NA,Ligue 1,2001,2001/2002
FC Nantes,Mehdi Leroy,23,Midfielder,Troyes,Free transfer,out,France;,NA,Ligue 1,2001,2001/2002
FC Nantes,Wilfried Dalmat,19,Right Winger,Marseille,Loan,out,Saint-Martin;France;,0,Ligue 1,2001,2001/2002
FC Nantes,Sébastien Piocelle,22,Defensive Midfield,SC Bastia,Free transfer,out,France;,NA,Ligue 1,2001,2001/2002
FC Nantes,Pascal Delhommeau,23,Centre-Back,FC Lorient,Loan,out,France;,0,Ligue 1,2001,2001/2002
FC Nantes,Salomon Olembé,20,Left Midfield,Marseille,Loan,out,Cameroon;France;,0,Ligue 1,2001,2001/2002
FC Nantes,Mário Silva,24,Left-Back,FC Porto,?,out,Portugal;,NA,Ligue 1,2001,2001/2002
SC Bastia,Bernard Lambourde,29,Centre-Back,Chelsea,£333k,in,France;Guadeloupe;,0.333,Ligue 1,2001,2001/2002
SC Bastia,Ishmael Addo,19,Centre-Forward,Hearts of Oak,Loan,in,Ghana;,0,Ligue 1,2001,2001/2002
SC Bastia,Anthar Yahia,19,Centre-Back,Inter U19,Loan,in,Algeria;France;,0,Ligue 1,2001,2001/2002
SC Bastia,Price Jolibois,20,Left-Back,AS Red Star 93,Free transfer,in,France;,NA,Ligue 1,2001,2001/2002
SC Bastia,Cyril Jeunechamp,25,Defensive Midfield,AJ Auxerre,Free transfer,in,France;,NA,Ligue 1,2001,2001/2002
SC Bastia,Reynald Pedros,29,Left Midfield,Toulouse,Free transfer,in,France;Portugal;,NA,Ligue 1,2001,2001/2002
SC Bastia,Sébastien Piocelle,22,Defensive Midfield,FC Nantes,Free transfer,in,France;,NA,Ligue 1,2001,2001/2002
SC Bastia,Nicolas Dieuze,22,Central Midfield,Toulouse,Free transfer,in,France;,NA,Ligue 1,2001,2001/2002
SC Bastia,Tony Vairelles,28,Centre-Forward,G. Bordeaux,?,in,France;,NA,Ligue 1,2001,2001/2002
SC Bastia,Fabien Audard,23,Goalkeeper,Toulouse,Loan,in,France;,0,Ligue 1,2001,2001/2002
SC Bastia,Fabrice Jau,22,Right Midfield,Toulouse,?,in,France;,NA,Ligue 1,2001,2001/2002
SC Bastia,Pierre Deblock,28,Right Midfield,AJ Auxerre,Loan,in,France;,0,Ligue 1,2001,2001/2002
SC Bastia,Damián Manso,22,Left Winger,Newell's,Loan,in,Argentina;,0,Ligue 1,2001,2001/2002
SC Bastia,Patrick Beneforti,20,Attacking Midfield,SC Bastia B,-,in,France;,0,Ligue 1,2001,2001/2002
SC Bastia,Frédéric Née,26,Centre-Forward,Olympique Lyon,£6.75m,out,France;,6.75,Ligue 1,2001,2001/2002
SC Bastia,Yann Lachuer,28,Attacking Midfield,AJ Auxerre,£1.80m,out,France;,1.8,Ligue 1,2001,2001/2002
SC Bastia,Pierre Laurent,30,Centre-Forward,R. Strasbourg,Free transfer,out,France;,NA,Ligue 1,2001,2001/2002
SC Bastia,Pascal Berenguer,20,Defensive Midfield,FC Istres,Free transfer,out,France;,NA,Ligue 1,2001,2001/2002
SC Bastia,Paul Essola,19,Defensive Midfield,US Créteil,Loan,out,Cameroon;France;,0,Ligue 1,2001,2001/2002
SC Bastia,Patrick Valéry,31,Right-Back,Aris Saloniki,Free transfer,out,France;,NA,Ligue 1,2001,2001/2002
SC Bastia,Piotr Swierczewski,29,Defensive Midfield,Marseille,?,out,Poland;France;,NA,Ligue 1,2001,2001/2002
SC Bastia,Patrick Moreau,27,Defender,FC Metz,?,out,France;,NA,Ligue 1,2001,2001/2002
SC Bastia,Jean-Pierre Antonetti,21,Defender,AO Egaleo,?,out,France;Italy;,NA,Ligue 1,2001,2001/2002
SC Bastia,Pierre-Yves André,27,Centre-Forward,FC Nantes,?,out,France;,NA,Ligue 1,2001,2001/2002
SC Bastia,Eric Durand,35,Goalkeeper,Stade Rennais,?,out,France;,NA,Ligue 1,2001,2001/2002
SC Bastia,David Faderne,30,Centre-Forward,SM Caen,?,out,France;,NA,Ligue 1,2001,2001/2002
SC Bastia,Dan Petersen,29,Centre-Forward,SC Bastia B,-,out,Denmark;,0,Ligue 1,2001,2001/2002
SC Bastia,Laurent Casanova,29,Defensive Midfield,Retired,-,out,France;,0,Ligue 1,2001,2001/2002
SC Bastia,Sébastien Piocelle,22,Defensive Midfield,FC Nantes,"End of loanJun 30, 2001",out,France;,0,Ligue 1,2001,2001/2002
SC Bastia,Cyril Domoraud,29,Centre-Back,Inter,"End of loanJun 30, 2001",out,Cote d'Ivoire;France;,0,Ligue 1,2001,2001/2002
Stade Rennais FC,Mario Turdó,22,Centre-Forward,Celta de Vigo,£9.74m,in,Argentina;Italy;,9.74,Ligue 1,2001,2001/2002
Stade Rennais FC,Toifilou Maoulida,22,Centre-Forward,Montpellier,£3.42m,in,France;Comoros;,3.42,Ligue 1,2001,2001/2002
Stade Rennais FC,Olivier Monterrubio,24,Left Midfield,FC Nantes,£2.70m,in,France;,2.7,Ligue 1,2001,2001/2002
Stade Rennais FC,Olivier Sorlin,22,Defensive Midfield,Montpellier,£2.70m,in,France;,2.7,Ligue 1,2001,2001/2002
Stade Rennais FC,Jure Primorac,19,Left-Back,Cannes,Free transfer,in,Croatia;,NA,Ligue 1,2001,2001/2002
Stade Rennais FC,Laurent Batlles,26,Attacking Midfield,G. Bordeaux,Free transfer,in,France;,NA,Ligue 1,2001,2001/2002
Stade Rennais FC,Frédéric Piquionne,22,Centre-Forward,Nîmes Olympique,?,in,Martinique;France;,NA,Ligue 1,2001,2001/2002
Stade Rennais FC,Eric Durand,35,Goalkeeper,SC Bastia,?,in,France;,NA,Ligue 1,2001,2001/2002
Stade Rennais FC,Étienne Didot,17,Central Midfield,Rennes B,-,in,France;,0,Ligue 1,2001,2001/2002
Stade Rennais FC,Fabrice Fernandes,21,Left Winger,Marseille,"End of loanSep 1, 2001",in,France;,0,Ligue 1,2001,2001/2002
Stade Rennais FC,Christophe Revel,22,Goalkeeper,Rennes B,-,in,France;,0,Ligue 1,2001,2001/2002
Stade Rennais FC,El-Hadji Diouf,20,Centre-Forward,Lens,"End of loanJun 30, 2001",in,Senegal;France;,0,Ligue 1,2001,2001/2002
Stade Rennais FC,Luís Fabiano,20,Centre-Forward,São Paulo,"End of loanJun 30, 2001",in,Brazil;Spain;,0,Ligue 1,2001,2001/2002
Stade Rennais FC,Grégory Malicki,27,Goalkeeper,LB Châteauroux,"End of loanJun 30, 2001",in,France;,0,Ligue 1,2001,2001/2002
Stade Rennais FC,Fabrice Fernandes,22,Left Winger,Southampton,£1.49m,out,France;,1.49,Ligue 1,2001,2001/2002
Stade Rennais FC,Jure Primorac,20,Left-Back,US Créteil,Loan,out,Croatia;,0,Ligue 1,2001,2001/2002
Stade Rennais FC,Cédric Bardon,24,Central Midfield,Guingamp,Free transfer,out,France;,NA,Ligue 1,2001,2001/2002
Stade Rennais FC,Fabrice Fernandes,21,Left Winger,Marseille,Loan,out,France;,0,Ligue 1,2001,2001/2002
Stade Rennais FC,Christian Bassila,23,Centre-Back,R. Strasbourg,Free transfer,out,France;Congo;,NA,Ligue 1,2001,2001/2002
Stade Rennais FC,Cyril Chapuis,22,Centre-Forward,Marseille,Free transfer,out,France;,NA,Ligue 1,2001,2001/2002
Stade Rennais FC,Vânder,27,Midfielder,Cruzeiro,Loan,out,Brazil;,0,Ligue 1,2001,2001/2002
Stade Rennais FC,Christophe Revel,22,Goalkeeper,KSK Beveren,Loan,out,France;,0,Ligue 1,2001,2001/2002
Stade Rennais FC,Grégory Malicki,27,Goalkeeper,LOSC Lille,Loan,out,France;,0,Ligue 1,2001,2001/2002
Stade Rennais FC,El-Hadji Diouf,20,Centre-Forward,Lens,?,out,Senegal;France;,NA,Ligue 1,2001,2001/2002
Stade Rennais FC,Bernard Lama,38,Goalkeeper,Retired,-,out,France;French Guiana;,0,Ligue 1,2001,2001/2002
HSC Montpellier,Serge Blanc,28,Left-Back,Olympique Lyon,Free transfer,in,France;,NA,Ligue 1,2001,2001/2002
HSC Montpellier,Abdoulaye Cissé,17,Centre-Forward,Grenoble B,Free transfer,in,Burkina Faso;France;,NA,Ligue 1,2001,2001/2002
HSC Montpellier,Mickael Llorente,18,Midfielder,Perpignan F Cat.,Free transfer,in,France;,NA,Ligue 1,2001,2001/2002
HSC Montpellier,Bruno Carotti,28,Centre-Back,Toulouse,Free transfer,in,France;,NA,Ligue 1,2001,2001/2002
HSC Montpellier,Sébastien Michalowski,22,Left-Back,LOSC Lille,Free transfer,in,France;Poland;,NA,Ligue 1,2001,2001/2002
HSC Montpellier,Assis,30,Attacking Midfield,Corinthians,?,in,Brazil;,NA,Ligue 1,2001,2001/2002
HSC Montpellier,Jean-Christophe Rouviere,26,Defensive Midfield,Toulouse,?,in,France;,NA,Ligue 1,2001,2001/2002
HSC Montpellier,Aliou Cissé,25,Defensive Midfield,Paris SG,Loan,in,Senegal;France;,0,Ligue 1,2001,2001/2002
HSC Montpellier,Thierry Gathuessi,19,Right-Back,HSC Montpellier B,-,in,Cameroon;France;,0,Ligue 1,2001,2001/2002
HSC Montpellier,Valéry Mézague,17,Attacking Midfield,HSC Montpellier B,-,in,Cameroon;France;,0,Ligue 1,2001,2001/2002
HSC Montpellier,Mansour Assoumani,18,Centre-Back,HSC Montpellier U19,-,in,Mali;France;,0,Ligue 1,2001,2001/2002
HSC Montpellier,Fodé Mansare,19,Left Winger,HSC Montpellier B,-,in,Guinea;France;,0,Ligue 1,2001,2001/2002
HSC Montpellier,Guillaume Moullec,20,Right Midfield,HSC Montpellier B,-,in,France;,0,Ligue 1,2001,2001/2002
HSC Montpellier,Habib Bamogo,19,Second Striker,HSC Montpellier B,-,in,Burkina Faso;France;,0,Ligue 1,2001,2001/2002
HSC Montpellier,Bertrand Robert,17,Left Winger,HSC Montpellier U19,-,in,Réunion;France;,0,Ligue 1,2001,2001/2002
HSC Montpellier,David Bret,17,Goalkeeper,HSC Montpellier U19,-,in,France;,0,Ligue 1,2001,2001/2002
HSC Montpellier,Toifilou Maoulida,22,Centre-Forward,Stade Rennais,£3.42m,out,France;Comoros;,3.42,Ligue 1,2001,2001/2002
HSC Montpellier,Olivier Sorlin,22,Defensive Midfield,Stade Rennais,£2.70m,out,France;,2.7,Ligue 1,2001,2001/2002
HSC Montpellier,Nicolas Ouédec,29,Centre-Forward,AA La Louviere,Free transfer,out,France;,NA,Ligue 1,2001,2001/2002
HSC Montpellier,Ahmed Madouni,20,Centre-Back,Bor. Dortmund,Free transfer,out,Algeria;France;,NA,Ligue 1,2001,2001/2002
HSC Montpellier,Michel Rodríguez,22,Centre-Back,SC Amiens,Free transfer,out,France;,NA,Ligue 1,2001,2001/2002
HSC Montpellier,Cyril Ramond,21,Left-Back,AS Nancy,Loan,out,France;,0,Ligue 1,2001,2001/2002
HSC Montpellier,Nabil Baha,19,Centre-Forward,Naval,?,out,Morocco;France;,NA,Ligue 1,2001,2001/2002
HSC Montpellier,Salim Djefaflia,22,Forward,RCO Agde,?,out,France;Cote d'Ivoire;,NA,Ligue 1,2001,2001/2002
HSC Montpellier,Benoît Angbwa,20,Right-Back,Nacional,?,out,Cameroon;,NA,Ligue 1,2001,2001/2002
HSC Montpellier,Ricardo Nascimento,27,Attacking Midfield,Gil Vicente,?,out,Portugal;,NA,Ligue 1,2001,2001/2002
HSC Montpellier,Francis Llacer,29,Left-Back,Paris SG,?,out,France;,NA,Ligue 1,2001,2001/2002
HSC Montpellier,Éric Decroix,32,Centre-Back,Without Club,-,out,France;,0,Ligue 1,2001,2001/2002
CS Sedan-Ardennes,Stéphane Leoni,25,Left-Back,Dundee United,Free transfer,in,France;,NA,Ligue 1,2001,2001/2002
CS Sedan-Ardennes,Stéphane Noro,21,Attacking Midfield,Reims,Free transfer,in,France;,NA,Ligue 1,2001,2001/2002
CS Sedan-Ardennes,Dusko Djurisic,23,Centre-Back,FC Sion,Free transfer,in,Montenegro;Serbia;,NA,Ligue 1,2001,2001/2002
CS Sedan-Ardennes,Thomas Levaux,21,Goalkeeper,Paris SG,Free transfer,in,France;,NA,Ligue 1,2001,2001/2002
CS Sedan-Ardennes,Frédéric Brando,27,Central Midfield,Marseille,Free transfer,in,France;,NA,Ligue 1,2001,2001/2002
CS Sedan-Ardennes,Henri Camara,24,Centre-Forward,Grasshoppers,Free transfer,in,Senegal;France;,NA,Ligue 1,2001,2001/2002
CS Sedan-Ardennes,David di Tommaso,21,Centre-Back,Monaco,Free transfer,in,France;,NA,Ligue 1,2001,2001/2002
CS Sedan-Ardennes,Richard Jezierski,30,Defender,Troyes,Free transfer,in,France;Poland;,NA,Ligue 1,2001,2001/2002
CS Sedan-Ardennes,Ludovic Asuar,24,Defensive Midfield,FC Metz,Free transfer,in,France;,NA,Ligue 1,2001,2001/2002
CS Sedan-Ardennes,Julien Poueys,22,Centre-Forward,FC Sion,?,in,France;,NA,Ligue 1,2001,2001/2002
CS Sedan-Ardennes,Laurent Peyrelade,31,Forward,LOSC Lille,?,in,France;,NA,Ligue 1,2001,2001/2002
CS Sedan-Ardennes,Freddy Bourgeois,24,Midfielder,Cannes,"End of loanJun 30, 2001",in,France;,0,Ligue 1,2001,2001/2002
CS Sedan-Ardennes,Pascal Gourville,26,Centre-Back,FC Gueugnon,Free transfer,out,Mauritania;France;,NA,Ligue 1,2001,2001/2002
CS Sedan-Ardennes,Mathieu Verschuère,29,Defensive Midfield,KAA Gent,Free transfer,out,France;,NA,Ligue 1,2001,2001/2002
CS Sedan-Ardennes,Lehit Zeghdane,23,Left-Back,F91 Dudelange,Free transfer,out,France;Algeria;,NA,Ligue 1,2001,2001/2002
CS Sedan-Ardennes,Xavier Bécas,22,Forward,AC Ajaccio,Free transfer,out,France;,NA,Ligue 1,2001,2001/2002
CS Sedan-Ardennes,Christophe Jouault,26,Defender,AS Cagnes,?,out,France;,NA,Ligue 1,2001,2001/2002
CS Sedan-Ardennes,Olivier Quint,29,Left Midfield,FC Nantes,?,out,France;,NA,Ligue 1,2001,2001/2002
CS Sedan-Ardennes,Eduardo Oliveira,29,Centre-Back,Saint-Étienne,?,out,France;Brazil;,NA,Ligue 1,2001,2001/2002
AS Monaco,Lucas Bernardi,23,Central Midfield,Marseille,£8.10m,in,Argentina;Italy;,8.1,Ligue 1,2001,2001/2002
AS Monaco,Flavio Roma,27,Goalkeeper,Piacenza,£7.65m,in,Italy;,7.65,Ligue 1,2001,2001/2002
AS Monaco,Christian Panucci,28,Right-Back,Inter,£6.04m,in,Italy;,6.04,Ligue 1,2001,2001/2002
AS Monaco,Jérôme Rothen,23,Left Midfield,Troyes,£4.05m,in,France;,4.05,Ligue 1,2001,2001/2002
AS Monaco,José-Karl Pierre-Fanfan,25,Centre-Back,Lens,Free transfer,in,Martinique;France;,NA,Ligue 1,2001,2001/2002
AS Monaco,Cyril Domoraud,30,Centre-Back,Milan,Free transfer,in,Cote d'Ivoire;France;,NA,Ligue 1,2001,2001/2002
AS Monaco,Vladimir Jugovic,31,Left Midfield,Inter,Free transfer,in,Serbia;Austria;,NA,Ligue 1,2001,2001/2002
AS Monaco,Oliver Bierhoff,33,Centre-Forward,Milan,Free transfer,in,Germany;,NA,Ligue 1,2001,2001/2002
AS Monaco,Moussa Saïb,32,Left Midfield,AJ Auxerre,?,in,Algeria;,NA,Ligue 1,2001,2001/2002
AS Monaco,Alex Nyarko,28,Centre-Back,Everton,Loan,in,Ghana;Switzerland;,0,Ligue 1,2001,2001/2002
AS Monaco,Cyril Rool,26,Left-Back,Lens,Loan,in,France;,0,Ligue 1,2001,2001/2002
AS Monaco,Diego Ramiro Quintero,23,Centre-Forward,Salernitana,?,in,Argentina;Spain;,NA,Ligue 1,2001,2001/2002
AS Monaco,Éric Cubilier,21,Right-Back,OGC Nice,?,in,France;,NA,Ligue 1,2001,2001/2002
AS Monaco,Hassan El Fakiri,24,Left-Back,FK Lyn,"End of loanJul 31, 2001",in,Norway;,0,Ligue 1,2001,2001/2002
AS Monaco,Souleymane Camara,18,Right Winger,Monaco B,-,in,Senegal;,0,Ligue 1,2001,2001/2002
AS Monaco,Gaël Givet,19,Centre-Back,Monaco B,-,in,France;,0,Ligue 1,2001,2001/2002
AS Monaco,Djibril Sidibé,19,Defensive Midfield,Monaco B,-,in,Mali;France;,0,Ligue 1,2001,2001/2002
AS Monaco,Sébastien Carole,19,Right Winger,Monaco B,-,in,Martinique;France;,0,Ligue 1,2001,2001/2002
