club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Coventry City,Márton Fülöp,23,Goalkeeper,Spurs,"End of loanJun 30, 2006",out,Hungary;,0,Championship,2006,2006/2007
Crystal Palace,Shefki Kuqi,29,Centre-Forward,Blackburn,£3.38m,in,Finland;Kosovo;,3.38,Championship,2006,2006/2007
Crystal Palace,Leon Cort,26,Centre-Back,Hull City,£1.35m,in,Guyana;England;,1.35,Championship,2006,2006/2007
Crystal Palace,Paul Ifill,27,Right Winger,Sheffield Utd.,£1.01m,in,Barbados;England;,1.01,Championship,2006,2006/2007
Crystal Palace,Scott Flinders,20,Goalkeeper,Barnsley FC,£1.01m,in,England;,1.01,Championship,2006,2006/2007
Crystal Palace,James Scowcroft,30,Forward,Coventry,£675k,in,England;,0.675,Championship,2006,2006/2007
Crystal Palace,Carl Fletcher,26,Defensive Midfield,West Ham,£540k,in,Wales;,0.54,Championship,2006,2006/2007
Crystal Palace,Stuart Green,25,Right Winger,Hull City,£108k,in,England;,0.108,Championship,2006,2006/2007
Crystal Palace,Charlie Sheringham,18,Centre-Forward,Ipswich U18,Free transfer,in,England;,NA,Championship,2006,2006/2007
Crystal Palace,Matt Lawrence,32,Centre-Back,Millwall,Free transfer,in,England;,NA,Championship,2006,2006/2007
Crystal Palace,Iain Turner,22,Goalkeeper,Everton,Loan,in,Scotland;,0,Championship,2006,2006/2007
Crystal Palace,Mark Kennedy,30,Left-Back,Wolves,Free transfer,in,Ireland;,NA,Championship,2006,2006/2007
Crystal Palace,Dave Martin,21,Left Midfield,Dartford,£36k,in,England;,0.036,Championship,2006,2006/2007
Crystal Palace,Lewwis Spence,18,Central Midfield,Palace U18,-,in,England;,0,Championship,2006,2006/2007
Crystal Palace,David Wilkinson,18,Goalkeeper,Palace U18,-,in,England;,0,Championship,2006,2006/2007
Crystal Palace,Ryan Hall,18,Left Midfield,Lewes,"End of loanJan 1, 2007",in,England;,0,Championship,2006,2006/2007
Crystal Palace,Lewis Grabban,18,Centre-Forward,Oldham Athletic,"End of loanOct 10, 2006",in,Jamaica;England;,0,Championship,2006,2006/2007
Crystal Palace,Ryan Hall,18,Left Midfield,Palace U18,-,in,England;,0,Championship,2006,2006/2007
Crystal Palace,Tommy Black,27,Right Midfield,Bradford,"End of loanDec 1, 2006",in,England;,0,Championship,2006,2006/2007
Crystal Palace,Scott Flinders,20,Goalkeeper,Gillingham FC,"End of loanOct 22, 2006",in,England;,0,Championship,2006,2006/2007
Crystal Palace,Scott Flinders,20,Goalkeeper,Brighton,"End of loanMay 31, 2007",in,England;,0,Championship,2006,2006/2007
Crystal Palace,Gábor Király,30,Goalkeeper,West Ham,"End of loanDec 3, 2006",in,Hungary;,0,Championship,2006,2006/2007
Crystal Palace,Gábor Király,30,Goalkeeper,Aston Villa,"End of loanJan 12, 2007",in,Hungary;,0,Championship,2006,2006/2007
Crystal Palace,David Wilkinson,18,Goalkeeper,Welling,"End of loanMar 1, 2007",in,England;,0,Championship,2006,2006/2007
Crystal Palace,Jon Macken,29,Centre-Forward,Ipswich,"End of loanDec 31, 2006",in,Ireland;England;,0,Championship,2006,2006/2007
Crystal Palace,Andy Johnson,25,Centre-Forward,Everton,£9.90m,out,England;Poland;,9.9,Championship,2006,2006/2007
Crystal Palace,Fitz Hall,25,Centre-Back,Wigan,£4.05m,out,England;,4.05,Championship,2006,2006/2007
Crystal Palace,Emmerson Boyce,26,Right-Back,Wigan,£1.35m,out,Barbados;England;,1.35,Championship,2006,2006/2007
Crystal Palace,Marco Reich,29,Left Midfield,K. Offenbach,£698k,out,Germany;,0.698,Championship,2006,2006/2007
Crystal Palace,Mikele Leigertwood,23,Defensive Midfield,Sheffield Utd.,£675k,out,Antigua and Barbuda;England;,0.675,Championship,2006,2006/2007
Crystal Palace,Sándor Torghelle,24,Centre-Forward,Panathinaikos,£450k,out,Hungary;,0.45,Championship,2006,2006/2007
Crystal Palace,Sam Togwell,21,Defensive Midfield,Barnsley FC,£68k,out,England;,0.068,Championship,2006,2006/2007
Crystal Palace,Anthony Popovic,32,Centre-Back,Al Arabi,Free transfer,out,Australia;Croatia;,NA,Championship,2006,2006/2007
Crystal Palace,Jon Macken,29,Centre-Forward,Derby,Free transfer,out,Ireland;England;,NA,Championship,2006,2006/2007
Crystal Palace,Scott Flinders,20,Goalkeeper,Gillingham FC,Loan,out,England;,0,Championship,2006,2006/2007
Crystal Palace,Lewwis Spence,19,Central Midfield,CP Baltimore,Loan,out,England;,0,Championship,2006,2006/2007
Crystal Palace,Gábor Király,30,Goalkeeper,West Ham,Loan,out,Hungary;,0,Championship,2006,2006/2007
Crystal Palace,Jon Macken,28,Centre-Forward,Ipswich,Loan,out,Ireland;England;,0,Championship,2006,2006/2007
Crystal Palace,David Wilkinson,18,Goalkeeper,Welling,Loan,out,England;,0,Championship,2006,2006/2007
Crystal Palace,Tommy Black,26,Right Midfield,Bradford,Loan,out,England;,0,Championship,2006,2006/2007
Crystal Palace,Aki Riihilahti,29,Defensive Midfield,1.FC K'lautern,Free transfer,out,Finland;,NA,Championship,2006,2006/2007
Crystal Palace,Gábor Király,30,Goalkeeper,Aston Villa,Loan,out,Hungary;,0,Championship,2006,2006/2007
Crystal Palace,Lewis Grabban,18,Centre-Forward,Oldham Athletic,Loan,out,Jamaica;England;,0,Championship,2006,2006/2007
Crystal Palace,Scott Flinders,20,Goalkeeper,Brighton,Loan,out,England;,0,Championship,2006,2006/2007
Crystal Palace,Anthony Danze,22,Midfielder,Inglewood Utd,Free transfer,out,Australia;,NA,Championship,2006,2006/2007
Crystal Palace,Charlie Sheringham,18,Centre-Forward,CP Baltimore,Loan,out,England;,0,Championship,2006,2006/2007
Crystal Palace,Ryan Hall,18,Left Midfield,Lewes,Loan,out,England;,0,Championship,2006,2006/2007
Crystal Palace,Wayne Andrews,28,Forward,Coventry,Free transfer,out,England;,NA,Championship,2006,2006/2007
Crystal Palace,Iain Turner,22,Goalkeeper,Everton,"End of loanDec 1, 2006",out,Scotland;,0,Championship,2006,2006/2007
Derby County,Steve Howard,30,Centre-Forward,Luton,£1.44m,in,Scotland;England;,1.44,Championship,2006,2006/2007
Derby County,David Jones,21,Central Midfield,Man Utd,£1.35m,in,England;Wales;,1.35,Championship,2006,2006/2007
Derby County,Tyrone Mears,23,Right-Back,West Ham,£1.35m,in,England;,1.35,Championship,2006,2006/2007
Derby County,Stephen Pearson,23,Central Midfield,Celtic,£1.01m,in,Scotland;,1.01,Championship,2006,2006/2007
Derby County,Craig Fagan,24,Centre-Forward,Hull City,£1.01m,in,England;Jamaica;,1.01,Championship,2006,2006/2007
Derby County,Jay McEveley,21,Centre-Back,Blackburn,£810k,in,Scotland;England;,0.81,Championship,2006,2006/2007
Derby County,Gary Teale,28,Right Winger,Wigan,£810k,in,Scotland;,0.81,Championship,2006,2006/2007
Derby County,Stephen Bywater,25,Goalkeeper,West Ham,£675k,in,England;,0.675,Championship,2006,2006/2007
Derby County,Dean Leacock,22,Centre-Back,Fulham,£509k,in,England;Barbados;,0.509,Championship,2006,2006/2007
Derby County,Ryan Smith,19,Left Winger,Arsenal,Free transfer,in,England;,NA,Championship,2006,2006/2007
Derby County,Jon Stead,23,Centre-Forward,Sunderland,Loan,in,England;,0,Championship,2006,2006/2007
Derby County,Arturo Lupoli,19,Centre-Forward,Arsenal,Loan,in,Italy;,0,Championship,2006,2006/2007
Derby County,Jon Macken,29,Centre-Forward,Crystal Palace,Free transfer,in,Ireland;England;,NA,Championship,2006,2006/2007
Derby County,Matt Oakley,28,Defensive Midfield,Southampton,Free transfer,in,England;,NA,Championship,2006,2006/2007
Derby County,Mohammed Camara,31,Left-Back,Celtic,Free transfer,in,Guinea;France;,NA,Championship,2006,2006/2007
Derby County,Bob Malcolm,25,Centre-Back,Rangers,Free transfer,in,Scotland;,NA,Championship,2006,2006/2007
Derby County,Darren Currie,32,Midfielder,Ipswich,Loan,in,England;,0,Championship,2006,2006/2007
Derby County,Lewin Nyatanga,18,Centre-Back,Sunderland,"End of loanJan 2, 2007",in,Wales;Zimbabwe;,0,Championship,2006,2006/2007
Derby County,Lionel Ainsworth,19,Right Midfield,Halifax Town,"End of loanFeb 18, 2007",in,England;,0,Championship,2006,2006/2007
Derby County,James Meredith,18,Left-Back,Chesterfield FC,"End of loanApr 1, 2007",in,Australia;England;,0,Championship,2006,2006/2007
Derby County,Lionel Ainsworth,19,Right Midfield,Wycombe,"End of loanApr 10, 2007",in,England;,0,Championship,2006,2006/2007
Derby County,James Meredith,18,Left-Back,Cambridge Utd.,"End of loanNov 1, 2006",in,Australia;England;,0,Championship,2006,2006/2007
Derby County,Nathan Doyle,19,Defensive Midfield,Bradford,"End of loanJan 1, 2007",in,England;,0,Championship,2006,2006/2007
Derby County,Theo Streete,19,Centre-Back,Doncaster,"End of loanDec 26, 2006",in,England;,0,Championship,2006,2006/2007
Derby County,Steven Cann,18,Goalkeeper,Derby U18,-,in,Wales;South Africa;,0,Championship,2006,2006/2007
Derby County,Lewin Nyatanga,18,Centre-Back,Barnsley FC,"End of loanApr 17, 2007",in,Wales;Zimbabwe;,0,Championship,2006,2006/2007
Derby County,Theo Streete,18,Centre-Back,Derby U18,-,in,England;,0,Championship,2006,2006/2007
Derby County,Lee Camp,22,Goalkeeper,QPR,"End of loanApr 1, 2007",in,Northern Ireland;England;,0,Championship,2006,2006/2007
Derby County,Lee Camp,22,Goalkeeper,Norwich,"End of loanDec 31, 2006",in,Northern Ireland;England;,0,Championship,2006,2006/2007
Derby County,James Meredith,18,Left-Back,Derby U18,-,in,Australia;England;,0,Championship,2006,2006/2007
Derby County,Paul Boertien,28,Left-Back,Chesterfield FC,"End of loanApr 1, 2007",in,England;,0,Championship,2006,2006/2007
Derby County,Lee Holmes,19,Left Winger,Bradford,"End of loanNov 1, 2006",in,England;,0,Championship,2006,2006/2007
Derby County,Lionel Ainsworth,19,Right Midfield,Bournemouth,"End of loanDec 15, 2006",in,England;,0,Championship,2006,2006/2007
Derby County,Tommy Smith,26,Centre-Forward,Watford,£675k,out,England;,0.675,Championship,2006,2006/2007
Derby County,Iñigo Idiakez,32,Attacking Midfield,Southampton,£338k,out,Spain;,0.338,Championship,2006,2006/2007
Derby County,Adam Bolder,26,Midfielder,QPR,£270k,out,England;,0.27,Championship,2006,2006/2007
Derby County,Nathan Doyle,20,Defensive Midfield,Hull City,£203k,out,England;,0.203,Championship,2006,2006/2007
Derby County,Ryan Smith,20,Left Winger,Millwall,£203k,out,England;,0.203,Championship,2006,2006/2007
Derby County,Pablo Mills,22,Centre-Back,Rotherham,Free transfer,out,England;,NA,Championship,2006,2006/2007
Derby County,Lee Holmes,19,Left Winger,Bradford,Loan,out,England;,0,Championship,2006,2006/2007
Derby County,Lee Camp,22,Goalkeeper,QPR,Loan,out,Northern Ireland;England;,0,Championship,2006,2006/2007
Derby County,James Meredith,18,Left-Back,Chesterfield FC,Loan,out,Australia;England;,0,Championship,2006,2006/2007
Derby County,Paul Thirlwell,27,Defensive Midfield,Carlisle United,Free transfer,out,England;,NA,Championship,2006,2006/2007
Derby County,James Meredith,18,Left-Back,Cambridge Utd.,Loan,out,Australia;England;,0,Championship,2006,2006/2007
Derby County,Jeff Kenna,35,Right-Back,Kidderminster,Free transfer,out,Ireland;,NA,Championship,2006,2006/2007
Derby County,Lionel Ainsworth,19,Right Midfield,Halifax Town,Loan,out,England;,0,Championship,2006,2006/2007
Derby County,Kevin Poole,43,Goalkeeper,Burton Albion,Free transfer,out,England;,NA,Championship,2006,2006/2007
Derby County,Nathan Doyle,19,Defensive Midfield,Bradford,Loan,out,England;,0,Championship,2006,2006/2007
Derby County,Lionel Ainsworth,19,Right Midfield,Wycombe,Loan,out,England;,0,Championship,2006,2006/2007
Derby County,Lee Camp,22,Goalkeeper,Norwich,Loan,out,Northern Ireland;England;,0,Championship,2006,2006/2007
Derby County,Paul Boertien,28,Left-Back,Chesterfield FC,Loan,out,England;,0,Championship,2006,2006/2007
Derby County,Lewin Nyatanga,18,Centre-Back,Sunderland,Loan,out,Wales;Zimbabwe;,0,Championship,2006,2006/2007
Derby County,Tomasz Hajto,33,Centre-Back,LKS Lodz,Free transfer,out,Poland;,NA,Championship,2006,2006/2007
Derby County,Theo Streete,19,Centre-Back,Rotherham,Free transfer,out,England;,NA,Championship,2006,2006/2007
Derby County,Lionel Ainsworth,18,Right Midfield,Bournemouth,Loan,out,England;,0,Championship,2006,2006/2007
Derby County,Lewin Nyatanga,18,Centre-Back,Barnsley FC,Loan,out,Wales;Zimbabwe;,0,Championship,2006,2006/2007
Derby County,Theo Streete,18,Centre-Back,Doncaster,Loan,out,England;,0,Championship,2006,2006/2007
Derby County,Darren Currie,32,Midfielder,Ipswich,"End of loanMay 31, 2007",out,England;,0,Championship,2006,2006/2007
Derby County,Arturo Lupoli,19,Centre-Forward,Arsenal,"End of loanMay 1, 2007",out,Italy;,0,Championship,2006,2006/2007
Derby County,Jon Stead,23,Centre-Forward,Sheffield Utd.,"End of loanJan 2, 2007",out,England;,0,Championship,2006,2006/2007
Derby County,Karl Ashton,17,Centre-Forward,Career break,-,out,England;,0,Championship,2006,2006/2007
Leeds United,Kevin Nicholls,27,Right Midfield,Luton,£1.02m,in,England;,1.02,Championship,2006,2006/2007
Leeds United,Ian Westlake,22,Defensive Midfield,Ipswich,£945k,in,England;,0.945,Championship,2006,2006/2007
Leeds United,David Livermore,26,Central Midfield,Millwall,£540k,in,England;,0.54,Championship,2006,2006/2007
Leeds United,Tresor Kandol,25,Centre-Forward,Barnet,£270k,in,DR Congo;England;,0.27,Championship,2006,2006/2007
Leeds United,Sébastien Carole,23,Right Winger,Brighton,Free transfer,in,Martinique;France;,NA,Championship,2006,2006/2007
Leeds United,Ugo Ehiogu,34,Centre-Back,Middlesbrough,Loan,in,England;Nigeria;,0,Championship,2006,2006/2007
Leeds United,Robbie Elliott,33,Left-Back,Sunderland,Free transfer,in,England;,NA,Championship,2006,2006/2007
Leeds United,Jemal Johnson,21,Left Winger,Wolves,Loan,in,United States;,0,Championship,2006,2006/2007
Leeds United,Jonathan Douglas,24,Central Midfield,Blackburn,Free transfer,in,Ireland;,NA,Championship,2006,2006/2007
Leeds United,Michael Gray,32,Left-Back,Blackburn,Loan,in,England;,0,Championship,2006,2006/2007
Leeds United,Adam Johnson,19,Right Winger,Middlesbrough,Loan,in,England;,0,Championship,2006,2006/2007
Leeds United,Armando Sá,31,Right-Back,Espanyol,Loan,in,Mozambique;Portugal;,0,Championship,2006,2006/2007
Leeds United,Alan Thompson,33,Left Midfield,Celtic,Loan,in,England;,0,Championship,2006,2006/2007
Leeds United,Matt Heath,25,Centre-Back,Coventry,Free transfer,in,England;,NA,Championship,2006,2006/2007
Leeds United,Tony Warner,32,Goalkeeper,Fulham,Loan,in,Trinidad and Tobago;England;,0,Championship,2006,2006/2007
Leeds United,Lubomir Michalik,23,Centre-Back,Bolton,Loan,in,Slovakia;,0,Championship,2006,2006/2007
Leeds United,Alan Wright,35,Left-Back,Sheffield Utd.,Loan,in,England;,0,Championship,2006,2006/2007
Leeds United,Matt Heath,25,Centre-Back,Coventry,Loan,in,England;,0,Championship,2006,2006/2007
Leeds United,Tresor Kandol,25,Centre-Forward,Barnet,Loan,in,DR Congo;England;,0,Championship,2006,2006/2007
Leeds United,Tore André Flo,33,Centre-Forward,Vålerenga,Free transfer,in,Norway;,NA,Championship,2006,2006/2007
Leeds United,Casper Ankergren,27,Goalkeeper,Bröndby IF,Loan,in,Denmark;,0,Championship,2006,2006/2007
Leeds United,Radostin Kishishev,32,Defensive Midfield,Charlton,Loan,in,Bulgaria;,0,Championship,2006,2006/2007
Leeds United,Geoff Horsfield,32,Centre-Forward,Sheffield Utd.,Loan,in,England;,0,Championship,2006,2006/2007
Leeds United,Graham Stack,25,Goalkeeper,Reading,Loan,in,Ireland;England;,0,Championship,2006,2006/2007
Leeds United,Robert Bayly,18,Attacking Midfield,Leeds U18,-,in,Ireland;,0,Championship,2006,2006/2007
Leeds United,Ben Parker,18,Left-Back,Leeds U18,-,in,England;,0,Championship,2006,2006/2007
Leeds United,Jermaine Beckford,22,Centre-Forward,Carlisle United,"End of loanNov 1, 2006",in,Jamaica;England;,0,Championship,2006,2006/2007
Leeds United,Jonathan Howson,18,Central Midfield,Leeds U18,-,in,England;,0,Championship,2006,2006/2007
Leeds United,Ben Parker,19,Left-Back,Bradford,"End of loanMay 6, 2007",in,England;,0,Championship,2006,2006/2007
Leeds United,Hayden Foxe,29,Centre-Back,Career break,-,in,Australia;,0,Championship,2006,2006/2007
Leeds United,Simon Madden,18,Right-Back,Leeds U18,-,in,Ireland;,0,Championship,2006,2006/2007
Leeds United,Neil Sullivan,37,Goalkeeper,Doncaster,"End of loanApr 1, 2007",in,Scotland;,0,Championship,2006,2006/2007
Leeds United,Matthew Kilgallon,22,Centre-Back,Sheffield Utd.,£3.42m,out,England;,3.42,Championship,2006,2006/2007
Leeds United,Rob Hulse,26,Centre-Forward,Sheffield Utd.,£3.11m,out,England;,3.11,Championship,2006,2006/2007
Leeds United,Simon Walton,18,Central Midfield,Charlton,£608k,out,England;,0.608,Championship,2006,2006/2007
Leeds United,David Livermore,26,Central Midfield,Hull City,£495k,out,England;,0.495,Championship,2006,2006/2007
Leeds United,Dan Harding,22,Left-Back,Ipswich,£338k,out,England;,0.338,Championship,2006,2006/2007
Leeds United,Danny Pugh,23,Left-Back,Preston NE,£270k,out,England;,0.27,Championship,2006,2006/2007
Leeds United,Ian Bennett,34,Goalkeeper,Sheffield Utd.,£135k,out,England;,0.135,Championship,2006,2006/2007
Leeds United,Ian Morris,19,Left Midfield,Scunthorpe Utd.,£113k,out,Ireland;,0.113,Championship,2006,2006/2007
Leeds United,Jermaine Beckford,22,Centre-Forward,Carlisle United,Loan,out,Jamaica;England;,0,Championship,2006,2006/2007
Leeds United,Jermaine Beckford,23,Centre-Forward,Scunthorpe Utd.,Loan,out,Jamaica;England;,0,Championship,2006,2006/2007
Leeds United,Ben Parker,18,Left-Back,Bradford,Loan,out,England;,0,Championship,2006,2006/2007
Leeds United,Eirik Bakke,28,Central Midfield,SK Brann,Free transfer,out,Norway;,NA,Championship,2006,2006/2007
Leeds United,Neil Sullivan,36,Goalkeeper,Doncaster,Loan,out,Scotland;,0,Championship,2006,2006/2007
Leeds United,Sean Gregan,32,Centre-Back,Oldham Athletic,Free transfer,out,England;,NA,Championship,2006,2006/2007
Leeds United,Mark Wilberforce,19,Goalkeeper,Scarborough Athletic,Free transfer,out,England;,NA,Championship,2006,2006/2007
Leeds United,Michael Ricketts,27,Centre-Forward,Southend United,Free transfer,out,England;,NA,Championship,2006,2006/2007
Leeds United,Paul Butler,34,Centre-Back,MK Dons,Free transfer,out,Ireland;,NA,Championship,2006,2006/2007
Leeds United,Joel Griffiths,26,Right Winger,Newcastle,?,out,Australia;,NA,Championship,2006,2006/2007
Leeds United,Geoff Horsfield,33,Centre-Forward,Sheffield Utd.,"End of loanDec 31, 2006",out,England;,0,Championship,2006,2006/2007
Leeds United,Matt Heath,25,Centre-Back,Coventry,"End of loanDec 1, 2006",out,England;,0,Championship,2006,2006/2007
Leeds United,Lubomir Michalik,23,Centre-Back,Bolton,"End of loanApr 1, 2007",out,Slovakia;,0,Championship,2006,2006/2007
Leeds United,Michael Gray,32,Left-Back,Blackburn,"End of loanMay 1, 2007",out,England;,0,Championship,2006,2006/2007
Leeds United,Alan Thompson,33,Left Midfield,Celtic,"End of loanMay 31, 2007",out,England;,0,Championship,2006,2006/2007
Leeds United,Adam Johnson,19,Right Winger,Middlesbrough,"End of loanNov 20, 2006",out,England;,0,Championship,2006,2006/2007
Leeds United,Tony Warner,32,Goalkeeper,Fulham,"End of loanDec 31, 2006",out,Trinidad and Tobago;England;,0,Championship,2006,2006/2007
Leeds United,Steve Stone,35,Right Midfield,Retired,-,out,England;,0,Championship,2006,2006/2007
Leeds United,Jemal Johnson,21,Left Winger,Wolves,"End of loanMay 1, 2007",out,United States;,0,Championship,2006,2006/2007
Leeds United,Armando Sá,31,Right-Back,Espanyol,"End of loanMay 1, 2007",out,Mozambique;Portugal;,0,Championship,2006,2006/2007
Leeds United,Ugo Ehiogu,34,Centre-Back,Middlesbrough,"End of loanDec 31, 2006",out,England;Nigeria;,0,Championship,2006,2006/2007
Leeds United,Tresor Kandol,25,Centre-Forward,Barnet,"End of loanDec 1, 2006",out,DR Congo;England;,0,Championship,2006,2006/2007
Leeds United,Graham Stack,25,Goalkeeper,Reading,"End of loanMay 7, 2007",out,Ireland;England;,0,Championship,2006,2006/2007
Leeds United,Radostin Kishishev,32,Defensive Midfield,Charlton,"End of loanMay 1, 2007",out,Bulgaria;,0,Championship,2006,2006/2007
Leeds United,Alan Wright,35,Left-Back,Sheffield Utd.,"End of loanNov 1, 2006",out,England;,0,Championship,2006,2006/2007
Leicester City,Mark Yeates,22,Left Winger,Spurs,Loan,in,Ireland;,0,Championship,2006,2006/2007
Leicester City,Shaun Newton,31,Right Midfield,West Ham,Loan,in,England;,0,Championship,2006,2006/2007
Leicester City,Gareth McAuley,26,Centre-Back,Lincoln City,Free transfer,in,Northern Ireland;,NA,Championship,2006,2006/2007
Leicester City,Josh Low,27,Right Midfield,Northampt. Town,Free transfer,in,Wales;England;,NA,Championship,2006,2006/2007
Leicester City,Luigi Glombard,22,Right Winger,Cardiff,Free transfer,in,France;Martinique;,NA,Championship,2006,2006/2007
Leicester City,Jason Jarrett,27,Central Midfield,Preston NE,Loan,in,England;,0,Championship,2006,2006/2007
Leicester City,Andy Johnson,32,Attacking Midfield,West Brom,Free transfer,in,Wales;England;,NA,Championship,2006,2006/2007
Leicester City,Andy Welsh,22,Left Midfield,Sunderland,Loan,in,Scotland;,0,Championship,2006,2006/2007
Leicester City,Danny Cadamarteri,27,Right Winger,Grays Athletic FC,Free transfer,in,England;Jamaica;,NA,Championship,2006,2006/2007
Leicester City,Geoff Horsfield,33,Centre-Forward,Sheffield Utd.,Loan,in,England;,0,Championship,2006,2006/2007
Leicester City,Darren Kenton,27,Centre-Back,Southampton,Free transfer,in,England;,NA,Championship,2006,2006/2007
Leicester City,Alan Sheehan,20,Centre-Back,Mansfield Town,"End of loanNov 1, 2006",in,Ireland;,0,Championship,2006,2006/2007
Leicester City,Louis Dodds,20,Second Striker,Rochdale,"End of loanMay 31, 2007",in,England;,0,Championship,2006,2006/2007
Leicester City,Danny Cadamarteri,27,Right Winger,Doncaster,"End of loanApr 1, 2007",in,England;Jamaica;,0,Championship,2006,2006/2007
Leicester City,Eric Odhiambo,17,Right Winger,Leicester U18,-,in,England;Tanzania;,0,Championship,2006,2006/2007
Leicester City,Mark de Vries,30,Centre-Forward,Heerenveen,"End of loanJun 30, 2006",in,Netherlands;Suriname;,0,Championship,2006,2006/2007
Leicester City,Gareth Williams,25,Central Midfield,Watford,£1.13m,out,Scotland;,1.13,Championship,2006,2006/2007
Leicester City,Momo Sylla,29,Right Winger,Kilmarnock FC,£315k,out,Guinea;France;,0.315,Championship,2006,2006/2007
Leicester City,Josh Low,27,Right Midfield,Peterborough,£135k,out,Wales;England;,0.135,Championship,2006,2006/2007
Leicester City,Chris O'Grady,20,Centre-Forward,Rotherham,£81k,out,England;,0.081,Championship,2006,2006/2007
Leicester City,Alan Sheehan,19,Centre-Back,Mansfield Town,Loan,out,Ireland;,0,Championship,2006,2006/2007
Leicester City,Danny Cadamarteri,27,Right Winger,Doncaster,Loan,out,England;Jamaica;,0,Championship,2006,2006/2007
Leicester City,Jay Smedley,19,Centre-Back,Dunkirk FC,Free transfer,out,England;,NA,Championship,2006,2006/2007
Leicester City,Mark de Vries,30,Centre-Forward,ADO Den Haag,Loan,out,Netherlands;Suriname;,0,Championship,2006,2006/2007
Leicester City,Joey Gudjónsson,26,Central Midfield,AZ Alkmaar,Free transfer,out,Iceland;,NA,Championship,2006,2006/2007
Leicester City,Joe Hamill,22,Left-Back,Livingston FC,Free transfer,out,Scotland;,NA,Championship,2006,2006/2007
Leicester City,Patrik Gerrbrand,25,Centre-Back,Fredrikstad,Free transfer,out,Sweden;,NA,Championship,2006,2006/2007
Leicester City,Luigi Glombard,22,Right Winger,Cardiff,?,out,France;Martinique;,NA,Championship,2006,2006/2007
Leicester City,Andy Welsh,23,Left Midfield,Sunderland,"End of loanJan 1, 2007",out,Scotland;,0,Championship,2006,2006/2007
Leicester City,Jason Jarrett,27,Central Midfield,Preston NE,"End of loanMay 1, 2007",out,England;,0,Championship,2006,2006/2007
Leicester City,Geoff Horsfield,33,Centre-Forward,Sheffield Utd.,"End of loanMay 1, 2007",out,England;,0,Championship,2006,2006/2007
Leicester City,Mark Yeates,22,Left Winger,Spurs,"End of loanApr 1, 2007",out,Ireland;,0,Championship,2006,2006/2007
Leicester City,Shaun Newton,31,Right Midfield,West Ham,"End of loanMay 7, 2007",out,England;,0,Championship,2006,2006/2007
Sheffield Wednesday,Jermaine Johnson,26,Right Winger,Bradford,£675k,in,Jamaica;England;,0.675,Championship,2006,2006/2007
Sheffield Wednesday,Leon Clarke,21,Centre-Forward,Wolves,£585k,in,England;,0.585,Championship,2006,2006/2007
Sheffield Wednesday,Madjid Bougherra,23,Centre-Back,FC Gueugnon,£396k,in,Algeria;France;,0.396,Championship,2006,2006/2007
Sheffield Wednesday,Kenny Lunt,26,Central Midfield,Crewe Alexandra,Free transfer,in,England;,NA,Championship,2006,2006/2007
Sheffield Wednesday,Brad Jones,24,Goalkeeper,Middlesbrough,Loan,in,Australia;England;,0,Championship,2006,2006/2007
Sheffield Wednesday,Iain Turner,23,Goalkeeper,Everton,Loan,in,Scotland;,0,Championship,2006,2006/2007
Sheffield Wednesday,Mark Crossley,37,Goalkeeper,Fulham,Loan,in,Wales;England;,0,Championship,2006,2006/2007
Sheffield Wednesday,Wade Small,22,Centre-Forward,MK Dons,Free transfer,in,England;,NA,Championship,2006,2006/2007
Sheffield Wednesday,Steve Watson,32,Right Midfield,West Brom,Loan,in,England;,0,Championship,2006,2006/2007
Sheffield Wednesday,Shwan Jalal,23,Goalkeeper,Woking FC,Loan,in,Iraq;England;,0,Championship,2006,2006/2007
Sheffield Wednesday,Lloyd Sam,21,Right Winger,Charlton,Loan,in,Ghana;England;,0,Championship,2006,2006/2007
Sheffield Wednesday,Wayne Andrews,28,Forward,Coventry,Loan,in,England;,0,Championship,2006,2006/2007
Sheffield Wednesday,Leon Clarke,22,Centre-Forward,Oldham Athletic,?,in,England;,NA,Championship,2006,2006/2007
Sheffield Wednesday,Matthew Bowman,16,Forward,Unknown,?,in,England;,NA,Championship,2006,2006/2007
Sheffield Wednesday,David Graham,28,Centre-Forward,Torquay United,"End of loanMay 1, 2007",in,Scotland;,0,Championship,2006,2006/2007
Sheffield Wednesday,David Graham,28,Centre-Forward,Bradford,"End of loanDec 1, 2006",in,Scotland;,0,Championship,2006,2006/2007
Sheffield Wednesday,Rocky Lekaj,16,Left Winger,Sheff Wed U18,-,in,Norway;,0,Championship,2006,2006/2007
Sheffield Wednesday,Rory McArdle,19,Centre-Back,Rochdale,"End of loanJan 7, 2007",in,Northern Ireland;England;,0,Championship,2006,2006/2007
Sheffield Wednesday,Graham Coughlan,32,Centre-Back,Burnley,"End of loanMay 1, 2007",in,Ireland;,0,Championship,2006,2006/2007
Sheffield Wednesday,Barry Corr,21,Centre-Forward,Bristol City,"End of loanNov 1, 2006",in,Ireland;,0,Championship,2006,2006/2007
Sheffield Wednesday,Luke Boden,17,Left-Back,Sheff Wed U18,-,in,England;United States;,0,Championship,2006,2006/2007
Sheffield Wednesday,Sean McAllister,18,Central Midfield,Sheff Wed U18,-,in,England;,0,Championship,2006,2006/2007
