club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Wigan Athletic,Chris Makin,19,Left-Back,Oldham Athletic,Loan,in,England;,0,Championship,1992,1992/1993
Wigan Athletic,Shaun Garnett,23,Centre-Back,Tranmere Rovers,Loan,in,England;,0,Championship,1992,1992/1993
Wigan Athletic,Ian Wilson,34,Central Midfield,Bury,?,in,Scotland;,NA,Championship,1992,1992/1993
Wigan Athletic,Winston White,34,Right Midfield,Carlisle United,?,in,England;,NA,Championship,1992,1992/1993
Wigan Athletic,Greg Strong,16,Centre-Back,Wigan U23,-,in,England;,0,Championship,1992,1992/1993
Wigan Athletic,Neil Ogden,16,Defender,Wigan U18,-,in,England;,0,Championship,1992,1992/1993
Wigan Athletic,Darren Patterson,22,Right-Back,Crystal Palace,£306k,out,Northern Ireland;,0.306,Championship,1992,1992/1993
Wigan Athletic,Chris Makin,19,Left-Back,Oldham Athletic,"End of loanMay 1, 1993",out,England;,0,Championship,1992,1992/1993
Wigan Athletic,Ian Wilson,35,Central Midfield,Retired,-,out,Scotland;,0,Championship,1992,1992/1993
Wigan Athletic,Shaun Garnett,23,Centre-Back,Tranmere Rovers,"End of loanMay 31, 1993",out,England;,0,Championship,1992,1992/1993
Queens Park Rangers,Devon White,28,Forward,Cambridge Utd.,£113k,in,England;,0.113,Championship,1992,1992/1993
Queens Park Rangers,Tony Witter,28,Centre-Back,Millwall,Loan,in,England;,0,Championship,1992,1992/1993
Queens Park Rangers,Andy Tillson,26,Defender,Grimsby Town,"End of loanNov 6, 1992",in,England;,0,Championship,1992,1992/1993
Queens Park Rangers,Darren Finlay,18,Midfielder,QPR U18,-,in,Northern Ireland;,0,Championship,1992,1992/1993
Queens Park Rangers,Gary Waddock,30,Defensive Midfield,Swindon Town,"End of loanJun 30, 1992",in,Ireland;,0,Championship,1992,1992/1993
Queens Park Rangers,Andy Tillson,26,Defender,Bristol Rovers,£401k,out,England;,0.401,Championship,1992,1992/1993
Queens Park Rangers,Andy Tillson,26,Defender,Grimsby Town,Loan,out,England;,0,Championship,1992,1992/1993
Queens Park Rangers,Gary Waddock,30,Defensive Midfield,Bristol Rovers,?,out,Ireland;,NA,Championship,1992,1992/1993
Queens Park Rangers,Justin Channing,23,Midfielder,Bristol Rovers,?,out,England;,NA,Championship,1992,1992/1993
Reading FC,Jimmy Quinn,32,Centre-Forward,Bournemouth,£72k,in,Northern Ireland;,0.072,Championship,1992,1992/1993
Reading FC,Jeff Hopkins,28,Centre-Back,Bristol Rovers,Free transfer,in,Wales;,NA,Championship,1992,1992/1993
Reading FC,David McDonald,22,Defender,Spurs,Loan,in,Ireland;,0,Championship,1992,1992/1993
Reading FC,Omid Namazi,27,Defender,Fort Lauderdale Strikers (Original),?,in,Iran;United States;,NA,Championship,1992,1992/1993
Reading FC,Phil Parkinson,24,Central Midfield,Bury,?,in,England;,NA,Championship,1992,1992/1993
Reading FC,Michael Gilkes,26,Left Midfield,Southampton,"End of loanJun 30, 1992",in,Barbados;England;,0,Championship,1992,1992/1993
Reading FC,Craig Maskell,24,Centre-Forward,Swindon Town,£270k,out,England;,0.27,Championship,1992,1992/1993
Reading FC,Trevor Senior,30,Centre-Forward,Woking FC,?,out,England;,NA,Championship,1992,1992/1993
Reading FC,Allan Cockram,28,Midfielder,St. Albans City,?,out,England;,NA,Championship,1992,1992/1993
Reading FC,Omid Namazi,27,Defender,LA Salsa,?,out,Iran;United States;,NA,Championship,1992,1992/1993
Reading FC,Dave Leworthy,29,Forward,Farnborough,?,out,England;,NA,Championship,1992,1992/1993
Reading FC,David McDonald,21,Defender,Spurs,End of loan-,out,Ireland;,0,Championship,1992,1992/1993
Reading FC,Mark McGhee,36,Centre-Forward,Retired,-,out,Scotland;,0,Championship,1992,1992/1993
Millwall FC,John Byrne,31,Centre-Forward,Sunderland,£338k,in,Ireland;England;,0.338,Championship,1992,1992/1993
Millwall FC,John Kerr,27,Forward,Chertsey,?,in,United States;Canada;,NA,Championship,1992,1992/1993
Millwall FC,Tommy Gaynor,29,Forward,Nottm Forest,?,in,Ireland;,NA,Championship,1992,1992/1993
Millwall FC,Danny Wallace,29,Attacking Midfield,Man Utd,Loan,in,England;,0,Championship,1992,1992/1993
Millwall FC,Jamie Moralee,20,Forward,Crystal Palace,?,in,England;,NA,Championship,1992,1992/1993
Millwall FC,Andy May,28,Midfielder,Bristol City,?,in,England;,NA,Championship,1992,1992/1993
Millwall FC,Paul Stephenson,25,Right-Back,Gillingham FC,"End of loanMar 3, 1993",in,England;,0,Championship,1992,1992/1993
Millwall FC,Jermaine Wright,16,Central Midfield,Millwall U18,-,in,England;,0,Championship,1992,1992/1993
Millwall FC,Alan McLeary,28,Defender,Wimbledon FC,"End of loanMar 26, 1993",in,England;,0,Championship,1992,1992/1993
Millwall FC,Mark Kennedy,16,Left-Back,Millwall U18,-,in,Ireland;,0,Championship,1992,1992/1993
Millwall FC,Alan McLeary,28,Defender,Sheffield Utd.,"End of loanOct 15, 1992",in,England;,0,Championship,1992,1992/1993
Millwall FC,Keith Branagan,25,Goalkeeper,Fulham,"End of loanJun 30, 1992",in,Ireland;,0,Championship,1992,1992/1993
Millwall FC,John Colquhoun,28,Right Winger,Sunderland,£405k,out,Scotland;,0.405,Championship,1992,1992/1993
Millwall FC,Paul Kerr,28,Midfielder,Port Vale,£158k,out,England;,0.158,Championship,1992,1992/1993
Millwall FC,John McGinlay,28,Forward,Bolton,£135k,out,Scotland;,0.135,Championship,1992,1992/1993
Millwall FC,Tony Witter,28,Centre-Back,QPR,Loan,out,England;,0,Championship,1992,1992/1993
Millwall FC,Alan McLeary,28,Defender,Charlton,Free transfer,out,England;,NA,Championship,1992,1992/1993
Millwall FC,Keith Branagan,25,Goalkeeper,Bolton,Free transfer,out,Ireland;,NA,Championship,1992,1992/1993
Millwall FC,Alan McLeary,27,Defender,Sheffield Utd.,Loan,out,England;,0,Championship,1992,1992/1993
Millwall FC,Paul Stephenson,25,Right-Back,Brentford,£31k,out,England;,0.031,Championship,1992,1992/1993
Millwall FC,David Thompson,23,Centre-Back,Bristol City,?,out,England;,NA,Championship,1992,1992/1993
Millwall FC,Alan McLeary,28,Defender,Wimbledon FC,Loan,out,England;,0,Championship,1992,1992/1993
Millwall FC,John Byrne,32,Centre-Forward,Brighton,Loan,out,Ireland;England;,0,Championship,1992,1992/1993
Millwall FC,Brian Horne,25,Goalkeeper,Portsmouth,?,out,England;,NA,Championship,1992,1992/1993
Millwall FC,Paul Goddard,32,Centre-Forward,Ipswich,?,out,England;,NA,Championship,1992,1992/1993
Millwall FC,Paul Stephenson,24,Right-Back,Gillingham FC,Loan,out,England;,0,Championship,1992,1992/1993
Millwall FC,Danny Wallace,29,Attacking Midfield,Man Utd,"End of loanMay 31, 1993",out,England;,0,Championship,1992,1992/1993
Millwall FC,Mark Falco,31,Centre-Forward,Retired,-,out,England;,0,Championship,1992,1992/1993
Luton Town,Steve Claridge,26,Centre-Forward,Cambridge Utd.,£216k,in,England;,0.216,Championship,1992,1992/1993
Luton Town,Tony Thorpe,18,Centre-Forward,Leicester,Free transfer,in,England;,NA,Championship,1992,1992/1993
Luton Town,Damian Matthew,22,Midfielder,Chelsea,Loan,in,England;,0,Championship,1992,1992/1993
Luton Town,Chris Kamara,35,Defensive Midfield,Sheffield Utd.,"End of loanFeb 18, 1993",in,England;,0,Championship,1992,1992/1993
Luton Town,John Hartson,17,Centre-Forward,Luton U18,-,in,Wales;,0,Championship,1992,1992/1993
Luton Town,Juergen Sommer,24,Goalkeeper,Torquay United,"End of loanMay 31, 1993",in,United States;,0,Championship,1992,1992/1993
Luton Town,Aaron Skelton,18,Defender,Luton U18,-,in,England;,0,Championship,1992,1992/1993
Luton Town,Richard Harvey,24,Defender,Blackpool,"End of loanMay 31, 1993",in,England;,0,Championship,1992,1992/1993
Luton Town,Alec Chamberlain,28,Goalkeeper,Chelsea,"End of loanNov 1, 1992",in,England;,0,Championship,1992,1992/1993
Luton Town,Mark Pembridge,21,Left Midfield,Derby,£1.57m,out,Wales;,1.57,Championship,1992,1992/1993
Luton Town,Mick Harford,33,Centre-Forward,Chelsea,£315k,out,England;,0.315,Championship,1992,1992/1993
Luton Town,Steve Claridge,26,Centre-Forward,Cambridge Utd.,£252k,out,England;,0.252,Championship,1992,1992/1993
Luton Town,Alec Chamberlain,28,Goalkeeper,Chelsea,Loan,out,England;,0,Championship,1992,1992/1993
Luton Town,Chris Kamara,35,Defensive Midfield,Middlesbrough,Loan,out,England;,0,Championship,1992,1992/1993
Luton Town,Chris Kamara,34,Defensive Midfield,Sheffield Utd.,Loan,out,England;,0,Championship,1992,1992/1993
Luton Town,Juergen Sommer,23,Goalkeeper,Torquay United,Loan,out,United States;,0,Championship,1992,1992/1993
Luton Town,Brian Stein,34,Centre-Forward,Barnet,?,out,England;,NA,Championship,1992,1992/1993
Luton Town,Richard Harvey,23,Defender,Blackpool,Loan,out,England;,0,Championship,1992,1992/1993
Luton Town,Damian Matthew,22,Midfielder,Chelsea,"End of loanMay 31, 1993",out,England;,0,Championship,1992,1992/1993
Barnsley FC,Wayne Biggins,30,Centre-Forward,Stoke City,£203k,in,England;,0.203,Championship,1992,1992/1993
Barnsley FC,Ian Hendon,21,Centre-Back,Spurs,Loan,in,England;,0,Championship,1992,1992/1993
Barnsley FC,Dave Watson,18,Goalkeeper,Barnsley U18,-,in,England;,0,Championship,1992,1992/1993
Barnsley FC,Phil Whitehead,23,Goalkeeper,Bradford,"End of loanMay 31, 1993",in,England;,0,Championship,1992,1992/1993
Barnsley FC,Phil Whitehead,22,Goalkeeper,Scunthorpe Utd.,"End of loanNov 18, 1992",in,England;,0,Championship,1992,1992/1993
Barnsley FC,Gareth Williams,26,Midfielder,Hull City,"End of loanMay 31, 1993",in,England;,0,Championship,1992,1992/1993
Barnsley FC,Mark Robinson,24,Defender,Newcastle,£504k,out,England;,0.504,Championship,1992,1992/1993
Barnsley FC,Phil Whitehead,22,Goalkeeper,Scunthorpe Utd.,Loan,out,England;,0,Championship,1992,1992/1993
Barnsley FC,Colin Marshall,22,Defender,VfB Wissen,Free transfer,out,Scotland;,NA,Championship,1992,1992/1993
Barnsley FC,Mark Smith,32,Defender,Notts County,?,out,England;,NA,Championship,1992,1992/1993
Barnsley FC,David Currie,29,Forward,Rotherham,Loan,out,England;,0,Championship,1992,1992/1993
Barnsley FC,Ian Banks,31,Midfielder,Rotherham,?,out,England;,NA,Championship,1992,1992/1993
Barnsley FC,Gareth Williams,25,Midfielder,Hull City,Loan,out,England;,0,Championship,1992,1992/1993
Barnsley FC,Phil Whitehead,22,Goalkeeper,Bradford,Loan,out,England;,0,Championship,1992,1992/1993
Barnsley FC,Ian Hendon,21,Centre-Back,Spurs,"End of loanMay 1, 1993",out,England;,0,Championship,1992,1992/1993
Charlton Athletic,Alan McLeary,28,Defender,Millwall,Free transfer,in,England;,NA,Championship,1992,1992/1993
Charlton Athletic,John Hendry,23,Centre-Forward,Spurs,Loan,in,Scotland;,0,Championship,1992,1992/1993
Charlton Athletic,Linvoy Primus,18,Centre-Back,Charlton U18,-,in,England;,0,Championship,1992,1992/1993
Charlton Athletic,Rob Lee,26,Central Midfield,Newcastle,£945k,out,England;,0.945,Championship,1992,1992/1993
Charlton Athletic,Anthony Barness,19,Right-Back,Chelsea,£473k,out,England;,0.473,Championship,1992,1992/1993
Charlton Athletic,Lee Harrison,21,Goalkeeper,Fulham,Free transfer,out,England;,NA,Championship,1992,1992/1993
Charlton Athletic,Leroy Rosenior,27,Forward,Bristol City,?,out,England;Sierra Leone;,NA,Championship,1992,1992/1993
Charlton Athletic,David Whyte,21,Forward,Crystal Palace,"End of loanMay 31, 1992",out,England;,0,Championship,1992,1992/1993
Charlton Athletic,Tommy Caton,30,Centre-Back,Retired,-,out,England;,0,Championship,1992,1992/1993
