club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
SV Werder Bremen,Milot Rashica,21,Left Winger,Vitesse,£6.30m,in,Kosovo;Albania;,6.3,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Ludwig Augustinsson,23,Left-Back,FC Copenhagen,£4.05m,in,Sweden;,4.05,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Jiri Pavlenka,25,Goalkeeper,Slavia Prague,£2.70m,in,Czech Republic;,2.7,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Jérôme Gondorf,29,Central Midfield,SV Darmstadt 98,£1.08m,in,Germany;,1.08,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Sebastian Langkamp,30,Centre-Back,Hertha BSC,£900k,in,Germany;,0.9,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Ishak Belfodil,25,Centre-Forward,Standard Liège,Loan fee:£450k,in,Algeria;France;,0.45,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Yuning Zhang,20,Centre-Forward,West Brom,Loan fee:£270k,in,China;,0.27,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Marco Friedl,19,Centre-Back,Bayern Munich,Loan,in,Austria;,0,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Ole Käuper,20,Central Midfield,W. Bremen II,-,in,Germany;,0,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Niklas Schmidt,19,Attacking Midfield,W. Bremen II,-,in,Germany;,0,1 Bundesliga,2017,2017/2018
SV Werder Bremen,László Kleinheisler,23,Attacking Midfield,Ferencváros,"End of loanJun 18, 2017",in,Hungary;,0,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Levent Aycicek,23,Attacking Midfield,1860 Munich,"End of loanJun 30, 2017",in,Germany;Turkey;,0,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Lennart Thy,25,Centre-Forward,FC St. Pauli,"End of loanJun 30, 2017",in,Germany;,0,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Leon Guwara,21,Left-Back,SV Darmstadt 98,"End of loanJun 30, 2017",in,Germany;The Gambia;,0,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Thanos Petsos,26,Defensive Midfield,Fulham,"End of loanJun 30, 2017",in,Greece;Germany;,0,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Marnon Busch,22,Right-Back,1860 Munich,"End of loanJun 30, 2017",in,Germany;,0,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Serge Gnabry,21,Right Winger,Bayern Munich,£7.20m,out,Germany;Cote d'Ivoire;,7.2,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Felix Wiedwald,27,Goalkeeper,Leeds,£450k,out,Germany;,0.45,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Levent Aycicek,23,Attacking Midfield,Greuther Fürth,£180k,out,Germany;Turkey;,0.18,1 Bundesliga,2017,2017/2018
SV Werder Bremen,László Kleinheisler,23,Attacking Midfield,FC Astana,Loan fee:£90k,out,Hungary;,0.09,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Marnon Busch,22,Right-Back,1.FC Heidenheim,£90k,out,Germany;,0.09,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Izet Hajrovic,26,Right Winger,Dinamo Zagreb,Free transfer,out,Bosnia-Herzegovina;Switzerland;,NA,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Raphael Wolf,29,Goalkeeper,F. Düsseldorf,Free transfer,out,Germany;,NA,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Melvyn Lorenzen,22,Left Winger,ADO Den Haag,Free transfer,out,Uganda;Germany;,NA,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Florian Grillitsch,21,Central Midfield,TSG Hoffenheim,Free transfer,out,Austria;,NA,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Santiago García,28,Left-Back,Toluca,Free transfer,out,Argentina;Spain;,NA,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Thanos Petsos,26,Defensive Midfield,Rapid Vienna,Loan,out,Greece;Germany;,0,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Lamine Sané,30,Centre-Back,Orlando City SC,?,out,Senegal;France;,NA,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Lennart Thy,25,Centre-Forward,VVV-Venlo,Loan,out,Germany;,0,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Sambou Yatabaré,28,Central Midfield,Royal Antwerp,Loan,out,Mali;France;,0,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Leon Guwara,21,Left-Back,1.FC K'lautern,Loan,out,Germany;The Gambia;,0,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Ulisses Garcia,21,Left-Back,1.FC Nuremberg,Loan,out,Switzerland;Cape Verde;,0,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Clemens Fritz,36,Central Midfield,Retired,-,out,Germany;,0,1 Bundesliga,2017,2017/2018
SV Werder Bremen,Claudio Pizarro,38,Centre-Forward,Without Club,-,out,Peru;Italy;,0,1 Bundesliga,2017,2017/2018
Borussia Mönchengladbach,Matthias Ginter,23,Centre-Back,Bor. Dortmund,£15.30m,in,Germany;,15.3,1 Bundesliga,2017,2017/2018
Borussia Mönchengladbach,Denis Zakaria,20,Defensive Midfield,BSC Young Boys,£10.80m,in,Switzerland;DR Congo;,10.8,1 Bundesliga,2017,2017/2018
Borussia Mönchengladbach,Vincenzo Grifo,24,Left Winger,SC Freiburg,£5.40m,in,Italy;Germany;,5.4,1 Bundesliga,2017,2017/2018
Borussia Mönchengladbach,Raúl Bobadilla,30,Centre-Forward,FC Augsburg,£1.80m,in,Paraguay;Argentina;,1.8,1 Bundesliga,2017,2017/2018
Borussia Mönchengladbach,Michaël Cuisance,17,Central Midfield,AS Nancy U19,£225k,in,France;,0.225,1 Bundesliga,2017,2017/2018
Borussia Mönchengladbach,Florian Neuhaus,20,Central Midfield,1860 Munich,Free transfer,in,Germany;,NA,1 Bundesliga,2017,2017/2018
Borussia Mönchengladbach,Reece Oxford,18,Centre-Back,West Ham,Loan,in,England;Jamaica;,0,1 Bundesliga,2017,2017/2018
Borussia Mönchengladbach,Reece Oxford,19,Centre-Back,West Ham,Loan,in,England;Jamaica;,0,1 Bundesliga,2017,2017/2018
Borussia Mönchengladbach,Kwame Yeboah,23,Left Winger,M'gladbach II,-,in,Australia;Ghana;,0,1 Bundesliga,2017,2017/2018
Borussia Mönchengladbach,Julio Villalba,18,Centre-Forward,Cerro Porteño,"End of loanJun 30, 2017",in,Paraguay;,0,1 Bundesliga,2017,2017/2018
Borussia Mönchengladbach,Mahmoud Dahoud,21,Central Midfield,Bor. Dortmund,£10.80m,out,Germany;Syria;,10.8,1 Bundesliga,2017,2017/2018
Borussia Mönchengladbach,André Hahn,26,Right Winger,Hamburger SV,£5.40m,out,Germany;,5.4,1 Bundesliga,2017,2017/2018
Borussia Mönchengladbach,Timothée Kolodziejczak,25,Centre-Back,Tigres UANL,£4.50m,out,France;Poland;,4.5,1 Bundesliga,2017,2017/2018
Borussia Mönchengladbach,Julian Korb,25,Right-Back,Hannover 96,£2.70m,out,Germany;,2.7,1 Bundesliga,2017,2017/2018
Borussia Mönchengladbach,Nico Schulz,24,Left-Back,TSG Hoffenheim,£2.70m,out,Germany;Italy;,2.7,1 Bundesliga,2017,2017/2018
Borussia Mönchengladbach,Djibril Sow,20,Central Midfield,BSC Young Boys,£1.80m,out,Switzerland;Senegal;,1.8,1 Bundesliga,2017,2017/2018
Borussia Mönchengladbach,Florian Neuhaus,20,Central Midfield,F. Düsseldorf,Loan fee:£72k,out,Germany;,0.072,1 Bundesliga,2017,2017/2018
Borussia Mönchengladbach,Tsiy William Ndenge,20,Central Midfield,Roda JC,Loan,out,Germany;Cameroon;,0,1 Bundesliga,2017,2017/2018
Borussia Mönchengladbach,Janis Blaswich,26,Goalkeeper,Hansa Rostock,Loan,out,Germany;,0,1 Bundesliga,2017,2017/2018
Borussia Mönchengladbach,Marvin Schulz,22,Defensive Midfield,FC Luzern,?,out,Germany;,NA,1 Bundesliga,2017,2017/2018
Borussia Mönchengladbach,Kwame Yeboah,23,Left Winger,SC Paderborn,Loan,out,Australia;Ghana;,0,1 Bundesliga,2017,2017/2018
Borussia Mönchengladbach,Reece Oxford,19,Centre-Back,West Ham,"End of loanDec 31, 2017",out,England;Jamaica;,0,1 Bundesliga,2017,2017/2018
Borussia Mönchengladbach,Andreas Christensen,21,Centre-Back,Chelsea,"End of loanJun 30, 2017",out,Denmark;,0,1 Bundesliga,2017,2017/2018
FC Schalke 04,Nabil Bentaleb,22,Central Midfield,Spurs,£17.10m,in,Algeria;France;,17.1,1 Bundesliga,2017,2017/2018
FC Schalke 04,Yevhen Konoplianka,27,Left Winger,Sevilla FC,£11.25m,in,Ukraine;,11.25,1 Bundesliga,2017,2017/2018
FC Schalke 04,Amine Harit,20,Attacking Midfield,FC Nantes,£7.20m,in,Morocco;France;,7.2,1 Bundesliga,2017,2017/2018
FC Schalke 04,Bastian Oczipka,28,Left-Back,E. Frankfurt,£4.05m,in,Germany;,4.05,1 Bundesliga,2017,2017/2018
FC Schalke 04,Pablo Insua,23,Centre-Back,Dep. La Coruña,£3.15m,in,Spain;,3.15,1 Bundesliga,2017,2017/2018
FC Schalke 04,Cedric Teuchert,20,Centre-Forward,1.FC Nuremberg,£900k,in,Germany;,0.9,1 Bundesliga,2017,2017/2018
FC Schalke 04,Marko Pjaca,22,Left Winger,Juventus,Loan fee:£720k,in,Croatia;,0.72,1 Bundesliga,2017,2017/2018
FC Schalke 04,Michael Langer,32,Goalkeeper,Norrköping,Free transfer,in,Austria;,NA,1 Bundesliga,2017,2017/2018
FC Schalke 04,Abdul Rahman Baba,23,Left-Back,Chelsea,Loan,in,Ghana;,0,1 Bundesliga,2017,2017/2018
FC Schalke 04,Weston McKennie,18,Central Midfield,Schalke 04 U19,-,in,United States;,0,1 Bundesliga,2017,2017/2018
FC Schalke 04,Sascha Riether,34,Right-Back,Career break,-,in,Germany;,0,1 Bundesliga,2017,2017/2018
FC Schalke 04,Haji Wright,19,Centre-Forward,Schalke 04 U19,-,in,United States;,0,1 Bundesliga,2017,2017/2018
FC Schalke 04,Luke Hemmerich,19,Right-Back,Schalke 04 U19,-,in,Germany;,0,1 Bundesliga,2017,2017/2018
FC Schalke 04,Bernard Tekpetey,20,Right Winger,SCR Altach,"End of loanDec 31, 2017",in,Ghana;,0,1 Bundesliga,2017,2017/2018
FC Schalke 04,Fabian Giefer,27,Goalkeeper,Bristol City,"End of loanJun 30, 2017",in,Germany;,0,1 Bundesliga,2017,2017/2018
FC Schalke 04,Sidney Sam,29,Right Winger,SV Darmstadt 98,"End of loanJun 30, 2017",in,Germany;Nigeria;,0,1 Bundesliga,2017,2017/2018
FC Schalke 04,Felix Platte,21,Centre-Forward,SV Darmstadt 98,"End of loanJun 30, 2017",in,Germany;,0,1 Bundesliga,2017,2017/2018
FC Schalke 04,Fabian Reese,19,Centre-Forward,Karlsruher SC,"End of loanJun 30, 2017",in,Germany;,0,1 Bundesliga,2017,2017/2018
FC Schalke 04,Benedikt Höwedes,29,Centre-Back,Juventus,Loan fee:£3.15m,out,Germany;,3.15,1 Bundesliga,2017,2017/2018
FC Schalke 04,Johannes Geis,24,Defensive Midfield,Sevilla FC,Loan fee:£1.80m,out,Germany;,1.8,1 Bundesliga,2017,2017/2018
FC Schalke 04,Felix Platte,21,Centre-Forward,SV Darmstadt 98,£720k,out,Germany;,0.72,1 Bundesliga,2017,2017/2018
FC Schalke 04,Fabian Giefer,27,Goalkeeper,FC Augsburg,£675k,out,Germany;,0.675,1 Bundesliga,2017,2017/2018
FC Schalke 04,Fabian Reese,20,Centre-Forward,Greuther Fürth,Loan fee:£45k,out,Germany;,0.045,1 Bundesliga,2017,2017/2018
FC Schalke 04,Phil Neumann,19,Centre-Back,FC Ingolstadt,Free transfer,out,Germany;,NA,1 Bundesliga,2017,2017/2018
FC Schalke 04,Klaas-Jan Huntelaar,33,Centre-Forward,Ajax,Free transfer,out,Netherlands;,NA,1 Bundesliga,2017,2017/2018
FC Schalke 04,Haji Wright,19,Centre-Forward,SV Sandhausen,Loan,out,United States;,0,1 Bundesliga,2017,2017/2018
FC Schalke 04,Sidney Sam,29,Right Winger,VfL Bochum,Free transfer,out,Germany;Nigeria;,NA,1 Bundesliga,2017,2017/2018
FC Schalke 04,Eric Maxim Choupo-Moting,28,Centre-Forward,Stoke City,Free transfer,out,Cameroon;Germany;,NA,1 Bundesliga,2017,2017/2018
FC Schalke 04,Atsuto Uchida,29,Right-Back,Union Berlin,Free transfer,out,Japan;,NA,1 Bundesliga,2017,2017/2018
FC Schalke 04,Timon Wellenreuther,21,Goalkeeper,Willem II,Free transfer,out,Germany;,NA,1 Bundesliga,2017,2017/2018
FC Schalke 04,Sead Kolasinac,24,Left-Back,Arsenal,Free transfer,out,Bosnia-Herzegovina;Germany;,NA,1 Bundesliga,2017,2017/2018
FC Schalke 04,Dennis Aogo,30,Defensive Midfield,VfB Stuttgart,Free transfer,out,Germany;Nigeria;,NA,1 Bundesliga,2017,2017/2018
FC Schalke 04,Coke,30,Right-Back,Levante,Loan,out,Spain;,0,1 Bundesliga,2017,2017/2018
FC Schalke 04,Luke Hemmerich,19,Right-Back,VfL Bochum,Loan,out,Germany;,0,1 Bundesliga,2017,2017/2018
FC Schalke 04,Donis Avdijaj,21,Left Winger,Roda JC,Loan,out,Kosovo;Germany;,0,1 Bundesliga,2017,2017/2018
FC Schalke 04,Bernard Tekpetey,19,Right Winger,SCR Altach,Loan,out,Ghana;,0,1 Bundesliga,2017,2017/2018
FC Schalke 04,Joshua Bitter,20,Right-Back,Schalke 04 II,-,out,Germany;,0,1 Bundesliga,2017,2017/2018
FC Schalke 04,Sascha Riether,34,Right-Back,Career break,-,out,Germany;,0,1 Bundesliga,2017,2017/2018
FC Schalke 04,Abdul Rahman Baba,22,Left-Back,Chelsea,"End of loanJun 30, 2017",out,Ghana;,0,1 Bundesliga,2017,2017/2018
FC Schalke 04,Holger Badstuber,28,Centre-Back,Bayern Munich,"End of loanJun 30, 2017",out,Germany;,0,1 Bundesliga,2017,2017/2018
FC Schalke 04,Yevhen Konoplianka,27,Left Winger,Sevilla FC,"End of loanJun 30, 2017",out,Ukraine;,0,1 Bundesliga,2017,2017/2018
FC Schalke 04,Nabil Bentaleb,22,Central Midfield,Spurs,"End of loanJun 30, 2017",out,Algeria;France;,0,1 Bundesliga,2017,2017/2018
Eintracht Frankfurt,Sébastien Haller,23,Centre-Forward,FC Utrecht,£6.30m,in,France;Cote d'Ivoire;,6.3,1 Bundesliga,2017,2017/2018
Eintracht Frankfurt,Jetro Willems,23,Left-Back,PSV Eindhoven,£4.05m,in,Netherlands;Curacao;,4.05,1 Bundesliga,2017,2017/2018
Eintracht Frankfurt,Simon Falette,25,Centre-Back,FC Metz,£2.43m,in,Guinea;France;,2.43,1 Bundesliga,2017,2017/2018
Eintracht Frankfurt,Daichi Kamada,20,Attacking Midfield,Sagan Tosu,£1.44m,in,Japan;,1.44,1 Bundesliga,2017,2017/2018
Eintracht Frankfurt,Danny da Costa,23,Right-Back,Bay. Leverkusen,£900k,in,Germany;Angola;,0.9,1 Bundesliga,2017,2017/2018
Eintracht Frankfurt,Jonathan de Guzmán,29,Central Midfield,SSC Napoli,£900k,in,Netherlands;Canada;,0.9,1 Bundesliga,2017,2017/2018
Eintracht Frankfurt,Carlos Salcedo,23,Centre-Back,Chivas,Loan fee:£405k,in,Mexico;,0.405,1 Bundesliga,2017,2017/2018
Eintracht Frankfurt,Marijan Cavar,19,Central Midfield,Zrinjski Mostar,£360k,in,Bosnia-Herzegovina;Croatia;,0.36,1 Bundesliga,2017,2017/2018
Eintracht Frankfurt,Gelson Fernandes,30,Defensive Midfield,Stade Rennais,£315k,in,Switzerland;Cape Verde;,0.315,1 Bundesliga,2017,2017/2018
Eintracht Frankfurt,Luka Jovic,19,Centre-Forward,Benfica,Loan fee:£180k,in,Serbia;,0.18,1 Bundesliga,2017,2017/2018
Eintracht Frankfurt,Kevin-Prince Boateng,30,Centre-Forward,UD Las Palmas,Free transfer,in,Ghana;Germany;,NA,1 Bundesliga,2017,2017/2018
Eintracht Frankfurt,Jan Zimmermann,32,Goalkeeper,1860 Munich,Free transfer,in,Germany;,NA,1 Bundesliga,2017,2017/2018
Eintracht Frankfurt,Ante Rebic,23,Second Striker,Fiorentina,Loan,in,Croatia;,0,1 Bundesliga,2017,2017/2018
Eintracht Frankfurt,Nelson Mandela Mbouhom,18,Second Striker,Frankfurt U19,-,in,Cameroon;,0,1 Bundesliga,2017,2017/2018
Eintracht Frankfurt,Renat Dadashov,18,Centre-Forward,Frankfurt U19,-,in,Azerbaijan;Germany;,0,1 Bundesliga,2017,2017/2018
Eintracht Frankfurt,Noel Knothe,18,Centre-Back,Frankfurt U19,-,in,Germany;,0,1 Bundesliga,2017,2017/2018
Eintracht Frankfurt,Deji Beyreuther,18,Left-Back,Frankfurt U19,-,in,Germany;Nigeria;,0,1 Bundesliga,2017,2017/2018
Eintracht Frankfurt,Bastian Oczipka,28,Left-Back,FC Schalke 04,£4.05m,out,Germany;,4.05,1 Bundesliga,2017,2017/2018
Eintracht Frankfurt,Andersson Ordóñez,24,Centre-Back,LDU Quito,Loan fee:£374k,out,Ecuador;,0.374,1 Bundesliga,2017,2017/2018
Eintracht Frankfurt,Slobodan Medojevic,27,Defensive Midfield,SV Darmstadt 98,Free transfer,out,Serbia;,NA,1 Bundesliga,2017,2017/2018
Eintracht Frankfurt,Furkan Zorba,19,Centre-Back,VfL Osnabrück,Free transfer,out,Turkey;Germany;,NA,1 Bundesliga,2017,2017/2018
Eintracht Frankfurt,Heinz Lindner,26,Goalkeeper,Grasshoppers,Free transfer,out,Austria;,NA,1 Bundesliga,2017,2017/2018
Eintracht Frankfurt,Haris Seferovic,25,Centre-Forward,Benfica,Free transfer,out,Switzerland;Bosnia-Herzegovina;,NA,1 Bundesliga,2017,2017/2018
Eintracht Frankfurt,Max Besuschkow,20,Central Midfield,Holstein Kiel,Loan,out,Germany;Russia;,0,1 Bundesliga,2017,2017/2018
Eintracht Frankfurt,Yanni Regäsel,22,Right-Back,Without Club,-,out,Germany;,0,1 Bundesliga,2017,2017/2018
Eintracht Frankfurt,Ante Rebic,23,Second Striker,Fiorentina,"End of loanJun 30, 2017",out,Croatia;,0,1 Bundesliga,2017,2017/2018
Eintracht Frankfurt,Shani Tarashaj,22,Second Striker,Everton,"End of loanJun 30, 2017",out,Switzerland;Kosovo;,0,1 Bundesliga,2017,2017/2018
Eintracht Frankfurt,Michael Hector,24,Centre-Back,Chelsea,"End of loanJun 30, 2017",out,Jamaica;England;,0,1 Bundesliga,2017,2017/2018
Eintracht Frankfurt,Guillermo Varela,24,Right-Back,Man Utd,"End of loanJun 30, 2017",out,Uruguay;Spain;,0,1 Bundesliga,2017,2017/2018
Eintracht Frankfurt,Jesús Vallejo,20,Centre-Back,Real Madrid,"End of loanJun 30, 2017",out,Spain;,0,1 Bundesliga,2017,2017/2018
Bayer 04 Leverkusen,Lucas Alario,24,Centre-Forward,River Plate,£21.60m,in,Argentina;Italy;,21.6,1 Bundesliga,2017,2017/2018
Bayer 04 Leverkusen,Panagiotis Retsos,19,Centre-Back,Olympiacos,£15.75m,in,Greece;,15.75,1 Bundesliga,2017,2017/2018
Bayer 04 Leverkusen,Sven Bender,28,Centre-Back,Bor. Dortmund,£11.25m,in,Germany;,11.25,1 Bundesliga,2017,2017/2018
Bayer 04 Leverkusen,Dominik Kohr,23,Central Midfield,FC Augsburg,£1.80m,in,Germany;,1.8,1 Bundesliga,2017,2017/2018
Bayer 04 Leverkusen,Seung-uh Ryu,23,Attacking Midfield,Ferencváros,"End of loanJun 30, 2017",in,"Korea, South;",0,1 Bundesliga,2017,2017/2018
Bayer 04 Leverkusen,Lukas Boeder,20,Centre-Back,SC Paderborn,"End of loanJun 30, 2017",in,Germany;,0,1 Bundesliga,2017,2017/2018
Bayer 04 Leverkusen,Andrejs Ciganiks,20,Left Winger,Viktoria Köln,"End of loanJun 30, 2017",in,Latvia;,0,1 Bundesliga,2017,2017/2018
Bayer 04 Leverkusen,Patrik Dzalto,20,Attacking Midfield,Jahn Regensburg,"End of loanJun 30, 2017",in,Croatia;Germany;,0,1 Bundesliga,2017,2017/2018
Bayer 04 Leverkusen,Kyriakos Papadopoulos,25,Centre-Back,Hamburger SV,"End of loanJun 30, 2017",in,Greece;,0,1 Bundesliga,2017,2017/2018
Bayer 04 Leverkusen,Marc Brasnic,20,Centre-Forward,SC Fortuna Köln,"End of loanJun 30, 2017",in,Croatia;Germany;,0,1 Bundesliga,2017,2017/2018
Bayer 04 Leverkusen,André Ramalho,25,Centre-Back,1.FSV Mainz 05,"End of loanJun 30, 2017",in,Brazil;Italy;,0,1 Bundesliga,2017,2017/2018
Bayer 04 Leverkusen,Paterson Chato,20,Defensive Midfield,SC Wiedenbrück,"End of loanJun 30, 2017",in,Germany;Cameroon;,0,1 Bundesliga,2017,2017/2018
Bayer 04 Leverkusen,Marlon Frey,21,Defensive Midfield,1.FC K'lautern,"End of loanJun 30, 2017",in,Germany;,0,1 Bundesliga,2017,2017/2018
Bayer 04 Leverkusen,Hakan Calhanoglu,23,Left Winger,AC Milan,£20.97m,out,Turkey;Germany;,20.97,1 Bundesliga,2017,2017/2018
Bayer 04 Leverkusen,Kevin Kampl,26,Central Midfield,RB Leipzig,£18.00m,out,Slovenia;,18,1 Bundesliga,2017,2017/2018
Bayer 04 Leverkusen,Chicharito,29,Centre-Forward,West Ham,£16.02m,out,Mexico;,16.02,1 Bundesliga,2017,2017/2018
Bayer 04 Leverkusen,Ömer Toprak,27,Centre-Back,Bor. Dortmund,£10.80m,out,Turkey;Germany;,10.8,1 Bundesliga,2017,2017/2018
Bayer 04 Leverkusen,Admir Mehmedi,26,Second Striker,VfL Wolfsburg,£7.20m,out,Switzerland;North Macedonia;,7.2,1 Bundesliga,2017,2017/2018
Bayer 04 Leverkusen,Kyriakos Papadopoulos,25,Centre-Back,Hamburger SV,£5.85m,out,Greece;,5.85,1 Bundesliga,2017,2017/2018
Bayer 04 Leverkusen,Aleksandar Dragovic,26,Centre-Back,Leicester,Loan fee:£2.25m,out,Austria;Serbia;,2.25,1 Bundesliga,2017,2017/2018
Bayer 04 Leverkusen,Danny da Costa,23,Right-Back,E. Frankfurt,£900k,out,Germany;Angola;,0.9,1 Bundesliga,2017,2017/2018
Bayer 04 Leverkusen,André Ramalho,25,Centre-Back,RB Salzburg,£720k,out,Brazil;Italy;,0.72,1 Bundesliga,2017,2017/2018
Bayer 04 Leverkusen,Paterson Chato,20,Defensive Midfield,B. Dortmund II,Free transfer,out,Germany;Cameroon;,NA,1 Bundesliga,2017,2017/2018
Bayer 04 Leverkusen,Patrik Dzalto,20,Attacking Midfield,Jahn Regensburg,Free transfer,out,Croatia;Germany;,NA,1 Bundesliga,2017,2017/2018
Bayer 04 Leverkusen,Andrejs Ciganiks,20,Left Winger,Schalke 04 II,Free transfer,out,Latvia;,NA,1 Bundesliga,2017,2017/2018
Bayer 04 Leverkusen,Lukas Boeder,20,Centre-Back,SC Paderborn,Free transfer,out,Germany;,NA,1 Bundesliga,2017,2017/2018
Bayer 04 Leverkusen,Marc Brasnic,20,Centre-Forward,Viktoria Köln,?,out,Croatia;Germany;,NA,1 Bundesliga,2017,2017/2018
Bayer 04 Leverkusen,Seung-uh Ryu,23,Attacking Midfield,Jeju Utd.,?,out,"Korea, South;",NA,1 Bundesliga,2017,2017/2018
Bayer 04 Leverkusen,Joel Abu Hanna,19,Centre-Back,1.FC K'lautern,?,out,Germany;,NA,1 Bundesliga,2017,2017/2018
Bayer 04 Leverkusen,Robin Becker,20,Centre-Back,E. Braunschweig,?,out,Germany;,NA,1 Bundesliga,2017,2017/2018
Bayer 04 Leverkusen,Roberto Hilbert,32,Right-Back,Without Club,-,out,Germany;,0,1 Bundesliga,2017,2017/2018
FC Augsburg,Michael Gregoritsch,23,Second Striker,Hamburger SV,£4.95m,in,Austria;,4.95,1 Bundesliga,2017,2017/2018
FC Augsburg,Sergio Córdova,19,Centre-Forward,Caracas FC,£900k,in,Venezuela;,0.9,1 Bundesliga,2017,2017/2018
FC Augsburg,Fabian Giefer,27,Goalkeeper,FC Schalke 04,£675k,in,Germany;,0.675,1 Bundesliga,2017,2017/2018
FC Augsburg,Kilian Jakob,19,Left-Back,1860 Munich,£270k,in,Germany;,0.27,1 Bundesliga,2017,2017/2018
FC Augsburg,Rani Khedira,23,Defensive Midfield,RB Leipzig,Free transfer,in,Germany;Tunisia;,NA,1 Bundesliga,2017,2017/2018
FC Augsburg,Marcel Heller,31,Right Midfield,SV Darmstadt 98,Free transfer,in,Germany;,NA,1 Bundesliga,2017,2017/2018
FC Augsburg,Julian Günther-Schmidt,22,Second Striker,FC Augsburg II,-,in,Germany;,0,1 Bundesliga,2017,2017/2018
FC Augsburg,Marco Richter,19,Left Winger,FC Augsburg II,-,in,Germany;,0,1 Bundesliga,2017,2017/2018
FC Augsburg,Erik Thommy,22,Left Midfield,Jahn Regensburg,"End of loanJun 30, 2017",in,Germany;,0,1 Bundesliga,2017,2017/2018
FC Augsburg,Albian Ajeti,20,Centre-Forward,FC St. Gallen,"End of loanJun 30, 2017",in,Switzerland;Albania;,0,1 Bundesliga,2017,2017/2018
FC Augsburg,Tim Matavz,28,Centre-Forward,1.FC Nuremberg,"End of loanJun 30, 2017",in,Slovenia;,0,1 Bundesliga,2017,2017/2018
FC Augsburg,Shawn Parker,24,Centre-Forward,1.FC Nuremberg,"End of loanJun 30, 2017",in,Germany;United States;,0,1 Bundesliga,2017,2017/2018
FC Augsburg,Daniel Opare,26,Right-Back,Lens,"End of loanJun 30, 2017",in,Ghana;,0,1 Bundesliga,2017,2017/2018
FC Augsburg,Dominik Kohr,23,Central Midfield,Bay. Leverkusen,£1.80m,out,Germany;,1.8,1 Bundesliga,2017,2017/2018
FC Augsburg,Raúl Bobadilla,30,Centre-Forward,Bor. M'gladbach,£1.80m,out,Paraguay;Argentina;,1.8,1 Bundesliga,2017,2017/2018
FC Augsburg,Paul Verhaegh,33,Right-Back,VfL Wolfsburg,£1.35m,out,Netherlands;,1.35,1 Bundesliga,2017,2017/2018
FC Augsburg,Albian Ajeti,20,Centre-Forward,FC St. Gallen,£900k,out,Switzerland;Albania;,0.9,1 Bundesliga,2017,2017/2018
FC Augsburg,Konstantinos Stafylidis,24,Left-Back,Stoke City,Loan fee:£540k,out,Greece;,0.54,1 Bundesliga,2017,2017/2018
FC Augsburg,Erik Thommy,23,Left Midfield,VfB Stuttgart,£450k,out,Germany;,0.45,1 Bundesliga,2017,2017/2018
FC Augsburg,Marvin Friedrich,22,Centre-Back,Union Berlin,£270k,out,Germany;,0.27,1 Bundesliga,2017,2017/2018
FC Augsburg,Halil Altintop,34,Attacking Midfield,Slavia Prague,Free transfer,out,Turkey;Germany;,NA,1 Bundesliga,2017,2017/2018
FC Augsburg,Tim Rieder,24,Defensive Midfield,Slask Wroclaw,Loan,out,Germany;,0,1 Bundesliga,2017,2017/2018
FC Augsburg,Julian Günther-Schmidt,22,Second Striker,Carl Zeiss Jena,Loan,out,Germany;,0,1 Bundesliga,2017,2017/2018
FC Augsburg,Marco Schuster,21,Defensive Midfield,Waldh. Mannheim,Free transfer,out,Germany;,NA,1 Bundesliga,2017,2017/2018
FC Augsburg,Dong-won Ji,26,Centre-Forward,SV Darmstadt 98,Loan,out,"Korea, South;",0,1 Bundesliga,2017,2017/2018
FC Augsburg,Jan-Ingwer Callsen-Bracker,33,Centre-Back,1.FC K'lautern,Loan,out,Germany;,0,1 Bundesliga,2017,2017/2018
