club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
FC Toulouse,Anthony Ouasfane,20,Centre-Back,SCO Angers,Free transfer,out,France;Algeria;,NA,Ligue 1,2009,2009/2010
FC Toulouse,Bryan Bergougnoux,26,Attacking Midfield,Lecce,Free transfer,out,France;,NA,Ligue 1,2009,2009/2010
FC Toulouse,Sören Larsen,27,Centre-Forward,MSV Duisburg,Loan,out,Denmark;,0,Ligue 1,2009,2009/2010
FC Toulouse,Alexandre Bonnet,22,Left Midfield,AC Le Havre,?,out,France;,NA,Ligue 1,2009,2009/2010
FC Toulouse,Sébastien Hamel,33,Goalkeeper,Retired,-,out,France;,0,Ligue 1,2009,2009/2010
OGC Nice,Anthony Mounier,21,Left Winger,Olympique Lyon,£2.25m,in,France;,2.25,Ligue 1,2009,2009/2010
OGC Nice,Mamadou Bagayoko,30,Centre-Forward,FC Nantes,£900k,in,Mali;France;,0.9,Ligue 1,2009,2009/2010
OGC Nice,Larrys Mabiala,21,Centre-Back,Paris SG,Free transfer,in,DR Congo;France;,NA,Ligue 1,2009,2009/2010
OGC Nice,Renato Civelli,26,Centre-Back,San Lorenzo,Loan,in,Argentina;Italy;,0,Ligue 1,2009,2009/2010
OGC Nice,Mickaël Poté,24,Centre-Forward,Clermont Foot,Free transfer,in,Benin;France;,NA,Ligue 1,2009,2009/2010
OGC Nice,Alain Cantareil,25,Left-Back,FC Lorient,Free transfer,in,France;,NA,Ligue 1,2009,2009/2010
OGC Nice,Didier Digard,23,Defensive Midfield,Middlesbrough,Loan,in,France;,0,Ligue 1,2009,2009/2010
OGC Nice,Grégory Paisley,32,Left-Back,R. Strasbourg,?,in,France;,NA,Ligue 1,2009,2009/2010
OGC Nice,Jonathan Quartey,21,Centre-Back,Kaizer Chiefs,?,in,Ghana;,NA,Ligue 1,2009,2009/2010
OGC Nice,Alaeddine Yahia,27,Centre-Back,Lens,"End of loanJun 30, 2009",in,Tunisia;France;,0,Ligue 1,2009,2009/2010
OGC Nice,Derek Asamoah,28,Second Striker,Hamilton Acad.,"End of loanJun 30, 2009",in,Ghana;England;,0,Ligue 1,2009,2009/2010
OGC Nice,Ismaël Gace,22,Centre-Back,Rodez AF,"End of loanJun 30, 2009",in,France;,0,Ligue 1,2009,2009/2010
OGC Nice,Alaeddine Yahia,27,Centre-Back,Lens,£900k,out,Tunisia;France;,0.9,Ligue 1,2009,2009/2010
OGC Nice,Cyril Rool,34,Left-Back,Marseille,£360k,out,France;,0.36,Ligue 1,2009,2009/2010
OGC Nice,Derek Asamoah,28,Second Striker,Lok. Sofia,£45k,out,Ghana;England;,0.045,Ligue 1,2009,2009/2010
OGC Nice,Cyril Jeunechamp,33,Defensive Midfield,Montpellier,Free transfer,out,France;,NA,Ligue 1,2009,2009/2010
OGC Nice,Cédric Kanté,29,Centre-Back,Panathinaikos,Free transfer,out,Mali;France;,NA,Ligue 1,2009,2009/2010
OGC Nice,Anthony Modeste,21,Centre-Forward,SCO Angers,Loan,out,France;Martinique;,0,Ligue 1,2009,2009/2010
OGC Nice,Nduka Ozokwo,20,Right Winger,Gateway FC,?,out,Nigeria;,NA,Ligue 1,2009,2009/2010
OGC Nice,Adeílson,23,Centre-Forward,Fluminense,Loan,out,Brazil;,0,Ligue 1,2009,2009/2010
OGC Nice,Patrick Barul,31,Right-Back,Without Club,-,out,France;,0,Ligue 1,2009,2009/2010
OGC Nice,Matt Moussilou,27,Centre-Forward,Without Club,-,out,Congo;France;,0,Ligue 1,2009,2009/2010
OGC Nice,Vincent Hognon,34,Centre-Back,Retired,-,out,France;,0,Ligue 1,2009,2009/2010
Paris Saint-Germain,Mevlüt Erdinc,22,Centre-Forward,FC Sochaux,£7.65m,in,Turkey;France;,7.65,Ligue 1,2009,2009/2010
Paris Saint-Germain,Mateja Kezman,30,Centre-Forward,Fenerbahce,£3.33m,in,Serbia;,3.33,Ligue 1,2009,2009/2010
Paris Saint-Germain,Christophe Jallet,25,Right-Back,FC Lorient,£2.25m,in,France;,2.25,Ligue 1,2009,2009/2010
Paris Saint-Germain,Grégory Coupet,36,Goalkeeper,Atlético Madrid,£720k,in,France;,0.72,Ligue 1,2009,2009/2010
Paris Saint-Germain,Willy Grondin,34,Goalkeeper,Valenciennes FC,Free transfer,in,France;Réunion;,NA,Ligue 1,2009,2009/2010
Paris Saint-Germain,Jérôme Rothen,31,Left Midfield,Rangers,"End of loanJan 28, 2010",in,France;,0,Ligue 1,2009,2009/2010
Paris Saint-Germain,Éverton Santos,23,Centre-Forward,Albirex Niigata,"End of loanDec 1, 2009",in,Brazil;,0,Ligue 1,2009,2009/2010
Paris Saint-Germain,Mateja Kezman,30,Centre-Forward,Zenit S-Pb,"End of loanDec 1, 2009",in,Serbia;,0,Ligue 1,2009,2009/2010
Paris Saint-Germain,Souza,30,Attacking Midfield,Grêmio,"End of loanJun 30, 2009",in,Brazil;,0,Ligue 1,2009,2009/2010
Paris Saint-Germain,Yannick Boli,21,Centre-Forward,AC Le Havre,"End of loanJun 30, 2009",in,Cote d'Ivoire;France;,0,Ligue 1,2009,2009/2010
Paris Saint-Germain,Youssouf Mulumbu,22,Defensive Midfield,West Brom,"End of loanJun 30, 2009",in,DR Congo;France;,0,Ligue 1,2009,2009/2010
Paris Saint-Germain,Albert Baning,24,Defensive Midfield,Grenoble,"End of loanJun 30, 2009",in,Cameroon;,0,Ligue 1,2009,2009/2010
Paris Saint-Germain,Younousse Sankharé,19,Central Midfield,Reims,"End of loanJun 30, 2009",in,Senegal;France;,0,Ligue 1,2009,2009/2010
Paris Saint-Germain,Éverton Santos,22,Centre-Forward,Fluminense,"End of loanJun 30, 2009",in,Brazil;,0,Ligue 1,2009,2009/2010
Paris Saint-Germain,Granddi N'Goyi,21,Defensive Midfield,Clermont Foot,"End of loanJun 30, 2009",in,DR Congo;France;,0,Ligue 1,2009,2009/2010
Paris Saint-Germain,Souza,30,Attacking Midfield,Grêmio,£1.98m,out,Brazil;,1.98,Ligue 1,2009,2009/2010
Paris Saint-Germain,Grégory Bourillon,25,Centre-Back,FC Lorient,£1.53m,out,France;,1.53,Ligue 1,2009,2009/2010
Paris Saint-Germain,Mickaël Landreau,30,Goalkeeper,LOSC Lille,£1.44m,out,France;,1.44,Ligue 1,2009,2009/2010
Paris Saint-Germain,Jérôme Rothen,31,Left Midfield,Rangers,Loan fee:£450k,out,France;,0.45,Ligue 1,2009,2009/2010
Paris Saint-Germain,Youssouf Mulumbu,22,Defensive Midfield,West Brom,£180k,out,DR Congo;France;,0.18,Ligue 1,2009,2009/2010
Paris Saint-Germain,Yannick Boli,22,Centre-Forward,Nîmes Olympique,£90k,out,Cote d'Ivoire;France;,0.09,Ligue 1,2009,2009/2010
Paris Saint-Germain,Jérôme Rothen,31,Left Midfield,Ankaragücü,Loan,out,France;,0,Ligue 1,2009,2009/2010
Paris Saint-Germain,Larrys Mabiala,21,Centre-Back,OGC Nice,Free transfer,out,DR Congo;France;,NA,Ligue 1,2009,2009/2010
Paris Saint-Germain,Éverton Santos,22,Centre-Forward,Albirex Niigata,Loan,out,Brazil;,0,Ligue 1,2009,2009/2010
Paris Saint-Germain,Albert Baning,24,Defensive Midfield,R. Strasbourg,Loan,out,Cameroon;,0,Ligue 1,2009,2009/2010
Paris Saint-Germain,Éverton Santos,23,Centre-Forward,Goiás EC,Loan,out,Brazil;,0,Ligue 1,2009,2009/2010
Paris Saint-Germain,Mateja Kezman,30,Centre-Forward,Zenit S-Pb,Loan,out,Serbia;,0,Ligue 1,2009,2009/2010
Paris Saint-Germain,Loris Arnaud,22,Centre-Forward,Clermont Foot,Loan,out,France;Martinique;,0,Ligue 1,2009,2009/2010
Paris Saint-Germain,Adama Traoré,20,Second Striker,SR Saint-Dié,?,out,Mali;,NA,Ligue 1,2009,2009/2010
Paris Saint-Germain,Stéphane Véron,23,Goalkeeper,Without Club,-,out,France;Argentina;,0,Ligue 1,2009,2009/2010
Paris Saint-Germain,Fabrice Pancrate,29,Right Winger,Without Club,-,out,France;Martinique;,0,Ligue 1,2009,2009/2010
Paris Saint-Germain,Mateja Kezman,30,Centre-Forward,Fenerbahce,"End of loanJun 30, 2009",out,Serbia;,0,Ligue 1,2009,2009/2010
AS Saint-Étienne,Gonzalo Bergessio,25,Centre-Forward,San Lorenzo,£5.58m,in,Argentina;,5.58,Ligue 1,2009,2009/2010
AS Saint-Étienne,Boubacar Sanogo,26,Centre-Forward,Werder Bremen,£4.50m,in,Cote d'Ivoire;,4.5,Ligue 1,2009,2009/2010
AS Saint-Étienne,Gelson Fernandes,22,Defensive Midfield,Man City,£3.15m,in,Switzerland;Cape Verde;,3.15,Ligue 1,2009,2009/2010
AS Saint-Étienne,Bakary Sako,21,Left Winger,LB Châteauroux,£2.70m,in,Mali;France;,2.7,Ligue 1,2009,2009/2010
AS Saint-Étienne,Guirane N'Daw,25,Defensive Midfield,FC Nantes,Loan fee:£900k,in,Senegal;France;,0.9,Ligue 1,2009,2009/2010
AS Saint-Étienne,Vincent Planté,28,Goalkeeper,SM Caen,£720k,in,France;,0.72,Ligue 1,2009,2009/2010
AS Saint-Étienne,Augusto Fernández,23,Central Midfield,River Plate,Free transfer,in,Argentina;Spain;,NA,Ligue 1,2009,2009/2010
AS Saint-Étienne,Pape Diakhaté,25,Centre-Back,Dynamo Kyiv,Loan,in,Senegal;France;,0,Ligue 1,2009,2009/2010
AS Saint-Étienne,Yoann Andreu,20,Left-Back,Saint-Étienne B,-,in,France;,0,Ligue 1,2009,2009/2010
AS Saint-Étienne,Maodomalick Faye,21,Centre-Forward,Tours FC,"End of loanJun 30, 2009",in,Senegal;,0,Ligue 1,2009,2009/2010
AS Saint-Étienne,Lasse Nilsson,27,Centre-Forward,Vitesse,"End of loanJun 30, 2009",in,Sweden;,0,Ligue 1,2009,2009/2010
AS Saint-Étienne,Samy Houri,23,Attacking Midfield,AC Arles,"End of loanJun 30, 2009",in,France;Morocco;,0,Ligue 1,2009,2009/2010
AS Saint-Étienne,Jessy Moulin,23,Goalkeeper,AC Arles,"End of loanJun 30, 2009",in,France;,0,Ligue 1,2009,2009/2010
AS Saint-Étienne,Bafétimbi Gomis,23,Centre-Forward,Olympique Lyon,£11.70m,out,France;Senegal;,11.7,Ligue 1,2009,2009/2010
AS Saint-Étienne,Daisuke Matsui,28,Left Midfield,Grenoble,£900k,out,Japan;,0.9,Ligue 1,2009,2009/2010
AS Saint-Étienne,Jody Viviani,27,Goalkeeper,Grenoble,£360k,out,France;,0.36,Ligue 1,2009,2009/2010
AS Saint-Étienne,Ilan,29,Centre-Forward,West Ham,Free transfer,out,Brazil;Italy;,NA,Ligue 1,2009,2009/2010
AS Saint-Étienne,David Sauget,29,Left-Back,Grenoble,Free transfer,out,France;,NA,Ligue 1,2009,2009/2010
AS Saint-Étienne,Amine Linganzi,20,Central Midfield,Blackburn,Free transfer,out,Congo;France;,NA,Ligue 1,2009,2009/2010
AS Saint-Étienne,Lasse Nilsson,27,Centre-Forward,Vitesse,Free transfer,out,Sweden;,NA,Ligue 1,2009,2009/2010
AS Saint-Étienne,Sébastien Grax,25,Centre-Forward,Guingamp,Loan,out,France;,0,Ligue 1,2009,2009/2010
AS Saint-Étienne,Samy Houri,24,Attacking Midfield,KV Oostende,Free transfer,out,France;Morocco;,NA,Ligue 1,2009,2009/2010
AS Saint-Étienne,David Gigliotti,24,Centre-Forward,AC Le Havre,Free transfer,out,France;Argentina;,NA,Ligue 1,2009,2009/2010
AS Saint-Étienne,Geoffrey Dernis,28,Left Winger,Montpellier,Free transfer,out,France;,NA,Ligue 1,2009,2009/2010
AS Saint-Étienne,Jessy Moulin,23,Goalkeeper,Fréjus-St-Raph.,Loan,out,France;,0,Ligue 1,2009,2009/2010
AS Saint-Étienne,Paulo Machado,23,Central Midfield,FC Porto,"End of loanJun 1, 2009",out,Portugal;,0,Ligue 1,2009,2009/2010
FC Sochaux-Montbéliard,Brown Ideye,21,Centre-Forward,Xamax,£3.60m,in,Nigeria;,3.6,Ligue 1,2009,2009/2010
FC Sochaux-Montbéliard,Charlie Davies,23,Centre-Forward,Hammarby,£1.35m,in,United States;The Gambia;,1.35,Ligue 1,2009,2009/2010
FC Sochaux-Montbéliard,Jérémie Bréchet,29,Centre-Back,PSV Eindhoven,£900k,in,France;,0.9,Ligue 1,2009,2009/2010
FC Sochaux-Montbéliard,Ivan Stevanovic,26,Right-Back,Partizan,£900k,in,Serbia;,0.9,Ligue 1,2009,2009/2010
FC Sochaux-Montbéliard,Benjamin Gavanon,29,Central Midfield,AS Nancy,Loan,in,France;,0,Ligue 1,2009,2009/2010
FC Sochaux-Montbéliard,Loïc Poujol,20,Defensive Midfield,FC Sochaux B,-,in,France;,0,Ligue 1,2009,2009/2010
FC Sochaux-Montbéliard,Pierrick Cros,18,Goalkeeper,FC Sochaux B,-,in,France;,0,Ligue 1,2009,2009/2010
FC Sochaux-Montbéliard,Mathieu Peybernes,18,Centre-Back,FC Sochaux B,-,in,France;,0,Ligue 1,2009,2009/2010
FC Sochaux-Montbéliard,Lionel Mathis,27,Defensive Midfield,Guingamp,"End of loanJun 30, 2009",in,France;,0,Ligue 1,2009,2009/2010
FC Sochaux-Montbéliard,Boukary Dramé,23,Left-Back,Real Sociedad,"End of loanJun 30, 2009",in,Senegal;France;,0,Ligue 1,2009,2009/2010
FC Sochaux-Montbéliard,Ivan Perisic,20,Left Winger,KSV Roeselare,"End of loanJun 30, 2009",in,Croatia;,0,Ligue 1,2009,2009/2010
FC Sochaux-Montbéliard,Kandia Traoré,28,Centre-Forward,R. Strasbourg,"End of loanJun 30, 2009",in,Cote d'Ivoire;France;,0,Ligue 1,2009,2009/2010
FC Sochaux-Montbéliard,Robin Previtali,22,Attacking Midfield,Louh.-Cuiseaux,"End of loanJun 30, 2009",in,France;,0,Ligue 1,2009,2009/2010
FC Sochaux-Montbéliard,Valéry Mézague,25,Attacking Midfield,LB Châteauroux,"End of loanJun 1, 2009",in,Cameroon;France;,0,Ligue 1,2009,2009/2010
FC Sochaux-Montbéliard,Maxime Josse,22,Right-Back,SCO Angers,"End of loanJun 30, 2009",in,France;,0,Ligue 1,2009,2009/2010
FC Sochaux-Montbéliard,Badara Sène,24,Defensive Midfield,Guingamp,"End of loanJun 30, 2009",in,Senegal;France;,0,Ligue 1,2009,2009/2010
FC Sochaux-Montbéliard,Valter Birsa,22,Attacking Midfield,AJ Auxerre,"End of loanJun 30, 2009",in,Slovenia;,0,Ligue 1,2009,2009/2010
FC Sochaux-Montbéliard,Mevlüt Erdinc,22,Centre-Forward,Paris SG,£7.65m,out,Turkey;France;,7.65,Ligue 1,2009,2009/2010
FC Sochaux-Montbéliard,Valter Birsa,22,Attacking Midfield,AJ Auxerre,£1.35m,out,Slovenia;,1.35,Ligue 1,2009,2009/2010
FC Sochaux-Montbéliard,Ivan Perisic,20,Left Winger,Club Brugge,£180k,out,Croatia;,0.18,Ligue 1,2009,2009/2010
FC Sochaux-Montbéliard,Jérémy Gavanon,25,Goalkeeper,Cannes,Free transfer,out,France;,NA,Ligue 1,2009,2009/2010
FC Sochaux-Montbéliard,Romain Pitau,31,Defensive Midfield,Montpellier,Free transfer,out,France;,NA,Ligue 1,2009,2009/2010
FC Sochaux-Montbéliard,Omar Daf,32,Right-Back,Stade Brest 29,Free transfer,out,Senegal;France;,NA,Ligue 1,2009,2009/2010
FC Sochaux-Montbéliard,Mickaël Isabey,34,Right Winger,Dijon,Free transfer,out,France;,NA,Ligue 1,2009,2009/2010
FC Sochaux-Montbéliard,Robin Previtali,22,Attacking Midfield,FC Gueugnon,Loan,out,France;,0,Ligue 1,2009,2009/2010
FC Sochaux-Montbéliard,Rabiu Afolabi,29,Centre-Back,RB Salzburg,Free transfer,out,Nigeria;Belgium;,NA,Ligue 1,2009,2009/2010
FC Sochaux-Montbéliard,Stéphane Pichot,32,Right-Back,R. Strasbourg,Free transfer,out,France;,NA,Ligue 1,2009,2009/2010
FC Sochaux-Montbéliard,Valéry Mézague,25,Attacking Midfield,OC Vannes,Free transfer,out,Cameroon;France;,NA,Ligue 1,2009,2009/2010
FC Sochaux-Montbéliard,Lionel Mathis,27,Defensive Midfield,Guingamp,Free transfer,out,France;,NA,Ligue 1,2009,2009/2010
FC Sochaux-Montbéliard,Kandia Traoré,28,Centre-Forward,SM Caen,Loan,out,Cote d'Ivoire;France;,0,Ligue 1,2009,2009/2010
FC Sochaux-Montbéliard,Bojan Jokic,23,Left-Back,Chievo Verona,Loan,out,Slovenia;,0,Ligue 1,2009,2009/2010
FC Sochaux-Montbéliard,Badara Sène,24,Defensive Midfield,Le Mans UC 72,Loan,out,Senegal;France;,0,Ligue 1,2009,2009/2010
FC Sochaux-Montbéliard,Hakim El Bounadi,22,Centre-Back,Without Club,-,out,France;Morocco;,0,Ligue 1,2009,2009/2010
FC Sochaux-Montbéliard,Olivier Thomas,34,Left-Back,Retired,-,out,France;,0,Ligue 1,2009,2009/2010
RC Lens,Eduardo,28,Centre-Forward,Guingamp,£2.70m,in,Brazil;,2.7,Ligue 1,2009,2009/2010
RC Lens,Alaeddine Yahia,27,Centre-Back,OGC Nice,£900k,in,Tunisia;France;,0.9,Ligue 1,2009,2009/2010
RC Lens,Hamdi Kasraoui,26,Goalkeeper,Esperance,£540k,in,Tunisia;,0.54,Ligue 1,2009,2009/2010
RC Lens,Issam El Adoua,22,Defensive Midfield,Wydad AC,£315k,in,Morocco;,0.315,Ligue 1,2009,2009/2010
RC Lens,Henri Bedimo,25,Left-Back,LB Châteauroux,?,in,Cameroon;France;,NA,Ligue 1,2009,2009/2010
RC Lens,Samba Sow,20,Defensive Midfield,RC Lens B,-,in,Mali;France;,0,Ligue 1,2009,2009/2010
RC Lens,Samuel Atrous,19,Goalkeeper,RC Lens B,-,in,France;Algeria;,0,Ligue 1,2009,2009/2010
RC Lens,William Rémy,18,Centre-Back,RC Lens B,-,in,France;Guadeloupe;,0,Ligue 1,2009,2009/2010
RC Lens,Steven Joseph-Monrose,18,Centre-Forward,RC Lens B,-,in,France;Haiti;,0,Ligue 1,2009,2009/2010
RC Lens,Kanga Akalé,28,Left Winger,Recr. Huelva,"End of loanJun 30, 2009",in,Cote d'Ivoire;France;,0,Ligue 1,2009,2009/2010
RC Lens,Timothée Kolodziejczak,17,Centre-Back,Olympique Lyon,"End of loanJun 30, 2009",in,France;Poland;,0,Ligue 1,2009,2009/2010
RC Lens,David Pollet,20,Centre-Forward,FC Gueugnon,"End of loanJun 30, 2009",in,Belgium;France;,0,Ligue 1,2009,2009/2010
RC Lens,Timothée Kolodziejczak,17,Centre-Back,Olympique Lyon,£2.25m,out,France;Poland;,2.25,Ligue 1,2009,2009/2010
RC Lens,Aruna Dindane,28,Second Striker,Portsmouth,Loan fee:£450k,out,Cote d'Ivoire;,0.45,Ligue 1,2009,2009/2010
RC Lens,Fabien Laurenti,27,Right-Back,Stade Brest 29,Loan,out,France;,0,Ligue 1,2009,2009/2010
RC Lens,Grégory Vignal,28,Left-Back,Birmingham,Free transfer,out,France;,NA,Ligue 1,2009,2009/2010
RC Lens,Geoffrey Doumeng,29,Attacking Midfield,Tours FC,Loan,out,France;,0,Ligue 1,2009,2009/2010
RC Lens,David Pollet,20,Centre-Forward,Paris FC,Loan,out,Belgium;France;,0,Ligue 1,2009,2009/2010
RC Lens,Arnaud Brocard,22,Goalkeeper,Paris FC,Free transfer,out,France;,NA,Ligue 1,2009,2009/2010
RC Lens,Sidi Keita,24,Defensive Midfield,Xerez CD,Loan,out,Mali;,0,Ligue 1,2009,2009/2010
RC Lens,Nolan Roux,21,Centre-Forward,Stade Brest 29,Free transfer,out,France;,NA,Ligue 1,2009,2009/2010
RC Lens,Issam El Adoua,23,Defensive Midfield,FC Nantes,Loan,out,Morocco;,0,Ligue 1,2009,2009/2010
RC Lens,Dalibor Veselinovic,21,Centre-Forward,FC Brüssel,?,out,Serbia;,NA,Ligue 1,2009,2009/2010
RC Lens,Steven Joseph-Monrose,19,Centre-Forward,LB Châteauroux,Loan,out,France;Haiti;,0,Ligue 1,2009,2009/2010
RC Lens,Kévin Goeman,21,Goalkeeper,Zulte Waregem,Loan,out,Belgium;,0,Ligue 1,2009,2009/2010
RC Lens,Alaeddine Yahia,27,Centre-Back,OGC Nice,"End of loanJun 30, 2009",out,Tunisia;France;,0,Ligue 1,2009,2009/2010
HSC Montpellier,Romain Pitau,31,Defensive Midfield,FC Sochaux,Free transfer,in,France;,NA,Ligue 1,2009,2009/2010
HSC Montpellier,Cyril Jeunechamp,33,Defensive Midfield,OGC Nice,Free transfer,in,France;,NA,Ligue 1,2009,2009/2010
HSC Montpellier,Geoffrey Dernis,28,Left Winger,Saint-Étienne,Free transfer,in,France;,NA,Ligue 1,2009,2009/2010
HSC Montpellier,Garry Bocaly,21,Right-Back,Marseille,Loan,in,France;Martinique;,0,Ligue 1,2009,2009/2010
HSC Montpellier,Rémy Cabella,19,Attacking Midfield,HSC Montpellier B,-,in,France;Italy;,0,Ligue 1,2009,2009/2010
HSC Montpellier,Emir Spahic,28,Centre-Back,Without Club,-,in,Bosnia-Herzegovina;Croatia;,0,Ligue 1,2009,2009/2010
HSC Montpellier,Bengali-Fodé Koita,18,Centre-Forward,HSC Montpellier B,-,in,Guinea;France;,0,Ligue 1,2009,2009/2010
HSC Montpellier,Younès Belhanda,19,Attacking Midfield,HSC Montpellier U19,-,in,Morocco;France;,0,Ligue 1,2009,2009/2010
HSC Montpellier,Nicolas Sahnoun,29,Defensive Midfield,Racing Ferrol,"End of loanMar 1, 2010",in,France;,0,Ligue 1,2009,2009/2010
HSC Montpellier,Anthony Scribe,21,Goalkeeper,Croix de Savoie,"End of loanJun 30, 2009",in,France;,0,Ligue 1,2009,2009/2010
HSC Montpellier,Romain Armand,22,Centre-Forward,Clermont Foot,Loan,out,France;,0,Ligue 1,2009,2009/2010
HSC Montpellier,Anthony Lippini,20,Right-Back,Troyes,Free transfer,out,France;,NA,Ligue 1,2009,2009/2010
HSC Montpellier,Nicolas Sahnoun,28,Defensive Midfield,Racing Ferrol,Loan,out,France;,0,Ligue 1,2009,2009/2010
HSC Montpellier,Bruno Carotti,36,Centre-Back,Retired,-,out,France;,0,Ligue 1,2009,2009/2010
HSC Montpellier,Abdelnasser Ouadah,33,Left Winger,Without Club,-,out,Algeria;France;,0,Ligue 1,2009,2009/2010
HSC Montpellier,Garry Bocaly,21,Right-Back,Marseille,"End of loanJun 30, 2009",out,France;Martinique;,0,Ligue 1,2009,2009/2010
HSC Montpellier,Jean-Philippe Sabo,22,Left-Back,Marseille,"End of loanJun 30, 2009",out,France;,0,Ligue 1,2009,2009/2010
HSC Montpellier,Thomas Deruda,22,Central Midfield,Marseille,"End of loanJun 30, 2009",out,France;,0,Ligue 1,2009,2009/2010
Olympique Lyon,Lisandro López,26,Centre-Forward,FC Porto,£21.60m,in,Argentina;Italy;,21.6,Ligue 1,2009,2009/2010
Olympique Lyon,Michel Bastos,25,Left Midfield,LOSC Lille,£16.20m,in,Brazil;France;,16.2,Ligue 1,2009,2009/2010
Olympique Lyon,Aly Cissokho,21,Left-Back,FC Porto,£14.58m,in,France;Senegal;,14.58,Ligue 1,2009,2009/2010
Olympique Lyon,Bafétimbi Gomis,23,Centre-Forward,Saint-Étienne,£11.70m,in,France;Senegal;,11.7,Ligue 1,2009,2009/2010
Olympique Lyon,Dejan Lovren,20,Centre-Back,Dinamo Zagreb,£7.20m,in,Croatia;,7.2,Ligue 1,2009,2009/2010
Olympique Lyon,Timothée Kolodziejczak,17,Centre-Back,Lens,£2.25m,in,France;Poland;,2.25,Ligue 1,2009,2009/2010
Olympique Lyon,Maxime Gonalons,20,Defensive Midfield,Olymp. Lyon B,-,in,France;,0,Ligue 1,2009,2009/2010
Olympique Lyon,Ishak Belfodil,17,Centre-Forward,Olymp. Lyon U19,-,in,Algeria;France;,0,Ligue 1,2009,2009/2010
Olympique Lyon,Jérémy Pied,20,Right-Back,Olymp. Lyon B,-,in,France;,0,Ligue 1,2009,2009/2010
Olympique Lyon,Alexandre Lacazette,18,Centre-Forward,Olymp. Lyon B,-,in,France;Guadeloupe;,0,Ligue 1,2009,2009/2010
Olympique Lyon,Clément Grenier,18,Central Midfield,Olymp. Lyon B,-,in,France;,0,Ligue 1,2009,2009/2010
Olympique Lyon,Ousmane N'Diaye,17,Centre-Back,Olymp. Lyon B,-,in,Senegal;France;,0,Ligue 1,2009,2009/2010
Olympique Lyon,Anderson,29,Centre-Back,Cruzeiro,"End of loanJun 30, 2009",in,Brazil;,0,Ligue 1,2009,2009/2010
Olympique Lyon,Romain Beynié,22,Defensive Midfield,AFC Tubize,"End of loanJun 30, 2009",in,France;,0,Ligue 1,2009,2009/2010
Olympique Lyon,Sandy Paillot,22,Centre-Back,Grenoble,"End of loanJun 30, 2009",in,France;,0,Ligue 1,2009,2009/2010
Olympique Lyon,Karim Benzema,21,Centre-Forward,Real Madrid,£31.50m,out,France;Algeria;,31.5,Ligue 1,2009,2009/2010
Olympique Lyon,Abdul Kader Keita,27,Right Winger,Galatasaray,£6.75m,out,Cote d'Ivoire;,6.75,Ligue 1,2009,2009/2010
Olympique Lyon,Anthony Mounier,21,Left Winger,OGC Nice,£2.25m,out,France;,2.25,Ligue 1,2009,2009/2010
Olympique Lyon,Juninho Pernambucano,34,Attacking Midfield,Al Gharafa,£2.25m,out,Brazil;France;,2.25,Ligue 1,2009,2009/2010
Olympique Lyon,Fabio Grosso,31,Left-Back,Juventus,£1.80m,out,Italy;,1.8,Ligue 1,2009,2009/2010
Olympique Lyon,Sandy Paillot,22,Centre-Back,Grenoble,£1.35m,out,France;,1.35,Ligue 1,2009,2009/2010
Olympique Lyon,John Mensah,26,Centre-Back,Sunderland,Loan fee:£1.35m,out,Ghana;,1.35,Ligue 1,2009,2009/2010
Olympique Lyon,Frédéric Piquionne,30,Centre-Forward,Portsmouth,Loan fee:£450k,out,Martinique;France;,0.45,Ligue 1,2009,2009/2010
Olympique Lyon,Romain Beynié,22,Defensive Midfield,FC Gueugnon,Free transfer,out,France;,NA,Ligue 1,2009,2009/2010
Olympique Lyon,Jérémy Pied,20,Right-Back,FC Metz,Loan,out,France;,0,Ligue 1,2009,2009/2010
Olympique Lyon,Timothée Kolodziejczak,17,Centre-Back,Lens,"End of loanJun 30, 2009",out,France;Poland;,0,Ligue 1,2009,2009/2010
LOSC Lille,Gervinho,22,Left Winger,Le Mans UC 72,£5.85m,in,Cote d'Ivoire;,5.85,Ligue 1,2009,2009/2010
LOSC Lille,Mickaël Landreau,30,Goalkeeper,Paris SG,£1.44m,in,France;,1.44,Ligue 1,2009,2009/2010
LOSC Lille,Ricardo Costa,28,Centre-Back,VfL Wolfsburg,£450k,in,Portugal;,0.45,Ligue 1,2009,2009/2010
LOSC Lille,Ludovic Butelle,26,Goalkeeper,Valencia,Free transfer,in,France;,NA,Ligue 1,2009,2009/2010
LOSC Lille,Barel Mouko,30,Goalkeeper,FC Gueugnon,Free transfer,in,Congo;France;,NA,Ligue 1,2009,2009/2010
LOSC Lille,Pierre-Emerick Aubameyang,20,Centre-Forward,AC Milan,Loan,in,Gabon;France;,0,Ligue 1,2009,2009/2010
LOSC Lille,Pape Souaré,19,Left-Back,LOSC Lille B,-,in,Senegal;,0,Ligue 1,2009,2009/2010
LOSC Lille,Allan Kimbaloula,17,Left Midfield,LOSC Lille U19,-,in,Congo;France;,0,Ligue 1,2009,2009/2010
LOSC Lille,Souleymane Youla,27,Centre-Forward,Eskisehirspor,"End of loanJun 30, 2009",in,Guinea;Turkey;,0,Ligue 1,2009,2009/2010
