club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
AS Cannes,Carmelo Micciche,27,Centre-Forward,AS Nancy,?,out,France;,NA,Ligue 1,1991,1991/1992
AS Cannes,Franck Burnier,27,Centre-Back,SEC Bastia,?,out,France;,NA,Ligue 1,1991,1991/1992
AS Cannes,Fabio Talarico,22,Attacking Midfield,CA Unión,?,out,Argentina;,NA,Ligue 1,1991,1991/1992
AS Cannes,Amara Simba,29,Centre-Forward,Paris SG,"End of loanJun 30, 1991",out,France;Senegal;,0,Ligue 1,1991,1991/1992
HSC Montpellier,Fabrice Divert,24,Centre-Forward,SM Caen,?,in,France;,NA,Ligue 1,1991,1991/1992
HSC Montpellier,Nikolay Todorov,26,Midfielder,Lok. Sofia,?,in,Bulgaria;,NA,Ligue 1,1991,1991/1992
HSC Montpellier,Thierry Laurey,27,Defensive Midfield,Saint-Étienne,?,in,France;,NA,Ligue 1,1991,1991/1992
HSC Montpellier,Philippe Périlleux,27,Midfielder,LOSC Lille,?,in,France;,NA,Ligue 1,1991,1991/1992
HSC Montpellier,François Lemasson,27,Goalkeeper,SM Caen,?,in,France;,NA,Ligue 1,1991,1991/1992
HSC Montpellier,Bertrand Reuzeau,25,Right-Back,LOSC Lille,?,in,France;,NA,Ligue 1,1991,1991/1992
HSC Montpellier,Laurent Vacher,18,Defender,HSC Montpellier B,-,in,France;,0,Ligue 1,1991,1991/1992
HSC Montpellier,Bruno Carotti,18,Centre-Back,HSC Montpellier B,-,in,France;,0,Ligue 1,1991,1991/1992
HSC Montpellier,Serge Blanc,18,Left-Back,HSC Montpellier B,-,in,France;,0,Ligue 1,1991,1991/1992
HSC Montpellier,Fabien Lefèvre,19,Left Midfield,HSC Montpellier B,-,in,France;,0,Ligue 1,1991,1991/1992
HSC Montpellier,David Hamed,17,Right-Back,HSC Montpellier U19,-,in,France;,0,Ligue 1,1991,1991/1992
HSC Montpellier,Brahim Thiam,17,Centre-Back,HSC Montpellier U19,-,in,Mali;France;,0,Ligue 1,1991,1991/1992
HSC Montpellier,Radouane Abbes,26,Left-Back,Le Mans UC 72,"End of loanJun 30, 1991",in,Algeria;France;,0,Ligue 1,1991,1991/1992
HSC Montpellier,Jérôme Palatsi,21,Goalkeeper,Olympique Alès,"End of loanJun 30, 1991",in,France;,0,Ligue 1,1991,1991/1992
HSC Montpellier,Daniel Xuereb,31,Centre-Forward,Marseille,?,out,France;,NA,Ligue 1,1991,1991/1992
HSC Montpellier,Patrice Garande,30,Centre-Forward,AC Le Havre,?,out,France;,NA,Ligue 1,1991,1991/1992
HSC Montpellier,Jean-Jacques Nono,26,Centre-Back,Pau FC,?,out,France;Cameroon;,NA,Ligue 1,1991,1991/1992
HSC Montpellier,Patrick Colleter,25,Left-Back,Paris SG,?,out,France;,NA,Ligue 1,1991,1991/1992
HSC Montpellier,Franck Rizzetto,20,Attacking Midfield,Olympique Alès,?,out,France;,NA,Ligue 1,1991,1991/1992
HSC Montpellier,Jean-Claude Lemoult,30,Defensive Midfield,Nîmes Olympique,?,out,France;,NA,Ligue 1,1991,1991/1992
HSC Montpellier,Laurent Blanc,25,Sweeper,SSC Napoli,?,out,France;,NA,Ligue 1,1991,1991/1992
HSC Montpellier,Pascal Baills,26,Right-Back,Marseille,?,out,France;,NA,Ligue 1,1991,1991/1992
HSC Montpellier,Philippe Flucklinger,28,Goalkeeper,FC Metz,?,out,France;,NA,Ligue 1,1991,1991/1992
HSC Montpellier,Radouane Abbes,26,Left-Back,Retired,-,out,Algeria;France;,0,Ligue 1,1991,1991/1992
FC Nantes,Johnny Mölby,22,Central Midfield,Vejle BK,?,in,Denmark;,NA,Ligue 1,1991,1991/1992
FC Nantes,Stéphane Ziani,19,Attacking Midfield,FC Nantes B,-,in,France;Algeria;,0,Ligue 1,1991,1991/1992
FC Nantes,Philippe Montanier,26,Goalkeeper,SM Caen,?,out,France;,NA,Ligue 1,1991,1991/1992
FC Nantes,Christophe Robert,27,Left Winger,Monaco,?,out,France;,NA,Ligue 1,1991,1991/1992
FC Nantes,Paul Le Guen,27,Defensive Midfield,Paris SG,?,out,France;,NA,Ligue 1,1991,1991/1992
FC Nantes,Thierry Fernier,26,Attacking Midfield,G. Bordeaux,?,out,France;,NA,Ligue 1,1991,1991/1992
FC Nantes,Dragan Jakovljević,29,Centre-Forward,Royal Antwerp,?,out,Bosnia-Herzegovina;,NA,Ligue 1,1991,1991/1992
FC Nantes,Claude Lowitz,29,Left-Back,Pau FC,?,out,France;,NA,Ligue 1,1991,1991/1992
FC Nantes,Maxime Bossis,36,Centre-Back,Retired,-,out,France;,0,Ligue 1,1991,1991/1992
Olympique Lyon,Thomas Pfannkuch,21,Centre-Back,Bor. M'gladbach,Free transfer,in,Germany;,NA,Ligue 1,1991,1991/1992
Olympique Lyon,Milos Bursac,26,Forward,SC Toulon Var,?,in,Serbia;,NA,Ligue 1,1991,1991/1992
Olympique Lyon,Alim Ben Mabrouk,31,Defensive Midfield,G. Bordeaux,?,in,Algeria;France;,NA,Ligue 1,1991,1991/1992
Olympique Lyon,Ghislain Anselmini,21,Left-Back,Unknown,?,in,France;,NA,Ligue 1,1991,1991/1992
Olympique Lyon,Alfonso Fernández Leal,28,Midfielder,CD Castellón,?,in,Spain;Belgium;,NA,Ligue 1,1991,1991/1992
Olympique Lyon,Jacky Colin,27,Midfielder,Stade Rennais,?,out,France;,NA,Ligue 1,1991,1991/1992
Olympique Lyon,Roberto Cabañas,30,Centre-Forward,Boca Juniors,?,out,Paraguay;,NA,Ligue 1,1991,1991/1992
Olympique Lyon,Mario Corian,29,Defender,LB Châteauroux,?,out,France;Guadeloupe;,NA,Ligue 1,1991,1991/1992
LOSC Lille,Hervé Rollain,23,Defender,SCO Angers,?,in,France;,NA,Ligue 1,1991,1991/1992
LOSC Lille,Benoît Tihy,31,Defender,FC Sochaux,?,in,France;,NA,Ligue 1,1991,1991/1992
LOSC Lille,Thierry Oleksiak,29,Defensive Midfield,FC Metz,?,in,France;,NA,Ligue 1,1991,1991/1992
LOSC Lille,Racine Amadou Kané,31,Defender,Stade Brest 29,?,in,Senegal;,NA,Ligue 1,1991,1991/1992
LOSC Lille,Henrik Nielsen,25,Centre-Forward,Bröndby IF,?,out,Denmark;,NA,Ligue 1,1991,1991/1992
LOSC Lille,Bertrand Reuzeau,25,Right-Back,Montpellier,?,out,France;,NA,Ligue 1,1991,1991/1992
LOSC Lille,David Guion,23,Defender,SCO Angers,?,out,France;,NA,Ligue 1,1991,1991/1992
LOSC Lille,Philippe Périlleux,27,Midfielder,Montpellier,?,out,France;,NA,Ligue 1,1991,1991/1992
LOSC Lille,Pegguy Arphexad,18,Goalkeeper,Lens,?,out,France;Guadeloupe;,NA,Ligue 1,1991,1991/1992
LOSC Lille,Oumar Dieng,18,Centre-Back,Louh.-Cuiseaux,Loan,out,France;Senegal;,0,Ligue 1,1991,1991/1992
AS Nancy-Lorraine,Alfred Schön,29,Central Midfield,Waldh. Mannheim,Free transfer,in,Germany;,NA,Ligue 1,1991,1991/1992
AS Nancy-Lorraine,Jean-Marie Huriez,20,Defender,FC Niort,?,in,France;,NA,Ligue 1,1991,1991/1992
AS Nancy-Lorraine,Jean-Phillippe Séchet,23,Central Midfield,FC Gueugnon,?,in,France;,NA,Ligue 1,1991,1991/1992
AS Nancy-Lorraine,Thomas Seeliger,24,Defensive Midfield,E. Braunschweig,?,in,Germany;,NA,Ligue 1,1991,1991/1992
AS Nancy-Lorraine,Carmelo Micciche,27,Centre-Forward,Cannes,?,in,France;,NA,Ligue 1,1991,1991/1992
AS Nancy-Lorraine,Segundo Simon,25,Forward,FC Gueugnon,?,in,France;,NA,Ligue 1,1991,1991/1992
AS Nancy-Lorraine,Jean-Louis Zanon,30,Defensive Midfield,Nîmes Olympique,?,in,France;,NA,Ligue 1,1991,1991/1992
AS Nancy-Lorraine,Jacky Canosi,25,Right-Back,Cercle Dijon,?,in,France;,NA,Ligue 1,1991,1991/1992
AS Nancy-Lorraine,Ali Boumnijel,25,Goalkeeper,FC Gueugnon,?,in,Tunisia;France;,NA,Ligue 1,1991,1991/1992
AS Nancy-Lorraine,Grégory Wimbée,19,Goalkeeper,AS Nancy B,-,in,France;,0,Ligue 1,1991,1991/1992
AS Nancy-Lorraine,Cédric Lecluse,19,Centre-Back,AS Nancy B,-,in,France;,0,Ligue 1,1991,1991/1992
AS Nancy-Lorraine,Tony Vairelles,18,Centre-Forward,AS Nancy U19,-,in,France;,0,Ligue 1,1991,1991/1992
AS Nancy-Lorraine,Mustapha Hadji,19,Attacking Midfield,AS Nancy B,-,in,Morocco;France;,0,Ligue 1,1991,1991/1992
AS Nancy-Lorraine,Franck Boschetti,23,Defender,US Vandoeuvre,?,out,France;,NA,Ligue 1,1991,1991/1992
AS Nancy-Lorraine,Ray Stephen,28,Forward,Kilmarnock FC,?,out,Scotland;,NA,Ligue 1,1991,1991/1992
AS Nancy-Lorraine,Loïc Pérard,29,Defensive Midfield,Mulhouse S-A,?,out,France;,NA,Ligue 1,1991,1991/1992
AS Nancy-Lorraine,Segundo Simon,24,Forward,FC Gueugnon,Loan,out,France;,0,Ligue 1,1991,1991/1992
AS Nancy-Lorraine,Nenad Stojkovic,35,Centre-Back,SC Amiens,?,out,Serbia;,NA,Ligue 1,1991,1991/1992
AS Nancy-Lorraine,Pascal Harmand,26,Defender,SAS Epinal,?,out,France;,NA,Ligue 1,1991,1991/1992
AS Nancy-Lorraine,Denis Gerval,27,Midfielder,Sporting Melun,?,out,France;,NA,Ligue 1,1991,1991/1992
Nîmes Olympique,Eric Cantona,25,Second Striker,Marseille,£1.35m,in,France;,1.35,Ligue 1,1991,1991/1992
Nîmes Olympique,William Ayache,30,Left-Back,Marseille,?,in,France;,NA,Ligue 1,1991,1991/1992
Nîmes Olympique,Philippe Vercruysse,29,Attacking Midfield,Marseille,?,in,France;,NA,Ligue 1,1991,1991/1992
Nîmes Olympique,Jean-Claude Lemoult,30,Defensive Midfield,Montpellier,?,in,France;,NA,Ligue 1,1991,1991/1992
Nîmes Olympique,Bruno Pabois,22,Central Midfield,Stade Brest 29,?,in,France;,NA,Ligue 1,1991,1991/1992
Nîmes Olympique,Michel Catalano,31,Left-Back,AJ Auxerre,?,in,France;,NA,Ligue 1,1991,1991/1992
Nîmes Olympique,Eric Cantona,25,Second Striker,Leeds,£1.35m,out,France;,1.35,Ligue 1,1991,1991/1992
Nîmes Olympique,Jean-Louis Zanon,30,Defensive Midfield,AS Nancy,?,out,France;,NA,Ligue 1,1991,1991/1992
Nîmes Olympique,Alain Vandeputte,27,Forward,S. O. Châtellerault,?,out,France;,NA,Ligue 1,1991,1991/1992
Nîmes Olympique,René Girard,37,Defensive Midfield,Retired,-,out,France;,0,Ligue 1,1991,1991/1992
Nîmes Olympique,Paul Squaglia,26,Defender,Retired,-,out,France;,0,Ligue 1,1991,1991/1992
Nîmes Olympique,Jorge Dominguez,32,Forward,Retired,-,out,Argentina;,0,Ligue 1,1991,1991/1992
Nîmes Olympique,Thierry Ninot,31,Left-Back,Retired,-,out,France;,0,Ligue 1,1991,1991/1992
SM Caen,Xavier Gravelaine,22,Centre-Forward,Stade Lavallois,?,in,France;,NA,Ligue 1,1991,1991/1992
SM Caen,Stéphane Paille,26,Centre-Forward,FC Porto,?,in,France;,NA,Ligue 1,1991,1991/1992
SM Caen,Emmanuel Rival,20,Defensive Midfield,INF Vichy,?,in,France;,NA,Ligue 1,1991,1991/1992
SM Caen,Rubens,19,Forward,Fluminense,?,in,Brazil;,NA,Ligue 1,1991,1991/1992
SM Caen,Philippe Montanier,26,Goalkeeper,FC Nantes,?,in,France;,NA,Ligue 1,1991,1991/1992
SM Caen,Edwin Gorter,27,Attacking Midfield,FC Lugano,?,in,Netherlands;,NA,Ligue 1,1991,1991/1992
SM Caen,François Lemasson,27,Goalkeeper,Montpellier,?,out,France;,NA,Ligue 1,1991,1991/1992
SM Caen,Sergio Panzardo,25,Centre-Back,Peñarol,?,out,Uruguay;,NA,Ligue 1,1991,1991/1992
SM Caen,Graham Rix,33,Left Midfield,AC Le Havre,?,out,England;,NA,Ligue 1,1991,1991/1992
SM Caen,Rudi Garcia,27,Attacking Midfield,FC Martigues,?,out,France;Spain;,NA,Ligue 1,1991,1991/1992
SM Caen,Fabrice Divert,24,Centre-Forward,Montpellier,?,out,France;,NA,Ligue 1,1991,1991/1992
SM Caen,Piet den Boer,33,Centre-Forward,KFC Tielen,?,out,Netherlands;,NA,Ligue 1,1991,1991/1992
