club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
SC Braga,Bruno Viana,22,Centre-Back,Olympiacos,Loan,in,Brazil;,0,Liga Nos,2017,2017/2018
SC Braga,André Horta,20,Attacking Midfield,Benfica,Loan,in,Portugal;,0,Liga Nos,2017,2017/2018
SC Braga,Pedro Neto,17,Second Striker,Braga U17,-,in,Portugal;,0,Liga Nos,2017,2017/2018
SC Braga,Bruno Jordão,18,Central Midfield,Braga B,-,in,Portugal;,0,Liga Nos,2017,2017/2018
SC Braga,Xadas,19,Attacking Midfield,Braga B,-,in,Portugal;,0,Liga Nos,2017,2017/2018
SC Braga,Joca,21,Attacking Midfield,Braga B,-,in,Portugal;,0,Liga Nos,2017,2017/2018
SC Braga,Artur Jorge,22,Centre-Back,Mouscron,"End of loanAug 11, 2017",in,Portugal;,0,Liga Nos,2017,2017/2018
SC Braga,Crislan,25,Centre-Forward,Vegalta Sendai,"End of loanDec 31, 2017",in,Brazil;,0,Liga Nos,2017,2017/2018
SC Braga,Juankar,27,Left-Back,Málaga CF,"End of loanJun 30, 2017",in,Spain;,0,Liga Nos,2017,2017/2018
SC Braga,Arghus,29,Centre-Back,Excelsior,"End of loanJun 30, 2017",in,Brazil;Italy;,0,Liga Nos,2017,2017/2018
SC Braga,Tiago Gomes,30,Left-Back,Apol. Limassol,"End of loanJun 30, 2017",in,Portugal;,0,Liga Nos,2017,2017/2018
SC Braga,Xeka,22,Central Midfield,LOSC Lille,"End of loanJun 30, 2017",in,Portugal;,0,Liga Nos,2017,2017/2018
SC Braga,Fábio Martins,23,Left Winger,Chaves,"End of loanJun 30, 2017",in,Portugal;Brazil;,0,Liga Nos,2017,2017/2018
SC Braga,Alef,22,Defensive Midfield,Umm Salal,"End of loanJun 30, 2017",in,Brazil;,0,Liga Nos,2017,2017/2018
SC Braga,Marko Bakic,23,Central Midfield,Alcorcón,"End of loanJun 30, 2017",in,Montenegro;,0,Liga Nos,2017,2017/2018
SC Braga,Rambé,26,Centre-Forward,Farense,"End of loanJun 30, 2016",in,Cape Verde;,0,Liga Nos,2017,2017/2018
SC Braga,Joan Román,24,Left Winger,Slask Wroclaw,"End of loanJun 30, 2017",in,Spain;,0,Liga Nos,2017,2017/2018
SC Braga,Danilo,21,Defensive Midfield,Standard Liège,"End of loanJun 30, 2017",in,Brazil;,0,Liga Nos,2017,2017/2018
SC Braga,Dolly Menga,24,Centre-Forward,FC Ashdod,"End of loanJun 30, 2017",in,Angola;Belgium;,0,Liga Nos,2017,2017/2018
SC Braga,Pedro Neto,17,Second Striker,Lazio,Loan fee:£6.75m,out,Portugal;,6.75,Liga Nos,2017,2017/2018
SC Braga,Rui Fonte,27,Centre-Forward,Fulham,£6.18m,out,Portugal;,6.18,Liga Nos,2017,2017/2018
SC Braga,Xeka,22,Central Midfield,LOSC Lille,£4.50m,out,Portugal;,4.5,Liga Nos,2017,2017/2018
SC Braga,Rodrigo Battaglia,25,Central Midfield,Sporting CP,£4.05m,out,Argentina;Italy;,4.05,Liga Nos,2017,2017/2018
SC Braga,Bruno Jordão,18,Central Midfield,Lazio,Loan fee:£3.60m,out,Portugal;,3.6,Liga Nos,2017,2017/2018
SC Braga,Pedro Santos,29,Right Winger,Columbus Crew,£1.80m,out,Portugal;,1.8,Liga Nos,2017,2017/2018
SC Braga,Tomás Martínez,22,Attacking Midfield,Houston,£1.49m,out,Argentina;Italy;,1.49,Liga Nos,2017,2017/2018
SC Braga,Nikola Stojiljkovic,25,Centre-Forward,Kayserispor,Loan fee:£450k,out,Serbia;,0.45,Liga Nos,2017,2017/2018
SC Braga,Rafael Assis,27,Defensive Midfield,Paços Ferreira,Loan fee:£86k,out,Brazil;,0.086,Liga Nos,2017,2017/2018
SC Braga,Marko Bakic,24,Central Midfield,Belenenses SAD,Loan,out,Montenegro;,0,Liga Nos,2017,2017/2018
SC Braga,André Pinto,27,Centre-Back,Sporting CP,Free transfer,out,Portugal;,NA,Liga Nos,2017,2017/2018
SC Braga,Baiano,30,Right-Back,Rayo Vallecano,Free transfer,out,Brazil;,NA,Liga Nos,2017,2017/2018
SC Braga,Djavan,29,Left-Back,Chaves,Free transfer,out,Brazil;,NA,Liga Nos,2017,2017/2018
SC Braga,Rodrigo Pinho,26,Centre-Forward,Marítimo,Free transfer,out,Brazil;Germany;,NA,Liga Nos,2017,2017/2018
SC Braga,Tiago Gomes,31,Left-Back,Feirense,Free transfer,out,Portugal;,NA,Liga Nos,2017,2017/2018
SC Braga,Juankar,27,Left-Back,Málaga CF,Free transfer,out,Spain;,NA,Liga Nos,2017,2017/2018
SC Braga,Paulinho,25,Right-Back,Chaves,?,out,Portugal;,NA,Liga Nos,2017,2017/2018
SC Braga,Crislan,25,Centre-Forward,Shimizu S-Pulse,Loan,out,Brazil;,0,Liga Nos,2017,2017/2018
SC Braga,Artur Jorge,23,Centre-Back,FCSB,Loan,out,Portugal;,0,Liga Nos,2017,2017/2018
SC Braga,Joca,21,Attacking Midfield,Tondela,Loan,out,Portugal;,0,Liga Nos,2017,2017/2018
SC Braga,Artur Jorge,22,Centre-Back,Mouscron,Loan,out,Portugal;,0,Liga Nos,2017,2017/2018
SC Braga,João Gamboa,20,Defensive Midfield,Marítimo,?,out,Portugal;,NA,Liga Nos,2017,2017/2018
SC Braga,Alef,22,Defensive Midfield,Apol. Limassol,Loan,out,Brazil;,0,Liga Nos,2017,2017/2018
SC Braga,Arghus,29,Centre-Back,Braga B,-,out,Brazil;Italy;,0,Liga Nos,2017,2017/2018
SC Braga,André Moreira,22,Goalkeeper,Atlético Madrid,"End of loanDec 31, 2017",out,Portugal;,0,Liga Nos,2017,2017/2018
SC Braga,Dolly Menga,24,Centre-Forward,Without Club,-,out,Angola;Belgium;,0,Liga Nos,2017,2017/2018
SC Braga,Érick Moreno,25,Centre-Forward,Without Club,-,out,Colombia;,0,Liga Nos,2017,2017/2018
SC Braga,Alan,37,Right Winger,Retired,-,out,Brazil;Portugal;,0,Liga Nos,2017,2017/2018
SC Braga,Joan Román,24,Left Winger,Braga B,-,out,Spain;,0,Liga Nos,2017,2017/2018
SC Braga,Ricardo Horta,22,Left Winger,Málaga CF,"End of loanJun 30, 2017",out,Portugal;,0,Liga Nos,2017,2017/2018
SC Braga,Fede Cartabia,24,Right Winger,Dep. La Coruña,"End of loanJun 30, 2017",out,Argentina;Italy;,0,Liga Nos,2017,2017/2018
SC Braga,Oscar Benítez,23,Left Winger,Benfica,"End of loanJan 6, 2017",out,Argentina;,0,Liga Nos,2017,2017/2018
SC Braga,Emiliano Velázquez,23,Centre-Back,Atlético Madrid,"End of loanJun 30, 2017",out,Uruguay;,0,Liga Nos,2017,2017/2018
GD Chaves,Stephen Eustáquio,21,Defensive Midfield,Leixões,£450k,in,Canada;Portugal;,0.45,Liga Nos,2017,2017/2018
GD Chaves,Nikola Maras,21,Centre-Back,Rad,£360k,in,Serbia;,0.36,Liga Nos,2017,2017/2018
GD Chaves,Jefferson,24,Defensive Midfield,Hajduk Split,£315k,in,Brazil;,0.315,Liga Nos,2017,2017/2018
GD Chaves,Filipe Melo,27,Defensive Midfield,Sheff Wed,Free transfer,in,Portugal;,NA,Liga Nos,2017,2017/2018
GD Chaves,Platiny,26,Centre-Forward,Feirense,Free transfer,in,Brazil;,NA,Liga Nos,2017,2017/2018
GD Chaves,Matheus Pereira,21,Right Winger,Sporting CP,Loan,in,Brazil;Portugal;,0,Liga Nos,2017,2017/2018
GD Chaves,Djavan,29,Left-Back,Braga,Free transfer,in,Brazil;,NA,Liga Nos,2017,2017/2018
GD Chaves,Hugo Basto,24,Centre-Back,Arouca,?,in,Portugal;,NA,Liga Nos,2017,2017/2018
GD Chaves,Jorginho,21,Left Winger,Saint-Étienne,Loan,in,Guinea-Bissau;Portugal;,0,Liga Nos,2017,2017/2018
GD Chaves,Ricardo Nunes,34,Goalkeeper,FC Porto B,?,in,Portugal;,NA,Liga Nos,2017,2017/2018
GD Chaves,Tiago Galvão,27,Attacking Midfield,Borac Cacak,?,in,Brazil;,NA,Liga Nos,2017,2017/2018
GD Chaves,Rafael Furlan,22,Left-Back,Anápolis-GO,Loan,in,Brazil;,0,Liga Nos,2017,2017/2018
GD Chaves,Paulinho,25,Right-Back,Braga,?,in,Portugal;,NA,Liga Nos,2017,2017/2018
GD Chaves,João Kuspiosz,22,Goalkeeper,ARS Martinho,?,in,Brazil;,NA,Liga Nos,2017,2017/2018
GD Chaves,Domingos Duarte,22,Centre-Back,Sporting CP,Loan,in,Portugal;,0,Liga Nos,2017,2017/2018
GD Chaves,Foguinho,25,Defensive Midfield,Aparecidense-GO,?,in,Brazil;,NA,Liga Nos,2017,2017/2018
GD Chaves,Anderson Conceição,27,Centre-Back,São Bernardo-SP,?,in,Brazil;,NA,Liga Nos,2017,2017/2018
GD Chaves,Rúben,27,Left-Back,Vit. Guimarães,?,in,Portugal;,NA,Liga Nos,2017,2017/2018
GD Chaves,João Kuspiosz,23,Goalkeeper,Cova Piedade,"End of loanJan 26, 2018",in,Brazil;,0,Liga Nos,2017,2017/2018
GD Chaves,Jordán,26,Centre-Forward,Without Club,-,in,Colombia;,0,Liga Nos,2017,2017/2018
GD Chaves,Rafael Batatinha,27,Right Winger,Gil Vicente,"End of loanJan 9, 2018",in,Brazil;,0,Liga Nos,2017,2017/2018
GD Chaves,Jordán,27,Centre-Forward,Famalicão,"End of loanMar 21, 2018",in,Colombia;,0,Liga Nos,2017,2017/2018
GD Chaves,Lamine Ba,23,Centre-Back,Pedras Salgadas,"End of loanJun 30, 2017",in,Guinea-Bissau;,0,Liga Nos,2017,2017/2018
GD Chaves,Gustavo,32,Centre-Forward,Pedras Salgadas,"End of loanJun 30, 2017",in,Brazil;,0,Liga Nos,2017,2017/2018
GD Chaves,José Xavier,20,Centre-Forward,Pedras Salgadas,"End of loanJun 30, 2017",in,Portugal;,0,Liga Nos,2017,2017/2018
GD Chaves,Latyr Fall,23,Central Midfield,Vilaverdense FC,"End of loanJun 30, 2017",in,Senegal;,0,Liga Nos,2017,2017/2018
GD Chaves,João Kuspiosz,22,Goalkeeper,Cova Piedade,Loan,out,Brazil;,0,Liga Nos,2017,2017/2018
GD Chaves,Rafael Batatinha,27,Right Winger,Santa Clara,Free transfer,out,Brazil;,NA,Liga Nos,2017,2017/2018
GD Chaves,Nemanja Petrovic,25,Left-Back,Napredak,Free transfer,out,Serbia;,NA,Liga Nos,2017,2017/2018
GD Chaves,Nélson Lenho,33,Left-Back,Desportivo Aves,Free transfer,out,Portugal;,NA,Liga Nos,2017,2017/2018
GD Chaves,João Mário,23,Left Winger,Académico Viseu,Free transfer,out,Guinea-Bissau;,NA,Liga Nos,2017,2017/2018
GD Chaves,Latyr Fall,23,Central Midfield,Vilaverdense FC,Free transfer,out,Senegal;,NA,Liga Nos,2017,2017/2018
GD Chaves,Victor Massaia,25,Centre-Back,Arouca,Free transfer,out,Brazil;,NA,Liga Nos,2017,2017/2018
GD Chaves,Braga,34,Right Midfield,Desportivo Aves,Free transfer,out,Portugal;,NA,Liga Nos,2017,2017/2018
GD Chaves,Rafa Lopes,25,Centre-Forward,Omonia Nikosia,Free transfer,out,Portugal;,NA,Liga Nos,2017,2017/2018
GD Chaves,Alioune Fall,22,Centre-Forward,Gil Vicente,Free transfer,out,Senegal;France;,NA,Liga Nos,2017,2017/2018
GD Chaves,José Xavier,20,Centre-Forward,Wolves U23,?,out,Portugal;,NA,Liga Nos,2017,2017/2018
GD Chaves,Anderson Conceição,28,Centre-Back,CRB,?,out,Brazil;,NA,Liga Nos,2017,2017/2018
GD Chaves,Rafael Batatinha,27,Right Winger,Gil Vicente,Loan,out,Brazil;,0,Liga Nos,2017,2017/2018
GD Chaves,Fábio Santos,29,Centre-Back,Académico Viseu,?,out,Portugal;,NA,Liga Nos,2017,2017/2018
GD Chaves,Félix Mathaus,26,Centre-Back,Oliveirense,?,out,Cape Verde;,NA,Liga Nos,2017,2017/2018
GD Chaves,Jordán,27,Centre-Forward,Famalicão,Loan,out,Colombia;,0,Liga Nos,2017,2017/2018
GD Chaves,Gustavo,32,Centre-Forward,Chaves B,-,out,Brazil;,0,Liga Nos,2017,2017/2018
GD Chaves,João Kuspiosz,23,Goalkeeper,Chaves B,-,out,Brazil;,0,Liga Nos,2017,2017/2018
GD Chaves,Rúben,27,Left-Back,Without Club,-,out,Portugal;,0,Liga Nos,2017,2017/2018
GD Chaves,Hamdou Elhouni,23,Left Winger,Benfica B,"End of loanJan 31, 2018",out,Libya;,0,Liga Nos,2017,2017/2018
GD Chaves,Felipe Lopes,29,Centre-Back,Without Club,-,out,Brazil;Portugal;,0,Liga Nos,2017,2017/2018
GD Chaves,Lamine Ba,23,Centre-Back,Chaves B,-,out,Guinea-Bissau;,0,Liga Nos,2017,2017/2018
GD Chaves,Jordán,27,Centre-Forward,Without Club,-,out,Colombia;,0,Liga Nos,2017,2017/2018
GD Chaves,Foguinho,25,Defensive Midfield,Without Club,-,out,Brazil;,0,Liga Nos,2017,2017/2018
GD Chaves,Ricardo Nunes,34,Goalkeeper,FC Porto B,"End of loanJun 30, 2017",out,Portugal;,0,Liga Nos,2017,2017/2018
GD Chaves,Rodrigo,24,Right-Back,FC Porto B,"End of loanJun 30, 2017",out,Brazil;,0,Liga Nos,2017,2017/2018
GD Chaves,Ponck,22,Centre-Back,Benfica B,"End of loanJun 30, 2017",out,Cape Verde;,0,Liga Nos,2017,2017/2018
GD Chaves,Fábio Martins,23,Left Winger,Braga,"End of loanJun 30, 2017",out,Portugal;Brazil;,0,Liga Nos,2017,2017/2018
Desportivo Aves,Nélson Lenho,33,Left-Back,Chaves,Free transfer,in,Portugal;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Luis Fariña,26,Attacking Midfield,Benfica,Free transfer,in,Argentina;Paraguay;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Fernando Tissone,31,Central Midfield,Karpaty,Free transfer,in,Argentina;Italy;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Diego Galo,33,Centre-Back,Moreirense,Free transfer,in,Brazil;Portugal;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Braga,34,Right Midfield,Chaves,Free transfer,in,Portugal;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Youssouf,24,Attacking Midfield,Louletano,Free transfer,in,Guinea;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Amilton,27,Right Winger,1860 Munich,Free transfer,in,Brazil;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Cristian Arango,22,Centre-Forward,Benfica B,Loan,in,Colombia;,0,Liga Nos,2017,2017/2018
Desportivo Aves,Artur Moraes,36,Goalkeeper,Chapecoense,Free transfer,in,Brazil;Italy;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Pedrinho,32,Right-Back,Rio Ave FC,Free transfer,in,Portugal;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Nildo Petrolina,31,Left Winger,Moreirense,Free transfer,in,Brazil;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Salvador Agra,25,Right Winger,Benfica,Loan,in,Portugal;,0,Liga Nos,2017,2017/2018
Desportivo Aves,Federico Falcone,27,Centre-Forward,Terengganu FC,Free transfer,in,Argentina;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Gonçalo,30,Defensive Midfield,Dinamo Zagreb,Free transfer,in,Portugal;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Derley,29,Centre-Forward,Benfica,Free transfer,in,Brazil;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Rodrigo,24,Right-Back,FC Porto B,Free transfer,in,Brazil;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Rodrigo Defendi,31,Centre-Back,NK Maribor,Free transfer,in,Brazil;Italy;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Luquinhas,20,Left Winger,Benfica B,?,in,Brazil;Portugal;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Vítor Gomes,29,Central Midfield,Belenenses SAD,?,in,Portugal;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Mama Baldé,21,Right Winger,Sporting B,Loan,in,Guinea-Bissau;Portugal;,0,Liga Nos,2017,2017/2018
Desportivo Aves,Ponck,22,Centre-Back,Benfica B,Loan,in,Cape Verde;,0,Liga Nos,2017,2017/2018
Desportivo Aves,Jorge Fellipe,29,Centre-Back,Alagoano,?,in,Brazil;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Washington Santana,28,Defensive Midfield,Nacional,?,in,Brazil;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Ryan Gauld,21,Attacking Midfield,Sporting B,Loan,in,Scotland;,0,Liga Nos,2017,2017/2018
Desportivo Aves,Hamdou Elhouni,23,Left Winger,Benfica B,Loan,in,Libya;,0,Liga Nos,2017,2017/2018
Desportivo Aves,Sami,28,Left Winger,FC Porto,?,in,Guinea-Bissau;Portugal;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Adriano Facchini,34,Goalkeeper,Nacional,?,in,Brazil;Italy;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,José Ricardo,18,Left-Back,Rayo B,?,in,Brazil;Spain;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Valdeir,24,Attacking Midfield,Salgueiro,?,in,Brazil;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Ricardo Mangas,19,Left-Back,Benfica B,?,in,Portugal;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Youssouf,24,Attacking Midfield,Leixões,"End of loanJan 15, 2018",in,Guinea;,0,Liga Nos,2017,2017/2018
Desportivo Aves,Alexandre Hans,23,Centre-Back,Covilhã,"End of loanDec 31, 2017",in,Brazil;,0,Liga Nos,2017,2017/2018
Desportivo Aves,Valdeir,25,Attacking Midfield,Gil Vicente,"End of loanJan 9, 2018",in,Brazil;,0,Liga Nos,2017,2017/2018
Desportivo Aves,Paulo Machado,31,Central Midfield,Without Club,-,in,Portugal;,0,Liga Nos,2017,2017/2018
Desportivo Aves,Claudio Falcão,22,Defensive Midfield,Aves B,-,in,Brazil;,0,Liga Nos,2017,2017/2018
Desportivo Aves,Abdoulaye Diallo,21,Centre-Forward,1º Dezembro,"End of loanJun 30, 2017",in,Senegal;,0,Liga Nos,2017,2017/2018
Desportivo Aves,Steve Ekedi,26,Left Winger,Freamunde,"End of loanJun 30, 2017",in,Cameroon;,0,Liga Nos,2017,2017/2018
Desportivo Aves,Zé Valente,23,Attacking Midfield,Vizela,Free transfer,out,Portugal;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Yaya Bamba,22,Defensive Midfield,Nacional,Loan,out,Burkina Faso;,0,Liga Nos,2017,2017/2018
Desportivo Aves,Washington Santana,29,Defensive Midfield,Panionios,Free transfer,out,Brazil;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Tarcísio,31,Central Midfield,Académico Viseu,Free transfer,out,Brazil;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Theo Mendy,28,Left Winger,Adana Demirspor,Free transfer,out,Senegal;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Zé Tiago,28,Attacking Midfield,Coimbra,Free transfer,out,Portugal;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Youssouf,24,Attacking Midfield,Leixões,Loan,out,Guinea;,0,Liga Nos,2017,2017/2018
Desportivo Aves,Ericson,29,Defensive Midfield,Arouca,Free transfer,out,Cape Verde;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Barry,35,Centre-Forward,Académico Viseu,Free transfer,out,Portugal;England;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Luquinhas,20,Left Winger,Vilafranquense,Loan,out,Brazil;Portugal;,0,Liga Nos,2017,2017/2018
Desportivo Aves,Valdeir,24,Attacking Midfield,Gil Vicente,Loan,out,Brazil;,0,Liga Nos,2017,2017/2018
Desportivo Aves,Alexandre Hans,23,Centre-Back,Mafra,Free transfer,out,Brazil;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Rafael Alves,23,Goalkeeper,Vizela,Free transfer,out,Portugal;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,João Pedro,29,Centre-Back,Santa Clara,Free transfer,out,Portugal;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Rúben Ribeiro,21,Left-Back,Sintrense,Free transfer,out,Portugal;Germany;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Femi Balogun,24,Left Winger,Belenenses SAD,Free transfer,out,Nigeria;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Abdoulaye Diallo,21,Centre-Forward,Real SC,Loan,out,Senegal;,0,Liga Nos,2017,2017/2018
Desportivo Aves,Bosson Romaric,29,Centre-Back,União Madeira,Free transfer,out,Cote d'Ivoire;Portugal;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Leandro Souza,30,Centre-Forward,Leiria,Free transfer,out,Brazil;Portugal;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Nélson Pedroso,32,Left-Back,Coimbra,Free transfer,out,Portugal;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Luís Alberto,33,Defensive Midfield,Académico Viseu,Free transfer,out,Brazil;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Gonçalo,31,Defensive Midfield,Estoril,Free transfer,out,Portugal;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Xandão,27,Centre-Back,Oliveirense,Free transfer,out,Brazil;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Marco Pinto,29,Goalkeeper,Canelas 2010,Loan,out,Portugal;,0,Liga Nos,2017,2017/2018
Desportivo Aves,Caetano,26,Attacking Midfield,Penafiel,Free transfer,out,Portugal;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Tiago Valente,32,Centre-Back,Varzim,Free transfer,out,Portugal;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Steve Ekedi,26,Left Winger,JS Kabylie,Free transfer,out,Cameroon;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,João Amorim,24,Right-Back,Arouca,Free transfer,out,Portugal;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Erivaldo,23,Right Midfield,Académico Viseu,Loan,out,Portugal;Angola;,0,Liga Nos,2017,2017/2018
Desportivo Aves,Alexandre Hans,23,Centre-Back,Covilhã,Loan,out,Brazil;,0,Liga Nos,2017,2017/2018
Desportivo Aves,Pedró,30,Attacking Midfield,Farense,Loan,out,Portugal;,0,Liga Nos,2017,2017/2018
Desportivo Aves,Youssouf,24,Attacking Midfield,Castelo Branco,Loan,out,Guinea;,0,Liga Nos,2017,2017/2018
Desportivo Aves,Bruno Alves,27,Central Midfield,Arouca,?,out,Portugal;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Yaya Bamba,22,Defensive Midfield,Anadia,Loan,out,Burkina Faso;,0,Liga Nos,2017,2017/2018
Desportivo Aves,José Ricardo,18,Left-Back,Mirandela,Loan,out,Brazil;Spain;,0,Liga Nos,2017,2017/2018
Desportivo Aves,Valdeir,25,Attacking Midfield,Novorizontino,?,out,Brazil;,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Renato Reis,26,Right Winger,Covilhã,Loan,out,Portugal;,0,Liga Nos,2017,2017/2018
Desportivo Aves,Ricardo Mangas,19,Left-Back,Mirandela,Loan,out,Portugal;,0,Liga Nos,2017,2017/2018
Desportivo Aves,Salvador Agra,26,Right Winger,Benfica,"End of loanJan 30, 2018",out,Portugal;,0,Liga Nos,2017,2017/2018
Desportivo Aves,João Gabriel,21,Attacking Midfield,Without Club,-,out,Brazil;,0,Liga Nos,2017,2017/2018
Desportivo Aves,Seejou King,25,Left-Back,Without Club,-,out,Denmark;The Gambia;,0,Liga Nos,2017,2017/2018
Desportivo Aves,Emmanuel Hackman,22,Right-Back,Boavista,"End of loanJun 30, 2017",out,Ghana;,0,Liga Nos,2017,2017/2018
Estoril Praia,Aílton,22,Left-Back,Fluminense,£279k,in,Brazil;,0.279,Liga Nos,2017,2017/2018
Estoril Praia,Allano Lima,22,Right Winger,Cruzeiro,£239k,in,Brazil;,0.239,Liga Nos,2017,2017/2018
Estoril Praia,Matheus Índio,21,Right Midfield,Vasco da Gama,£158k,in,Brazil;,0.158,Liga Nos,2017,2017/2018
Estoril Praia,Matheus Jesus,20,Central Midfield,Ponte Preta,£113k,in,Brazil;Italy;,0.113,Liga Nos,2017,2017/2018
Estoril Praia,Jonata,20,Centre-Forward,CRB,£68k,in,Brazil;,0.068,Liga Nos,2017,2017/2018
Estoril Praia,Caio Rangel,21,Right Winger,Cagliari Calcio,Free transfer,in,Brazil;,NA,Liga Nos,2017,2017/2018
Estoril Praia,Wesley,22,Defensive Midfield,Paysandu,Free transfer,in,Brazil;,NA,Liga Nos,2017,2017/2018
Estoril Praia,Matheus Iacovelli,19,Centre-Forward,Palmeiras B,Free transfer,in,Brazil;,NA,Liga Nos,2017,2017/2018
Estoril Praia,Mateus Müller,22,Left-Back,Palmeiras,Free transfer,in,Brazil;,NA,Liga Nos,2017,2017/2018
Estoril Praia,Fernando Fonseca,20,Right-Back,FC Porto B,Loan,in,Portugal;,0,Liga Nos,2017,2017/2018
Estoril Praia,Aylton Boa Morte,23,Left Winger,Salgueiros,Free transfer,in,Portugal;,NA,Liga Nos,2017,2017/2018
Estoril Praia,Lucas Evangelista,22,Attacking Midfield,Udinese Calcio,Loan,in,Brazil;,0,Liga Nos,2017,2017/2018
Estoril Praia,Matheus Sávio,20,Attacking Midfield,Flamengo,Loan,in,Brazil;Italy;,0,Liga Nos,2017,2017/2018
Estoril Praia,Gonçalo,31,Defensive Midfield,Desportivo Aves,Free transfer,in,Portugal;,NA,Liga Nos,2017,2017/2018
Estoril Praia,Bruno Gomes,21,Centre-Forward,Internacional,Free transfer,in,Brazil;,NA,Liga Nos,2017,2017/2018
Estoril Praia,Renan Ribeiro,27,Goalkeeper,São Paulo,Free transfer,in,Brazil;,NA,Liga Nos,2017,2017/2018
Estoril Praia,Pedro Monteiro,23,Centre-Back,Braga B,Free transfer,in,Portugal;,NA,Liga Nos,2017,2017/2018
Estoril Praia,João Gurgel,21,Attacking Midfield,1º Dezembro,Free transfer,in,Brazil;,NA,Liga Nos,2017,2017/2018
Estoril Praia,Rafik Halliche,30,Centre-Back,Qatar SC,Free transfer,in,Algeria;,NA,Liga Nos,2017,2017/2018
Estoril Praia,Jorman Aguilar,22,Centre-Forward,Olhanense,Free transfer,in,Panama;,NA,Liga Nos,2017,2017/2018
Estoril Praia,Victor Andrade,21,Right Winger,Benfica,Free transfer,in,Brazil;,NA,Liga Nos,2017,2017/2018
Estoril Praia,Eduardo,24,Attacking Midfield,Fluminense,£23k,in,Brazil;,0.023,Liga Nos,2017,2017/2018
Estoril Praia,Ewandro Costa,21,Right Winger,Udinese Calcio,Loan,in,Brazil;,0,Liga Nos,2017,2017/2018
Estoril Praia,Abner,21,Left-Back,RM Castilla,Loan,in,Brazil;Spain;,0,Liga Nos,2017,2017/2018
Estoril Praia,Charalampos Kyriakou,22,Defensive Midfield,Apol. Limassol,Loan,in,Cyprus;,0,Liga Nos,2017,2017/2018
Estoril Praia,Pêpê,20,Central Midfield,Benfica B,Loan,in,Portugal;,0,Liga Nos,2017,2017/2018
Estoril Praia,Lucão,21,Centre-Back,São Paulo,Loan,in,Brazil;,0,Liga Nos,2017,2017/2018
Estoril Praia,Aílton,22,Left-Back,VfB Stuttgart,Loan,in,Brazil;,0,Liga Nos,2017,2017/2018
Estoril Praia,Dankler,25,Centre-Back,Lens,"End of loanJan 17, 2018",in,Brazil;,0,Liga Nos,2017,2017/2018
