club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Udinese Calcio,Francesco Statuto,26,Central Midfield,Piacenza,?,out,Italy;,NA,Serie A,1998,1998/1999
Udinese Calcio,Vito Lasalandra,23,Right Midfield,AS Livorno,Loan,out,Italy;,0,Serie A,1998,1998/1999
Udinese Calcio,Elijah Louhenapessy,22,Defensive Midfield,De Graafschap,Loan,out,Netherlands;,0,Serie A,1998,1998/1999
Udinese Calcio,Massamasso Tchangai,20,Centre-Back,ND Gorica,Loan,out,Togo;,0,Serie A,1998,1998/1999
Udinese Calcio,Massimiliano Cappioli,30,Attacking Midfield,Bologna,?,out,Italy;,NA,Serie A,1998,1998/1999
Udinese Calcio,Giovanni Bia,29,Centre-Back,Bologna,?,out,Italy;,NA,Serie A,1998,1998/1999
Udinese Calcio,Gilberto D'Ignazio Pulpito,29,Defender,Lucchese,Loan,out,Italy;,0,Serie A,1998,1998/1999
AC Fiorentina,Jörg Heinrich,28,Left Midfield,Bor. Dortmund,£11.34m,in,Germany;,11.34,Serie A,1998,1998/1999
AC Fiorentina,Georgios Vakouftsis,18,Centre-Forward,Panathinaikos,£1.08m,in,Greece;,1.08,Serie A,1998,1998/1999
AC Fiorentina,Sead Zilic,15,Centre-Forward,Partizan,Free transfer,in,Bosnia-Herzegovina;Slovenia;,NA,Serie A,1998,1998/1999
AC Fiorentina,Guillermo Amor,30,Central Midfield,FC Barcelona,Free transfer,in,Spain;,NA,Serie A,1998,1998/1999
AC Fiorentina,Moreno Torricelli,28,Right-Back,Juventus,?,in,Italy;,NA,Serie A,1998,1998/1999
AC Fiorentina,Alessandro Zandona,22,Goalkeeper,Sandonà,?,in,Italy;,NA,Serie A,1998,1998/1999
AC Fiorentina,Carmine Esposito,27,Forward,FC Empoli,?,in,Italy;,NA,Serie A,1998,1998/1999
AC Fiorentina,Fabrizio Ficini,25,Defensive Midfield,FC Empoli,?,in,Italy;,NA,Serie A,1998,1998/1999
AC Fiorentina,Tomás Repka,24,Centre-Back,Sparta Praha,?,in,Czech Republic;,NA,Serie A,1998,1998/1999
AC Fiorentina,Roberto Mirri,19,Centre-Back,Fiorentina U19,-,in,Italy;,0,Serie A,1998,1998/1999
AC Fiorentina,Michele Serena,28,Right-Back,Atlético Madrid,£5.40m,out,Italy;,5.4,Serie A,1998,1998/1999
AC Fiorentina,Andrey Kanchelskis,29,Right Midfield,Rangers,£4.95m,out,Russia;England;,4.95,Serie A,1998,1998/1999
AC Fiorentina,Stefan Schwarz,29,Central Midfield,Valencia,£3.15m,out,Sweden;,3.15,Serie A,1998,1998/1999
AC Fiorentina,Mirko Benin,20,Attacking Midfield,Pistoiese,?,out,Italy;,NA,Serie A,1998,1998/1999
AC Fiorentina,Carlo Carta,18,Midfielder,Unknown,?,out,Italy;,NA,Serie A,1998,1998/1999
AC Fiorentina,Domenico Morfeo,22,Attacking Midfield,Milan,Loan,out,Italy;,0,Serie A,1998,1998/1999
AC Fiorentina,Valerio Fiori,29,Goalkeeper,Piacenza,?,out,Italy;,NA,Serie A,1998,1998/1999
AC Fiorentina,Alessandro Agostini,18,Left-Back,Pistoiese,Loan,out,Italy;,0,Serie A,1998,1998/1999
AC Fiorentina,Simone Bartoloni,20,Defender,AS Gubbio,?,out,Italy;,NA,Serie A,1998,1998/1999
AC Fiorentina,Stefano Bettarini,26,Left-Back,Bologna,Loan,out,Italy;,0,Serie A,1998,1998/1999
AC Fiorentina,Luca Vigiani,21,Right Midfield,AS Lodigiani,?,out,Italy;,NA,Serie A,1998,1998/1999
AC Fiorentina,Giacomo Dondoli,19,Goalkeeper,Unknown,?,out,Italy;,NA,Serie A,1998,1998/1999
Juventus FC,Thierry Henry,21,Centre-Forward,Monaco,£11.25m,in,France;Guadeloupe;,11.25,Serie A,1998,1998/1999
Juventus FC,Jocelyn Blanchard,26,Defensive Midfield,FC Metz,£5.85m,in,France;,5.85,Serie A,1998,1998/1999
Juventus FC,Juan Esnáider,25,Centre-Forward,Espanyol,£5.63m,in,Argentina;Spain;,5.63,Serie A,1998,1998/1999
Juventus FC,Ronnie O´Brien,20,Midfielder,Middlesbrough,£810k,in,Ireland;,0.81,Serie A,1998,1998/1999
Juventus FC,Simone Perrotta,20,Attacking Midfield,Reggina,?,in,Italy;,NA,Serie A,1998,1998/1999
Juventus FC,Patrick Müller,21,Centre-Back,Servette FC,?,in,Switzerland;Austria;,NA,Serie A,1998,1998/1999
Juventus FC,Zoran Mirkovic,26,Right-Back,Atalanta,?,in,Serbia;,NA,Serie A,1998,1998/1999
Juventus FC,Massimo Paci,20,Centre-Back,Ancona,?,in,Italy;,NA,Serie A,1998,1998/1999
Juventus FC,Marco Gorzegno,17,Centre-Back,Juventus U19,-,in,Italy;,0,Serie A,1998,1998/1999
Juventus FC,Giuseppe Sculli,17,Left Winger,Juventus U19,-,in,Italy;,0,Serie A,1998,1998/1999
Juventus FC,Andrea Gentile,18,Central Midfield,Juventus U19,-,in,Italy;,0,Serie A,1998,1998/1999
Juventus FC,Salvatore Aronica,20,Centre-Back,FC Crotone,Loan fee:£82k,out,Italy;,0.082,Serie A,1998,1998/1999
Juventus FC,Marcelo Zalayeta,19,Centre-Forward,FC Empoli,Loan,out,Uruguay;Spain;,0,Serie A,1998,1998/1999
Juventus FC,Stefano Sorrentino,19,Goalkeeper,Torino,Free transfer,out,Italy;,NA,Serie A,1998,1998/1999
Juventus FC,Salvatore Aronica,20,Centre-Back,Reggina,Loan,out,Italy;,0,Serie A,1998,1998/1999
Juventus FC,Christian Manfredini,23,Left Winger,Cosenza,Loan,out,Cote d'Ivoire;Italy;,0,Serie A,1998,1998/1999
Juventus FC,Massimiliano Vieri,19,Centre-Forward,AJ Fano,Loan,out,Australia;Italy;,0,Serie A,1998,1998/1999
Juventus FC,Andrea Gentile,18,Central Midfield,Valle d'Aosta,Loan,out,Italy;,0,Serie A,1998,1998/1999
Juventus FC,Riccardo Bonetto,19,Left-Back,Fermana,Loan,out,Italy;,0,Serie A,1998,1998/1999
Juventus FC,Raffaele Ametrano,25,Right-Back,Genoa,Loan,out,Italy;,0,Serie A,1998,1998/1999
Juventus FC,Patrick Müller,21,Centre-Back,Grasshoppers,Loan,out,Switzerland;Austria;,0,Serie A,1998,1998/1999
Juventus FC,Dimas,29,Left-Back,Fenerbahce,?,out,Portugal;,NA,Serie A,1998,1998/1999
Juventus FC,Moreno Torricelli,28,Right-Back,Fiorentina,?,out,Italy;,NA,Serie A,1998,1998/1999
Juventus FC,Fabio Pecchia,24,Right Midfield,Sampdoria,?,out,Italy;,NA,Serie A,1998,1998/1999
Juventus FC,Edoardo Braiati,18,Central Midfield,SPAL,?,out,Italy;,NA,Serie A,1998,1998/1999
Juventus FC,Massimiliano Zazzetta,18,Defender,AC Pisa,?,out,Italy;,NA,Serie A,1998,1998/1999
Juventus FC,Raffaele Ametrano,25,Right-Back,Salernitana,Loan,out,Italy;,0,Serie A,1998,1998/1999
AC Venezia 1907,Massimo Taibi,28,Goalkeeper,Milan,Free transfer,in,Italy;,NA,Serie A,1998,1998/1999
AC Venezia 1907,Hiroshi Nanami,25,Left Midfield,Júbilo Iwata,Loan,in,Japan;,0,Serie A,1998,1998/1999
AC Venezia 1907,Filippo Maniero,25,Centre-Forward,Milan,?,in,Italy;,NA,Serie A,1998,1998/1999
AC Venezia 1907,Tácio,17,Attacking Midfield,EC Vitória,?,in,Brazil;,NA,Serie A,1998,1998/1999
AC Venezia 1907,Alessandro Pistone,23,Left-Back,Newcastle,Loan,in,Italy;,0,Serie A,1998,1998/1999
AC Venezia 1907,Andrea De Cecco,19,Midfielder,Sandonà,?,in,Italy;,NA,Serie A,1998,1998/1999
AC Venezia 1907,Fabian Natale Valtolina,27,Left Winger,Piacenza,?,in,Italy;,NA,Serie A,1998,1998/1999
AC Venezia 1907,Ivone De Franceschi,24,Left Winger,Padova,?,in,Italy;,NA,Serie A,1998,1998/1999
AC Venezia 1907,Fábio Bilica,19,Centre-Back,EC Bahia,?,in,Brazil;,NA,Serie A,1998,1998/1999
AC Venezia 1907,Daniele Carnasciali,31,Right-Back,Bologna,?,in,Italy;,NA,Serie A,1998,1998/1999
AC Venezia 1907,Gerhard Poschner,29,Defensive Midfield,VfB Stuttgart,?,in,Germany;,NA,Serie A,1998,1998/1999
AC Venezia 1907,Kenneth Zeigbo,21,Centre-Forward,Legia Warszawa,?,in,Nigeria;,NA,Serie A,1998,1998/1999
AC Venezia 1907,Pablo Pinones-Arce,17,Centre-Forward,Brommapojkarna,?,in,Sweden;Chile;,NA,Serie A,1998,1998/1999
AC Venezia 1907,Luigi Giandomenico,19,Attacking Midfield,Juventus U19,?,in,Italy;,NA,Serie A,1998,1998/1999
AC Venezia 1907,Sergio Volpi,24,Central Midfield,Bari,?,in,Italy;,NA,Serie A,1998,1998/1999
AC Venezia 1907,Tomislav Rukavina,23,Right Midfield,Croatia Zagreb,?,in,Croatia;,NA,Serie A,1998,1998/1999
AC Venezia 1907,Andrea Soncin,19,Centre-Forward,Solbiatese Arno Calcio,?,in,Italy;,NA,Serie A,1998,1998/1999
AC Venezia 1907,Enrico Buonocore,26,Second Striker,Ravenna,?,in,Italy;,NA,Serie A,1998,1998/1999
AC Venezia 1907,Álvaro Recoba,22,Second Striker,Inter,Loan,in,Uruguay;Italy;,0,Serie A,1998,1998/1999
AC Venezia 1907,Marco Fabris,17,Centre-Back,Venez. Berretti,-,in,Italy;,0,Serie A,1998,1998/1999
AC Venezia 1907,Stefan Schwoch,29,Centre-Forward,SSC Napoli,?,out,Italy;,NA,Serie A,1998,1998/1999
AC Venezia 1907,Enrico Buonocore,27,Second Striker,Ternana,?,out,Italy;,NA,Serie A,1998,1998/1999
AC Venezia 1907,Mauro Bianchi,18,Centre-Back,Calcio Monza,Loan,out,Italy;,0,Serie A,1998,1998/1999
AC Venezia 1907,Giancarlo Filippini,29,Centre-Back,Hellas Verona,?,out,Italy;,NA,Serie A,1998,1998/1999
AC Venezia 1907,Ivano Visintin,18,Defender,Unknown,?,out,Italy;,NA,Serie A,1998,1998/1999
AC Venezia 1907,Roberto Antonioli,30,Midfielder,SPAL,?,out,Italy;,NA,Serie A,1998,1998/1999
AC Venezia 1907,Tácio,18,Attacking Midfield,EC Vitória,?,out,Brazil;,NA,Serie A,1998,1998/1999
AC Venezia 1907,Stefano Gioacchini,22,Second Striker,Coventry,?,out,Italy;,NA,Serie A,1998,1998/1999
AC Venezia 1907,Ciro Ginestra,18,Centre-Forward,SPAL,?,out,Italy;,NA,Serie A,1998,1998/1999
AC Venezia 1907,Michele Cossato,28,Forward,Atalanta,?,out,Italy;,NA,Serie A,1998,1998/1999
AC Venezia 1907,Stefano Polesel,23,Forward,Padova,?,out,Italy;,NA,Serie A,1998,1998/1999
AC Venezia 1907,Pierpaolo Bresciani,28,Right Winger,Reggiana,?,out,Italy;,NA,Serie A,1998,1998/1999
AC Venezia 1907,Luigi Giandomenico,20,Attacking Midfield,Arezzo,?,out,Italy;,NA,Serie A,1998,1998/1999
AC Venezia 1907,Fabio Bazzani,21,Centre-Forward,Varese,?,out,Italy;,NA,Serie A,1998,1998/1999
AC Venezia 1907,Francesco Ciullo,18,Forward,Sandonà,Loan,out,Italy;,0,Serie A,1998,1998/1999
AC Venezia 1907,Marco Cento,22,Midfielder,Ternana,?,out,Italy;,NA,Serie A,1998,1998/1999
FC Empoli,Marcelo Zalayeta,19,Centre-Forward,Juventus,Loan,in,Uruguay;Spain;,0,Serie A,1998,1998/1999
FC Empoli,Vince Grella,18,Central Midfield,Carlton SC,Free transfer,in,Australia;Italy;,NA,Serie A,1998,1998/1999
FC Empoli,Andrea Cupi,22,Centre-Back,Carpi,?,in,Italy;,NA,Serie A,1998,1998/1999
FC Empoli,Davide Quironi,29,Goalkeeper,Ternana,?,in,Italy;,NA,Serie A,1998,1998/1999
FC Empoli,Stefano Morrone,19,Central Midfield,Cosenza,?,in,Italy;,NA,Serie A,1998,1998/1999
FC Empoli,Johan Arneng,19,Defensive Midfield,Degerfors,?,in,Sweden;,NA,Serie A,1998,1998/1999
FC Empoli,David D'Antoni,19,Central Midfield,Ladispoli,?,in,Italy;,NA,Serie A,1998,1998/1999
FC Empoli,Arturo Di Napoli,24,Centre-Forward,Vicenza,?,in,Italy;,NA,Serie A,1998,1998/1999
FC Empoli,Sinisa Jankovic,20,Right Midfield,Zvezdara,?,in,Serbia;,NA,Serie A,1998,1998/1999
FC Empoli,Cribari,18,Centre-Back,Londrina-PR,?,in,Brazil;Italy;,NA,Serie A,1998,1998/1999
FC Empoli,Vincenzo Palumbo,24,Forward,Andria,?,in,Germany;Italy;,NA,Serie A,1998,1998/1999
FC Empoli,Riccardo Allegretti,20,Central Midfield,Lecco,?,in,Italy;,NA,Serie A,1998,1998/1999
FC Empoli,Zoumana Camara,19,Centre-Back,Inter,Loan,in,France;Senegal;,0,Serie A,1998,1998/1999
FC Empoli,Matteo Sereni,23,Goalkeeper,Piacenza,?,in,Italy;,NA,Serie A,1998,1998/1999
FC Empoli,Albert Cole,16,Centre-Back,MB Freetown,?,in,Sierra Leone;,NA,Serie A,1998,1998/1999
FC Empoli,Marco Marchionni,17,Right Midfield,Monterotondo,?,in,Italy;,NA,Serie A,1998,1998/1999
FC Empoli,Paco Soares,18,Forward,Sampdoria,?,in,Brazil;,NA,Serie A,1998,1998/1999
FC Empoli,Tommaso Dei,21,Right-Back,Giulianova,?,in,Italy;,NA,Serie A,1998,1998/1999
FC Empoli,Marco Carparelli,22,Second Striker,Torino,?,in,Italy;,NA,Serie A,1998,1998/1999
FC Empoli,Roberto Chiappara,24,Right Midfield,Spezia,?,in,Italy;,NA,Serie A,1998,1998/1999
FC Empoli,Raffaele Cerbone,29,Forward,Chievo Verona,Loan,in,Italy;,0,Serie A,1998,1998/1999
FC Empoli,Gianluca Porro,19,Left Winger,Varese,?,in,Italy;,NA,Serie A,1998,1998/1999
FC Empoli,Simone Del Nero,16,Left Winger,Empoli FC Youth,-,in,Italy;,0,Serie A,1998,1998/1999
FC Empoli,Tommaso Pieroni,11,Right Midfield,Empoli U19,-,in,Italy;,0,Serie A,1998,1998/1999
FC Empoli,Miodrag Vukotic,24,Centre-Back,BSC Young Boys,Free transfer,out,Montenegro;,NA,Serie A,1998,1998/1999
FC Empoli,Aleksandar Kocić,29,Goalkeeper,Red Star,?,out,Serbia;,NA,Serie A,1998,1998/1999
FC Empoli,Oliviero Di Stefano,33,Forward,Prato,?,out,Italy;,NA,Serie A,1998,1998/1999
FC Empoli,Riccardo Allegretti,20,Central Midfield,Reggiana,Loan,out,Italy;,0,Serie A,1998,1998/1999
FC Empoli,Vincenzo Langone,19,Midfielder,AC Pisa,?,out,Italy;,NA,Serie A,1998,1998/1999
FC Empoli,Gianluca Porro,19,Left Winger,Ascoli,?,out,Italy;,NA,Serie A,1998,1998/1999
FC Empoli,Paco Soares,18,Forward,Andria,Loan,out,Brazil;,0,Serie A,1998,1998/1999
FC Empoli,Marco Pecorari,20,Centre-Back,Genoa,?,out,Italy;,NA,Serie A,1998,1998/1999
FC Empoli,Matjaz Florjancic,30,Midfielder,Andria,?,out,Slovenia;,NA,Serie A,1998,1998/1999
FC Empoli,Luca Bonfanti,21,Midfielder,Fermana,?,out,Italy;,NA,Serie A,1998,1998/1999
FC Empoli,Tonino Martino,29,Forward,Reggina,?,out,Italy;,NA,Serie A,1998,1998/1999
FC Empoli,David D'Antoni,19,Central Midfield,Alessandria,?,out,Italy;,NA,Serie A,1998,1998/1999
FC Empoli,Marco Roccati,23,Goalkeeper,Bologna,?,out,Italy;,NA,Serie A,1998,1998/1999
FC Empoli,Vincenzo Palumbo,24,Forward,Pescara,?,out,Germany;Italy;,NA,Serie A,1998,1998/1999
FC Empoli,Dario Dainelli,19,Centre-Back,Modena,Loan,out,Italy;,0,Serie A,1998,1998/1999
FC Empoli,Stefano Bettella,27,Centre-Back,Genoa,?,out,Italy;,NA,Serie A,1998,1998/1999
FC Empoli,Carmine Esposito,27,Forward,Fiorentina,?,out,Italy;,NA,Serie A,1998,1998/1999
FC Empoli,Dario Dainelli,19,Centre-Back,Cavese,Loan,out,Italy;,0,Serie A,1998,1998/1999
FC Empoli,Marco Giannoni,21,Goalkeeper,Catania,?,out,Italy;,NA,Serie A,1998,1998/1999
FC Empoli,Fabrizio Ficini,25,Defensive Midfield,Fiorentina,?,out,Italy;,NA,Serie A,1998,1998/1999
FC Empoli,Fabio Artico,24,Centre-Forward,Reggina,Loan,out,Italy;,0,Serie A,1998,1998/1999
FC Empoli,Francesco Pratali,19,Centre-Back,AS Lodigiani,Loan,out,Italy;,0,Serie A,1998,1998/1999
AC Perugia,Hidetoshi Nakata,21,Attacking Midfield,Bellm. Hiratsuka,£3.15m,in,Japan;,3.15,Serie A,1998,1998/1999
AC Perugia,Tomislav Erceg,26,Centre-Forward,Ancona,Free transfer,in,Croatia;,NA,Serie A,1998,1998/1999
AC Perugia,Paulo da Silva,18,Centre-Back,Cerro Porteño,Free transfer,in,Paraguay;,NA,Serie A,1998,1998/1999
AC Perugia,Dejan Stefanovic,24,Centre-Back,Sheff Wed,Free transfer,in,Serbia;,NA,Serie A,1998,1998/1999
AC Perugia,Zé Maria,24,Right-Back,AC Parma,?,in,Brazil;Italy;,NA,Serie A,1998,1998/1999
AC Perugia,Giovanni Tedesco,26,Right Midfield,Salernitana,?,in,Italy;,NA,Serie A,1998,1998/1999
AC Perugia,Davide Baiocco,23,Defensive Midfield,Siena,?,in,Italy;,NA,Serie A,1998,1998/1999
AC Perugia,Luca Antonino Mezzano,21,Centre-Back,Inter,?,in,Italy;,NA,Serie A,1998,1998/1999
AC Perugia,Sean Sogliano,27,Centre-Back,Ravenna,?,in,Italy;,NA,Serie A,1998,1998/1999
AC Perugia,Hilário Leal,24,Right-Back,Chaves,?,in,Portugal;France;,NA,Serie A,1998,1998/1999
AC Perugia,Davide Tentoni,27,Midfielder,Ancona,?,in,Italy;,NA,Serie A,1998,1998/1999
AC Perugia,Andrea Sussi,24,Left-Back,Ascoli,?,in,Italy;,NA,Serie A,1998,1998/1999
AC Perugia,David Giubilato,21,Centre-Back,Avezzano,?,in,Italy;,NA,Serie A,1998,1998/1999
AC Perugia,Roberto Ripa,30,Centre-Back,Ancona,?,in,Italy;,NA,Serie A,1998,1998/1999
AC Perugia,Martín Rivas,21,Centre-Back,Inter,Loan,in,Uruguay;,0,Serie A,1998,1998/1999
AC Perugia,Iván Kaviedes,21,Centre-Forward,CS Emelec,?,in,Ecuador;Spain;,NA,Serie A,1998,1998/1999
AC Perugia,Gabriele Grossi,26,Left-Back,Reggiana,?,in,Italy;,NA,Serie A,1998,1998/1999
AC Perugia,Andrea Mazzantini,30,Goalkeeper,Inter,?,in,Italy;,NA,Serie A,1998,1998/1999
AC Perugia,Riccardo Maspero,27,Attacking Midfield,Lecce,Loan,in,Italy;,0,Serie A,1998,1998/1999
AC Perugia,Sergio Campolo,26,Central Midfield,Ancona,?,in,Italy;,NA,Serie A,1998,1998/1999
AC Perugia,Mirko Ventura,18,Midfielder,Ancona Youth,?,in,Italy;,NA,Serie A,1998,1998/1999
AC Perugia,Diego Pellegrini,27,Centre-Back,Ancona,?,in,Italy;,NA,Serie A,1998,1998/1999
AC Perugia,Marco Roccati,23,Goalkeeper,Bologna,Loan,in,Italy;,0,Serie A,1998,1998/1999
AC Perugia,Gianluca Petrachi,29,Midfielder,Ancona,?,in,Italy;,NA,Serie A,1998,1998/1999
AC Perugia,Mika Lehkosuo,28,Defensive Midfield,HJK Helsinki,?,in,Finland;,NA,Serie A,1998,1998/1999
AC Perugia,Gianluca Ricci,30,Centre-Back,Ancona,?,in,Italy;,NA,Serie A,1998,1998/1999
AC Perugia,Armando Pantanelli,27,Goalkeeper,Reggiana,Loan,in,Italy;,0,Serie A,1998,1998/1999
AC Perugia,Emerson,24,Midfielder,Colo Colo,?,in,Brazil;,NA,Serie A,1998,1998/1999
AC Perugia,Cristian Bucchi,21,Centre-Forward,Settempeda,?,in,Italy;,NA,Serie A,1998,1998/1999
AC Perugia,Pietro Strada,28,Left Midfield,AC Parma,?,in,Italy;,NA,Serie A,1998,1998/1999
AC Perugia,Marco Materazzi,24,Centre-Back,Everton,£2.70m,out,Italy;,2.7,Serie A,1998,1998/1999
AC Perugia,Tomislav Erceg,27,Centre-Forward,Hajduk Split,Free transfer,out,Croatia;,NA,Serie A,1998,1998/1999
AC Perugia,Daniele Russo,24,Attacking Midfield,Andria,?,out,Italy;,NA,Serie A,1998,1998/1999
AC Perugia,Angelo Pagotto,24,Goalkeeper,Reggiana,Loan,out,Italy;,0,Serie A,1998,1998/1999
AC Perugia,Antonio Manicone,31,Defensive Midfield,Cosenza,?,out,Italy;,NA,Serie A,1998,1998/1999
AC Perugia,Sandro Tovalieri,33,Centre-Forward,Ternana,?,out,Italy;,NA,Serie A,1998,1998/1999
AC Perugia,Antonino Bernardini,24,Defensive Midfield,Salernitana,?,out,Italy;,NA,Serie A,1998,1998/1999
AC Perugia,Zé Maria,25,Right-Back,Palmeiras,Loan,out,Brazil;Italy;,0,Serie A,1998,1998/1999
AC Perugia,Bratislav Mijalkovic,26,Defender,Unknown,?,out,Serbia;,NA,Serie A,1998,1998/1999
AC Perugia,Paolo Guastalvino,19,Centre-Back,Ancona,?,out,Italy;,NA,Serie A,1998,1998/1999
AC Perugia,Andrea Sussi,24,Left-Back,Reggina,Loan,out,Italy;,0,Serie A,1998,1998/1999
AC Perugia,Diaw Doudou,22,Centre-Back,SS Milazzo,?,out,Senegal;,NA,Serie A,1998,1998/1999
AC Perugia,Stefano Guidoni,26,Forward,Reggiana,?,out,Italy;,NA,Serie A,1998,1998/1999
AC Perugia,Massimo Lombardo,25,Central Midfield,FC Lugano,?,out,Switzerland;Italy;,NA,Serie A,1998,1998/1999
AC Perugia,Andrea Cottini,22,Centre-Back,Ancona,?,out,Italy;,NA,Serie A,1998,1998/1999
AC Perugia,Alessandro Cucciari,29,Defensive Midfield,Ternana,?,out,Italy;,NA,Serie A,1998,1998/1999
AC Perugia,Emerson,25,Midfielder,Maccabi Haifa,?,out,Brazil;,NA,Serie A,1998,1998/1999
AC Perugia,Gianluca Esposito,21,Defender,Unknown,?,out,Italy;,NA,Serie A,1998,1998/1999
AC Perugia,Emiliano Testini,21,Left Winger,Foggia,?,out,Italy;,NA,Serie A,1998,1998/1999
AC Perugia,Davide Baiocco,23,Defensive Midfield,Viterbese,Loan,out,Italy;,0,Serie A,1998,1998/1999
AC Perugia,Gianluca Segarelli,20,Right Midfield,Vis Pesaro,?,out,Italy;,NA,Serie A,1998,1998/1999
AC Perugia,Renzo Tasso,25,Defensive Midfield,Andria,?,out,Italy;,NA,Serie A,1998,1998/1999
AC Perugia,Martino Traversa,24,Right-Back,Lecce,?,out,Italy;,NA,Serie A,1998,1998/1999
AC Perugia,Massimiliano Tangorra,28,Defender,Genoa,?,out,Italy;,NA,Serie A,1998,1998/1999
AC Perugia,Pasquale Rocco,28,Defensive Midfield,Cremonese,?,out,Italy;,NA,Serie A,1998,1998/1999
AC Perugia,Crescenzo De Vito,18,Goalkeeper,Salernitana,?,out,Italy;,NA,Serie A,1998,1998/1999
AC Perugia,Marco Storari,21,Goalkeeper,Ancona,?,out,Italy;,NA,Serie A,1998,1998/1999
AC Perugia,Fernando Daniel Pandolfi,24,Forward,Retired,-,out,Argentina;,0,Serie A,1998,1998/1999
AC Perugia,Patrick Panucci,27,Defender,Retired,-,out,Italy;,0,Serie A,1998,1998/1999
AC Perugia,Pietro Sportillo,19,Centre-Back,Casarano,"End of loanJun 30, 1998",out,Italy;,0,Serie A,1998,1998/1999
AC Perugia,Pier Giovanni Rutzittu,22,Midfielder,Genoa,"End of loanJun 30, 1998",out,Italy;,0,Serie A,1998,1998/1999
AC Perugia,Emiliano Testini,21,Left Winger,AJ Fano,"End of loanJun 30, 1998",out,Italy;,0,Serie A,1998,1998/1999
Bologna FC 1909,Luciano,22,Right Midfield,Palmeiras,£2.32m,in,Brazil;Italy;,2.32,Serie A,1998,1998/1999
Bologna FC 1909,Igor Simutenkov,25,Centre-Forward,Reggiana,Free transfer,in,Russia;,NA,Serie A,1998,1998/1999
Bologna FC 1909,Stefano Bettarini,26,Left-Back,Fiorentina,Loan,in,Italy;,0,Serie A,1998,1998/1999
Bologna FC 1909,Giovanni Bia,29,Centre-Back,Udinese,?,in,Italy;,NA,Serie A,1998,1998/1999
Bologna FC 1909,Alessandro Rinaldi,23,Right-Back,Ravenna,?,in,Italy;,NA,Serie A,1998,1998/1999
Bologna FC 1909,Massimiliano Cappioli,30,Attacking Midfield,Udinese,?,in,Italy;,NA,Serie A,1998,1998/1999
Bologna FC 1909,Marco Roccati,23,Goalkeeper,FC Empoli,?,in,Italy;,NA,Serie A,1998,1998/1999
Bologna FC 1909,Teddy Lucic,25,Centre-Back,IFK Göteborg,?,in,Sweden;Croatia;,NA,Serie A,1998,1998/1999
Bologna FC 1909,Giampiero Maini,26,Defensive Midfield,Milan,?,in,Italy;,NA,Serie A,1998,1998/1999
Bologna FC 1909,Klas Ingesson,29,Defensive Midfield,Bari,?,in,Sweden;,NA,Serie A,1998,1998/1999
Bologna FC 1909,Giovanni Pompei,17,Second Striker,Ascoli,?,in,Italy;,NA,Serie A,1998,1998/1999
Bologna FC 1909,Jero Shakpoke,19,Centre-Back,Reggiana,?,in,Nigeria;,NA,Serie A,1998,1998/1999
Bologna FC 1909,Giuseppe Signori,30,Centre-Forward,Sampdoria,?,in,Italy;,NA,Serie A,1998,1998/1999
Bologna FC 1909,Christophe Sanchez,25,Centre-Forward,Montpellier,?,in,France;,NA,Serie A,1998,1998/1999
Bologna FC 1909,Nicola Boselli,25,Centre-Back,Atalanta,?,in,Italy;,NA,Serie A,1998,1998/1999
Bologna FC 1909,Jonatan Binotto,23,Right Winger,Hellas Verona,?,in,Italy;,NA,Serie A,1998,1998/1999
Bologna FC 1909,Giacomo Cipriani,17,Centre-Forward,Bologna U19,-,in,Italy;,0,Serie A,1998,1998/1999
Bologna FC 1909,Igor Shalimov,29,Attacking Midfield,SSC Napoli,£2.61m,out,Russia;,2.61,Serie A,1998,1998/1999
Bologna FC 1909,Roberto Baggio,31,Second Striker,Inter,£2.19m,out,Italy;,2.19,Serie A,1998,1998/1999
Bologna FC 1909,Stefano Torrisi,27,Centre-Back,Atlético Madrid,?,out,Italy;,NA,Serie A,1998,1998/1999
Bologna FC 1909,Giovanni Dall'Igna,25,Right-Back,Ravenna,?,out,Italy;,NA,Serie A,1998,1998/1999
Bologna FC 1909,Daniele Carnasciali,31,Right-Back,AC Venezia 1907,?,out,Italy;,NA,Serie A,1998,1998/1999
Bologna FC 1909,Andrés Martínez,25,Central Midfield,Defensor,?,out,Uruguay;,NA,Serie A,1998,1998/1999
Bologna FC 1909,Marco Roccati,23,Goalkeeper,Perugia,Loan,out,Italy;,0,Serie A,1998,1998/1999
Bologna FC 1909,Paolo Cristallini,26,Attacking Midfield,Piacenza,?,out,Italy;,NA,Serie A,1998,1998/1999
Bologna FC 1909,Antonio Foschini,20,Right-Back,Varese,?,out,Italy;,NA,Serie A,1998,1998/1999
Bologna FC 1909,Giuliano Gentilini,27,Central Midfield,Reggiana,?,out,Italy;,NA,Serie A,1998,1998/1999
Bologna FC 1909,Matteo Melara,18,Right-Back,Alessandria,?,out,Italy;,NA,Serie A,1998,1998/1999
Bologna FC 1909,Cristiano Pavone,26,Left-Back,Lecce,?,out,Italy;,NA,Serie A,1998,1998/1999
Bologna FC 1909,Andrea Ferrari,21,Goalkeeper,Carpi,?,out,Italy;,NA,Serie A,1998,1998/1999
