club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Karlsruher SC,Oliver Kreuzer,25,Centre-Back,Bayern Munich,£2.12m,out,Germany;,2.12,1 Bundesliga,1991,1991/1992
Karlsruher SC,Frank Kastner,21,Sweeper,Vorwärts Steyr,£113k,out,Germany;,0.113,1 Bundesliga,1991,1991/1992
Karlsruher SC,Matthias Lust,21,Left Midfield,Waldh. Mannheim,Free transfer,out,Germany;,NA,1 Bundesliga,1991,1991/1992
Karlsruher SC,Thomas Süss,29,Centre-Back,SV Wehen,?,out,Germany;,NA,1 Bundesliga,1991,1991/1992
Karlsruher SC,Wolfgang Trapp,33,Defensive Midfield,ASV Durlach,?,out,Germany;,NA,1 Bundesliga,1991,1991/1992
Karlsruher SC,Geovani Faria da Silva,27,Midfielder,Vasco da Gama,?,out,Brazil;,NA,1 Bundesliga,1991,1991/1992
Karlsruher SC,Jener Külbag,23,Defender,Unknown,?,out,Germany;,NA,1 Bundesliga,1991,1991/1992
MSV Duisburg,Niels Schlotterbeck,24,Attacking Midfield,SC Freiburg,£225k,in,Germany;,0.225,1 Bundesliga,1991,1991/1992
MSV Duisburg,Andreas Gielchen,26,Centre-Back,1. FC Köln,£225k,in,Germany;,0.225,1 Bundesliga,1991,1991/1992
MSV Duisburg,Volodymyr Liutyi,29,Centre-Forward,FC Schalke 04,£45k,in,Ukraine;Germany;,0.045,1 Bundesliga,1991,1991/1992
MSV Duisburg,Wolfgang Kellner,28,Goalkeeper,VfL Osnabrück,Free transfer,in,Germany;,NA,1 Bundesliga,1991,1991/1992
MSV Duisburg,Alfred Nijhuis,25,Centre-Back,Schöppingen,£23k,in,Netherlands;,0.023,1 Bundesliga,1991,1991/1992
MSV Duisburg,Alexandar Bonchev,26,Centre-Forward,Slavia Sofia,?,in,Bulgaria;,NA,1 Bundesliga,1991,1991/1992
MSV Duisburg,Manfred Tebeck,21,Midfielder,MSV Duisburg II,-,in,Germany;,0,1 Bundesliga,1991,1991/1992
MSV Duisburg,Jörg Beyel,21,Centre-Forward,Wuppertaler SV,Free transfer,out,Germany;,NA,1 Bundesliga,1991,1991/1992
MSV Duisburg,Niels Schlotterbeck,24,Attacking Midfield,Hansa Rostock,?,out,Germany;,NA,1 Bundesliga,1991,1991/1992
MSV Duisburg,Kemal Alispahic,26,Central Midfield,FC Remscheid,?,out,Bosnia-Herzegovina;,NA,1 Bundesliga,1991,1991/1992
MSV Duisburg,Pietro Callea,21,Midfielder,FC Remscheid,?,out,Italy;Germany;,NA,1 Bundesliga,1991,1991/1992
Stuttgarter Kickers,Karel Kula,27,Defensive Midfield,Banik Ostrava,£315k,in,Czech Republic;,0.315,1 Bundesliga,1991,1991/1992
Stuttgarter Kickers,Claus Reitmaier,27,Goalkeeper,Wiener SC,£113k,in,Germany;,0.113,1 Bundesliga,1991,1991/1992
Stuttgarter Kickers,Robert Hofacker,23,Right Midfield,FV Donaueschin.,£23k,in,Germany;,0.023,1 Bundesliga,1991,1991/1992
Stuttgarter Kickers,Jens-Peter Fischer,25,Midfielder,TuS Hoisdorf,£23k,in,Germany;,0.023,1 Bundesliga,1991,1991/1992
Stuttgarter Kickers,Andreas Krause,23,Defender,FC Marbach,£23k,in,Germany;,0.023,1 Bundesliga,1991,1991/1992
Stuttgarter Kickers,Sven Berkenhagen,24,Centre-Forward,Greifswalder SC,?,in,Germany;,NA,1 Bundesliga,1991,1991/1992
Stuttgarter Kickers,Adrian Spyrka,24,Central Midfield,1. FC Köln,Loan,in,Germany;,0,1 Bundesliga,1991,1991/1992
Stuttgarter Kickers,Thorsten Wörsdörfer,23,Sweeper,FC Schalke 04,?,in,Germany;,NA,1 Bundesliga,1991,1991/1992
Stuttgarter Kickers,Karsten Neitzel,23,Defensive Midfield,Hallescher FC,?,in,Germany;,NA,1 Bundesliga,1991,1991/1992
Stuttgarter Kickers,Thomas Ziller,19,Midfielder,Unknown,?,in,Germany;,NA,1 Bundesliga,1991,1991/1992
Stuttgarter Kickers,Thomas Richter,20,Defender,Stuttgart II,?,in,Germany;,NA,1 Bundesliga,1991,1991/1992
Stuttgarter Kickers,Dirk Fengler,21,Right Midfield,1.FC Nuremberg,£450k,out,Germany;,0.45,1 Bundesliga,1991,1991/1992
Stuttgarter Kickers,Stefan Brasas,23,Goalkeeper,Saarbrücken,Free transfer,out,Germany;,NA,1 Bundesliga,1991,1991/1992
Stuttgarter Kickers,Thomas Winter,23,Midfielder,SSV Reutlingen,Free transfer,out,Germany;,NA,1 Bundesliga,1991,1991/1992
Stuttgarter Kickers,Ralf Allgöwer,27,Centre-Forward,SSV Ulm 1846,?,out,Germany;,NA,1 Bundesliga,1991,1991/1992
Stuttgarter Kickers,Tomasz Nowok,21,Midfielder,Górnik Zabrze,?,out,Poland;,NA,1 Bundesliga,1991,1991/1992
Stuttgarter Kickers,Dragan Terzic,20,Forward,Unknown,?,out,Croatia;Germany;,NA,1 Bundesliga,1991,1991/1992
Stuttgarter Kickers,Hubertus Becker,26,Midfielder,Unknown,?,out,Germany;,NA,1 Bundesliga,1991,1991/1992
Stuttgarter Kickers,Andreas Broß,20,Attacking Midfield,TSF Ditzingen,?,out,Germany;,NA,1 Bundesliga,1991,1991/1992
Stuttgarter Kickers,Heribert Stadler,27,Defender,Retired,-,out,Germany;,0,1 Bundesliga,1991,1991/1992
Stuttgarter Kickers,Gregor Grillemeier,32,Centre-Forward,Retired,-,out,Germany;,0,1 Bundesliga,1991,1991/1992
Stuttgarter Kickers,Bernd Grabosch,32,Midfielder,Retired,-,out,Germany;,0,1 Bundesliga,1991,1991/1992
VfB Stuttgart,Slobodan Dubajic,28,Sweeper,Proleter Zrenj.,£113k,in,Serbia;,0.113,1 Bundesliga,1991,1991/1992
VfB Stuttgart,Harald Preuß,22,Centre-Back,Eintr. Haiger,Free transfer,in,Germany;,NA,1 Bundesliga,1991,1991/1992
VfB Stuttgart,Siegfried Grüninger,32,Goalkeeper,Bay. Uerdingen,?,in,Germany;,NA,1 Bundesliga,1991,1991/1992
VfB Stuttgart,Thomas Schneider,18,Centre-Back,Stuttgart U19,-,in,Germany;,0,1 Bundesliga,1991,1991/1992
VfB Stuttgart,Michael Mayer,20,Attacking Midfield,Stuttgart II,-,in,Germany;,0,1 Bundesliga,1991,1991/1992
VfB Stuttgart,Jürgen Hartmann,28,Defensive Midfield,Hamburger SV,£585k,out,Germany;,0.585,1 Bundesliga,1991,1991/1992
VfB Stuttgart,Manfred Schnalke,26,Defensive Midfield,Waldh. Mannheim,£225k,out,Germany;,0.225,1 Bundesliga,1991,1991/1992
VfB Stuttgart,Axel Jüptner,22,Attacking Midfield,Bay. Uerdingen,£99k,out,Germany;,0.099,1 Bundesliga,1991,1991/1992
VfB Stuttgart,Peter Rasmussen,24,Centre-Forward,Aalborg BK,?,out,Denmark;,NA,1 Bundesliga,1991,1991/1992
VfB Stuttgart,José Basualdo,28,Right Midfield,Vélez Sarsfield,?,out,Argentina;,NA,1 Bundesliga,1991,1991/1992
VfB Stuttgart,Karl Allgöwer,34,Central Midfield,Retired,-,out,Germany;,0,1 Bundesliga,1991,1991/1992
VfL Bochum,Frank Türr,20,Centre-Forward,1.FC Nuremberg,£360k,in,Germany;,0.36,1 Bundesliga,1991,1991/1992
VfL Bochum,Dariusz Wosz,22,Attacking Midfield,Hallescher FC,£360k,in,Germany;Poland;,0.36,1 Bundesliga,1991,1991/1992
VfL Bochum,Michael Klauß,20,Centre-Forward,Bay. Uerdingen,£360k,in,Germany;,0.36,1 Bundesliga,1991,1991/1992
VfL Bochum,Heiko Bonan,25,Defensive Midfield,FC Berlin,£315k,in,Germany;,0.315,1 Bundesliga,1991,1991/1992
VfL Bochum,Jörg Schwanke,22,Defensive Midfield,Energie Cottbus,£126k,in,Germany;,0.126,1 Bundesliga,1991,1991/1992
VfL Bochum,Dirk Kontny,25,Midfielder,Wattenscheid 09,?,in,Germany;,NA,1 Bundesliga,1991,1991/1992
VfL Bochum,Ivo Knoflicek,29,Centre-Forward,FC St. Pauli,?,in,Czech Republic;,NA,1 Bundesliga,1991,1991/1992
VfL Bochum,Oti,NA,Defender,Unknown,?,in,N/A,NA,1 Bundesliga,1991,1991/1992
VfL Bochum,Thorsten Legat,22,Left Midfield,Werder Bremen,£1.08m,out,Germany;,1.08,1 Bundesliga,1991,1991/1992
VfL Bochum,Stefan Kohn,25,Centre-Forward,Werder Bremen,£630k,out,Germany;,0.63,1 Bundesliga,1991,1991/1992
VfL Bochum,Uwe Leifeld,24,Centre-Forward,FC Schalke 04,£225k,out,Germany;,0.225,1 Bundesliga,1991,1991/1992
VfL Bochum,Martin Slawinski,21,Midfielder,FSV Gevelsberg,Free transfer,out,Germany;,NA,1 Bundesliga,1991,1991/1992
VfL Bochum,Elard Ostermann,22,Attacking Midfield,VfB Lübeck,£23k,out,Germany;,0.023,1 Bundesliga,1991,1991/1992
VfL Bochum,Maciej Sliwowski,24,Centre-Forward,Zaglebie Lubin,?,out,Poland;,NA,1 Bundesliga,1991,1991/1992
VfL Bochum,Andreas Ridder,26,Centre-Back,Arm. Bielefeld,?,out,Germany;,NA,1 Bundesliga,1991,1991/1992
VfL Bochum,Dirk Kontny,26,Midfielder,SC Fortuna Köln,?,out,Germany;,NA,1 Bundesliga,1991,1991/1992
VfL Bochum,Adam Woitynek,22,Forward,VfR Sölde,?,out,Germany;,NA,1 Bundesliga,1991,1991/1992
VfL Bochum,Meinolf Mehls,25,Midfielder,Erkenschwick,?,out,Germany;,NA,1 Bundesliga,1991,1991/1992
VfL Bochum,Carsten Eisenmenger,24,Goalkeeper,SC Freiburg,?,out,Germany;,NA,1 Bundesliga,1991,1991/1992
VfL Bochum,Josef Nehl,30,Midfielder,Bay. Leverkusen,?,out,Germany;,NA,1 Bundesliga,1991,1991/1992
VfL Bochum,Walter Oswald,35,Defensive Midfield,Retired,-,out,Germany;,0,1 Bundesliga,1991,1991/1992
SV Werder Bremen,Thorsten Legat,22,Left Midfield,VfL Bochum,£1.08m,in,Germany;,1.08,1 Bundesliga,1991,1991/1992
SV Werder Bremen,Stefan Kohn,25,Centre-Forward,VfL Bochum,£630k,in,Germany;,0.63,1 Bundesliga,1991,1991/1992
SV Werder Bremen,Kay Wenschlag,21,Sweeper,Rotation Leipzig,£45k,in,Germany;,0.045,1 Bundesliga,1991,1991/1992
SV Werder Bremen,Markus Kolbuch,19,Defender,H. Zehlendorf,Free transfer,in,Germany;,NA,1 Bundesliga,1991,1991/1992
SV Werder Bremen,Chad Deering,20,Defensive Midfield,W. Bremen II,-,in,United States;,0,1 Bundesliga,1991,1991/1992
SV Werder Bremen,Martin Przondziono,22,Attacking Midfield,W. Bremen II,-,in,Germany;,0,1 Bundesliga,1991,1991/1992
SV Werder Bremen,Lars Unger,18,Defensive Midfield,W. Bremen U19,-,in,Germany;,0,1 Bundesliga,1991,1991/1992
SV Werder Bremen,Markus Witossek,19,Defender,W. Bremen II,-,in,Germany;,0,1 Bundesliga,1991,1991/1992
SV Werder Bremen,Oliver Freund,21,Left Midfield,Hannover 96,Loan,out,Germany;,0,1 Bundesliga,1991,1991/1992
SG Wattenscheid 09,Andrii Sidelnikov,24,Centre-Back,Dnipro,£450k,in,Ukraine;,0.45,1 Bundesliga,1991,1991/1992
SG Wattenscheid 09,Markus Schupp,25,Attacking Midfield,1.FC K'lautern,£225k,in,Germany;,0.225,1 Bundesliga,1991,1991/1992
SG Wattenscheid 09,René Unglaube,25,Centre-Forward,Hertha BSC,£180k,in,Germany;,0.18,1 Bundesliga,1991,1991/1992
SG Wattenscheid 09,Andreas Müller,19,Midfielder,Bor. Dortmund,£90k,in,Germany;,0.09,1 Bundesliga,1991,1991/1992
SG Wattenscheid 09,Roger Prinzen,22,Centre-Back,SV Darmstadt 98,?,in,Germany;,NA,1 Bundesliga,1991,1991/1992
SG Wattenscheid 09,Andreas Hill,24,Midfielder,Unknown,?,in,Germany;,NA,1 Bundesliga,1991,1991/1992
SG Wattenscheid 09,Bernhard Winkler,25,Centre-Forward,1.FC K'lautern,Loan,in,Germany;,0,1 Bundesliga,1991,1991/1992
SG Wattenscheid 09,Dirk Greiser,28,Sweeper,Hertha BSC,?,in,Germany;,NA,1 Bundesliga,1991,1991/1992
SG Wattenscheid 09,Robert Trenner,18,Forward,Wattenschd. U19,-,in,Germany;,0,1 Bundesliga,1991,1991/1992
SG Wattenscheid 09,Srdjan Jankovic,31,Centre-Forward,RW Essen,"End of loanJun 30, 1991",in,Serbia;,0,1 Bundesliga,1991,1991/1992
SG Wattenscheid 09,Martin Reimann,28,Defender,FC Remscheid,?,out,Germany;,NA,1 Bundesliga,1991,1991/1992
SG Wattenscheid 09,Werner Schmitz,21,Left Winger,SC Fortuna Köln,?,out,Germany;,NA,1 Bundesliga,1991,1991/1992
SG Wattenscheid 09,Dirk Kontny,25,Midfielder,VfL Bochum,?,out,Germany;,NA,1 Bundesliga,1991,1991/1992
SG Wattenscheid 09,Harald Kohr,29,Centre-Forward,Grasshoppers,"End of loanJun 30, 1991",out,Germany;,0,1 Bundesliga,1991,1991/1992
SG Dynamo Dresden,Oliver Pagé,20,Centre-Back,Bay. Leverkusen,£171k,in,Germany;,0.171,1 Bundesliga,1991,1991/1992
SG Dynamo Dresden,Jens Melzig,25,Defender,Energie Cottbus,£113k,in,Germany;,0.113,1 Bundesliga,1991,1991/1992
SG Dynamo Dresden,René Müller,32,Goalkeeper,Sachsen Leipzig,£45k,in,Germany;,0.045,1 Bundesliga,1991,1991/1992
SG Dynamo Dresden,Frank Schulze,21,Goalkeeper,FCV Frankfurt,?,in,Germany;,NA,1 Bundesliga,1991,1991/1992
SG Dynamo Dresden,Dirk Zander,26,Left Midfield,FC St. Pauli,?,in,Germany;,NA,1 Bundesliga,1991,1991/1992
SG Dynamo Dresden,Uwe Jähnig,21,Centre-Forward,1.FC Magdeburg,"End of loanJun 30, 1991",in,Germany;,0,1 Bundesliga,1991,1991/1992
SG Dynamo Dresden,Nico Däbritz,20,Left Midfield,VfB Leipzig,Free transfer,out,Germany;,NA,1 Bundesliga,1991,1991/1992
SG Dynamo Dresden,Andreas Trautmann,32,Defensive Midfield,Dresdner SC,Free transfer,out,Germany;,NA,1 Bundesliga,1991,1991/1992
SG Dynamo Dresden,Thomas Köhler,24,Goalkeeper,Hansa Rostock,?,out,Germany;,NA,1 Bundesliga,1991,1991/1992
SG Dynamo Dresden,Frank Lieberam,29,Sweeper,Ulsan,?,out,Germany;,NA,1 Bundesliga,1991,1991/1992
SG Dynamo Dresden,Ralf Minge,30,Centre-Forward,Retired,-,out,Germany;,0,1 Bundesliga,1991,1991/1992
