club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Real Valladolid CF,Kike López,19,Right-Back,Valladolid B,-,in,Spain;,0,Primera Division,2007,2007/2008
Real Valladolid CF,Gonzalo Vicente,27,Left-Back,Cádiz CF,Free transfer,out,Uruguay;Italy;,NA,Primera Division,2007,2007/2008
Real Valladolid CF,Vladimir Manchev,29,Centre-Forward,Celta de Vigo,Free transfer,out,Bulgaria;,NA,Primera Division,2007,2007/2008
Real Valladolid CF,Chema,31,Right Midfield,CyD Leonesa,Free transfer,out,Spain;,NA,Primera Division,2007,2007/2008
Real Valladolid CF,Asier Arranz,20,Central Midfield,Alavés,Loan,out,Spain;,0,Primera Division,2007,2007/2008
Real Valladolid CF,Jacobo Sanz,23,Goalkeeper,CD Numancia,Free transfer,out,Spain;,NA,Primera Division,2007,2007/2008
Real Valladolid CF,Iván Hernández,27,Centre-Back,Sporting Gijón,Free transfer,out,Spain;,NA,Primera Division,2007,2007/2008
Real Valladolid CF,Álvaro Antón,24,Attacking Midfield,Racing Ferrol,Loan,out,Spain;,0,Primera Division,2007,2007/2008
Real Valladolid CF,Diego Figueredo,25,Attacking Midfield,Godoy Cruz,Loan,out,Paraguay;,0,Primera Division,2007,2007/2008
Real Valladolid CF,Diego Figueredo,25,Attacking Midfield,Cerro Porteño,?,out,Paraguay;,NA,Primera Division,2007,2007/2008
Real Valladolid CF,Kike López,19,Right-Back,Poli Ejido,Loan,out,Spain;,0,Primera Division,2007,2007/2008
Real Valladolid CF,Fabián Estoyanoff,25,Right Midfield,Valencia,"End of loanDec 31, 2007",out,Uruguay;Italy;,0,Primera Division,2007,2007/2008
Real Valladolid CF,José Julian De La Cuesta,24,Centre-Back,Cádiz CF,"End of loanJun 30, 2007",out,Colombia;Spain;,0,Primera Division,2007,2007/2008
Real Valladolid CF,Toché,24,Centre-Forward,Atlético Madrid,"End of loanJun 30, 2007",out,Spain;,0,Primera Division,2007,2007/2008
Real Valladolid CF,Mario Suárez,20,Defensive Midfield,Atlético Madrid,"End of loanJun 30, 2007",out,Spain;,0,Primera Division,2007,2007/2008
Sevilla FC,Arouna Koné,23,Centre-Forward,PSV Eindhoven,£10.80m,in,Cote d'Ivoire;,10.8,Primera Division,2007,2007/2008
Sevilla FC,Aquivaldo Mosquera,26,Centre-Back,CF Pachuca,£7.20m,in,Colombia;Mexico;,7.2,Primera Division,2007,2007/2008
Sevilla FC,Tom De Mul,21,Right Midfield,Ajax,£4.50m,in,Belgium;,4.5,Primera Division,2007,2007/2008
Sevilla FC,Seydou Keita,27,Central Midfield,Lens,£3.60m,in,Mali;France;,3.6,Primera Division,2007,2007/2008
Sevilla FC,Morgan De Sanctis,30,Goalkeeper,Udinese,Free transfer,in,Italy;,NA,Primera Division,2007,2007/2008
Sevilla FC,Khalid Boulahrouz,25,Centre-Back,Chelsea,Loan,in,Netherlands;Morocco;,0,Primera Division,2007,2007/2008
Sevilla FC,Diego Capel,19,Left Winger,Sevilla Atl.,-,in,Spain;,0,Primera Division,2007,2007/2008
Sevilla FC,José Crespo,20,Centre-Back,Sevilla Atl.,-,in,Spain;,0,Primera Division,2007,2007/2008
Sevilla FC,Lolo,23,Defensive Midfield,Sevilla Atl.,-,in,Spain;,0,Primera Division,2007,2007/2008
Sevilla FC,Pablo Vargas,23,Goalkeeper,Sevilla Atl.,-,in,Spain;,0,Primera Division,2007,2007/2008
Sevilla FC,Dani Salas,20,Right-Back,Sevilla Atl.,-,in,Spain;,0,Primera Division,2007,2007/2008
Sevilla FC,Alejandro Alfaro,20,Left Winger,Sevilla Atl.,-,in,Spain;,0,Primera Division,2007,2007/2008
Sevilla FC,Antonio Moreno,24,Centre-Forward,Sevilla Atl.,-,in,Spain;,0,Primera Division,2007,2007/2008
Sevilla FC,José Manuel Casado,21,Left-Back,Sevilla Atl.,-,in,Spain;,0,Primera Division,2007,2007/2008
Sevilla FC,Ariza Makukula,26,Centre-Forward,Marítimo,"End of loanDec 31, 2007",in,Portugal;DR Congo;,0,Primera Division,2007,2007/2008
Sevilla FC,Antoñito,29,Centre-Forward,Real Murcia,"End of loanJun 30, 2007",in,Spain;,0,Primera Division,2007,2007/2008
Sevilla FC,Kepa Blanco,23,Centre-Forward,West Ham,"End of loanJun 30, 2007",in,Spain;,0,Primera Division,2007,2007/2008
Sevilla FC,Ariza Makukula,26,Centre-Forward,Gimnàstic,"End of loanJun 30, 2007",in,Portugal;DR Congo;,0,Primera Division,2007,2007/2008
Sevilla FC,Paco Gallardo,27,Right Midfield,Real Murcia,"End of loanJun 30, 2007",in,Spain;,0,Primera Division,2007,2007/2008
Sevilla FC,Jesuli,29,Attacking Midfield,Real Sociedad,"End of loanJun 30, 2007",in,Spain;,0,Primera Division,2007,2007/2008
Sevilla FC,Aleksandr Kerzhakov,25,Centre-Forward,Dinamo Moscow,£7.20m,out,Russia;,7.2,Primera Division,2007,2007/2008
Sevilla FC,Aitor Ocio,30,Centre-Back,Athletic,£3.15m,out,Spain;,3.15,Primera Division,2007,2007/2008
Sevilla FC,Ariza Makukula,26,Centre-Forward,Benfica,£3.15m,out,Portugal;DR Congo;,3.15,Primera Division,2007,2007/2008
Sevilla FC,Kepa Blanco,23,Centre-Forward,Getafe,£3.15m,out,Spain;,3.15,Primera Division,2007,2007/2008
Sevilla FC,Andreas Hinkel,25,Right-Back,Celtic,£2.34m,out,Germany;,2.34,Primera Division,2007,2007/2008
Sevilla FC,Paco Gallardo,27,Right Midfield,Real Murcia,Free transfer,out,Spain;,NA,Primera Division,2007,2007/2008
Sevilla FC,Antoñito,29,Centre-Forward,Xerez CD,Free transfer,out,Spain;,NA,Primera Division,2007,2007/2008
Sevilla FC,David Castedo,33,Left-Back,Levante,Free transfer,out,Spain;,NA,Primera Division,2007,2007/2008
Sevilla FC,Ariza Makukula,26,Centre-Forward,Marítimo,Loan,out,Portugal;DR Congo;,0,Primera Division,2007,2007/2008
Sevilla FC,Jesuli,29,Attacking Midfield,CD Tenerife,Loan,out,Spain;,0,Primera Division,2007,2007/2008
Sevilla FC,David Cobeño,25,Goalkeeper,UD Almería,Loan,out,Spain;,0,Primera Division,2007,2007/2008
Sevilla FC,Pablo Ruiz,26,Centre-Back,Córdoba CF,Loan,out,Spain;,0,Primera Division,2007,2007/2008
Sevilla FC,Fernando Sales,30,Right Winger,Celta de Vigo,Free transfer,out,Spain;,NA,Primera Division,2007,2007/2008
Sevilla FC,Josep Lluís Martí,32,Defensive Midfield,Real Sociedad,Loan,out,Spain;,0,Primera Division,2007,2007/2008
Sevilla FC,José Manuel Casado,21,Left-Back,Sevilla Atl.,-,out,Spain;,0,Primera Division,2007,2007/2008
Sevilla FC,Antonio Moreno,25,Centre-Forward,Sevilla Atl.,-,out,Spain;,0,Primera Division,2007,2007/2008
Real Madrid,Arjen Robben,23,Right Winger,Chelsea,£31.50m,in,Netherlands;,31.5,Primera Division,2007,2007/2008
Real Madrid,Pepe,24,Centre-Back,FC Porto,£27.00m,in,Portugal;Brazil;,27,Primera Division,2007,2007/2008
Real Madrid,Wesley Sneijder,23,Attacking Midfield,Ajax,£24.30m,in,Netherlands;,24.3,Primera Division,2007,2007/2008
Real Madrid,Royston Drenthe,20,Left Midfield,Feyenoord,£12.60m,in,Netherlands;Suriname;,12.6,Primera Division,2007,2007/2008
Real Madrid,Gabriel Heinze,29,Centre-Back,Man Utd,£10.80m,in,Argentina;Italy;,10.8,Primera Division,2007,2007/2008
Real Madrid,Christoph Metzelder,26,Centre-Back,Bor. Dortmund,Free transfer,in,Germany;,NA,Primera Division,2007,2007/2008
Real Madrid,Jerzy Dudek,34,Goalkeeper,Liverpool,Free transfer,in,Poland;,NA,Primera Division,2007,2007/2008
Real Madrid,Javier Saviola,25,Second Striker,FC Barcelona,Free transfer,in,Argentina;Spain;,NA,Primera Division,2007,2007/2008
Real Madrid,Jordi Codina,25,Goalkeeper,RM Castilla,-,in,Spain;,0,Primera Division,2007,2007/2008
Real Madrid,Adrián González,19,Attacking Midfield,Celta de Vigo,"End of loanDec 1, 2007",in,Spain;,0,Primera Division,2007,2007/2008
Real Madrid,Adrián González,19,Attacking Midfield,RM Castilla,-,in,Spain;,0,Primera Division,2007,2007/2008
Real Madrid,Esteban Granero,19,Central Midfield,RM Castilla,-,in,Spain;,0,Primera Division,2007,2007/2008
Real Madrid,Miguel Torres,21,Right-Back,RM Castilla,-,in,Spain;,0,Primera Division,2007,2007/2008
Real Madrid,Roberto Soldado,22,Centre-Forward,CA Osasuna,"End of loanJun 30, 2007",in,Spain;,0,Primera Division,2007,2007/2008
Real Madrid,Pablo García,30,Defensive Midfield,Celta de Vigo,"End of loanJun 30, 2007",in,Uruguay;Spain;,0,Primera Division,2007,2007/2008
Real Madrid,Carlos Diogo,23,Right-Back,Real Zaragoza,"End of loanJun 30, 2007",in,Uruguay;Italy;,0,Primera Division,2007,2007/2008
Real Madrid,Júlio Baptista,25,Attacking Midfield,Arsenal,"End of loanJun 30, 2007",in,Brazil;Spain;,0,Primera Division,2007,2007/2008
Real Madrid,Javier Balboa,22,Right Winger,Racing,"End of loanJun 30, 2007",in,Equatorial Guinea;Spain;,0,Primera Division,2007,2007/2008
Real Madrid,Jonathan Woodgate,27,Centre-Back,Middlesbrough,"End of loanJun 30, 2007",in,England;,0,Primera Division,2007,2007/2008
Real Madrid,Cicinho,27,Right-Back,AS Roma,£9.90m,out,Brazil;Italy;,9.9,Primera Division,2007,2007/2008
Real Madrid,Jonathan Woodgate,27,Centre-Back,Middlesbrough,£8.64m,out,England;,8.64,Primera Division,2007,2007/2008
Real Madrid,Diego López,25,Goalkeeper,Villarreal,£6.30m,out,Spain;,6.3,Primera Division,2007,2007/2008
Real Madrid,Émerson,31,Defensive Midfield,AC Milan,£4.50m,out,Brazil;Germany;,4.5,Primera Division,2007,2007/2008
Real Madrid,Carlos Diogo,23,Right-Back,Real Zaragoza,£4.05m,out,Uruguay;Italy;,4.05,Primera Division,2007,2007/2008
Real Madrid,Rubén de la Red,22,Central Midfield,Getafe,£2.70m,out,Spain;,2.7,Primera Division,2007,2007/2008
Real Madrid,Raúl Bravo,26,Centre-Back,Olympiacos,£2.07m,out,Spain;,2.07,Primera Division,2007,2007/2008
Real Madrid,Adrián González,19,Attacking Midfield,Gimnàstic,Loan,out,Spain;,0,Primera Division,2007,2007/2008
Real Madrid,Esteban Granero,20,Central Midfield,Getafe,Loan,out,Spain;,0,Primera Division,2007,2007/2008
Real Madrid,Roberto Carlos,34,Left-Back,Fenerbahce,Free transfer,out,Brazil;Spain;,NA,Primera Division,2007,2007/2008
Real Madrid,Pablo García,30,Defensive Midfield,Real Murcia,Loan,out,Uruguay;Spain;,0,Primera Division,2007,2007/2008
Real Madrid,Francisco Pavón,27,Centre-Back,Real Zaragoza,Free transfer,out,Spain;,NA,Primera Division,2007,2007/2008
Real Madrid,Álvaro Mejía,25,Centre-Back,Real Murcia,Free transfer,out,Spain;,NA,Primera Division,2007,2007/2008
Real Madrid,Antonio Cassano,25,Second Striker,Sampdoria,Loan,out,Italy;,0,Primera Division,2007,2007/2008
Real Madrid,Adrián González,19,Attacking Midfield,Celta de Vigo,Loan,out,Spain;,0,Primera Division,2007,2007/2008
Real Madrid,David Beckham,32,Right Midfield,LA Galaxy,Free transfer,out,England;,NA,Primera Division,2007,2007/2008
Real Madrid,Iván Helguera,32,Centre-Back,Valencia,Free transfer,out,Spain;,NA,Primera Division,2007,2007/2008
Real Madrid,José Antonio Reyes,23,Right Winger,Arsenal,"End of loanJun 30, 2007",out,Spain;,0,Primera Division,2007,2007/2008
Athletic Bilbao,David López,24,Central Midfield,CA Osasuna,£5.22m,in,Spain;,5.22,Primera Division,2007,2007/2008
Athletic Bilbao,Gorka Iraizoz,26,Goalkeeper,Espanyol,£3.60m,in,Spain;,3.6,Primera Division,2007,2007/2008
Athletic Bilbao,Aitor Ocio,30,Centre-Back,Sevilla FC,£3.15m,in,Spain;,3.15,Primera Division,2007,2007/2008
Athletic Bilbao,Asier del Horno,26,Left-Back,Valencia,Loan,in,Spain;,0,Primera Division,2007,2007/2008
Athletic Bilbao,Iñaki Muñoz,28,Defensive Midfield,CA Osasuna,Free transfer,in,Spain;,NA,Primera Division,2007,2007/2008
Athletic Bilbao,David Cuéllar,27,Right Midfield,Gimnàstic,Free transfer,in,Spain;,NA,Primera Division,2007,2007/2008
Athletic Bilbao,Armando,36,Goalkeeper,Cádiz CF,Loan,in,Spain;,0,Primera Division,2007,2007/2008
Athletic Bilbao,Koikili,26,Left-Back,CA River Ebro,Free transfer,in,Spain;,NA,Primera Division,2007,2007/2008
Athletic Bilbao,Markel Susaeta,19,Right Winger,Bilbao Athletic,-,in,Spain;,0,Primera Division,2007,2007/2008
Athletic Bilbao,Ion Vélez,22,Centre-Forward,Bilbao Athletic,-,in,Spain;,0,Primera Division,2007,2007/2008
Athletic Bilbao,Francisco Tarantino,23,Centre-Back,CD Numancia,"End of loanJun 30, 2007",in,Spain;,0,Primera Division,2007,2007/2008
Athletic Bilbao,Josu Sarriegi,28,Centre-Back,Panathinaikos,£900k,out,Spain;,0.9,Primera Division,2007,2007/2008
Athletic Bilbao,Unai Alba,29,Goalkeeper,Hércules CF,Free transfer,out,Spain;,NA,Primera Division,2007,2007/2008
Athletic Bilbao,Ion Vélez,22,Centre-Forward,Hércules CF,Loan,out,Spain;,0,Primera Division,2007,2007/2008
Athletic Bilbao,Ismael Urzaiz,35,Centre-Forward,Ajax,Free transfer,out,Spain;,NA,Primera Division,2007,2007/2008
Athletic Bilbao,Mikel Dañobeitia,21,Left Winger,UD Salamanca,Free transfer,out,Spain;,NA,Primera Division,2007,2007/2008
Athletic Bilbao,Javi González,33,Right Midfield,Hércules CF,Free transfer,out,Spain;,NA,Primera Division,2007,2007/2008
Athletic Bilbao,Francisco Tarantino,23,Centre-Back,Alavés,Free transfer,out,Spain;,NA,Primera Division,2007,2007/2008
Athletic Bilbao,Iñaki Lafuente,31,Goalkeeper,Espanyol,Loan,out,Spain;,0,Primera Division,2007,2007/2008
Athletic Bilbao,Javier Iturriaga,23,Defensive Midfield,Salamanca B,Free transfer,out,Spain;Mexico;,NA,Primera Division,2007,2007/2008
Athletic Bilbao,Beñat Etxebarria,20,Central Midfield,Bilbao Athletic,-,out,Spain;,0,Primera Division,2007,2007/2008
Racing Santander,Mémé Tchité,23,Centre-Forward,RSC Anderlecht,£6.75m,in,Burundi;Rwanda;,6.75,Primera Division,2007,2007/2008
Racing Santander,Ebi Smolarek,26,Centre-Forward,Bor. Dortmund,£4.05m,in,Poland;Netherlands;,4.05,Primera Division,2007,2007/2008
Racing Santander,Fabio Coltorti,26,Goalkeeper,Grasshoppers,£792k,in,Switzerland;,0.792,Primera Division,2007,2007/2008
Racing Santander,César Navas,27,Centre-Back,Málaga CF,£270k,in,Spain;,0.27,Primera Division,2007,2007/2008
Racing Santander,Jorge López,28,Right Winger,Valencia,Free transfer,in,Spain;,NA,Primera Division,2007,2007/2008
Racing Santander,Aldo Duscher,28,Defensive Midfield,Dep. La Coruña,Free transfer,in,Argentina;Austria;,NA,Primera Division,2007,2007/2008
Racing Santander,Pablo Álvarez,27,Right Winger,Dep. La Coruña,Loan,in,Spain;,0,Primera Division,2007,2007/2008
Racing Santander,Sergio Sánchez,21,Centre-Back,Espanyol,Loan,in,Spain;,0,Primera Division,2007,2007/2008
Racing Santander,Jordi López,26,Central Midfield,RCD Mallorca,Loan,in,Spain;,0,Primera Division,2007,2007/2008
Racing Santander,Daniel Szetela,20,Central Midfield,Columbus Crew,Free transfer,in,United States;Poland;,NA,Primera Division,2007,2007/2008
Racing Santander,Brian Sarmiento,17,Attacking Midfield,Estudiantes U20,?,in,Argentina;,NA,Primera Division,2007,2007/2008
Racing Santander,Damián Ísmodes,18,Attacking Midfield,Sport. Cristal,?,in,Peru;,NA,Primera Division,2007,2007/2008
Racing Santander,Sergio Ortemán,29,Defensive Midfield,Boca Juniors,Loan,in,Uruguay;Spain;,0,Primera Division,2007,2007/2008
Racing Santander,Iván Marcano,20,Centre-Back,Racing B,-,in,Spain;,0,Primera Division,2007,2007/2008
Racing Santander,Cristian Portilla,18,Central Midfield,Racing B,-,in,Spain;,0,Primera Division,2007,2007/2008
Racing Santander,Christian Fernández,21,Centre-Back,Racing B,-,in,Spain;,0,Primera Division,2007,2007/2008
Racing Santander,Iván Bolado,17,Centre-Forward,Racing B,-,in,Equatorial Guinea;Spain;,0,Primera Division,2007,2007/2008
Racing Santander,Jonathan Valle,22,Attacking Midfield,Málaga CF,"End of loanJun 30, 2007",in,Spain;,0,Primera Division,2007,2007/2008
Racing Santander,Samuel San José,23,Centre-Back,CF Gavà,"End of loanJun 30, 2007",in,Spain;,0,Primera Division,2007,2007/2008
Racing Santander,Ayoze Díaz,25,Left-Back,Ciudad Murcia,"End of loanJun 30, 2007",in,Spain;,0,Primera Division,2007,2007/2008
Racing Santander,Nikola Zigic,26,Centre-Forward,Valencia,£12.60m,out,Serbia;,12.6,Primera Division,2007,2007/2008
Racing Santander,Felipe Melo,24,Defensive Midfield,UD Almería,£1.62m,out,Brazil;Spain;,1.62,Primera Division,2007,2007/2008
Racing Santander,Rubén González,25,Centre-Back,Celta de Vigo,£900k,out,Spain;,0.9,Primera Division,2007,2007/2008
Racing Santander,David Aganzo,26,Centre-Forward,Alavés,£86k,out,Spain;,0.086,Primera Division,2007,2007/2008
Racing Santander,Lionel Scaloni,29,Right-Back,Lazio,Free transfer,out,Argentina;Italy;,NA,Primera Division,2007,2007/2008
Racing Santander,Juanjo Expósito,21,Centre-Forward,Sevilla Atl.,Loan,out,Spain;,0,Primera Division,2007,2007/2008
Racing Santander,Cristian Álvarez,29,Right-Back,Córdoba CF,Free transfer,out,Argentina;Spain;,NA,Primera Division,2007,2007/2008
Racing Santander,Sergio Matabuena,28,Defensive Midfield,Sporting Gijón,Free transfer,out,Spain;,NA,Primera Division,2007,2007/2008
Racing Santander,Vitolo,23,Defensive Midfield,Celta de Vigo,Loan,out,Spain;,0,Primera Division,2007,2007/2008
Racing Santander,Samuel San José,23,Centre-Back,UD Las Palmas,Loan,out,Spain;,0,Primera Division,2007,2007/2008
Racing Santander,Cristian Portilla,19,Central Midfield,Racing Ferrol,Loan,out,Spain;,0,Primera Division,2007,2007/2008
Racing Santander,Ho-jin Lee,24,Centre-Back,Ulsan,draft,out,"Korea, South;",NA,Primera Division,2007,2007/2008
Racing Santander,Christian Fernández,22,Centre-Back,UD Las Palmas,Loan,out,Spain;,0,Primera Division,2007,2007/2008
Racing Santander,Daniel Szetela,20,Central Midfield,Brescia,Loan,out,United States;Poland;,0,Primera Division,2007,2007/2008
Racing Santander,Raúl del Campo,24,Right Midfield,Racing B,-,out,Spain;,0,Primera Division,2007,2007/2008
Racing Santander,Pablo Alfaro,38,Centre-Back,Retired,-,out,Spain;,0,Primera Division,2007,2007/2008
Racing Santander,Javier Balboa,22,Right Winger,Real Madrid,"End of loanJun 30, 2007",out,Equatorial Guinea;Spain;,0,Primera Division,2007,2007/2008
Racing Santander,Antonio Tomás,22,Central Midfield,Dep. La Coruña,"End of loanJun 30, 2007",out,Spain;,0,Primera Division,2007,2007/2008
Racing Santander,Momo,24,Left Winger,Dep. La Coruña,"End of loanJun 30, 2007",out,Spain;,0,Primera Division,2007,2007/2008
RCD Espanyol Barcelona,Milan Smiljanic,20,Defensive Midfield,Partizan,£2.70m,in,Serbia;,2.7,Primera Division,2007,2007/2008
RCD Espanyol Barcelona,Valdo,26,Right Winger,CA Osasuna,£1.35m,in,Cape Verde;Spain;,1.35,Primera Division,2007,2007/2008
RCD Espanyol Barcelona,Clemente Rodríguez,25,Left-Back,Spartak Moscow,Loan fee:£540k,in,Argentina;,0.54,Primera Division,2007,2007/2008
RCD Espanyol Barcelona,Iñaki Lafuente,31,Goalkeeper,Athletic,Loan,in,Spain;,0,Primera Division,2007,2007/2008
RCD Espanyol Barcelona,Ewerthon,26,Centre-Forward,Real Zaragoza,Loan,in,Brazil;Spain;,0,Primera Division,2007,2007/2008
RCD Espanyol Barcelona,Javi Ruiz,27,Goalkeeper,CD Adra,?,in,Spain;,NA,Primera Division,2007,2007/2008
RCD Espanyol Barcelona,Ángel Martínez,21,Central Midfield,RCD Espanyol B,-,in,Spain;,0,Primera Division,2007,2007/2008
RCD Espanyol Barcelona,Kiko Casilla,21,Goalkeeper,RCD Espanyol B,-,in,Spain;,0,Primera Division,2007,2007/2008
RCD Espanyol Barcelona,Albert Serrán,22,Centre-Back,RCD Espanyol B,-,in,Spain;,0,Primera Division,2007,2007/2008
RCD Espanyol Barcelona,Frédson,26,Defensive Midfield,São Paulo,"End of loanAug 1, 2007",in,Brazil;Spain;,0,Primera Division,2007,2007/2008
RCD Espanyol Barcelona,Sergio Sánchez,21,Centre-Back,RM Castilla,"End of loanJun 1, 2007",in,Spain;,0,Primera Division,2007,2007/2008
RCD Espanyol Barcelona,Jonathan Soriano,21,Centre-Forward,Poli Ejido,"End of loanJun 30, 2007",in,Spain;,0,Primera Division,2007,2007/2008
RCD Espanyol Barcelona,Gorka Iraizoz,26,Goalkeeper,Athletic,£3.60m,out,Spain;,3.6,Primera Division,2007,2007/2008
RCD Espanyol Barcelona,Wálter Pandiani,31,Centre-Forward,CA Osasuna,£1.67m,out,Uruguay;Italy;,1.67,Primera Division,2007,2007/2008
RCD Espanyol Barcelona,Jônatas,25,Central Midfield,Flamengo,Loan fee:£900k,out,Brazil;,0.9,Primera Division,2007,2007/2008
RCD Espanyol Barcelona,Ito,32,Central Midfield,Córdoba CF,Free transfer,out,Spain;,NA,Primera Division,2007,2007/2008
RCD Espanyol Barcelona,Julián López,20,Attacking Midfield,Sevilla Atl.,Loan,out,Spain;,0,Primera Division,2007,2007/2008
RCD Espanyol Barcelona,Armando Sá,31,Right-Back,Foolad,Free transfer,out,Mozambique;Portugal;,NA,Primera Division,2007,2007/2008
RCD Espanyol Barcelona,Eduardo Costa,24,Defensive Midfield,Grêmio,Loan,out,Brazil;,0,Primera Division,2007,2007/2008
RCD Espanyol Barcelona,Biel Ribas,21,Goalkeeper,Lorca Dep.,Free transfer,out,Spain;,NA,Primera Division,2007,2007/2008
RCD Espanyol Barcelona,Sergio Sánchez,21,Centre-Back,Racing,Loan,out,Spain;,0,Primera Division,2007,2007/2008
RCD Espanyol Barcelona,Armen Azarian,20,Attacking Midfield,Without Club,-,out,Armenia;Brazil;,0,Primera Division,2007,2007/2008
RCD Espanyol Barcelona,Juan Velasco,30,Right-Back,Without Club,-,out,Spain;,0,Primera Division,2007,2007/2008
RCD Espanyol Barcelona,César Peixoto,27,Central Midfield,FC Porto,"End of loanJun 30, 2007",out,Portugal;,0,Primera Division,2007,2007/2008
Deportivo de La Coruña,Andrés Guardado,20,Central Midfield,Atlas,£6.30m,in,Mexico;Spain;,6.3,Primera Division,2007,2007/2008
Deportivo de La Coruña,Aythami Artiles,21,Centre-Back,UD Las Palmas,£855k,in,Spain;,0.855,Primera Division,2007,2007/2008
Deportivo de La Coruña,Ángel Lafita,22,Left Winger,Real Zaragoza,Loan,in,Spain;,0,Primera Division,2007,2007/2008
Deportivo de La Coruña,Manu Fernández,21,Goalkeeper,Sporting Gijón,Free transfer,in,Spain;,NA,Primera Division,2007,2007/2008
Deportivo de La Coruña,Christian Wilhelmsson,28,Right Winger,FC Nantes,Loan,in,Sweden;,0,Primera Division,2007,2007/2008
Deportivo de La Coruña,Adrián López,20,Centre-Back,Deportivo B,-,in,Spain;,0,Primera Division,2007,2007/2008
Deportivo de La Coruña,Fabri,20,Goalkeeper,Deportivo B,-,in,Spain;Uruguay;,0,Primera Division,2007,2007/2008
Deportivo de La Coruña,Jairo Álvarez,21,Attacking Midfield,Deportivo B,-,in,Spain;,0,Primera Division,2007,2007/2008
Deportivo de La Coruña,Chapi,22,Centre-Back,Deportivo B,-,in,Spain;,0,Primera Division,2007,2007/2008
Deportivo de La Coruña,Momo,24,Left Winger,Racing,"End of loanJun 30, 2007",in,Spain;,0,Primera Division,2007,2007/2008
Deportivo de La Coruña,Xisco,21,Centre-Forward,UD Vecindario,"End of loanJun 30, 2007",in,Spain;,0,Primera Division,2007,2007/2008
Deportivo de La Coruña,Rubén Castro,26,Centre-Forward,Gimnàstic,"End of loanJun 30, 2007",in,Spain;,0,Primera Division,2007,2007/2008
Deportivo de La Coruña,Rodri,22,Centre-Back,UD Almería,"End of loanJun 30, 2007",in,Spain;,0,Primera Division,2007,2007/2008
Deportivo de La Coruña,Ángel Guirado,22,Centre-Forward,CD Lugo,"End of loanJun 30, 2007",in,Philippines;Spain;,0,Primera Division,2007,2007/2008
Deportivo de La Coruña,Antonio Tomás,22,Central Midfield,Racing,"End of loanJun 30, 2007",in,Spain;,0,Primera Division,2007,2007/2008
Deportivo de La Coruña,Pablo Amo,29,Centre-Back,Recr. Huelva,"End of loanJun 30, 2007",in,Spain;,0,Primera Division,2007,2007/2008
Deportivo de La Coruña,Javier Arizmendi,23,Centre-Forward,Valencia,£10.80m,out,Spain;,10.8,Primera Division,2007,2007/2008
Deportivo de La Coruña,Jorge Andrade,29,Centre-Back,Juventus,£9.00m,out,Portugal;Cape Verde;,9,Primera Division,2007,2007/2008
Deportivo de La Coruña,Aythami Artiles,21,Centre-Back,Xerez CD,Loan,out,Spain;,0,Primera Division,2007,2007/2008
Deportivo de La Coruña,Joan Capdevila,29,Left-Back,Villarreal,Free transfer,out,Spain;,NA,Primera Division,2007,2007/2008
Deportivo de La Coruña,Juanma Delgado,30,Centre-Back,CD Tenerife,Free transfer,out,Spain;,NA,Primera Division,2007,2007/2008
Deportivo de La Coruña,Ángel Guirado,22,Centre-Forward,Levante B,Free transfer,out,Philippines;Spain;,NA,Primera Division,2007,2007/2008
Deportivo de La Coruña,Rodri,22,Centre-Back,Poli Ejido,Loan,out,Spain;,0,Primera Division,2007,2007/2008
Deportivo de La Coruña,Adrián López,20,Centre-Forward,Alavés,Loan,out,Spain;,0,Primera Division,2007,2007/2008
Deportivo de La Coruña,Pablo Álvarez,27,Right Winger,Racing,Loan,out,Spain;,0,Primera Division,2007,2007/2008
Deportivo de La Coruña,Iago Iglesias,23,Attacking Midfield,Elche CF,Loan,out,Spain;,0,Primera Division,2007,2007/2008
Deportivo de La Coruña,Aldo Duscher,28,Defensive Midfield,Racing,Free transfer,out,Argentina;Austria;,NA,Primera Division,2007,2007/2008
Deportivo de La Coruña,Momo,24,Left Winger,Xerez CD,Loan,out,Spain;,0,Primera Division,2007,2007/2008
Deportivo de La Coruña,Jairo Álvarez,21,Attacking Midfield,Alavés,Loan,out,Spain;,0,Primera Division,2007,2007/2008
Deportivo de La Coruña,Fabián Estoyanoff,24,Right Midfield,Valencia,"End of loanJun 30, 2007",out,Uruguay;Italy;,0,Primera Division,2007,2007/2008
Valencia CF,Éver Banega,19,Central Midfield,Boca Juniors,£16.20m,in,Argentina;Spain;,16.2,Primera Division,2007,2007/2008
Valencia CF,Manuel Fernandes,21,Attacking Midfield,Benfica,£16.20m,in,Portugal;Cape Verde;,16.2,Primera Division,2007,2007/2008
Valencia CF,Nikola Zigic,26,Centre-Forward,Racing,£12.60m,in,Serbia;,12.6,Primera Division,2007,2007/2008
Valencia CF,Javier Arizmendi,23,Centre-Forward,Dep. La Coruña,£10.80m,in,Spain;,10.8,Primera Division,2007,2007/2008
Valencia CF,Alexis Ruano,21,Centre-Back,Getafe,£5.40m,in,Spain;,5.4,Primera Division,2007,2007/2008
Valencia CF,Hedwiges Maduro,22,Defensive Midfield,Ajax,£1.80m,in,Netherlands;Aruba;,1.8,Primera Division,2007,2007/2008
