club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Lokomotiv Nizhniy Novgorod,Aleksandr Oreshnikov,25,Defender,KS Samara,?,in,Belarus;Russia;,NA,Premier Liga,1998,1998/1999
Lokomotiv Nizhniy Novgorod,Karel Urbanek,26,Defender,Drnovice,?,in,Czech Republic;,NA,Premier Liga,1998,1998/1999
Lokomotiv Nizhniy Novgorod,Andrey Kozlov,24,Centre-Back,Saturn,?,in,Russia;,NA,Premier Liga,1998,1998/1999
Lokomotiv Nizhniy Novgorod,Aleksandr Tsarenko,30,Right Midfield,Tyumen,?,in,Russia;,NA,Premier Liga,1998,1998/1999
Lokomotiv Nizhniy Novgorod,Sergiy Krukovets,25,Centre-Back,Torpedo Moscow,?,in,Ukraine;,NA,Premier Liga,1998,1998/1999
Lokomotiv Nizhniy Novgorod,Valeri Shantalosov,32,Goalkeeper,Torpedo Moscow,?,in,Belarus;Russia;,NA,Premier Liga,1998,1998/1999
Lokomotiv Nizhniy Novgorod,Sergey Podpaly,34,Centre-Back,Tyumen,?,in,Russia;,NA,Premier Liga,1998,1998/1999
Lokomotiv Nizhniy Novgorod,Antuan Mayorov,26,Midfielder,Dinamo 93,?,in,Belarus;,NA,Premier Liga,1998,1998/1999
Lokomotiv Nizhniy Novgorod,Dmitri Vyazmikin,26,Centre-Forward,Shinnik,?,in,Russia;,NA,Premier Liga,1998,1998/1999
Lokomotiv Nizhniy Novgorod,Ruslan Gumar,25,Defender,Irtysh,Free transfer,out,Kazakhstan;,NA,Premier Liga,1998,1998/1999
Lokomotiv Nizhniy Novgorod,Andrey Kozlov,25,Centre-Back,Amkar Perm,?,out,Russia;,NA,Premier Liga,1998,1998/1999
Lokomotiv Nizhniy Novgorod,Antuan Mayorov,27,Midfielder,Torpedo-MAZ,?,out,Belarus;,NA,Premier Liga,1998,1998/1999
Lokomotiv Nizhniy Novgorod,Andrey Rapeiko,27,Forward,Stavropol,?,out,Belarus;,NA,Premier Liga,1998,1998/1999
Lokomotiv Nizhniy Novgorod,Denis Dereshev,19,Central Midfield,Torpedo Pavlovo,?,out,Russia;,NA,Premier Liga,1998,1998/1999
Lokomotiv Nizhniy Novgorod,Sergey Podpaly,35,Centre-Back,Torpedo-ZiL,?,out,Russia;,NA,Premier Liga,1998,1998/1999
Lokomotiv Nizhniy Novgorod,Sergey Chudin,25,Centre-Back,Baltika,?,out,Russia;,NA,Premier Liga,1998,1998/1999
Lokomotiv Nizhniy Novgorod,Aleksandr Familtsev,23,Centre-Back,Yesil-Bogatyr,?,out,Kazakhstan;Russia;,NA,Premier Liga,1998,1998/1999
Lokomotiv Nizhniy Novgorod,Sergey Perednya,26,Centre-Forward,Lada Dimitrovgrad,?,out,Russia;,NA,Premier Liga,1998,1998/1999
Lokomotiv Nizhniy Novgorod,Kakhaber Gogichaishvili,30,Midfielder,Dinamo Tbilisi,?,out,Georgia;,NA,Premier Liga,1998,1998/1999
Lokomotiv Nizhniy Novgorod,Igor Avdeev,25,Centre-Back,Unknown,?,out,Kazakhstan;,NA,Premier Liga,1998,1998/1999
Lokomotiv Nizhniy Novgorod,Dmitri Bystrov,31,Left-Back,M. Lipetsk,?,out,Russia;,NA,Premier Liga,1998,1998/1999
Krylya Sovetov Samara,Vasili Kulkov,32,Centre-Back,Zenit S-Pb,?,in,Russia;,NA,Premier Liga,1998,1998/1999
Krylya Sovetov Samara,Serhii Shmatovalenko,31,Centre-Back,Dynamo Kyiv,?,in,Ukraine;,NA,Premier Liga,1998,1998/1999
Krylya Sovetov Samara,Davit Gvaramadze,23,Goalkeeper,Dinamo Tbilisi,?,in,Georgia;,NA,Premier Liga,1998,1998/1999
Krylya Sovetov Samara,Sergey Kulichenko,21,Centre-Forward,Lantana,?,in,Russia;Kazakhstan;,NA,Premier Liga,1998,1998/1999
Krylya Sovetov Samara,Sergey Lapshin,23,Central Midfield,Khimki,?,in,Russia;,NA,Premier Liga,1998,1998/1999
Krylya Sovetov Samara,Tigran Petrosyants,25,Centre-Forward,Uralan,?,in,Armenia;Russia;,NA,Premier Liga,1998,1998/1999
Krylya Sovetov Samara,Yurii Sak,31,Defensive Midfield,Mariupol,?,in,Ukraine;,NA,Premier Liga,1998,1998/1999
Krylya Sovetov Samara,Andrey Nikolaev,21,Midfielder,CSKA Moscow,?,in,Russia;,NA,Premier Liga,1998,1998/1999
Krylya Sovetov Samara,Yuri Bavykin,25,Left-Back,Lada Togliatti,?,in,Russia;,NA,Premier Liga,1998,1998/1999
Krylya Sovetov Samara,Vitali Rozgon,18,Right-Back,Skonto Riga,?,in,Ukraine;,NA,Premier Liga,1998,1998/1999
Krylya Sovetov Samara,Artur Mkrtchyan,25,Defender,Torpedo Moscow,?,in,Armenia;,NA,Premier Liga,1998,1998/1999
Krylya Sovetov Samara,Karapet Mikaelyan,29,Forward,Soyuz-Gazprom,?,in,Armenia;,NA,Premier Liga,1998,1998/1999
Krylya Sovetov Samara,Maksim Demenko,22,Central Midfield,Lada Togliatti,?,in,Russia;,NA,Premier Liga,1998,1998/1999
Krylya Sovetov Samara,Ramiz Mamedov,26,Left-Back,Arsenal Tula,,in,Russia;,NA,Premier Liga,1998,1998/1999
Krylya Sovetov Samara,Yuri Shishkin,35,Goalkeeper,Fakel Voronezh,?,out,Russia;,NA,Premier Liga,1998,1998/1999
Krylya Sovetov Samara,Aleksandr Oreshnikov,25,Defender,Lokomotiv NN,?,out,Belarus;Russia;,NA,Premier Liga,1998,1998/1999
Krylya Sovetov Samara,Garnik Avalyan,36,Centre-Forward,Shinnik,?,out,Armenia;Russia;,NA,Premier Liga,1998,1998/1999
Krylya Sovetov Samara,Yuri Getikov,27,Midfielder,Soyuz-Gazprom,?,out,Russia;,NA,Premier Liga,1998,1998/1999
Krylya Sovetov Samara,Vasyl Mazur,28,Sweeper,Arsenal Tula,?,out,Ukraine;,NA,Premier Liga,1998,1998/1999
Krylya Sovetov Samara,Maksim Demenko,22,Central Midfield,Zhemchuzhina,?,out,Russia;,NA,Premier Liga,1998,1998/1999
Krylya Sovetov Samara,Yuri Bavykin,25,Left-Back,Baltika,?,out,Russia;,NA,Premier Liga,1998,1998/1999
Krylya Sovetov Samara,Aleksandr Averyanov,29,Midfielder,Torpedo Moscow,?,out,Russia;,NA,Premier Liga,1998,1998/1999
Rotor Volgograd,Sergey Kopnin,21,Centre-Back,Tekstilshchik Kamyshin,?,in,Russia;,NA,Premier Liga,1998,1998/1999
Rotor Volgograd,Gennadi Shchekolitin,23,Forward,Chornomorets,?,in,Ukraine;,NA,Premier Liga,1998,1998/1999
Rotor Volgograd,Mikhail Murnov,19,Centre-Back,E. Kamyshin,?,in,Russia;,NA,Premier Liga,1998,1998/1999
Rotor Volgograd,Ilia Borodin,22,Centre-Forward,Rotor Vg. II,-,in,Russia;,0,Premier Liga,1998,1998/1999
Rotor Volgograd,Denis Matiola,20,Centre-Back,Rotor Vg. II,-,in,Russia;,0,Premier Liga,1998,1998/1999
Rotor Volgograd,Aleksey Bakharev,21,Central Midfield,Shakhtar D.,£135k,out,Russia;,0.135,Premier Liga,1998,1998/1999
Rotor Volgograd,Gennadi Shchekolitin,24,Forward,Dynamo 2 Kyiv,?,out,Ukraine;,NA,Premier Liga,1998,1998/1999
Rotor Volgograd,Ayrat Karimov,27,Goalkeeper,Spartak Nalchik,?,out,Russia;,NA,Premier Liga,1998,1998/1999
Rotor Volgograd,Aleksey Selin,20,Right Midfield,Kuban Krasnodar,?,out,Russia;,NA,Premier Liga,1998,1998/1999
Rotor Volgograd,Volodymyr Gerashchenko,30,Centre-Back,Amkar Perm,?,out,Ukraine;Russia;,NA,Premier Liga,1998,1998/1999
Rotor Volgograd,Mikhail Murnov,20,Centre-Back,Lada Togliatti,?,out,Russia;,NA,Premier Liga,1998,1998/1999
Rotor Volgograd,Sergey Kopnin,21,Centre-Back,Rotor Vg. II,-,out,Russia;,0,Premier Liga,1998,1998/1999
Chernomorets Novorossijsk,Hans Eric Ekounga,17,Centre-Forward,Dynamo Douala,Free transfer,in,Cameroon;,NA,Premier Liga,1998,1998/1999
Chernomorets Novorossijsk,Maksym Levitsky,26,Goalkeeper,SK Tavriya,£45k,in,Ukraine;Russia;,0.045,Premier Liga,1998,1998/1999
Chernomorets Novorossijsk,Anatoli Vanzhula,23,Midfielder,M. Lipetsk,?,in,Russia;,NA,Premier Liga,1998,1998/1999
Chernomorets Novorossijsk,Oleksandr Shutov,23,Right Midfield,CSKA Moscow,?,in,Ukraine;,NA,Premier Liga,1998,1998/1999
Chernomorets Novorossijsk,Konstantin Gordiyuk,20,Centre-Back,FK Slavyanskiy,?,in,Russia;,NA,Premier Liga,1998,1998/1999
Chernomorets Novorossijsk,Jafar Irismetov,21,Centre-Forward,Dustlik,?,in,Uzbekistan;,NA,Premier Liga,1998,1998/1999
Chernomorets Novorossijsk,Ivan Levenets,18,Goalkeeper,S-UGP Anapa,?,in,Russia;,NA,Premier Liga,1998,1998/1999
Chernomorets Novorossijsk,Manuk Kakosyan,24,Left Winger,Zhemchuzhina,?,in,Armenia;Russia;,NA,Premier Liga,1998,1998/1999
Chernomorets Novorossijsk,Jerry-Christian Tchuisse,23,Right-Back,Unknown,?,in,Cameroon;Russia;,NA,Premier Liga,1998,1998/1999
Chernomorets Novorossijsk,Gennadi Stepushkin,34,Right-Back,Rostselmash,?,out,Russia;,NA,Premier Liga,1998,1998/1999
Chernomorets Novorossijsk,Besik Beradze,30,Defender,FC Locomotive,?,out,Georgia;,NA,Premier Liga,1998,1998/1999
Chernomorets Novorossijsk,Jafar Irismetov,22,Centre-Forward,Dinamo,?,out,Uzbekistan;,NA,Premier Liga,1998,1998/1999
Chernomorets Novorossijsk,Albert Shchukin,26,Goalkeeper,S.Stchelkovo,?,out,Russia;,NA,Premier Liga,1998,1998/1999
Chernomorets Novorossijsk,Oleg Lepik,25,Left-Back,Pskov,?,out,Estonia;,NA,Premier Liga,1998,1998/1999
Chernomorets Novorossijsk,Konstantin Gordiyuk,20,Centre-Back,FK Slavyanskiy,?,out,Russia;,NA,Premier Liga,1998,1998/1999
Zhemchuzhina Sochi,Vladislav Mayorov,21,Centre-Forward,FK Ryazan,Free transfer,in,Russia;,NA,Premier Liga,1998,1998/1999
Zhemchuzhina Sochi,Ljubomir Kantonistov,20,Attacking Midfield,Neftekhimik,?,in,Russia;,NA,Premier Liga,1998,1998/1999
Zhemchuzhina Sochi,Gizo Dzheladze,23,Right Midfield,Sokol Saratov,?,in,Georgia;,NA,Premier Liga,1998,1998/1999
Zhemchuzhina Sochi,Kostyantyn Dymarchuk,21,Defender,Zenit 2 S-Pb,?,in,Ukraine;Russia;,NA,Premier Liga,1998,1998/1999
Zhemchuzhina Sochi,Anatoli Baydachnyi,21,Midfielder,Dinamo Minsk,?,in,Belarus;,NA,Premier Liga,1998,1998/1999
Zhemchuzhina Sochi,Assaf Al-Khalifa,30,Centre-Forward,Unknown,?,in,Syria;,NA,Premier Liga,1998,1998/1999
Zhemchuzhina Sochi,Ruslan Suanov,23,Second Striker,Kuban Krasnodar,?,in,Russia;,NA,Premier Liga,1998,1998/1999
Zhemchuzhina Sochi,Rustam Mustafin,21,Centre-Back,Torpedo Vl.,?,in,Russia;,NA,Premier Liga,1998,1998/1999
Zhemchuzhina Sochi,Gennadi Kashkar,23,Midfielder,Lokomotiv-96,?,in,Belarus;,NA,Premier Liga,1998,1998/1999
Zhemchuzhina Sochi,Maksim Demenko,22,Central Midfield,KS Samara,?,in,Russia;,NA,Premier Liga,1998,1998/1999
Zhemchuzhina Sochi,Konstantin Ledovskikh,26,Goalkeeper,Arsenal Tula,?,in,Kazakhstan;Russia;,NA,Premier Liga,1998,1998/1999
Zhemchuzhina Sochi,Dmitri Gradilenko,29,Defender,Torpedo Moscow,?,in,Russia;,NA,Premier Liga,1998,1998/1999
Zhemchuzhina Sochi,Konstantin Kovalenko,23,Centre-Forward,M. Lipetsk,?,in,Belarus;Russia;,NA,Premier Liga,1998,1998/1999
Zhemchuzhina Sochi,Dmitri Bushmanov,19,Central Midfield,Tyumen,?,in,Russia;,NA,Premier Liga,1998,1998/1999
Zhemchuzhina Sochi,Evgeni Kryukov,35,Goalkeeper,Kristall,Free transfer,out,Russia;,NA,Premier Liga,1998,1998/1999
Zhemchuzhina Sochi,Vladislav Mayorov,22,Centre-Forward,Kryvbas,Free transfer,out,Russia;,NA,Premier Liga,1998,1998/1999
Zhemchuzhina Sochi,Igor Perminov,22,Centre-Back,Chkalovets,?,out,Russia;,NA,Premier Liga,1998,1998/1999
Zhemchuzhina Sochi,Dmitri Bushmanov,20,Central Midfield,Torpedo-ZiL,?,out,Russia;,NA,Premier Liga,1998,1998/1999
Zhemchuzhina Sochi,Gennadi Tumilovich,27,Goalkeeper,H Rishon leZion,?,out,Belarus;,NA,Premier Liga,1998,1998/1999
Zhemchuzhina Sochi,Nilton Mendes,22,Centre-Forward,Irtysh,?,out,Brazil;,NA,Premier Liga,1998,1998/1999
Zhemchuzhina Sochi,Denis Tarba,18,Centre-Back,Druzhba Maikop,?,out,Russia;,NA,Premier Liga,1998,1998/1999
Zhemchuzhina Sochi,Maksim Shvetsov,25,Central Midfield,SKA-Energia,?,out,Russia;,NA,Premier Liga,1998,1998/1999
Zhemchuzhina Sochi,Manuk Kakosyan,24,Left Winger,Chernomorets N.,?,out,Armenia;Russia;,NA,Premier Liga,1998,1998/1999
Zhemchuzhina Sochi,Konstantin Kovalenko,23,Centre-Forward,Spartak V-kavkaz,?,out,Belarus;Russia;,NA,Premier Liga,1998,1998/1999
Zhemchuzhina Sochi,Assaf Al-Khalifa,31,Centre-Forward,Al-Wahda,?,out,Syria;,NA,Premier Liga,1998,1998/1999
Zhemchuzhina Sochi,Vladislav Matvienko,30,Central Midfield,Unknown,?,out,Russia;,NA,Premier Liga,1998,1998/1999
Zhemchuzhina Sochi,Stanislav Dubrovin,23,Centre-Forward,Chkalovets,?,out,Russia;Uzbekistan;,NA,Premier Liga,1998,1998/1999
Zhemchuzhina Sochi,Kazimir Gudiev,26,Goalkeeper,Kuban Krasnodar,?,out,Azerbaijan;Russia;,NA,Premier Liga,1998,1998/1999
Zhemchuzhina Sochi,German Kutarba,20,Defensive Midfield,Spartak V-kavkaz,?,out,Russia;,NA,Premier Liga,1998,1998/1999
Zhemchuzhina Sochi,Dimitri Kudinov,35,Defender,Retired,-,out,Georgia;,0,Premier Liga,1998,1998/1999
Shinnik Yaroslavl,Aleksey Bobrov,26,Right Winger,Akad. Togliatti,?,in,Russia;,NA,Premier Liga,1998,1998/1999
Shinnik Yaroslavl,Dmitri Sennikov,22,Centre-Back,CSKA Moscow,Loan,in,Russia;,0,Premier Liga,1998,1998/1999
Shinnik Yaroslavl,Valentins Lobanovs,27,Defender,Skonto Riga,Loan,in,Latvia;,0,Premier Liga,1998,1998/1999
Shinnik Yaroslavl,Valeri Kleimenov,33,Goalkeeper,Saturn,?,in,Russia;,NA,Premier Liga,1998,1998/1999
Shinnik Yaroslavl,Fedor Tuvin,25,Midfielder,Dinamo Vologda,?,in,Russia;,NA,Premier Liga,1998,1998/1999
Shinnik Yaroslavl,Albert Shcherbakov,22,Centre-Back,Chkalovets,?,in,Russia;,NA,Premier Liga,1998,1998/1999
Shinnik Yaroslavl,Garnik Avalyan,36,Centre-Forward,KS Samara,?,in,Armenia;Russia;,NA,Premier Liga,1998,1998/1999
Shinnik Yaroslavl,Dmitri Klabukov,18,Centre-Back,KamAZ,?,in,Russia;,NA,Premier Liga,1998,1998/1999
Shinnik Yaroslavl,Damian Militaru,30,Defender,Steaua Bukarest,?,in,Romania;,NA,Premier Liga,1998,1998/1999
Shinnik Yaroslavl,Evgeni Kaleshin,20,Left-Back,Druzhba Maikop,?,in,Russia;,NA,Premier Liga,1998,1998/1999
Shinnik Yaroslavl,Valerijs Ivanovs,28,Midfielder,Uralan,?,in,Latvia;,NA,Premier Liga,1998,1998/1999
Shinnik Yaroslavl,Vladimir Leonchenko,26,Central Midfield,Torpedo Moscow,?,out,Russia;,NA,Premier Liga,1998,1998/1999
Shinnik Yaroslavl,Dmitri Vyazmikin,26,Centre-Forward,Lokomotiv NN,?,out,Russia;,NA,Premier Liga,1998,1998/1999
Shinnik Yaroslavl,Aleksey Filippov,24,Central Midfield,Rubin Kazan,?,out,Russia;,NA,Premier Liga,1998,1998/1999
Shinnik Yaroslavl,Gennadi Grishin,33,Central Midfield,Tom Tomsk,?,out,Russia;,NA,Premier Liga,1998,1998/1999
Shinnik Yaroslavl,Sergiy Serebrennikov,22,Right Winger,Dynamo Kyiv,?,out,Ukraine;Russia;,NA,Premier Liga,1998,1998/1999
Shinnik Yaroslavl,Sergey Morgunov,25,Centre-Back,Zvezda Irkutsk,?,out,Russia;,NA,Premier Liga,1998,1998/1999
Shinnik Yaroslavl,Evgeni Smertin,29,Left Winger,Saturn,?,out,Russia;,NA,Premier Liga,1998,1998/1999
Shinnik Yaroslavl,Vladimir Kazakov,28,Central Midfield,Torpedo Moscow,?,out,Russia;,NA,Premier Liga,1998,1998/1999
Shinnik Yaroslavl,Evgeni Kornyukhin,31,Goalkeeper,Torpedo Moscow,?,out,Russia;,NA,Premier Liga,1998,1998/1999
Shinnik Yaroslavl,Aleksandr Gerasimov,28,Right Winger,CSKA Moscow,?,out,Russia;,NA,Premier Liga,1998,1998/1999
Shinnik Yaroslavl,Dmitri Sennikov,22,Centre-Back,CSKA Moscow,"End of loanDec 1, 1998",out,Russia;,0,Premier Liga,1998,1998/1999
