club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
GD Chaves,Marito,26,Right Midfield,Famalicão,?,in,Portugal;,NA,Liga Nos,1994,1994/1995
GD Chaves,Rui Loja,22,Left Winger,Oliv. Hospital,?,in,Portugal;,NA,Liga Nos,1994,1994/1995
GD Chaves,José María,23,Forward,Real Madrid B,Loan,in,Spain;,0,Liga Nos,1994,1994/1995
GD Chaves,Gilmar,27,Forward,Vit. Guimarães,?,out,Brazil;,NA,Liga Nos,1994,1994/1995
CF Estrela Amadora,Joao Peixe,18,Forward,Benfica U19,?,in,Portugal;,NA,Liga Nos,1994,1994/1995
CF Estrela Amadora,Gil Gomes,21,Forward,Braga,?,in,Portugal;,NA,Liga Nos,1994,1994/1995
CF Estrela Amadora,Chaínho,19,Defensive Midfield,Casa Pia,?,in,Portugal;,NA,Liga Nos,1994,1994/1995
CF Estrela Amadora,Rui Neves,24,Right-Back,Gil Vicente,?,in,Portugal;,NA,Liga Nos,1994,1994/1995
CF Estrela Amadora,José Taira,25,Midfielder,Belenenses SAD,?,in,Portugal;,NA,Liga Nos,1994,1994/1995
CF Estrela Amadora,Quim Machado,27,Right-Back,Vit. Guimarães,?,in,Portugal;,NA,Liga Nos,1994,1994/1995
CF Estrela Amadora,Sinisa Koncalovic,27,Midfielder,Panachaiki,?,in,Croatia;,NA,Liga Nos,1994,1994/1995
CF Estrela Amadora,Gil,21,Left Winger,Braga,?,in,Portugal;Angola;,NA,Liga Nos,1994,1994/1995
CF Estrela Amadora,Gonçalves,26,Left Midfield,Belenenses SAD,?,in,Portugal;,NA,Liga Nos,1994,1994/1995
CF Estrela Amadora,Rui Águas,34,Centre-Forward,Benfica,?,in,Portugal;,NA,Liga Nos,1994,1994/1995
CF Estrela Amadora,Paulo Sérgio,18,Right Midfield,E. Amadora U19,-,in,Portugal;,0,Liga Nos,1994,1994/1995
CF Estrela Amadora,Rodolfo,17,Defensive Midfield,E. Amadora U19,-,in,Portugal;,0,Liga Nos,1994,1994/1995
CF Estrela Amadora,Rui Águas,34,Centre-Forward,Reggina,?,out,Portugal;,NA,Liga Nos,1994,1994/1995
CF Estrela Amadora,Frederico,37,Centre-Back,Leixões,?,out,Portugal;,NA,Liga Nos,1994,1994/1995
CF Estrela Amadora,Christian,19,Centre-Forward,Farense,?,out,Brazil;Portugal;,NA,Liga Nos,1994,1994/1995
CF Estrela Amadora,Mario Jorge,32,Left Midfield,Estoril,?,out,Portugal;,NA,Liga Nos,1994,1994/1995
CF Estrela Amadora,Fernando Mendes,27,Left-Back,Boavista,?,out,Portugal;,NA,Liga Nos,1994,1994/1995
CF Estrela Amadora,José Carlos,27,Right-Back,Vit. Guimarães,?,out,Portugal;,NA,Liga Nos,1994,1994/1995
CF União Madeira,Sasa Simic,25,Attacking Midfield,Borac Cacak,?,in,Serbia;,NA,Liga Nos,1994,1994/1995
CF União Madeira,Marco Freitas,17,Left Winger,U. Madeira U19,-,in,Portugal;Angola;,0,Liga Nos,1994,1994/1995
CF União Madeira,Marco Aurelio,27,Centre-Back,Sporting CP,?,out,Brazil;,NA,Liga Nos,1994,1994/1995
CF União Madeira,António Caldas,35,Goalkeeper,Leça,?,out,Portugal;,NA,Liga Nos,1994,1994/1995
SC Beira-Mar,Piguita,23,Centre-Back,Famalicão,?,in,Cape Verde;Portugal;,NA,Liga Nos,1994,1994/1995
SC Beira-Mar,Pedro Miguel,26,Defender,Oliveirense,?,in,Portugal;,NA,Liga Nos,1994,1994/1995
SC Beira-Mar,Nando,31,Defender,Famalicão,?,in,Portugal;,NA,Liga Nos,1994,1994/1995
SC Beira-Mar,Toni,21,Centre-Forward,Braga,?,in,Portugal;Guinea-Bissau;,NA,Liga Nos,1994,1994/1995
SC Beira-Mar,Tó Ferreira,22,Goalkeeper,Amora FC,?,in,Portugal;,NA,Liga Nos,1994,1994/1995
SC Beira-Mar,Morgado,24,Left-Back,Famalicão,?,in,Mozambique;Portugal;,NA,Liga Nos,1994,1994/1995
SC Beira-Mar,Rui Marcos,19,Goalkeeper,Beira-Mar U19,-,in,Portugal;,0,Liga Nos,1994,1994/1995
SC Beira-Mar,Júlio,25,Forward,Unknown,?,out,Portugal;,NA,Liga Nos,1994,1994/1995
SC Beira-Mar,Dino,33,Forward,Vitória Setúbal,?,out,Brazil;Portugal;,NA,Liga Nos,1994,1994/1995
SC Beira-Mar,Acácio,36,Goalkeeper,Madureira-RJ,?,out,Brazil;,NA,Liga Nos,1994,1994/1995
SC Beira-Mar,Aleksandar Krstic,32,Centre-Forward,Felgueiras,?,out,Serbia;,NA,Liga Nos,1994,1994/1995
SC Beira-Mar,Carlos Miguel,23,Central Midfield,Ovarense,?,out,Portugal;,NA,Liga Nos,1994,1994/1995
SC Beira-Mar,Oliveira,36,Centre-Back,Retired,-,out,Portugal;,0,Liga Nos,1994,1994/1995
SC Beira-Mar,Ribeiro,30,Midfielder,Retired,-,out,Portugal;,0,Liga Nos,1994,1994/1995
Vitória Setúbal FC,Goran Stevanovic,27,Midfielder,Farense,Free transfer,in,Serbia;,NA,Liga Nos,1994,1994/1995
Vitória Setúbal FC,Abel Silva,25,Right-Back,Benfica,?,in,Portugal;,NA,Liga Nos,1994,1994/1995
Vitória Setúbal FC,Silvino Louro,35,Goalkeeper,Benfica,?,in,Portugal;,NA,Liga Nos,1994,1994/1995
Vitória Setúbal FC,Paulão,24,Right Winger,Estrela Clube,?,in,Angola;Portugal;,NA,Liga Nos,1994,1994/1995
Vitória Setúbal FC,Dino,33,Forward,Beira-Mar,?,in,Brazil;Portugal;,NA,Liga Nos,1994,1994/1995
Vitória Setúbal FC,Pedro Henriques,20,Left-Back,Benfica,Loan,in,Portugal;,0,Liga Nos,1994,1994/1995
Vitória Setúbal FC,Hernâni,30,Defensive Midfield,Benfica,?,in,Portugal;,NA,Liga Nos,1994,1994/1995
Vitória Setúbal FC,Tó Sá,25,Defender,Amora FC,?,in,Portugal;,NA,Liga Nos,1994,1994/1995
Vitória Setúbal FC,Jorge Andrade,31,Second Striker,Marítimo,?,in,Brazil;,NA,Liga Nos,1994,1994/1995
Vitória Setúbal FC,Michael Brundin,28,Centre-Back,GIF Sundsvall,?,in,Sweden;,NA,Liga Nos,1994,1994/1995
Vitória Setúbal FC,Bruno Ribeiro,18,Left Midfield,Setúbal U19,-,in,Portugal;,0,Liga Nos,1994,1994/1995
Vitória Setúbal FC,Nuno Santos,21,Goalkeeper,Operário,"End of loanJun 30, 1994",in,Portugal;,0,Liga Nos,1994,1994/1995
Vitória Setúbal FC,Rasheed Yekini,30,Centre-Forward,Olympiacos,£2.45m,out,Nigeria;,2.45,Liga Nos,1994,1994/1995
Vitória Setúbal FC,José Carlos,24,Goalkeeper,Paços Ferreira,?,out,Portugal;,NA,Liga Nos,1994,1994/1995
Vitória Setúbal FC,Mamede,20,Central Midfield,Juv. Évora,Loan,out,Portugal;,0,Liga Nos,1994,1994/1995
Vitória Setúbal FC,Rui Esteves,27,Midfielder,Benfica,?,out,Portugal;,NA,Liga Nos,1994,1994/1995
Vitória Setúbal FC,Rui Gregório,25,Centre-Back,Tirsense,?,out,Portugal;Angola;,NA,Liga Nos,1994,1994/1995
Vitória Setúbal FC,Chiquinho Conde,28,Centre-Forward,Sporting CP,?,out,Mozambique;,NA,Liga Nos,1994,1994/1995
Vitória Setúbal FC,Tomislav Ivkovic,33,Goalkeeper,Belenenses SAD,?,out,Croatia;,NA,Liga Nos,1994,1994/1995
Vitória Setúbal FC,Diamantino,35,Right Midfield,Retired,-,out,Portugal;,0,Liga Nos,1994,1994/1995
