club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
1.FC Nuremberg,Paulo Rink,29,Centre-Forward,Bay. Leverkusen,"End of loanJun 30, 2002",out,Germany;Brazil;,0,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Pablo Thiam,28,Defensive Midfield,Bayern Munich,£900k,in,Guinea;Germany;,0.9,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Kim Madsen,24,Centre-Back,FC Copenhagen,£720k,in,Denmark;,0.72,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Peter Madsen,24,Centre-Forward,Bröndby IF,Loan fee:£306k,in,Denmark;,0.306,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Stefan Effenberg,33,Central Midfield,Bayern Munich,Free transfer,in,Germany;,NA,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Jesper Christiansen,24,Goalkeeper,Rangers,Loan,in,Denmark;,0,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Pablo Quattrocchi,28,Centre-Back,Estudiantes,Free transfer,in,Argentina;Italy;,NA,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Roy Präger,30,Centre-Forward,Hamburger SV,Free transfer,in,Germany;,NA,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Dusan Petkovic,28,Centre-Back,1.FC Nuremberg,"End of loanMay 1, 2003",in,Serbia;,0,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Michael Madsen,29,Left Midfield,FB (FCN II),"End of loanApr 1, 2003",in,Denmark;,0,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Patrick Platins,19,Goalkeeper,Wolfsburg U19,-,in,Germany;,0,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Mike Busch,21,Centre-Forward,VfL Bochum,"End of loanJun 30, 2002",in,Germany;,0,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Andrzej Juskowiak,31,Centre-Forward,Energie Cottbus,£225k,out,Poland;,0.225,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Dusan Petkovic,28,Centre-Back,1.FC Nuremberg,Loan,out,Serbia;,0,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Gernot Plassnegger,24,Right-Back,Waldh. Mannheim,Loan,out,Austria;,0,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Mike Busch,21,Centre-Forward,SG Egelsbach,Free transfer,out,Germany;,NA,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Jürgen Rische,31,Centre-Forward,E. Braunschweig,Free transfer,out,Germany;,NA,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Waldemar Kryger,33,Centre-Back,Lech Poznan,Free transfer,out,Poland;,NA,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Dietmar Kühbauer,31,Central Midfield,SV Mattersburg,Free transfer,out,Austria;,NA,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Emeka Ifejiagwa,24,Centre-Back,Waldh. Mannheim,Loan,out,Nigeria;,0,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Joshua Kennedy,19,Centre-Forward,Stuttg. Kickers,Loan,out,Australia;,0,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Michael Madsen,28,Left Midfield,FB (FCN II),Loan,out,Denmark;,0,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Krzysztof Nowak,26,Central Midfield,Retired,-,out,Poland;,0,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Benjamin Siegert,20,Right Midfield,Wolfsburg II,-,out,Germany;,0,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Stefan Effenberg,34,Central Midfield,Without Club,-,out,Germany;,0,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Claus Thomsen,32,Centre-Back,Retired,-,out,Denmark;,0,1 Bundesliga,2002,2002/2003
VfB Stuttgart,Diego Benaglio,18,Goalkeeper,Grasshoppers,£135k,in,Switzerland;Italy;,0.135,1 Bundesliga,2002,2002/2003
VfB Stuttgart,Horst Heldt,33,Left Midfield,Sturm Graz,Free transfer,in,Germany;,NA,1 Bundesliga,2002,2002/2003
VfB Stuttgart,Michael Mutzel,22,Defensive Midfield,E. Frankfurt,Free transfer,in,Germany;,NA,1 Bundesliga,2002,2002/2003
VfB Stuttgart,Ioannis Amanatidis,20,Centre-Forward,Greuther Fürth,"End of loanJun 30, 2002",in,Greece;,0,1 Bundesliga,2002,2002/2003
VfB Stuttgart,Jochen Endreß,29,Centre-Back,SSV Reutlingen,Free transfer,out,Germany;,NA,1 Bundesliga,2002,2002/2003
VfB Stuttgart,Adhemar,30,Centre-Forward,São Caetano,Loan,out,Brazil;,0,1 Bundesliga,2002,2002/2003
VfB Stuttgart,Fabio Morena,22,Centre-Back,Alicante CF,Free transfer,out,Germany;Italy;,NA,1 Bundesliga,2002,2002/2003
VfB Stuttgart,Robert Vujevic,21,Defensive Midfield,Stuttgart II,-,out,Croatia;,0,1 Bundesliga,2002,2002/2003
FC Energie Cottbus,Andrzej Juskowiak,31,Centre-Forward,VfL Wolfsburg,£225k,in,Poland;,0.225,1 Bundesliga,2002,2002/2003
FC Energie Cottbus,Zsolt Löw,23,Left-Back,Újpest FC,£225k,in,Hungary;,0.225,1 Bundesliga,2002,2002/2003
FC Energie Cottbus,Robert Vagner,28,Forward,Újpest FC,£225k,in,Czech Republic;,0.225,1 Bundesliga,2002,2002/2003
FC Energie Cottbus,Marcel Rozgonyi,26,Centre-Back,FC Schalke 04,£135k,in,Germany;Hungary;,0.135,1 Bundesliga,2002,2002/2003
FC Energie Cottbus,Rayk Schröder,27,Right-Back,Hansa Rostock,Free transfer,in,Germany;,NA,1 Bundesliga,2002,2002/2003
FC Energie Cottbus,Gregg Berhalter,29,Centre-Back,Crystal Palace,Free transfer,in,United States;Ireland;,NA,1 Bundesliga,2002,2002/2003
FC Energie Cottbus,Marco Gebhardt,29,Left Midfield,E. Frankfurt,Free transfer,in,Germany;,NA,1 Bundesliga,2002,2002/2003
FC Energie Cottbus,Paulo Rink,29,Centre-Forward,Without Club,-,in,Germany;Brazil;,0,1 Bundesliga,2002,2002/2003
FC Energie Cottbus,Torsten Mattuschka,21,Attacking Midfield,E. Cottbus II,-,in,Germany;,0,1 Bundesliga,2002,2002/2003
FC Energie Cottbus,Patryk Rachwal,21,Defensive Midfield,Widzew Lodz,"End of loanJun 30, 2002",in,Poland;,0,1 Bundesliga,2002,2002/2003
FC Energie Cottbus,Radoslaw Kaluzny,28,Defensive Midfield,Bay. Leverkusen,£1.08m,out,Poland;,1.08,1 Bundesliga,2002,2002/2003
FC Energie Cottbus,Tamás Szekeres,29,Centre-Back,Debrecen,Free transfer,out,Hungary;,NA,1 Bundesliga,2002,2002/2003
FC Energie Cottbus,Markus Feldhoff,28,Centre-Forward,KFC Uerdingen,Free transfer,out,Germany;,NA,1 Bundesliga,2002,2002/2003
FC Energie Cottbus,Sebastian Helbig,25,Centre-Forward,1. FC Köln,Free transfer,out,Germany;,NA,1 Bundesliga,2002,2002/2003
FC Energie Cottbus,Jörg Scherbe,24,Defensive Midfield,KFC Uerdingen,Free transfer,out,Germany;,NA,1 Bundesliga,2002,2002/2003
FC Energie Cottbus,Martin Neubert,21,Centre-Back,Hansa Rostock,Free transfer,out,Germany;,NA,1 Bundesliga,2002,2002/2003
FC Energie Cottbus,Dawid Ditrich,18,Goalkeeper,Lechia Gdansk,Loan,out,Poland;,0,1 Bundesliga,2002,2002/2003
FC Energie Cottbus,Cristiano Brasília,25,Centre-Forward,Zaglebie Lubin,Free transfer,out,Brazil;,NA,1 Bundesliga,2002,2002/2003
FC Energie Cottbus,Witold Wawrzyczek,29,Centre-Back,Karlsruher SC,Free transfer,out,Poland;,NA,1 Bundesliga,2002,2002/2003
FC Energie Cottbus,Toni Micevski,32,Attacking Midfield,VfL Osnabrück,Free transfer,out,North Macedonia;,NA,1 Bundesliga,2002,2002/2003
FC Energie Cottbus,Holger Fraedrich,33,Midfielder,BG Laubsdorf,Free transfer,out,Germany;,NA,1 Bundesliga,2002,2002/2003
FC Energie Cottbus,Bruno Akrapovic,35,Defensive Midfield,Rot-Weiß Erfurt,Free transfer,out,Bosnia-Herzegovina;Italy;,NA,1 Bundesliga,2002,2002/2003
FC Energie Cottbus,János Mátyus,27,Centre-Back,Hibernian FC,Free transfer,out,Hungary;,NA,1 Bundesliga,2002,2002/2003
FC Energie Cottbus,Ottó Vincze,27,Attacking Midfield,Zalaegerszeg,Free transfer,out,Hungary;,NA,1 Bundesliga,2002,2002/2003
FC Energie Cottbus,Patryk Rachwal,21,Defensive Midfield,Widzew Lodz,?,out,Poland;,NA,1 Bundesliga,2002,2002/2003
FC Energie Cottbus,Vasile Miriuta,34,Attacking Midfield,Without Club,-,out,Hungary;Romania;,0,1 Bundesliga,2002,2002/2003
FC Hansa Rostock,Rade Prica,22,Centre-Forward,Helsingborg,£1.98m,in,Sweden;Serbia;,1.98,1 Bundesliga,2002,2002/2003
FC Hansa Rostock,Thomas Meggle,27,Attacking Midfield,FC St. Pauli,£428k,in,Germany;,0.428,1 Bundesliga,2002,2002/2003
FC Hansa Rostock,Michal Kovar,28,Centre-Back,SSV Reutlingen,£45k,in,Czech Republic;,0.045,1 Bundesliga,2002,2002/2003
FC Hansa Rostock,Joakim Persson,27,Centre-Back,Esbjerg fB,Free transfer,in,Sweden;,NA,1 Bundesliga,2002,2002/2003
FC Hansa Rostock,Gerd Wimmer,25,Right-Back,E. Frankfurt,Free transfer,in,Austria;,NA,1 Bundesliga,2002,2002/2003
FC Hansa Rostock,Martin Neubert,21,Centre-Back,Energie Cottbus,Free transfer,in,Germany;,NA,1 Bundesliga,2002,2002/2003
FC Hansa Rostock,Godfried Aduobe,26,Defensive Midfield,SSV Reutlingen,Free transfer,in,Ghana;,NA,1 Bundesliga,2002,2002/2003
FC Hansa Rostock,Uwe Möhrle,22,Centre-Back,SC Pfullendorf,Free transfer,in,Germany;,NA,1 Bundesliga,2002,2002/2003
FC Hansa Rostock,Jochen Kientz,29,Centre-Back,FC St. Pauli,Free transfer,in,Germany;,NA,1 Bundesliga,2002,2002/2003
FC Hansa Rostock,Kevin Hansen,22,Central Midfield,H. Rostock II,-,in,Germany;,0,1 Bundesliga,2002,2002/2003
FC Hansa Rostock,Carsten Busch,21,Goalkeeper,H. Rostock II,-,in,Germany;,0,1 Bundesliga,2002,2002/2003
FC Hansa Rostock,Marcel von Walsleben-Schied,18,Second Striker,H. Rostock U19,-,in,Germany;,0,1 Bundesliga,2002,2002/2003
FC Hansa Rostock,Marco Vorbeck,21,Centre-Forward,H. Rostock II,-,in,Germany;,0,1 Bundesliga,2002,2002/2003
FC Hansa Rostock,Markus Beierle,30,Centre-Forward,E. Frankfurt,£90k,out,Germany;,0.09,1 Bundesliga,2002,2002/2003
FC Hansa Rostock,Yasser Radwan,30,Defensive Midfield,El Ahly,Free transfer,out,Egypt;,NA,1 Bundesliga,2002,2002/2003
FC Hansa Rostock,Mohamed Emara,28,Left-Back,El Ahly,Free transfer,out,Egypt;,NA,1 Bundesliga,2002,2002/2003
FC Hansa Rostock,Kai Oswald,24,Centre-Back,Hannover 96,Free transfer,out,Germany;,NA,1 Bundesliga,2002,2002/2003
FC Hansa Rostock,Rayk Schröder,27,Right-Back,Energie Cottbus,Free transfer,out,Germany;,NA,1 Bundesliga,2002,2002/2003
FC Hansa Rostock,Steffen Baumgart,30,Centre-Forward,Union Berlin,Free transfer,out,Germany;,NA,1 Bundesliga,2002,2002/2003
FC Hansa Rostock,Marco Haber,30,Defensive Midfield,Omonia Nikosia,Free transfer,out,Germany;,NA,1 Bundesliga,2002,2002/2003
FC Hansa Rostock,Christian Brand,30,Attacking Midfield,FC Luzern,Free transfer,out,Germany;,NA,1 Bundesliga,2002,2002/2003
FC Hansa Rostock,Kreso Kovacec,32,Centre-Forward,FC Augsburg,Free transfer,out,Germany;Croatia;,NA,1 Bundesliga,2002,2002/2003
FC Hansa Rostock,Marco Weißhaupt,30,Attacking Midfield,VfB Lübeck,Free transfer,out,Germany;,NA,1 Bundesliga,2002,2002/2003
FC Hansa Rostock,Perry Bräutigam,39,Goalkeeper,Retired,-,out,Germany;,0,1 Bundesliga,2002,2002/2003
FC Hansa Rostock,Sven Benken,32,Centre-Back,Without Club,-,out,Germany;,0,1 Bundesliga,2002,2002/2003
FC Hansa Rostock,Marco Vorbeck,21,Centre-Forward,H. Rostock II,-,out,Germany;,0,1 Bundesliga,2002,2002/2003
FC Hansa Rostock,Martin Neubert,22,Centre-Back,H. Rostock II,-,out,Germany;,0,1 Bundesliga,2002,2002/2003
FC Hansa Rostock,Hilmar Weilandt,35,Defensive Midfield,Retired,-,out,Germany;,0,1 Bundesliga,2002,2002/2003
SV Werder Bremen,Angelos Charisteas,22,Centre-Forward,Aris Saloniki,£2.70m,in,Greece;,2.7,1 Bundesliga,2002,2002/2003
SV Werder Bremen,Manuel Friedrich,22,Centre-Back,1.FSV Mainz 05,£2.25m,in,Germany;,2.25,1 Bundesliga,2002,2002/2003
SV Werder Bremen,Marco Reich,24,Left Midfield,1. FC Köln,£225k,in,Germany;,0.225,1 Bundesliga,2002,2002/2003
SV Werder Bremen,Markus Daun,21,Centre-Forward,Bay. Leverkusen,Loan fee:£180k,in,Germany;,0.18,1 Bundesliga,2002,2002/2003
SV Werder Bremen,Michael Jürgen,28,Goalkeeper,Preußen Münster,Free transfer,in,Germany;,NA,1 Bundesliga,2002,2002/2003
SV Werder Bremen,Johan Micoud,29,Attacking Midfield,AC Parma,Free transfer,in,France;,NA,1 Bundesliga,2002,2002/2003
SV Werder Bremen,Christian Schulz,19,Centre-Back,W. Bremen II,-,in,Germany;,0,1 Bundesliga,2002,2002/2003
SV Werder Bremen,Blaise Mamoum,22,Centre-Forward,W. Bremen II,-,in,Cameroon;France;,0,1 Bundesliga,2002,2002/2003
SV Werder Bremen,Marco Stier,18,Left Winger,W. Bremen U19,-,in,Germany;,0,1 Bundesliga,2002,2002/2003
SV Werder Bremen,Stefan Beckert,20,Defensive Midfield,W. Bremen II,-,in,Germany;,0,1 Bundesliga,2002,2002/2003
SV Werder Bremen,Torsten Frings,25,Defensive Midfield,Bor. Dortmund,£7.65m,out,Germany;,7.65,1 Bundesliga,2002,2002/2003
SV Werder Bremen,Frank Rost,29,Goalkeeper,FC Schalke 04,£5.63m,out,Germany;,5.63,1 Bundesliga,2002,2002/2003
SV Werder Bremen,Holger Wehlage,26,Right Midfield,Union Berlin,Loan fee:£90k,out,Germany;,0.09,1 Bundesliga,2002,2002/2003
SV Werder Bremen,Simon Rolfes,20,Defensive Midfield,SSV Reutlingen,Loan fee:£90k,out,Germany;,0.09,1 Bundesliga,2002,2002/2003
SV Werder Bremen,Rade Bogdanovic,32,Centre-Forward,Arm. Bielefeld,Free transfer,out,Serbia;,NA,1 Bundesliga,2002,2002/2003
SV Werder Bremen,Enrico Kern,23,Centre-Forward,Waldh. Mannheim,Free transfer,out,Germany;,NA,1 Bundesliga,2002,2002/2003
SV Werder Bremen,Stefan Blank,25,Left-Back,FC St. Pauli,Free transfer,out,Germany;,NA,1 Bundesliga,2002,2002/2003
SV Werder Bremen,Blaise Mamoum,23,Centre-Forward,Waldh. Mannheim,Loan,out,Cameroon;France;,0,1 Bundesliga,2002,2002/2003
SV Werder Bremen,Roberto Silva,26,Centre-Forward,CA Unión,?,out,Peru;,NA,1 Bundesliga,2002,2002/2003
SV Werder Bremen,Dieter Eilts,37,Defensive Midfield,Retired,-,out,Germany;,0,1 Bundesliga,2002,2002/2003
SV Werder Bremen,Marco Bode,32,Left Winger,Retired,-,out,Germany;,0,1 Bundesliga,2002,2002/2003
Arminia Bielefeld,Bernd Rauw,22,Centre-Back,Alem. Aachen,£270k,in,Belgium;,0.27,1 Bundesliga,2002,2002/2003
Arminia Bielefeld,Jesús Sinisterra,26,Left-Back,CA Banfield,£225k,in,Colombia;,0.225,1 Bundesliga,2002,2002/2003
Arminia Bielefeld,Benjamin Lense,23,Right-Back,SV Darmstadt 98,£180k,in,Germany;,0.18,1 Bundesliga,2002,2002/2003
Arminia Bielefeld,Torjus Hansén,28,Right-Back,Lillestrøm SK,£135k,in,Norway;,0.135,1 Bundesliga,2002,2002/2003
Arminia Bielefeld,Maciej Murawski,28,Defensive Midfield,Legia Warszawa,Free transfer,in,Poland;,NA,1 Bundesliga,2002,2002/2003
Arminia Bielefeld,Mirnel Sadovic,18,Centre-Forward,A. Vienna Res.,Free transfer,in,Austria;,NA,1 Bundesliga,2002,2002/2003
Arminia Bielefeld,Marek Heinz,25,Centre-Forward,Hamburger SV,Loan,in,Czech Republic;,0,1 Bundesliga,2002,2002/2003
Arminia Bielefeld,Rade Bogdanovic,32,Centre-Forward,Werder Bremen,Free transfer,in,Serbia;,NA,1 Bundesliga,2002,2002/2003
Arminia Bielefeld,Du-ri Cha,22,Right-Back,Bay. Leverkusen,Loan,in,"Korea, South;",0,1 Bundesliga,2002,2002/2003
Arminia Bielefeld,Sasa Janic,27,Left-Back,SSV Reutlingen,Free transfer,in,Croatia;Germany;,NA,1 Bundesliga,2002,2002/2003
Arminia Bielefeld,Simon Henzler,26,Goalkeeper,FC St. Pauli,?,in,Germany;,NA,1 Bundesliga,2002,2002/2003
Arminia Bielefeld,Martin Amedick,19,Centre-Back,A. Bielefeld II,-,in,Germany;,0,1 Bundesliga,2002,2002/2003
Arminia Bielefeld,Sebastian Völzow,19,Goalkeeper,Bielefeld U19,-,in,Germany;,0,1 Bundesliga,2002,2002/2003
Arminia Bielefeld,Arne Friedrich,23,Centre-Back,Hertha BSC,£1.62m,out,Germany;,1.62,1 Bundesliga,2002,2002/2003
Arminia Bielefeld,Erhan Albayrak,25,Left Midfield,Fenerbahce,£225k,out,Turkey;Germany;,0.225,1 Bundesliga,2002,2002/2003
Arminia Bielefeld,André Hofschneider,32,Defensive Midfield,FC Augsburg,Free transfer,out,Germany;,NA,1 Bundesliga,2002,2002/2003
Arminia Bielefeld,Alexander Klitzpera,24,Centre-Back,Alem. Aachen,Free transfer,out,Germany;,NA,1 Bundesliga,2002,2002/2003
Arminia Bielefeld,Dirk van der Ven,32,Centre-Forward,Yokohama FC,Free transfer,out,Germany;,NA,1 Bundesliga,2002,2002/2003
Arminia Bielefeld,Bartosz Partyka,21,Left-Back,Pogon Szczecin,Free transfer,out,Poland;,NA,1 Bundesliga,2002,2002/2003
Arminia Bielefeld,Jörg Bode,32,Right Midfield,FC Augsburg,Free transfer,out,Germany;,NA,1 Bundesliga,2002,2002/2003
Arminia Bielefeld,Heinz Müller,24,Goalkeeper,FC St. Pauli,?,out,Germany;,NA,1 Bundesliga,2002,2002/2003
Arminia Bielefeld,Christian Wück,29,Second Striker,Retired,-,out,Germany;,0,1 Bundesliga,2002,2002/2003
Arminia Bielefeld,Carsten Rump,21,Centre-Back,A. Bielefeld II,-,out,Germany;,0,1 Bundesliga,2002,2002/2003
Arminia Bielefeld,Tobias Schäper,22,Left Midfield,Without Club,-,out,Germany;,0,1 Bundesliga,2002,2002/2003
Arminia Bielefeld,Lawrence Adjei,23,Midfielder,Spartak Moscow,"End of loanJun 30, 2002",out,Ghana;,0,1 Bundesliga,2002,2002/2003
Hertha BSC,Arne Friedrich,23,Centre-Back,Arm. Bielefeld,£1.62m,in,Germany;,1.62,1 Bundesliga,2002,2002/2003
Hertha BSC,Bartosz Karwan,26,Right Midfield,Legia Warszawa,£450k,in,Poland;,0.45,1 Bundesliga,2002,2002/2003
Hertha BSC,Nando Rafael,18,Centre-Forward,Ajax U21,£225k,in,Angola;Germany;,0.225,1 Bundesliga,2002,2002/2003
Hertha BSC,Nené,27,Centre-Back,Grêmio,Free transfer,in,Brazil;,NA,1 Bundesliga,2002,2002/2003
Hertha BSC,Luizão,26,Centre-Forward,Grêmio,Free transfer,in,Brazil;,NA,1 Bundesliga,2002,2002/2003
Hertha BSC,Alexander Mladenov,20,Attacking Midfield,Hertha BSC II,-,in,Bulgaria;,0,1 Bundesliga,2002,2002/2003
Hertha BSC,Benjamin Köhler,21,Left Midfield,MSV Duisburg,"End of loanJun 30, 2002",in,Germany;,0,1 Bundesliga,2002,2002/2003
Hertha BSC,Konstantinos Konstantinidis,29,Centre-Back,Bolton,"End of loanJun 1, 2002",in,Greece;,0,1 Bundesliga,2002,2002/2003
Hertha BSC,Sebastian Deisler,22,Right Midfield,Bayern Munich,£8.10m,out,Germany;,8.1,1 Bundesliga,2002,2002/2003
Hertha BSC,Konstantinos Konstantinidis,29,Centre-Back,Hannover 96,£180k,out,Greece;,0.18,1 Bundesliga,2002,2002/2003
Hertha BSC,Oliver Schröder,22,Defensive Midfield,1. FC Köln,Loan fee:£45k,out,Germany;,0.045,1 Bundesliga,2002,2002/2003
Hertha BSC,Ali Daei,33,Centre-Forward,Al-Shaab,Free transfer,out,Iran;,NA,1 Bundesliga,2002,2002/2003
Hertha BSC,Trond Ludvigsen,20,Right Winger,Rosenborg BK,Loan,out,Norway;,0,1 Bundesliga,2002,2002/2003
Hertha BSC,Sead Zilic,20,Centre-Forward,FK Sarajevo,Free transfer,out,Bosnia-Herzegovina;Slovenia;,NA,1 Bundesliga,2002,2002/2003
VfL Bochum,Filip Tapalovic,25,Defensive Midfield,1860 Munich,Free transfer,in,Croatia;Germany;,NA,1 Bundesliga,2002,2002/2003
VfL Bochum,Toni Tapalovic,21,Goalkeeper,FC Schalke 04,Free transfer,in,Croatia;Germany;,NA,1 Bundesliga,2002,2002/2003
VfL Bochum,Anton Vriesde,33,Centre-Back,KFC Uerdingen,Free transfer,in,Netherlands;,NA,1 Bundesliga,2002,2002/2003
VfL Bochum,Thórdur Gudjónsson,28,Right Winger,Preston NE,Free transfer,in,Iceland;,NA,1 Bundesliga,2002,2002/2003
VfL Bochum,Sunday Oliseh,28,Defensive Midfield,Bor. Dortmund,Loan,in,Nigeria;Belgium;,0,1 Bundesliga,2002,2002/2003
VfL Bochum,Raymond Kalla,27,Centre-Back,CF Extremadura,Free transfer,in,Cameroon;,NA,1 Bundesliga,2002,2002/2003
VfL Bochum,Cristian Fiél,22,Central Midfield,Union Berlin,?,in,Germany;Spain;,NA,1 Bundesliga,2002,2002/2003
VfL Bochum,Alexander Thamm,19,Centre-Back,VfL Bochum U19,-,in,Germany;,0,1 Bundesliga,2002,2002/2003
VfL Bochum,Mirko Dickhaut,32,Defensive Midfield,SW Bregenz,£248k,out,Germany;,0.248,1 Bundesliga,2002,2002/2003
VfL Bochum,Samir Toplak,32,Right-Back,Varteks,Free transfer,out,Croatia;,NA,1 Bundesliga,2002,2002/2003
VfL Bochum,Dino Toppmöller,21,Centre-Forward,E. Frankfurt,Free transfer,out,Germany;,NA,1 Bundesliga,2002,2002/2003
VfL Bochum,Dietmar Berchtold,28,Central Midfield,SW Bregenz,Free transfer,out,Austria;,NA,1 Bundesliga,2002,2002/2003
VfL Bochum,Rouven Schröder,26,Centre-Back,MSV Duisburg,Free transfer,out,Germany;,NA,1 Bundesliga,2002,2002/2003
VfL Bochum,Axel Sundermann,34,Centre-Back,SC Verl,Free transfer,out,Germany;,NA,1 Bundesliga,2002,2002/2003
VfL Bochum,Hilko Ristau,28,Centre-Back,Saarbrücken,Free transfer,out,Germany;,NA,1 Bundesliga,2002,2002/2003
VfL Bochum,Peter Graulund,26,Centre-Forward,Aarhus GF,Loan,out,Denmark;,0,1 Bundesliga,2002,2002/2003
VfL Bochum,Thomas Stickroth,37,Right-Back,Retired,-,out,Germany;,0,1 Bundesliga,2002,2002/2003
VfL Bochum,Mike Busch,21,Centre-Forward,VfL Wolfsburg,"End of loanJun 30, 2002",out,Germany;,0,1 Bundesliga,2002,2002/2003
