club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Bolton Wanderers,Blessing Kaku,27,Attacking Midfield,Derby,"End of loanJun 30, 2005",in,Nigeria;,0,Premier League,2005,2005/2006
Bolton Wanderers,Chris Howarth,19,Goalkeeper,Stockport,Loan,out,England;,0,Premier League,2005,2005/2006
Bolton Wanderers,Júlio César,26,Centre-Back,Tigres UANL,Free transfer,out,Brazil;Spain;,NA,Premier League,2005,2005/2006
Bolton Wanderers,Vincent Candela,31,Left-Back,Udinese,Free transfer,out,France;,NA,Premier League,2005,2005/2006
Bolton Wanderers,Martin Djetou,31,Centre-Back,FC Istres,Free transfer,out,France;Cote d'Ivoire;,NA,Premier League,2005,2005/2006
Bolton Wanderers,Donovan Ricketts,28,Goalkeeper,Bradford,Free transfer,out,Jamaica;,NA,Premier League,2005,2005/2006
Bolton Wanderers,Kevin Poole,41,Goalkeeper,Derby,Free transfer,out,England;,NA,Premier League,2005,2005/2006
Bolton Wanderers,Charlie Comyn-Platt,19,Centre-Back,Swindon Town,Free transfer,out,England;,NA,Premier League,2005,2005/2006
Bolton Wanderers,Jardel,31,Centre-Forward,Goiás EC,Free transfer,out,Brazil;Portugal;,NA,Premier League,2005,2005/2006
Bolton Wanderers,Fabrice Fernandes,26,Left Winger,B. Jerusalem,Free transfer,out,France;,NA,Premier League,2005,2005/2006
Bolton Wanderers,Anthony Barness,32,Right-Back,Plymouth,Free transfer,out,England;,NA,Premier League,2005,2005/2006
Bolton Wanderers,Florent Laville,31,Centre-Back,SC Bastia,Free transfer,out,France;,NA,Premier League,2005,2005/2006
Bolton Wanderers,Ricky Shakes,20,Right Midfield,Swindon Town,Free transfer,out,Guyana;England;,NA,Premier League,2005,2005/2006
Bolton Wanderers,Khalilou Fadiga,30,Left Winger,Derby,Loan,out,Senegal;Belgium;,0,Premier League,2005,2005/2006
Bolton Wanderers,Blessing Kaku,27,Attacking Midfield,M. Tel Aviv,?,out,Nigeria;,NA,Premier League,2005,2005/2006
Bolton Wanderers,Fernando Hierro,37,Centre-Back,Retired,-,out,Spain;,0,Premier League,2005,2005/2006
Middlesbrough FC,Yakubu Aiyegbeni,22,Centre-Forward,Portsmouth,£8.78m,in,Nigeria;,8.78,Premier League,2005,2005/2006
Middlesbrough FC,Emanuel Pogatetz,22,Centre-Back,Bay. Leverkusen,£2.44m,in,Austria;,2.44,Premier League,2005,2005/2006
Middlesbrough FC,Fábio Rochemback,23,Central Midfield,FC Barcelona,£1.35m,in,Brazil;,1.35,Premier League,2005,2005/2006
Middlesbrough FC,Abel Xavier,32,Right-Back,AS Roma,Free transfer,in,Portugal;Mozambique;,NA,Premier League,2005,2005/2006
Middlesbrough FC,Ben Hutchinson,18,Centre-Forward,Arnold Town,Free transfer,in,England;Jamaica;,NA,Premier League,2005,2005/2006
Middlesbrough FC,David Wheater,18,Centre-Back,Boro U18,-,in,England;,0,Premier League,2005,2005/2006
Middlesbrough FC,Lee Cattermole,17,Defensive Midfield,Boro U18,-,in,England;,0,Premier League,2005,2005/2006
Middlesbrough FC,Ross Turnbull,21,Goalkeeper,Crewe Alexandra,"End of loanApr 23, 2006",in,England;,0,Premier League,2005,2005/2006
Middlesbrough FC,Danny Graham,20,Centre-Forward,Leeds,"End of loanMay 1, 2006",in,England;,0,Premier League,2005,2005/2006
Middlesbrough FC,Jason Kennedy,18,Central Midfield,Boro U18,-,in,England;,0,Premier League,2005,2005/2006
Middlesbrough FC,Danny Graham,20,Centre-Forward,Derby,"End of loanFeb 1, 2006",in,England;,0,Premier League,2005,2005/2006
Middlesbrough FC,Joseph-Désiré Job,28,Centre-Forward,Ittihad,"End of loanMay 1, 2006",in,Cameroon;France;,0,Premier League,2005,2005/2006
Middlesbrough FC,Andrew Taylor,18,Left-Back,Boro U18,-,in,England;,0,Premier League,2005,2005/2006
Middlesbrough FC,Adam Johnson,17,Right Winger,Boro U18,-,in,England;,0,Premier League,2005,2005/2006
Middlesbrough FC,Andrew Taylor,19,Left-Back,Bradford,"End of loanJan 3, 2006",in,England;,0,Premier League,2005,2005/2006
Middlesbrough FC,Andrew Davies,21,Centre-Back,Derby,"End of loanDec 31, 2005",in,England;,0,Premier League,2005,2005/2006
Middlesbrough FC,Tom Craddock,19,Centre-Forward,Boro U18,-,in,England;,0,Premier League,2005,2005/2006
Middlesbrough FC,David Wheater,19,Centre-Back,Doncaster,"End of loanApr 1, 2006",in,England;,0,Premier League,2005,2005/2006
Middlesbrough FC,Mark Wilson,26,Central Midfield,Livingston FC,"End of loanJun 30, 2005",in,England;,0,Premier League,2005,2005/2006
Middlesbrough FC,Danny Graham,20,Centre-Forward,Leeds,Loan,out,England;,0,Premier League,2005,2005/2006
Middlesbrough FC,Michael Reiziger,32,Right-Back,PSV Eindhoven,Free transfer,out,Netherlands;Suriname;,NA,Premier League,2005,2005/2006
Middlesbrough FC,Ross Turnbull,20,Goalkeeper,Crewe Alexandra,Loan,out,England;,0,Premier League,2005,2005/2006
Middlesbrough FC,David Wheater,18,Centre-Back,Doncaster,Loan,out,England;,0,Premier League,2005,2005/2006
Middlesbrough FC,Andrew Taylor,18,Left-Back,Bradford,Loan,out,England;,0,Premier League,2005,2005/2006
Middlesbrough FC,Andrew Davies,20,Centre-Back,Derby,Loan,out,England;,0,Premier League,2005,2005/2006
Middlesbrough FC,Danny Graham,20,Centre-Forward,Derby,Loan,out,England;,0,Premier League,2005,2005/2006
Middlesbrough FC,Boudewijn Zenden,28,Left Winger,Liverpool,Free transfer,out,Netherlands;,NA,Premier League,2005,2005/2006
Middlesbrough FC,Mark Wilson,26,Central Midfield,FC Dallas,Free transfer,out,England;,NA,Premier League,2005,2005/2006
Middlesbrough FC,Abel Xavier,33,Right-Back,Ban,?,out,Portugal;Mozambique;,NA,Premier League,2005,2005/2006
Middlesbrough FC,Szilard Nemeth,28,Second Striker,R. Strasbourg,Loan,out,Slovakia;,0,Premier League,2005,2005/2006
Middlesbrough FC,Joseph-Désiré Job,27,Centre-Forward,Ittihad,Loan,out,Cameroon;France;,0,Premier League,2005,2005/2006
Manchester City,Georgios Samaras,20,Left Winger,Heerenveen,£7.65m,in,Greece;Australia;,7.65,Premier League,2005,2005/2006
Manchester City,Darius Vassell,25,Centre-Forward,Aston Villa,£3.24m,in,England;,3.24,Premier League,2005,2005/2006
Manchester City,Matt Mills,19,Centre-Back,Southampton,£338k,in,England;,0.338,Premier League,2005,2005/2006
Manchester City,Tuomas Haapala,26,Defensive Midfield,MYPA,Free transfer,in,Finland;,NA,Premier League,2005,2005/2006
Manchester City,Andy Cole,33,Centre-Forward,Fulham,Free transfer,in,England;Jamaica;,NA,Premier League,2005,2005/2006
Manchester City,Albert Riera,23,Left Winger,Espanyol,Loan,in,Spain;,0,Premier League,2005,2005/2006
Manchester City,Hussein Yasser,22,Attacking Midfield,Al Sadd,?,in,Qatar;Egypt;,NA,Premier League,2005,2005/2006
Manchester City,Kasper Schmeichel,19,Goalkeeper,Bury,"End of loanMay 31, 2006",in,Denmark;,0,Premier League,2005,2005/2006
Manchester City,Stephen Ireland,18,Attacking Midfield,Man City U18,-,in,Ireland;,0,Premier League,2005,2005/2006
Manchester City,Willo Flood,20,Central Midfield,Coventry,"End of loanNov 1, 2005",in,Ireland;,0,Premier League,2005,2005/2006
Manchester City,Kasper Schmeichel,19,Goalkeeper,Darlington,"End of loanJan 31, 2006",in,Denmark;,0,Premier League,2005,2005/2006
Manchester City,Mikkel Bischoff,24,Centre-Back,Sheff Wed,"End of loanMay 1, 2006",in,Denmark;Kenya;,0,Premier League,2005,2005/2006
Manchester City,Karl Bermingham,19,Centre-Forward,Burnley,"End of loanSep 1, 2005",in,Ireland;,0,Premier League,2005,2005/2006
Manchester City,Nicky Weaver,26,Goalkeeper,Sheff Wed,"End of loanJan 27, 2006",in,England;,0,Premier League,2005,2005/2006
Manchester City,Robbie Fowler,31,Centre-Forward,Liverpool,"End of loanMay 1, 2006",in,England;,0,Premier League,2005,2005/2006
Manchester City,Micah Richards,17,Right-Back,Man City U18,-,in,England;St. Kitts & Nevis;,0,Premier League,2005,2005/2006
Manchester City,Mikkel Bischoff,23,Centre-Back,Wolves,"End of loanJun 30, 2005",in,Denmark;Kenya;,0,Premier League,2005,2005/2006
Manchester City,Shaun Wright-Phillips,23,Right Winger,Chelsea,£28.35m,out,England;Grenada;,28.35,Premier League,2005,2005/2006
Manchester City,Jon Macken,27,Centre-Forward,Crystal Palace,£900k,out,Ireland;England;,0.9,Premier League,2005,2005/2006
Manchester City,Mark Redshaw,20,Second Striker,Triestina,Free transfer,out,England;,NA,Premier League,2005,2005/2006
Manchester City,Nicky Weaver,26,Goalkeeper,Sheff Wed,Loan,out,England;,0,Premier League,2005,2005/2006
Manchester City,Karl Bermingham,19,Centre-Forward,Burnley,Loan,out,Ireland;,0,Premier League,2005,2005/2006
Manchester City,Kasper Schmeichel,19,Goalkeeper,Darlington,Loan,out,Denmark;,0,Premier League,2005,2005/2006
Manchester City,Mikkel Bischoff,24,Centre-Back,Sheff Wed,Loan,out,Denmark;Kenya;,0,Premier League,2005,2005/2006
Manchester City,Paul Bosvelt,35,Defensive Midfield,Heerenveen,Free transfer,out,Netherlands;,NA,Premier League,2005,2005/2006
Manchester City,Christian Negouai,27,Defensive Midfield,Standard Liège,Free transfer,out,Martinique;France;,NA,Premier League,2005,2005/2006
Manchester City,Willo Flood,20,Central Midfield,Coventry,Loan,out,Ireland;,0,Premier League,2005,2005/2006
Manchester City,Robbie Fowler,30,Centre-Forward,Liverpool,Loan,out,England;,0,Premier League,2005,2005/2006
Manchester City,Kevin Stuhr Ellegaard,22,Goalkeeper,Hertha BSC,Free transfer,out,Denmark;,NA,Premier League,2005,2005/2006
Manchester City,Hussein Yasser,23,Attacking Midfield,Al Sadd,?,out,Qatar;Egypt;,NA,Premier League,2005,2005/2006
Manchester City,Kasper Schmeichel,19,Goalkeeper,Bury,Loan,out,Denmark;,0,Premier League,2005,2005/2006
Manchester City,Kiki Musampa,28,Left Winger,Atlético Madrid,"End of loanMay 1, 2006",out,Netherlands;DR Congo;,0,Premier League,2005,2005/2006
Manchester City,Albert Riera,24,Left Winger,Espanyol,"End of loanMay 1, 2006",out,Spain;,0,Premier League,2005,2005/2006
Tottenham Hotspur,Jermaine Jenas,22,Central Midfield,Newcastle,£13.50m,in,England;,13.5,Premier League,2005,2005/2006
Tottenham Hotspur,Tom Huddlestone,18,Defensive Midfield,Derby,£4.23m,in,England;,4.23,Premier League,2005,2005/2006
Tottenham Hotspur,Grzegorz Rasiak,26,Centre-Forward,Derby,£3.15m,in,Poland;,3.15,Premier League,2005,2005/2006
Tottenham Hotspur,Danny Murphy,28,Central Midfield,Charlton,£2.89m,in,England;,2.89,Premier League,2005,2005/2006
Tottenham Hotspur,Wayne Routledge,20,Left Winger,Crystal Palace,£2.70m,in,England;Jamaica;,2.7,Premier League,2005,2005/2006
Tottenham Hotspur,Hossam Ghaly,24,Central Midfield,Feyenoord,£2.70m,in,Egypt;,2.7,Premier League,2005,2005/2006
Tottenham Hotspur,Yeong-pyo Lee,28,Left-Back,PSV Eindhoven,£1.80m,in,"Korea, South;",1.8,Premier League,2005,2005/2006
Tottenham Hotspur,Aaron Lennon,18,Right Winger,Leeds,£1.08m,in,England;Ireland;,1.08,Premier League,2005,2005/2006
Tottenham Hotspur,Rodrigo Defendi,19,Centre-Back,Cruzeiro,£810k,in,Brazil;Italy;,0.81,Premier League,2005,2005/2006
Tottenham Hotspur,Teemu Tainio,25,Defensive Midfield,AJ Auxerre,Free transfer,in,Finland;,NA,Premier League,2005,2005/2006
Tottenham Hotspur,Paul Stalteri,27,Right-Back,Werder Bremen,Free transfer,in,Canada;Italy;,NA,Premier League,2005,2005/2006
Tottenham Hotspur,Edgar Davids,32,Central Midfield,Inter,Free transfer,in,Netherlands;Suriname;,NA,Premier League,2005,2005/2006
Tottenham Hotspur,Reto Ziegler,20,Centre-Back,Hamburger SV,"End of loanJan 20, 2006",in,Switzerland;,0,Premier League,2005,2005/2006
Tottenham Hotspur,Andy Barcham,18,Left Winger,Tottenham U18,-,in,England;,0,Premier League,2005,2005/2006
Tottenham Hotspur,Tom Huddlestone,19,Defensive Midfield,Wolves,"End of loanJan 15, 2006",in,England;,0,Premier League,2005,2005/2006
Tottenham Hotspur,Wayne Routledge,21,Left Winger,Portsmouth,"End of loanMay 31, 2006",in,England;Jamaica;,0,Premier League,2005,2005/2006
Tottenham Hotspur,Rob Burch,21,Goalkeeper,Bristol City,"End of loanOct 1, 2005",in,England;,0,Premier League,2005,2005/2006
Tottenham Hotspur,Charlie Daniels,18,Left-Back,Tottenham U18,-,in,England;,0,Premier League,2005,2005/2006
Tottenham Hotspur,Mark Yeates,21,Left Winger,Colchester Utd.,"End of loanMay 1, 2006",in,Ireland;,0,Premier League,2005,2005/2006
Tottenham Hotspur,Dean Marney,21,Central Midfield,Norwich,"End of loanOct 1, 2005",in,England;,0,Premier League,2005,2005/2006
Tottenham Hotspur,Calum Davenport,22,Centre-Back,Norwich,"End of loanDec 1, 2005",in,England;,0,Premier League,2005,2005/2006
Tottenham Hotspur,Tommy Forecast,18,Goalkeeper,Tottenham U18,-,in,England;,0,Premier League,2005,2005/2006
Tottenham Hotspur,Mounir El Hamdaoui,21,Centre-Forward,Derby,"End of loanMay 1, 2006",in,Morocco;Netherlands;,0,Premier League,2005,2005/2006
Tottenham Hotspur,Philip Ifil,19,Right-Back,Millwall,"End of loanMay 1, 2006",in,England;St. Lucia;,0,Premier League,2005,2005/2006
Tottenham Hotspur,Johnnie Jackson,23,Central Midfield,Derby,"End of loanDec 4, 2005",in,England;,0,Premier League,2005,2005/2006
Tottenham Hotspur,Edson,21,Centre-Forward,ADO Den Haag,"End of loanJun 30, 2005",in,Portugal;Cape Verde;,0,Premier League,2005,2005/2006
Tottenham Hotspur,Frédéric Kanouté,27,Centre-Forward,Sevilla FC,£5.85m,out,Mali;France;,5.85,Premier League,2005,2005/2006
Tottenham Hotspur,Simon Davies,25,Right Midfield,Everton,£4.73m,out,Wales;,4.73,Premier League,2005,2005/2006
Tottenham Hotspur,Grzegorz Rasiak,26,Centre-Forward,Southampton,£2.70m,out,Poland;,2.7,Premier League,2005,2005/2006
Tottenham Hotspur,Erik Edman,26,Left-Back,Stade Rennais,£2.70m,out,Sweden;,2.7,Premier League,2005,2005/2006
Tottenham Hotspur,Thimothée Atouba,23,Left-Back,Hamburger SV,£2.25m,out,Cameroon;,2.25,Premier League,2005,2005/2006
Tottenham Hotspur,Michael Brown,28,Central Midfield,Fulham,£2.07m,out,England;,2.07,Premier League,2005,2005/2006
Tottenham Hotspur,Reto Ziegler,19,Centre-Back,Hamburger SV,Loan fee:£90k,out,Switzerland;,0.09,Premier League,2005,2005/2006
Tottenham Hotspur,Mark Yeates,20,Left Winger,Colchester Utd.,Loan,out,Ireland;,0,Premier League,2005,2005/2006
Tottenham Hotspur,Wayne Routledge,21,Left Winger,Portsmouth,Loan,out,England;Jamaica;,0,Premier League,2005,2005/2006
Tottenham Hotspur,Philip Ifil,18,Right-Back,Millwall,Loan,out,England;St. Lucia;,0,Premier League,2005,2005/2006
Tottenham Hotspur,Tom Huddlestone,18,Defensive Midfield,Wolves,Loan,out,England;,0,Premier League,2005,2005/2006
Tottenham Hotspur,Mounir El Hamdaoui,21,Centre-Forward,Derby,Loan,out,Morocco;Netherlands;,0,Premier League,2005,2005/2006
Tottenham Hotspur,Rodrigo Defendi,19,Centre-Back,Udinese,Loan,out,Brazil;Italy;,0,Premier League,2005,2005/2006
Tottenham Hotspur,Márton Fülöp,22,Goalkeeper,Coventry,Loan,out,Hungary;,0,Premier League,2005,2005/2006
Tottenham Hotspur,Spase Dilevski,20,Defensive Midfield,Brisbane Roar,Free transfer,out,Australia;North Macedonia;,NA,Premier League,2005,2005/2006
Tottenham Hotspur,Rob Burch,21,Goalkeeper,Bristol City,Loan,out,England;,0,Premier League,2005,2005/2006
Tottenham Hotspur,Calum Davenport,22,Centre-Back,Norwich,Loan,out,England;,0,Premier League,2005,2005/2006
Tottenham Hotspur,Johnnie Jackson,23,Central Midfield,Derby,Loan,out,England;,0,Premier League,2005,2005/2006
Tottenham Hotspur,Dean Marney,21,Central Midfield,Norwich,Loan,out,England;,0,Premier League,2005,2005/2006
Tottenham Hotspur,Pedro Mendes,26,Defensive Midfield,Portsmouth,?,out,Portugal;,NA,Premier League,2005,2005/2006
Tottenham Hotspur,Noé Pamarot,26,Centre-Back,Portsmouth,?,out,France;,NA,Premier League,2005,2005/2006
Tottenham Hotspur,Reto Ziegler,20,Centre-Back,Wigan,Loan,out,Switzerland;,0,Premier League,2005,2005/2006
Tottenham Hotspur,Sean Davis,26,Defensive Midfield,Portsmouth,?,out,England;,NA,Premier League,2005,2005/2006
Tottenham Hotspur,Gavin Kelly,24,Goalkeeper,Scarborough Athletic,?,out,England;,NA,Premier League,2005,2005/2006
Tottenham Hotspur,Edson,21,Centre-Forward,Tottenham U21,-,out,Portugal;Cape Verde;,0,Premier League,2005,2005/2006
Aston Villa,Milan Baros,23,Centre-Forward,Liverpool,£7.96m,in,Czech Republic;,7.96,Premier League,2005,2005/2006
Aston Villa,Wilfred Bouma,27,Left-Back,PSV Eindhoven,£4.23m,in,Netherlands;,4.23,Premier League,2005,2005/2006
Aston Villa,Aaron Hughes,25,Centre-Back,Newcastle,£1.35m,in,Northern Ireland;,1.35,Premier League,2005,2005/2006
Aston Villa,Kevin Phillips,31,Centre-Forward,Southampton,£1.35m,in,England;,1.35,Premier League,2005,2005/2006
Aston Villa,James Milner,19,Central Midfield,Newcastle,Loan,in,England;,0,Premier League,2005,2005/2006
Aston Villa,Stuart Taylor,24,Goalkeeper,Arsenal,Free transfer,in,England;,NA,Premier League,2005,2005/2006
Aston Villa,Eirik Bakke,27,Central Midfield,Leeds,Loan,in,Norway;,0,Premier League,2005,2005/2006
Aston Villa,Patrik Berger,31,Attacking Midfield,Portsmouth,Free transfer,in,Czech Republic;,NA,Premier League,2005,2005/2006
Aston Villa,Peter Whittingham,21,Central Midfield,Derby,"End of loanNov 19, 2005",in,England;,0,Premier League,2005,2005/2006
Aston Villa,Sam Williams,18,Centre-Forward,Wrexham,"End of loanMay 1, 2006",in,England;,0,Premier League,2005,2005/2006
Aston Villa,Gabriel Agbonlahor,18,Centre-Forward,Aston Villa U18,-,in,England;Nigeria;,0,Premier League,2005,2005/2006
Aston Villa,Gabriel Agbonlahor,19,Centre-Forward,Watford,"End of loanOct 22, 2005",in,England;Nigeria;,0,Premier League,2005,2005/2006
Aston Villa,Craig Gardner,19,Central Midfield,Aston Villa U23,-,in,England;,0,Premier League,2005,2005/2006
Aston Villa,Bobby Olejnik,18,Goalkeeper,Aston Villa U18,-,in,Austria;Poland;,0,Premier League,2005,2005/2006
Aston Villa,Gabriel Agbonlahor,19,Centre-Forward,Sheff Wed,"End of loanDec 28, 2005",in,England;Nigeria;,0,Premier League,2005,2005/2006
Aston Villa,Sam Williams,18,Centre-Forward,Aston Villa U18,-,in,England;,0,Premier League,2005,2005/2006
Aston Villa,Darius Vassell,25,Centre-Forward,Man City,£3.24m,out,England;,3.24,Premier League,2005,2005/2006
Aston Villa,Nolberto Solano,31,Right Midfield,Newcastle,£2.03m,out,Peru;,2.03,Premier League,2005,2005/2006
Aston Villa,Stefan Postma,29,Goalkeeper,Wolves,Loan fee:£450k,out,Netherlands;,0.45,Premier League,2005,2005/2006
Aston Villa,Peter Whittingham,21,Central Midfield,Derby,Loan,out,England;,0,Premier League,2005,2005/2006
Aston Villa,Stefan Moore,21,Centre-Forward,QPR,Free transfer,out,England;,NA,Premier League,2005,2005/2006
Aston Villa,Gabriel Agbonlahor,19,Centre-Forward,Sheff Wed,Loan,out,England;Nigeria;,0,Premier League,2005,2005/2006
Aston Villa,Sam Williams,18,Centre-Forward,Wrexham,Loan,out,England;,0,Premier League,2005,2005/2006
Aston Villa,Stephen Cooke,22,Right Midfield,Bournemouth,Free transfer,out,England;,NA,Premier League,2005,2005/2006
Aston Villa,Gabriel Agbonlahor,18,Centre-Forward,Watford,Loan,out,England;Nigeria;,0,Premier League,2005,2005/2006
Aston Villa,Thomas Hitzlsperger,23,Central Midfield,VfB Stuttgart,Free transfer,out,Germany;,NA,Premier League,2005,2005/2006
Aston Villa,Wayne Henderson,21,Goalkeeper,Brighton,£45k,out,Ireland;,0.045,Premier League,2005,2005/2006
Aston Villa,Mathieu Berson,25,Defensive Midfield,AJ Auxerre,Loan,out,France;,0,Premier League,2005,2005/2006
Aston Villa,Eirik Bakke,28,Central Midfield,Leeds,"End of loanDec 31, 2005",out,Norway;,0,Premier League,2005,2005/2006
Aston Villa,James Milner,20,Central Midfield,Newcastle,"End of loanMay 8, 2006",out,England;,0,Premier League,2005,2005/2006
Aston Villa,Vaclav Drobny,24,Centre-Back,R. Strasbourg,"End of loanJun 30, 2005",out,Czech Republic;,0,Premier League,2005,2005/2006
Charlton Athletic,Darren Bent,21,Centre-Forward,Ipswich,£4.05m,in,England;Jamaica;,4.05,Premier League,2005,2005/2006
Charlton Athletic,Marcus Bent,27,Centre-Forward,Everton,£2.70m,in,England;Jamaica;,2.7,Premier League,2005,2005/2006
Charlton Athletic,Darren Ambrose,21,Left Midfield,Newcastle,£1.44m,in,England;,1.44,Premier League,2005,2005/2006
Charlton Athletic,Jonathan Spector,19,Centre-Back,Man Utd,Loan,in,United States;Germany;,0,Premier League,2005,2005/2006
Charlton Athletic,Rúrik Gíslason,17,Right Midfield,HK Kópavogs,Free transfer,in,Iceland;,NA,Premier League,2005,2005/2006
Charlton Athletic,Gonzalo Sorondo,25,Centre-Back,Inter,Free transfer,in,Uruguay;Brazil;,NA,Premier League,2005,2005/2006
Charlton Athletic,Gonçalo Brandão,18,Centre-Back,Belenenses SAD,Loan,in,Portugal;,0,Premier League,2005,2005/2006
Charlton Athletic,Chris Powell,35,Left-Back,West Ham,Free transfer,in,England;,NA,Premier League,2005,2005/2006
Charlton Athletic,Kelly Youga,19,Left-Back,Olympique Lyon,Free transfer,in,Central African Republic;France;,NA,Premier League,2005,2005/2006
Charlton Athletic,Jay Bothroyd,23,Centre-Forward,Perugia,Free transfer,in,England;Guyana;,NA,Premier League,2005,2005/2006
Charlton Athletic,Thomas Myhre,31,Goalkeeper,Sunderland,Free transfer,in,Norway;,NA,Premier League,2005,2005/2006
Charlton Athletic,Alistair John,18,Midfielder,Unknown,?,in,England;,NA,Premier League,2005,2005/2006
Charlton Athletic,Mads Nielsen,16,Goalkeeper,BK Frem U19,?,in,Denmark;,NA,Premier League,2005,2005/2006
Charlton Athletic,Aleksey Smertin,30,Defensive Midfield,Chelsea,Loan,in,Russia;,0,Premier League,2005,2005/2006
Charlton Athletic,Rob Elliot,19,Goalkeeper,Accrington,"End of loanApr 1, 2006",in,Ireland;England;,0,Premier League,2005,2005/2006
Charlton Athletic,Nathan Ashton,18,Left-Back,Charlton U18,-,in,England;,0,Premier League,2005,2005/2006
Charlton Athletic,Talal El Karkouri,29,Centre-Back,Al Gharafa,"End of loanMay 1, 2006",in,Morocco;France;,0,Premier League,2005,2005/2006
Charlton Athletic,James Walker,17,Centre-Forward,Charlton U18,-,in,Antigua and Barbuda;England;,0,Premier League,2005,2005/2006
Charlton Athletic,Osei Sankofa,20,Right-Back,Bristol City,"End of loanNov 27, 2005",in,England;Jamaica;,0,Premier League,2005,2005/2006
Charlton Athletic,Kelly Youga,20,Left-Back,Bristol City,"End of loanDec 1, 2005",in,Central African Republic;France;,0,Premier League,2005,2005/2006
Charlton Athletic,Kevin Lisbie,27,Centre-Forward,Derby,"End of loanApr 28, 2006",in,Jamaica;England;,0,Premier League,2005,2005/2006
Charlton Athletic,Barry Fuller,21,Right-Back,Barnet,"End of loanMay 13, 2006",in,England;,0,Premier League,2005,2005/2006
Charlton Athletic,James Walker,18,Centre-Forward,Hartlepool Utd.,"End of loanMay 1, 2006",in,Antigua and Barbuda;England;,0,Premier League,2005,2005/2006
Charlton Athletic,Kevin Lisbie,26,Centre-Forward,Norwich,"End of loanOct 9, 2005",in,Jamaica;England;,0,Premier League,2005,2005/2006
Charlton Athletic,Francis Jeffers,24,Centre-Forward,Rangers,"End of loanDec 31, 2005",in,England;,0,Premier League,2005,2005/2006
Charlton Athletic,Mark Ricketts,21,Defensive Midfield,MK Dons,"End of loanMay 31, 2006",in,England;,0,Premier League,2005,2005/2006
Charlton Athletic,Jonatan Johansson,30,Centre-Forward,Norwich,"End of loanMay 1, 2006",in,Finland;,0,Premier League,2005,2005/2006
Charlton Athletic,Darren Randolph,18,Goalkeeper,Charlton U18,-,in,Ireland;United States;,0,Premier League,2005,2005/2006
Charlton Athletic,Osei Sankofa,20,Right-Back,Charlton U21,-,in,England;Jamaica;,0,Premier League,2005,2005/2006
Charlton Athletic,Mark Fish,31,Centre-Back,Ipswich,"End of loanSep 1, 2005",in,South Africa;,0,Premier League,2005,2005/2006
Charlton Athletic,Darren Randolph,18,Goalkeeper,Accrington,"End of loanNov 1, 2005",in,Ireland;United States;,0,Premier League,2005,2005/2006
Charlton Athletic,Danny Murphy,28,Central Midfield,Spurs,£2.89m,out,England;,2.89,Premier League,2005,2005/2006
Charlton Athletic,Paul Konchesky,24,Left-Back,West Ham,£2.03m,out,England;,2.03,Premier League,2005,2005/2006
Charlton Athletic,Dean Kiely,35,Goalkeeper,Portsmouth,£225k,out,Ireland;,0.225,Premier League,2005,2005/2006
Charlton Athletic,Mark Ricketts,21,Defensive Midfield,MK Dons,Loan,out,England;,0,Premier League,2005,2005/2006
Charlton Athletic,Darren Randolph,18,Goalkeeper,Accrington,Loan,out,Ireland;United States;,0,Premier League,2005,2005/2006
Charlton Athletic,Kelly Youga,20,Left-Back,Bristol City,Loan,out,Central African Republic;France;,0,Premier League,2005,2005/2006
Charlton Athletic,James Walker,18,Centre-Forward,Hartlepool Utd.,Loan,out,Antigua and Barbuda;England;,0,Premier League,2005,2005/2006
Charlton Athletic,Talal El Karkouri,29,Centre-Back,Al Gharafa,Loan,out,Morocco;France;,0,Premier League,2005,2005/2006
Charlton Athletic,Adam Gross,19,Left-Back,Barnet,Free transfer,out,England;,NA,Premier League,2005,2005/2006
Charlton Athletic,Mark Fish,31,Centre-Back,Jomo Cosmos,Free transfer,out,South Africa;,NA,Premier League,2005,2005/2006
Charlton Athletic,Francis Jeffers,24,Centre-Forward,Rangers,Loan,out,England;,0,Premier League,2005,2005/2006
Charlton Athletic,Osei Sankofa,20,Right-Back,Bristol City,Loan,out,England;Jamaica;,0,Premier League,2005,2005/2006
Charlton Athletic,Alex Varney,21,Centre-Forward,Barnet,Free transfer,out,England;,NA,Premier League,2005,2005/2006
Charlton Athletic,Kevin Lisbie,27,Centre-Forward,Derby,Loan,out,Jamaica;England;,0,Premier League,2005,2005/2006
Charlton Athletic,Mark Fish,31,Centre-Back,Ipswich,Loan,out,South Africa;,0,Premier League,2005,2005/2006
Charlton Athletic,Barry Fuller,21,Right-Back,Barnet,Loan,out,England;,0,Premier League,2005,2005/2006
Charlton Athletic,Kevin Lisbie,26,Centre-Forward,Norwich,Loan,out,Jamaica;England;,0,Premier League,2005,2005/2006
Charlton Athletic,Jonatan Johansson,30,Centre-Forward,Norwich,Loan,out,Finland;,0,Premier League,2005,2005/2006
Charlton Athletic,Rob Elliot,19,Goalkeeper,Accrington,Loan,out,Ireland;England;,0,Premier League,2005,2005/2006
Charlton Athletic,Stacy Long,20,Left Winger,Notts County,Free transfer,out,England;,NA,Premier League,2005,2005/2006
Charlton Athletic,Aleksey Smertin,30,Defensive Midfield,Chelsea,"End of loanFeb 1, 2006",out,Russia;,0,Premier League,2005,2005/2006
