club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
CD Tenerife,Luis Miguel Ramis,25,Centre-Back,Sevilla FC,?,out,Spain;,NA,Primera Division,1996,1996/1997
Real Sociedad,Darko Kovacevic,22,Centre-Forward,Sheff Wed,£7.20m,in,Serbia;,7.2,Primera Division,1996,1996/1997
Real Sociedad,Mutiu Adepoju,25,Central Midfield,Racing,?,in,Nigeria;,NA,Primera Division,1996,1996/1997
Real Sociedad,Hakan Mild,25,Central Midfield,IFK Göteborg,?,in,Sweden;,NA,Primera Division,1996,1996/1997
Real Sociedad,Juan Gómez,25,Defender,River Plate,?,in,Argentina;,NA,Primera Division,1996,1996/1997
Real Sociedad,Mikel Aranburu,17,Defensive Midfield,Real Sociedad B,-,in,Spain;,0,Primera Division,1996,1996/1997
Real Sociedad,Raúl Iglesias,21,Goalkeeper,Real Sociedad B,-,in,Spain;,0,Primera Division,1996,1996/1997
Real Sociedad,Marcus Pürk,21,Centre-Forward,Sturm Graz,?,out,Austria;,NA,Primera Division,1996,1996/1997
Real Sociedad,Miguel Ramírez,26,Centre-Back,Monterrey,?,out,Chile;,NA,Primera Division,1996,1996/1997
Real Sociedad,Unai Emery,24,Centre-Back,CD Toledo,?,out,Spain;,NA,Primera Division,1996,1996/1997
Real Sociedad,Valeri Karpin,27,Right Midfield,Valencia,?,out,Russia;Estonia;,NA,Primera Division,1996,1996/1997
Real Sociedad,José Mari Lumbreras,35,Central Midfield,Retired,-,out,Spain;,0,Primera Division,1996,1996/1997
RCD Espanyol Barcelona,Nicolas Ouédec,24,Centre-Forward,FC Nantes,£2.07m,in,France;,2.07,Primera Division,1996,1996/1997
RCD Espanyol Barcelona,Pascal Olmeta,35,Goalkeeper,Olympique Lyon,?,in,France;,NA,Primera Division,1996,1996/1997
RCD Espanyol Barcelona,Nenad Pralija,25,Defensive Midfield,Hajduk Split,?,in,Croatia;,NA,Primera Division,1996,1996/1997
RCD Espanyol Barcelona,José Cobos,28,Left-Back,Paris SG,?,in,France;,NA,Primera Division,1996,1996/1997
RCD Espanyol Barcelona,Dominique Lemoine,31,Attacking Midfield,Exc. Mouscron,?,in,Belgium;,NA,Primera Division,1996,1996/1997
RCD Espanyol Barcelona,Adolfo Aldana,30,Right Midfield,Dep. La Coruña,?,in,Spain;,NA,Primera Division,1996,1996/1997
RCD Espanyol Barcelona,Miodrag Andjelkovic,18,Centre-Forward,OFK Beograd,?,in,Serbia;Kosovo;,NA,Primera Division,1996,1996/1997
RCD Espanyol Barcelona,Raúl Tamudo,18,Centre-Forward,RCD Espanyol B,-,in,Spain;,0,Primera Division,1996,1996/1997
RCD Espanyol Barcelona,Ismael Urzaiz,24,Centre-Forward,Athletic,Free transfer,out,Spain;,NA,Primera Division,1996,1996/1997
RCD Espanyol Barcelona,Miodrag Andjelkovic,19,Centre-Forward,UD Almería,?,out,Serbia;Kosovo;,NA,Primera Division,1996,1996/1997
RCD Espanyol Barcelona,Miguel,26,Defender,UD Salamanca,?,out,Spain;,NA,Primera Division,1996,1996/1997
RCD Espanyol Barcelona,Florin Raducioiu,26,Centre-Forward,West Ham,Loan,out,Romania;Italy;,0,Primera Division,1996,1996/1997
CF Extremadura,Igor Gluscevic,22,Centre-Forward,Vojvodina,Free transfer,in,Montenegro;,NA,Primera Division,1996,1996/1997
CF Extremadura,Juanito,31,Centre-Back,Sevilla FC,?,in,Spain;,NA,Primera Division,1996,1996/1997
CF Extremadura,Carlos Duré,26,Forward,Ferro,?,in,Argentina;,NA,Primera Division,1996,1996/1997
CF Extremadura,Carlos Navarro,30,Goalkeeper,Boca Juniors,?,in,Colombia;Argentina;,NA,Primera Division,1996,1996/1997
CF Extremadura,Iván Pérez,20,Centre-Forward,Real Madrid B,Loan,in,Spain;,0,Primera Division,1996,1996/1997
CF Extremadura,Virgilio Ferreira,23,Centre-Forward,Real Betis,Loan,in,Paraguay;,0,Primera Division,1996,1996/1997
CF Extremadura,José Soler,29,Midfielder,Atlético Madrid,?,in,Spain;,NA,Primera Division,1996,1996/1997
CF Extremadura,Walter Silvani,25,Forward,U. de Chile,?,in,Argentina;,NA,Primera Division,1996,1996/1997
CF Extremadura,Quique Estebaranz,30,Centre-Forward,Sevilla FC,?,in,Spain;,NA,Primera Division,1996,1996/1997
CF Extremadura,Francisco Javier García Pimienta,21,Forward,FC Barcelona B,Loan,in,Spain;,0,Primera Division,1996,1996/1997
CF Extremadura,Francisco Pineda,25,Forward,Sevilla FC,?,in,Spain;,NA,Primera Division,1996,1996/1997
CF Extremadura,José Basualdo,33,Right Midfield,Boca Juniors,?,in,Argentina;,NA,Primera Division,1996,1996/1997
CF Extremadura,Diego Rangel,18,Centre-Back,Extremadura B,-,in,Spain;,0,Primera Division,1996,1996/1997
CF Extremadura,Carlos Sastre,27,Midfielder,SD Compostela,?,out,Spain;,NA,Primera Division,1996,1996/1997
CF Extremadura,Manuel Alfredo Mosquera,27,Forward,SD Compostela,?,out,Spain;,NA,Primera Division,1996,1996/1997
CF Extremadura,Antonio Valentín,31,Forward,Retired,-,out,Spain;,0,Primera Division,1996,1996/1997
CF Extremadura,Manolo Peña,34,Forward,Retired,-,out,Spain;,0,Primera Division,1996,1996/1997
CF Extremadura,Vladan Dimitrijevic,23,Defender,Retired,-,out,Serbia;,0,Primera Division,1996,1996/1997
Deportivo de La Coruña,Rivaldo,24,Attacking Midfield,Palmeiras,£10.80m,in,Brazil;Spain;,10.8,Primera Division,1996,1996/1997
Deportivo de La Coruña,Flávio Conceição,22,Central Midfield,Palmeiras,£9.90m,in,Brazil;Spain;,9.9,Primera Division,1996,1996/1997
Deportivo de La Coruña,Hélder Cristóvão,25,Centre-Back,Benfica,£3.69m,in,Portugal;Angola;,3.69,Primera Division,1996,1996/1997
Deportivo de La Coruña,Nuno Espírito Santo,22,Goalkeeper,Vit. Guimarães,£2.25m,in,Portugal;Sao Tome and Principe;,2.25,Primera Division,1996,1996/1997
Deportivo de La Coruña,Noureddine Naybet,26,Centre-Back,Sporting CP,£1.44m,in,Morocco;,1.44,Primera Division,1996,1996/1997
Deportivo de La Coruña,Jérôme Bonnissel,22,Left-Back,Montpellier,Free transfer,in,France;,NA,Primera Division,1996,1996/1997
Deportivo de La Coruña,Petr Kouba,27,Goalkeeper,Sparta Praha,?,in,Czech Republic;,NA,Primera Division,1996,1996/1997
Deportivo de La Coruña,Mickaël Madar,28,Centre-Forward,Monaco,?,in,France;,NA,Primera Division,1996,1996/1997
Deportivo de La Coruña,Renaldo,26,Centre-Forward,Atlético-MG,?,in,Brazil;,NA,Primera Division,1996,1996/1997
Deportivo de La Coruña,Armando,25,Right-Back,Real Oviedo,?,in,Spain;,NA,Primera Division,1996,1996/1997
Deportivo de La Coruña,Corentin Martins,26,Attacking Midfield,AJ Auxerre,?,in,France;,NA,Primera Division,1996,1996/1997
Deportivo de La Coruña,Djalminha,25,Central Midfield,Palmeiras,?,in,Brazil;Spain;,NA,Primera Division,1996,1996/1997
Deportivo de La Coruña,Jacques Songo'o,32,Goalkeeper,FC Metz,?,in,Cameroon;,NA,Primera Division,1996,1996/1997
Deportivo de La Coruña,Bebeto,32,Centre-Forward,Flamengo,£2.25m,out,Brazil;,2.25,Primera Division,1996,1996/1997
Deportivo de La Coruña,Branko Milovanovic,23,Midfielder,Vit. Guimarães,Free transfer,out,Serbia;,NA,Primera Division,1996,1996/1997
Deportivo de La Coruña,Francisco Liaño,32,Goalkeeper,Sporting Gijón,Free transfer,out,Spain;,NA,Primera Division,1996,1996/1997
Deportivo de La Coruña,Luis López Rekarte,34,Right-Back,RCD Mallorca,?,out,Spain;,NA,Primera Division,1996,1996/1997
Deportivo de La Coruña,Voro,32,Centre-Back,CD Logroñés,?,out,Spain;,NA,Primera Division,1996,1996/1997
Deportivo de La Coruña,Juan Garrido Canales,30,Goalkeeper,UD Las Palmas,?,out,Spain;,NA,Primera Division,1996,1996/1997
Deportivo de La Coruña,Agustín Elduayen,31,Goalkeeper,Real Valladolid,?,out,Spain;,NA,Primera Division,1996,1996/1997
Deportivo de La Coruña,Villarroya,29,Left Midfield,Sporting Gijón,?,out,Spain;,NA,Primera Division,1996,1996/1997
Deportivo de La Coruña,Dmitri Radchenko,25,Centre-Forward,Rayo Vallecano,?,out,Russia;,NA,Primera Division,1996,1996/1997
Deportivo de La Coruña,Adolfo Aldana,30,Right Midfield,Espanyol,?,out,Spain;,NA,Primera Division,1996,1996/1997
Deportivo de La Coruña,Pedro Riesco,26,Forward,Alavés,?,out,Spain;,NA,Primera Division,1996,1996/1997
Celta de Vigo,Aleksandr Mostovoy,27,Central Midfield,R. Strasbourg,£1.80m,in,Russia;Portugal;,1.8,Primera Division,1996,1996/1997
Celta de Vigo,Haim Revivo,24,Attacking Midfield,Maccabi Haifa,£900k,in,Israel;,0.9,Primera Division,1996,1996/1997
Celta de Vigo,José Luis Diezma,28,Goalkeeper,Real Betis,?,in,Spain;,NA,Primera Division,1996,1996/1997
Celta de Vigo,Daniel Dutuel,28,Attacking Midfield,G. Bordeaux,?,in,France;,NA,Primera Division,1996,1996/1997
Celta de Vigo,Juan Manuel Prieto,25,Centre-Forward,CP Mérida,?,in,Spain;,NA,Primera Division,1996,1996/1997
Celta de Vigo,Andoni Lakabeg,27,Right-Back,Athletic,?,in,Spain;,NA,Primera Division,1996,1996/1997
Celta de Vigo,Richard Dutruel,23,Goalkeeper,Paris SG,?,in,France;,NA,Primera Division,1996,1996/1997
Celta de Vigo,Mazinho,30,Defensive Midfield,Valencia,?,in,Brazil;,NA,Primera Division,1996,1996/1997
Celta de Vigo,Josema,27,Right-Back,UD Salamanca,?,in,Spain;,NA,Primera Division,1996,1996/1997
Celta de Vigo,José del Solar,28,Central Midfield,UD Salamanca,?,in,Peru;,NA,Primera Division,1996,1996/1997
Celta de Vigo,Javi González,22,Right Midfield,Celta U19,-,in,Spain;,0,Primera Division,1996,1996/1997
Celta de Vigo,Míchel Salgado,20,Right-Back,UD Salamanca,Loan,out,Spain;,0,Primera Division,1996,1996/1997
Celta de Vigo,Toni Prats,24,Goalkeeper,Real Betis,Free transfer,out,Spain;,NA,Primera Division,1996,1996/1997
Celta de Vigo,Mariano Hoyas,25,Right-Back,Mérida UD,?,out,Spain;,NA,Primera Division,1996,1996/1997
Celta de Vigo,Goran Milojevic,31,Midfielder,Mérida UD,?,out,Serbia;,NA,Primera Division,1996,1996/1997
Celta de Vigo,Hermes Desio,26,Midfielder,UD Salamanca,?,out,Argentina;,NA,Primera Division,1996,1996/1997
Celta de Vigo,Vicente Álvarez,36,Midfielder,Retired,-,out,Spain;,0,Primera Division,1996,1996/1997
Valencia CF,Ariel Ortega,22,Attacking Midfield,River Plate,£2.70m,in,Argentina;,2.7,Primera Division,1996,1996/1997
Valencia CF,Leandro Machado,20,Centre-Forward,Internacional,Free transfer,in,Brazil;,NA,Primera Division,1996,1996/1997
Valencia CF,Iván Campo,22,Defensive Midfield,Real Valladolid,Free transfer,in,Spain;,NA,Primera Division,1996,1996/1997
Valencia CF,Claudio López,21,Second Striker,Racing Club,Free transfer,in,Argentina;Spain;,NA,Primera Division,1996,1996/1997
Valencia CF,Romário,30,Centre-Forward,Flamengo,?,in,Brazil;,NA,Primera Division,1996,1996/1997
Valencia CF,Valeri Karpin,27,Right Midfield,Real Sociedad,?,in,Russia;Estonia;,NA,Primera Division,1996,1996/1997
Valencia CF,Fernando Cáceres,27,Centre-Back,Boca Juniors,?,in,Argentina;Spain;,NA,Primera Division,1996,1996/1997
Valencia CF,Goran Vlaovic,23,Centre-Forward,Padova,?,in,Croatia;,NA,Primera Division,1996,1996/1997
Valencia CF,Francisco Farinós,18,Defensive Midfield,Valencia B,-,in,Spain;,0,Primera Division,1996,1996/1997
Valencia CF,Gabriel Moya,30,Midfielder,Sevilla FC,,in,Spain;,NA,Primera Division,1996,1996/1997
Valencia CF,Predrag Mijatović,27,Centre-Forward,Real Madrid,£12.60m,out,Montenegro;Serbia;,12.6,Primera Division,1996,1996/1997
Valencia CF,José Gálvez,22,Centre-Forward,RCD Mallorca,Loan,out,Spain;,0,Primera Division,1996,1996/1997
Valencia CF,Mazinho,30,Defensive Midfield,Celta de Vigo,?,out,Brazil;,NA,Primera Division,1996,1996/1997
Valencia CF,Carlos Arroyo,30,Midfielder,Villarreal,?,out,Spain;,NA,Primera Division,1996,1996/1997
Valencia CF,Rafa Gómez,22,Goalkeeper,Racing Ferrol,?,out,Spain;,NA,Primera Division,1996,1996/1997
Valencia CF,David Albelda,18,Defensive Midfield,Villarreal,Loan,out,Spain;,0,Primera Division,1996,1996/1997
Valencia CF,Viola,27,Centre-Forward,Palmeiras,?,out,Brazil;,NA,Primera Division,1996,1996/1997
Sporting Gijón,Francisco Liaño,32,Goalkeeper,Dep. La Coruña,Free transfer,in,Spain;,NA,Primera Division,1996,1996/1997
Sporting Gijón,Francisco Oliete,26,Defender,Albacete,?,in,Spain;,NA,Primera Division,1996,1996/1997
Sporting Gijón,Rónald Gómez,21,Centre-Forward,LD Alajuelense,?,in,Costa Rica;,NA,Primera Division,1996,1996/1997
Sporting Gijón,Villarroya,29,Left Midfield,Dep. La Coruña,?,in,Spain;,NA,Primera Division,1996,1996/1997
Sporting Gijón,Souza,27,Midfielder,Botafogo,?,in,Brazil;,NA,Primera Division,1996,1996/1997
Sporting Gijón,Luna,24,Centre-Forward,Albacete,?,in,Spain;,NA,Primera Division,1996,1996/1997
Sporting Gijón,Dmitri Cheryshev,27,Centre-Forward,Dinamo Moscow,?,in,Russia;,NA,Primera Division,1996,1996/1997
Sporting Gijón,Yuri Nikiforov,25,Sweeper,Spartak Moscow,?,in,Russia;Ukraine;,NA,Primera Division,1996,1996/1997
Sporting Gijón,Urbano,21,Centre-Back,Sporting B,-,in,Spain;,0,Primera Division,1996,1996/1997
Sporting Gijón,Juanjo González,22,Goalkeeper,Sporting B,-,in,Spain;,0,Primera Division,1996,1996/1997
Sporting Gijón,Mario Cotelo,21,Right Midfield,CD Badajoz,Loan,out,Spain;,0,Primera Division,1996,1996/1997
Sporting Gijón,Marcos Sequeiros,22,Centre-Forward,CD Badajoz,?,out,Spain;,NA,Primera Division,1996,1996/1997
Sporting Gijón,Rogelio Lamar,23,Left-Back,Levante,?,out,Spain;,NA,Primera Division,1996,1996/1997
Sporting Gijón,Marcel Sabou,30,Midfielder,Desportivo Aves,?,out,Romania;,NA,Primera Division,1996,1996/1997
Sporting Gijón,Eloy,32,Centre-Forward,CD Badajoz,?,out,Spain;,NA,Primera Division,1996,1996/1997
Sporting Gijón,Iván Iglesias,24,Central Midfield,Real Oviedo,?,out,Spain;,NA,Primera Division,1996,1996/1997
Sporting Gijón,Caco Morán,23,Midfielder,Levante,?,out,Spain;,NA,Primera Division,1996,1996/1997
Sporting Gijón,Dani Bouzas,22,Attacking Midfield,Albacete,?,out,Spain;,NA,Primera Division,1996,1996/1997
Sporting Gijón,Rasheed Yekini,33,Centre-Forward,Vitória Setúbal,?,out,Nigeria;,NA,Primera Division,1996,1996/1997
Sporting Gijón,José Manuel,22,Right Midfield,RCD Mallorca,Loan,out,Spain;,0,Primera Division,1996,1996/1997
Sporting Gijón,Juan Muñiz,27,Centre-Back,Rayo Vallecano,?,out,Spain;,NA,Primera Division,1996,1996/1997
Sporting Gijón,Ramón Fernández,23,Goalkeeper,CD Ourense,?,out,Spain;,NA,Primera Division,1996,1996/1997
Sporting Gijón,Rafa Navarro,24,Midfielder,Villarreal,?,out,Spain;,NA,Primera Division,1996,1996/1997
Sporting Gijón,Julio Salinas,34,Centre-Forward,Yokohama Marinos,?,out,Spain;,NA,Primera Division,1996,1996/1997
Real Oviedo,Toni Velamazán,19,Right Midfield,FC Barcelona,Loan fee:£270k,in,Spain;,0.27,Primera Division,1996,1996/1997
Real Oviedo,Thomas Christiansen,23,Centre-Forward,FC Barcelona,Free transfer,in,Spain;Denmark;,NA,Primera Division,1996,1996/1997
Real Oviedo,Paulo Bento,27,Defensive Midfield,Benfica,?,in,Portugal;,NA,Primera Division,1996,1996/1997
Real Oviedo,Mitko Stojkovski,23,Defensive Midfield,Red Star,?,in,North Macedonia;,NA,Primera Division,1996,1996/1997
Real Oviedo,Iván Iglesias,24,Central Midfield,Sporting Gijón,?,in,Spain;,NA,Primera Division,1996,1996/1997
Real Oviedo,Fernando Gamboa,25,Centre-Back,Boca Juniors,?,in,Argentina;,NA,Primera Division,1996,1996/1997
Real Oviedo,Juan José Borrelli,25,Attacking Midfield,Panathinaikos,?,in,Argentina;,NA,Primera Division,1996,1996/1997
Real Oviedo,Abel Xavier,23,Right-Back,Bari,?,in,Portugal;Mozambique;,NA,Primera Division,1996,1996/1997
Real Oviedo,Nebojsa Scepanovic,28,Midfielder,Villarreal,"End of loanJun 30, 1996",in,Montenegro;,0,Primera Division,1996,1996/1997
Real Oviedo,Pablo José Maqueda,25,Forward,RCD Mallorca,"End of loanJun 1, 1996",in,Spain;,0,Primera Division,1996,1996/1997
Real Oviedo,Nikola Jerkan,31,Centre-Back,Nottm Forest,?,out,Croatia;,NA,Primera Division,1996,1996/1997
Real Oviedo,Pedro Alberto Cano,27,Centre-Back,Alavés,?,out,Spain;,NA,Primera Division,1996,1996/1997
Real Oviedo,Pablo José Maqueda,25,Forward,Avispa Fukuoka,?,out,Spain;,NA,Primera Division,1996,1996/1997
Real Oviedo,Andrés De la Rosa,26,Centre-Back,UE Lleida,?,out,Spain;,NA,Primera Division,1996,1996/1997
Real Oviedo,Paco Sanz,23,Right Midfield,Racing,?,out,Spain;,NA,Primera Division,1996,1996/1997
Real Oviedo,Manuel Cuervo,24,Midfielder,Pontevedra,?,out,Spain;,NA,Primera Division,1996,1996/1997
Real Oviedo,Armando,25,Right-Back,Dep. La Coruña,?,out,Spain;,NA,Primera Division,1996,1996/1997
Real Oviedo,Carlos Muñoz Cobo,34,Forward,Puebla FC,?,out,Spain;,NA,Primera Division,1996,1996/1997
SD Compostela,Juan Viedma Schenkhuizen,21,Defensive Midfield,NEC Nijmegen,Free transfer,in,Netherlands;Spain;,NA,Primera Division,1996,1996/1997
SD Compostela,Rafa Gómez,22,Goalkeeper,Racing Ferrol,?,in,Spain;,NA,Primera Division,1996,1996/1997
SD Compostela,Lyuboslav Penev,29,Centre-Forward,Atlético Madrid,?,in,Bulgaria;,NA,Primera Division,1996,1996/1997
SD Compostela,William,28,Centre-Back,SC Bastia,?,in,Brazil;Portugal;,NA,Primera Division,1996,1996/1997
SD Compostela,Pirri Mori,25,Attacking Midfield,Atlético Madrid,?,in,Spain;,NA,Primera Division,1996,1996/1997
SD Compostela,Dmitri Popov,29,Right-Back,Racing,?,in,Russia;,NA,Primera Division,1996,1996/1997
SD Compostela,José Manuel Galdames,25,Centre-Back,Athletic,?,in,Spain;,NA,Primera Division,1996,1996/1997
SD Compostela,Carlos Sastre,27,Midfielder,CF Extremadura,?,in,Spain;,NA,Primera Division,1996,1996/1997
SD Compostela,Goran Saula,25,Centre-Back,Vojvodina,?,in,Serbia;,NA,Primera Division,1996,1996/1997
SD Compostela,Saïd Chiba,25,Defensive Midfield,Hilal,?,in,Morocco;,NA,Primera Division,1996,1996/1997
SD Compostela,Manuel Alfredo Mosquera,27,Forward,CF Extremadura,?,in,Spain;,NA,Primera Division,1996,1996/1997
SD Compostela,Changui,19,Centre-Forward,Compostela U19,-,in,Spain;,0,Primera Division,1996,1996/1997
SD Compostela,Juan Carlos Paniagua Prieto,30,Forward,UD Almería,?,out,Spain;,NA,Primera Division,1996,1996/1997
SD Compostela,Festus Agu,21,Centre-Forward,CD Ourense,?,out,Nigeria;,NA,Primera Division,1996,1996/1997
SD Compostela,Virgilio Hernández,27,Left-Back,CP Mérida,?,out,Spain;France;,NA,Primera Division,1996,1996/1997
SD Compostela,Jesús Dulce,25,Right-Back,CD Logroñés,?,out,Spain;,NA,Primera Division,1996,1996/1997
SD Compostela,Changui,19,Centre-Forward,Unknown,Loan,out,Spain;,0,Primera Division,1996,1996/1997
SD Compostela,Agustín Abadía,34,Left Midfield,CD Logroñés,?,out,Spain;,NA,Primera Division,1996,1996/1997
SD Compostela,Fernando Tocornal,35,Centre-Back,CD Badajoz,?,out,Spain;,NA,Primera Division,1996,1996/1997
SD Compostela,Fernando Peralta,35,Goalkeeper,Retired,-,out,Spain;,0,Primera Division,1996,1996/1997
Hércules CF,Flavio Maestri,23,Centre-Forward,Sport. Cristal,?,in,Peru;,NA,Primera Division,1996,1996/1997
Hércules CF,Diego López,22,Midfielder,UD Almería,?,in,Spain;,NA,Primera Division,1996,1996/1997
Hércules CF,Víctor Javier Ferreras,24,Right-Back,Sevilla FC,?,in,Spain;,NA,Primera Division,1996,1996/1997
Hércules CF,Peter Rufai,33,Goalkeeper,Farense,?,in,Nigeria;,NA,Primera Division,1996,1996/1997
Hércules CF,Peter Artner,30,Defensive Midfield,Casino Salzburg,?,in,Austria;,NA,Primera Division,1996,1996/1997
Hércules CF,Gaëtan Huard,34,Goalkeeper,G. Bordeaux,?,in,France;,NA,Primera Division,1996,1996/1997
Hércules CF,Sandro Mendes,19,Defensive Midfield,Vitória Setúbal,?,in,Cape Verde;Portugal;,NA,Primera Division,1996,1996/1997
Hércules CF,Paqui,25,Left-Back,Real Zaragoza,?,in,Spain;,NA,Primera Division,1996,1996/1997
Hércules CF,Andrey Moh,30,Centre-Back,CD Toledo,?,in,Russia;,NA,Primera Division,1996,1996/1997
Hércules CF,Gabriel Amato,26,Centre-Forward,River Plate,?,in,Argentina;,NA,Primera Division,1996,1996/1997
Hércules CF,Nemanja Miljanovic,25,Midfielder,Elfsborg,?,in,Sweden;Serbia;,NA,Primera Division,1996,1996/1997
Hércules CF,Gonzalo Arguiñano,34,Centre-Back,Albacete,?,out,Spain;,NA,Primera Division,1996,1996/1997
Hércules CF,Joaquín Valerio,23,Goalkeeper,Albacete,?,out,Spain;,NA,Primera Division,1996,1996/1997
Hércules CF,José Francisco Sigüenza Soto,30,Forward,Real Murcia,?,out,Spain;,NA,Primera Division,1996,1996/1997
Hércules CF,David De la Hera,29,Midfielder,Albacete,?,out,Spain;,NA,Primera Division,1996,1996/1997
Hércules CF,Francisco Abellán,31,Goalkeeper,Retired,-,out,Spain;,0,Primera Division,1996,1996/1997
Hércules CF,Pascual Parra,34,Midfielder,Retired,-,out,Spain;,0,Primera Division,1996,1996/1997
