club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
VfL Wolfsburg,Frank Greiner,36,Right Midfield,Career break,-,out,Germany;,0,1 Bundesliga,2003,2003/2004
VfL Wolfsburg,Peter Madsen,25,Centre-Forward,Bröndby IF,"End of loanJun 30, 2003",out,Denmark;,0,1 Bundesliga,2003,2003/2004
VfL Wolfsburg,Robson Ponté,26,Attacking Midfield,Bay. Leverkusen,"End of loanJun 30, 2003",out,Brazil;Italy;,0,1 Bundesliga,2003,2003/2004
VfL Wolfsburg,Jesper Christiansen,25,Goalkeeper,Rangers,"End of loanJun 30, 2003",out,Denmark;,0,1 Bundesliga,2003,2003/2004
VfL Bochum,Peter Madsen,25,Centre-Forward,Bröndby IF,£630k,in,Denmark;,0.63,1 Bundesliga,2003,2003/2004
VfL Bochum,Philipp Bönig,23,Left-Back,MSV Duisburg,Free transfer,in,Germany;,NA,1 Bundesliga,2003,2003/2004
VfL Bochum,Bjarni Gudjónsson,24,Right Midfield,Stoke City,Free transfer,in,Iceland;,NA,1 Bundesliga,2003,2003/2004
VfL Bochum,Edú,21,Centre-Forward,CRAC (GO),Free transfer,in,Brazil;,NA,1 Bundesliga,2003,2003/2004
VfL Bochum,Miroslav Stevic,33,Defensive Midfield,Fenerbahce,Free transfer,in,Serbia;Germany;,NA,1 Bundesliga,2003,2003/2004
VfL Bochum,Tomasz Zdebel,30,Defensive Midfield,Genclerbirligi,Free transfer,in,Poland;Germany;,NA,1 Bundesliga,2003,2003/2004
VfL Bochum,Mamadou Diabang,24,Centre-Forward,Arm. Bielefeld,Free transfer,in,Senegal;Germany;,NA,1 Bundesliga,2003,2003/2004
VfL Bochum,Sascha Höhle,20,Midfielder,VfL Bochum II,-,in,Germany;,0,1 Bundesliga,2003,2003/2004
VfL Bochum,Peter Graulund,27,Centre-Forward,Aarhus GF,"End of loanDec 1, 2003",in,Denmark;,0,1 Bundesliga,2003,2003/2004
VfL Bochum,Thomas Christiansen,30,Centre-Forward,Hannover 96,£2.25m,out,Spain;Denmark;,2.25,1 Bundesliga,2003,2003/2004
VfL Bochum,Cristian Fiél,23,Central Midfield,Alem. Aachen,£117k,out,Germany;Spain;,0.117,1 Bundesliga,2003,2003/2004
VfL Bochum,Thomas Reis,29,Left-Back,FC Augsburg,Free transfer,out,Germany;,NA,1 Bundesliga,2003,2003/2004
VfL Bochum,Toni Tapalovic,23,Goalkeeper,KFC Uerdingen,Free transfer,out,Croatia;Germany;,NA,1 Bundesliga,2003,2003/2004
VfL Bochum,Sergey Mandreko,31,Left-Back,SV Mattersburg,Free transfer,out,Russia;Tajikistan;,NA,1 Bundesliga,2003,2003/2004
VfL Bochum,Bjarni Gudjónsson,24,Right Midfield,Coventry,Free transfer,out,Iceland;,NA,1 Bundesliga,2003,2003/2004
VfL Bochum,Sebastian Schindzielorz,24,Defensive Midfield,1. FC Köln,Free transfer,out,Germany;Poland;,NA,1 Bundesliga,2003,2003/2004
VfL Bochum,Björn Joppe,24,Attacking Midfield,Union Berlin,£22k,out,Germany;,0.022,1 Bundesliga,2003,2003/2004
VfL Bochum,Peter Graulund,27,Centre-Forward,Helsingborg,?,out,Denmark;,NA,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Geri Cipi,27,Centre-Back,KAA Gent,£113k,in,Albania;,0.113,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Nascimento,23,Centre-Back,FC St. Pauli,Loan fee:£90k,in,Brazil;,0.09,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Ioannis Amanatidis,22,Centre-Forward,VfB Stuttgart,£90k,in,Greece;,0.09,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Christoph Preuß,21,Defensive Midfield,Bay. Leverkusen,Loan,in,Germany;,0,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Markus Kreuz,26,Central Midfield,1. FC Köln,Free transfer,in,Germany;,NA,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Jurica Puljiz,23,Centre-Back,Hajduk Split,Free transfer,in,Croatia;,NA,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Andreas Möller,35,Attacking Midfield,FC Schalke 04,Free transfer,in,Germany;,NA,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Ingo Hertzsch,26,Centre-Back,Bay. Leverkusen,Loan,in,Germany;,0,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Mehmet Dragusha,25,Left Midfield,Eintracht Trier,Free transfer,in,Albania;Kosovo;,NA,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Stefan Lexa,26,Right Midfield,CD Tenerife,Free transfer,in,Austria;,NA,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Markus Pröll,23,Goalkeeper,1. FC Köln,Free transfer,in,Germany;,NA,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Nico Frommer,25,Centre-Forward,SSV Reutlingen,Free transfer,in,Germany;,NA,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Du-ri Cha,22,Right-Back,Bay. Leverkusen,Loan,in,"Korea, South;",0,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Vivian,21,Centre-Back,Grêmio,"End of loanDec 31, 2003",in,Brazil;Italy;,0,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Lars Weißenfeldt,23,Right-Back,E. Frankfurt II,-,in,Germany;,0,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Alexander Huber,18,Right-Back,Frankfurt U19,-,in,Tajikistan;Germany;,0,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Chris,25,Centre-Back,Without Club,-,in,Brazil;Italy;,0,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Vivian,21,Centre-Back,UD Las Palmas,£270k,out,Brazil;Italy;,0.27,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Bakary Diakité,22,Second Striker,OGC Nice,Free transfer,out,Mali;Germany;,NA,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Serge Branco,22,Right-Back,VfB Stuttgart,Free transfer,out,Cameroon;France;,NA,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,David Montero,29,Defensive Midfield,RW Oberhausen,Free transfer,out,Spain;,NA,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Geri Cipi,27,Centre-Back,RW Oberhausen,Free transfer,out,Albania;,NA,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Albert Streit,23,Attacking Midfield,VfL Wolfsburg,Free transfer,out,Germany;,NA,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Michael Wenczel,25,Centre-Back,FC Augsburg,Free transfer,out,Germany;,NA,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Vivian,21,Centre-Back,Grêmio,Loan,out,Brazil;Italy;,0,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Franciel,21,Centre-Forward,1.FC Eschborn,Free transfer,out,Brazil;Germany;,NA,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Pawel Kryszalowicz,29,Centre-Forward,Amica Wronki,Free transfer,out,Poland;,NA,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Dino Toppmöller,22,Centre-Forward,Erzgebirge Aue,Free transfer,out,Germany;,NA,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Jermaine Jones,22,Defensive Midfield,Bay. Leverkusen,Free transfer,out,United States;Germany;,NA,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Andreas Möller,36,Attacking Midfield,Retired,-,out,Germany;,0,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Fernando,23,Centre-Back,Flamengo,£1.08m,in,Brazil;,1.08,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Janne Saarinen,26,Left Midfield,Rosenborg BK,£540k,in,Finland;,0.54,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Joe Kendrick,20,Left-Back,Newcastle,Free transfer,in,Ireland;,NA,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,André Lenz,29,Goalkeeper,Energie Cottbus,Free transfer,in,Germany;,NA,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Francis Kioyo,23,Centre-Forward,Greuther Fürth,Free transfer,in,Germany;Cameroon;,NA,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Gerhard Poschner,34,Defensive Midfield,Poli Ejido,Free transfer,in,Germany;,NA,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Matthias Küfner,22,Goalkeeper,W. Burghausen,Free transfer,in,Germany;,NA,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Matthias Lehmann,20,Defensive Midfield,Stuttgart II,£23k,in,Germany;,0.023,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Daniel Baier,19,Defensive Midfield,TSV 1860 U19,-,in,Germany;,0,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Simon Jentzsch,27,Goalkeeper,VfL Wolfsburg,£2.57m,out,Germany;England;,2.57,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Daniel Borimirov,33,Central Midfield,Levski Sofia,Free transfer,out,Bulgaria;,NA,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Sandro Cescutti,21,Left Midfield,Unterhaching,Loan,out,Germany;Italy;,0,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Tomas Votava,29,Centre-Back,APOEL Nicosia,Free transfer,out,Czech Republic;,NA,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Achim Pfuderer,27,Centre-Back,Union Berlin,Free transfer,out,Germany;,NA,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Uwe Ehlers,28,Centre-Back,FC Augsburg,Free transfer,out,Germany;,NA,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Michael Wiesinger,31,Right Midfield,W. Burghausen,Loan,out,Germany;,0,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Martin Max,34,Centre-Forward,Hansa Rostock,Free transfer,out,Germany;,NA,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Thomas Häßler,37,Attacking Midfield,Wüstenrot Sbg,Free transfer,out,Germany;,NA,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Rafael,24,Centre-Back,1.FC Nuremberg,£14k,out,Brazil;,0.014,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Davor Suker,35,Centre-Forward,Retired,-,out,Croatia;,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Vaclav Sverkos,19,Centre-Forward,Banik Ostrava,£1.35m,in,Czech Republic;,1.35,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Marcel Ketelaer,25,Left Midfield,Hamburger SV,£360k,in,Germany;,0.36,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Thomas Broich,22,Attacking Midfield,W. Burghausen,£270k,in,Germany;,0.27,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Oliver Kirch,20,Defensive Midfield,SC Verl,£90k,in,Germany;,0.09,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Claus Reitmaier,39,Goalkeeper,VfL Wolfsburg,Free transfer,in,Germany;,NA,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Rubén González,21,Centre-Back,Real Madrid,Loan,in,Spain;,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Pascal Ojigwe,26,Defensive Midfield,Bay. Leverkusen,Free transfer,in,Nigeria;Germany;,NA,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Milan Obradovic,25,Centre-Back,Loko Moscow,Loan,in,Serbia;,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Joonas Kolkka,28,Right Winger,Panathinaikos,Free transfer,in,Finland;,NA,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Tomislav Maric,30,Centre-Forward,VfL Wolfsburg,Loan,in,Croatia;Germany;,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Bradley Carnell,26,Left-Back,VfB Stuttgart,Free transfer,in,South Africa;,NA,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Enrico Gaede,21,Defensive Midfield,M'gladbach II,-,in,Germany;,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Lawrence Aidoo,21,Centre-Forward,1.FC Nuremberg,Loan fee:£135k,out,Ghana;,0.135,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Marcel Witeczek,34,Centre-Forward,Wattenscheid 09,Free transfer,out,Germany;,NA,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Daniel Jungwirth,21,Central Midfield,FC Bayern II,Free transfer,out,Germany;,NA,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Morten Skoubo,23,Centre-Forward,West Brom,Loan,out,Denmark;,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Jens Bäumer,24,Central Midfield,Preußen Münster,Free transfer,out,Germany;,NA,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Marco Küntzel,27,Centre-Forward,Arm. Bielefeld,Free transfer,out,Germany;,NA,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Daniel Felgenhauer,27,Right-Back,LR Ahlen,Loan,out,Germany;,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Peter Van Houdt,27,Centre-Forward,MSV Duisburg,£23k,out,Belgium;,0.023,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Otto Fredrikson,22,Goalkeeper,FF Jaro,Loan,out,Finland;,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Stéphane Stassin,26,Attacking Midfield,Without Club,-,out,Belgium;,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Daniel Embers,22,Left-Back,M'gladbach II,-,out,Germany;,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Marcel Ketelaer,26,Left Midfield,Without Club,-,out,Germany;,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Marcel Ketelaer,25,Left Midfield,Hamburger SV,"End of loanJun 30, 2003",out,Germany;,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Markus Feulner,21,Central Midfield,Bayern Munich,£90k,in,Germany;,0.09,1 Bundesliga,2003,2003/2004
1. FC Köln,Vladan Grujic,22,Defensive Midfield,B. Banja Luka,Free transfer,in,Bosnia-Herzegovina;Serbia;,NA,1 Bundesliga,2003,2003/2004
1. FC Köln,Marius Ebbers,25,Centre-Forward,MSV Duisburg,Free transfer,in,Germany;,NA,1 Bundesliga,2003,2003/2004
1. FC Köln,Mustafa Dogan,27,Centre-Back,Fenerbahce,Free transfer,in,Germany;Turkey;,NA,1 Bundesliga,2003,2003/2004
1. FC Köln,Albert Streit,23,Attacking Midfield,VfL Wolfsburg,Loan,in,Germany;,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Stefan Wessels,24,Goalkeeper,Bayern Munich,Free transfer,in,Germany;,NA,1 Bundesliga,2003,2003/2004
1. FC Köln,Andrii Voronin,23,Second Striker,1.FSV Mainz 05,Free transfer,in,Ukraine;,NA,1 Bundesliga,2003,2003/2004
1. FC Köln,Tomasz Klos,30,Centre-Back,1.FC K'lautern,Free transfer,in,Poland;,NA,1 Bundesliga,2003,2003/2004
1. FC Köln,Sebastian Schindzielorz,24,Defensive Midfield,VfL Bochum,Free transfer,in,Germany;Poland;,NA,1 Bundesliga,2003,2003/2004
1. FC Köln,Jörg Heinrich,33,Left Midfield,Bor. Dortmund,Free transfer,in,Germany;,NA,1 Bundesliga,2003,2003/2004
1. FC Köln,Lukas Podolski,18,Second Striker,1.FC Köln U19,-,in,Germany;Poland;,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Michael Niedrig,23,Central Midfield,1.FC Köln II,-,in,Germany;,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Marc Zellweger,29,Right-Back,FC Wil 1900,"End of loanJun 30, 2003",in,Switzerland;,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Markus Happe,31,Centre-Back,K. Offenbach,Free transfer,out,Germany;,NA,1 Bundesliga,2003,2003/2004
1. FC Köln,Markus Pröll,23,Goalkeeper,E. Frankfurt,Free transfer,out,Germany;,NA,1 Bundesliga,2003,2003/2004
1. FC Köln,Alassane Ouédraogo,22,Right Midfield,RW Oberhausen,Free transfer,out,Burkina Faso;Germany;,NA,1 Bundesliga,2003,2003/2004
1. FC Köln,Markus Kreuz,26,Central Midfield,E. Frankfurt,Free transfer,out,Germany;,NA,1 Bundesliga,2003,2003/2004
1. FC Köln,Archil Arveladze,30,Centre-Forward,Dinamo Tbilisi,Free transfer,out,Georgia;,NA,1 Bundesliga,2003,2003/2004
1. FC Köln,Marcus Steegmann,22,Centre-Forward,Hamburger SV II,Free transfer,out,Germany;,NA,1 Bundesliga,2003,2003/2004
1. FC Köln,Markus Dworrak,25,Left Winger,1.FSV Mainz 05,Free transfer,out,Germany;,NA,1 Bundesliga,2003,2003/2004
1. FC Köln,Tomasz Klos,30,Centre-Back,Wisla Kraków,Free transfer,out,Poland;,NA,1 Bundesliga,2003,2003/2004
1. FC Köln,Markus Kurth,29,Centre-Forward,MSV Duisburg,Free transfer,out,Germany;,NA,1 Bundesliga,2003,2003/2004
1. FC Köln,Marc Zellweger,29,Right-Back,FC St. Gallen,Free transfer,out,Switzerland;,NA,1 Bundesliga,2003,2003/2004
1. FC Köln,Sebastian Helbig,26,Centre-Forward,Unterhaching,Loan,out,Germany;,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Francis Kioyo,23,Centre-Forward,Greuther Fürth,"End of loanJun 30, 2003",out,Germany;Cameroon;,0,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Gernot Plassnegger,25,Right-Back,VfL Wolfsburg,£243k,in,Austria;,0.243,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Razundara Tjikuzu,23,Defensive Midfield,Werder Bremen,£144k,in,Namibia;,0.144,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Thomas Rasmussen,26,Left-Back,FB (FCN II),Free transfer,in,Denmark;,NA,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Martin Max,34,Centre-Forward,1860 Munich,Free transfer,in,Germany;,NA,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Gabriel Melkam,23,Centre-Back,Karlsruher SC,Free transfer,in,Nigeria;Germany;,NA,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Kim Madsen,25,Centre-Back,VfL Wolfsburg,?,in,Denmark;,NA,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Bachirou Salou,32,Centre-Forward,Kapellen-Erft,Free transfer,out,Togo;Germany;,NA,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Peter Wibran,34,Defensive Midfield,Östers IF,Free transfer,out,Sweden;,NA,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Marcel von Walsleben-Schied,19,Second Striker,VfL Osnabrück,Loan,out,Germany;,0,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Andreas Jakobsson,30,Centre-Back,Bröndby IF,Free transfer,out,Sweden;,NA,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Dietmar Hirsch,31,Defensive Midfield,MSV Duisburg,Free transfer,out,Germany;,NA,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Timo Lange,35,Right-Back,H. Rostock II,-,out,Germany;,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Seyi Olajengbesi,23,Centre-Back,Bridge F.C.,Free transfer,in,Nigeria;,NA,1 Bundesliga,2003,2003/2004
SC Freiburg,Wilfried Sanou,19,Left Winger,FC Sion,Free transfer,in,Burkina Faso;,NA,1 Bundesliga,2003,2003/2004
SC Freiburg,Ellery Cairo,24,Right Winger,FC Twente,Free transfer,in,Netherlands;Suriname;,NA,1 Bundesliga,2003,2003/2004
SC Freiburg,Dennis Kruppke,23,Second Striker,VfB Lübeck,£10k,in,Germany;,0.01,1 Bundesliga,2003,2003/2004
SC Freiburg,Roda Antar,22,Defensive Midfield,Tadamon Sour,Loan,in,Lebanon;Sierra Leone;,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Jürgen Gjasula,17,Central Midfield,SC Freiburg U19,-,in,Albania;Germany;,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Torge Hollmann,21,Centre-Back,SC Freiburg II,-,in,Germany;,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Dennis Bührer,20,Left-Back,SC Freiburg II,-,in,Germany;,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Julian Reinard,20,Goalkeeper,SC Freiburg II,-,in,Germany;Switzerland;,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Ferydoon Zandi,24,Attacking Midfield,VfB Lübeck,"End of loanJun 30, 2003",in,Iran;Germany;,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Vladimir But,26,Attacking Midfield,Hannover 96,Free transfer,out,Russia;Germany;,NA,1 Bundesliga,2003,2003/2004
SC Freiburg,Michael Anicic,28,Attacking Midfield,SV Darmstadt 98,Free transfer,out,Serbia;Germany;,NA,1 Bundesliga,2003,2003/2004
SC Freiburg,Ferydoon Zandi,24,Attacking Midfield,VfB Lübeck,Free transfer,out,Iran;Germany;,NA,1 Bundesliga,2003,2003/2004
SC Freiburg,Levan Kobiashvili,25,Left Midfield,FC Schalke 04,Free transfer,out,Georgia;,NA,1 Bundesliga,2003,2003/2004
SC Freiburg,Jan Männer,20,Attacking Midfield,Karlsruher SC,Loan,out,Germany;,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Benjamin Kruse,25,Defender,MSV Duisburg,Free transfer,out,Germany;,NA,1 Bundesliga,2003,2003/2004
SC Freiburg,Björn Dreyer,25,Defensive Midfield,Career break,-,out,Germany;,0,1 Bundesliga,2003,2003/2004
Hannover 96,Thomas Christiansen,30,Centre-Forward,VfL Bochum,£2.25m,in,Spain;Denmark;,2.25,1 Bundesliga,2003,2003/2004
Hannover 96,Vinícius,22,Centre-Back,SE Gama,£900k,in,Brazil;Italy;,0.9,1 Bundesliga,2003,2003/2004
Hannover 96,Kléber,23,Left-Back,Corinthians,Loan fee:£657k,in,Brazil;,0.657,1 Bundesliga,2003,2003/2004
Hannover 96,Christoph Dabrowski,25,Defensive Midfield,Arm. Bielefeld,£405k,in,Germany;Poland;,0.405,1 Bundesliga,2003,2003/2004
Hannover 96,Stanko Svitlica,27,Centre-Forward,Legia Warszawa,£180k,in,Serbia;,0.18,1 Bundesliga,2003,2003/2004
Hannover 96,Marc Ziegler,27,Goalkeeper,Austria Vienna,Loan fee:£135k,in,Germany;,0.135,1 Bundesliga,2003,2003/2004
Hannover 96,Vladimir But,26,Attacking Midfield,SC Freiburg,Free transfer,in,Russia;Germany;,NA,1 Bundesliga,2003,2003/2004
Hannover 96,Jan Simak,24,Attacking Midfield,Bay. Leverkusen,Loan,in,Czech Republic;,0,1 Bundesliga,2003,2003/2004
Hannover 96,Clint Mathis,27,Attacking Midfield,MetroStars,Free transfer,in,United States;,NA,1 Bundesliga,2003,2003/2004
Hannover 96,Thomas Brdaric,28,Centre-Forward,Bay. Leverkusen,Loan,in,Germany;,0,1 Bundesliga,2003,2003/2004
Hannover 96,Thomas Schneider,30,Centre-Back,VfB Stuttgart,Free transfer,in,Germany;,NA,1 Bundesliga,2003,2003/2004
Hannover 96,Abel Xavier,31,Right-Back,Liverpool,Free transfer,in,Portugal;Mozambique;,NA,1 Bundesliga,2003,2003/2004
Hannover 96,Silvio Schröter,24,Right Midfield,Energie Cottbus,Free transfer,in,Germany;,NA,1 Bundesliga,2003,2003/2004
Hannover 96,Jaime,30,Defensive Midfield,Dep. La Coruña,Loan,in,Spain;,0,1 Bundesliga,2003,2003/2004
Hannover 96,Nils Pfingsten-Reddig,21,Central Midfield,Hannover 96 II,-,in,Germany;,0,1 Bundesliga,2003,2003/2004
Hannover 96,Per Mertesacker,18,Centre-Back,Hannover 96 U19,-,in,Germany;,0,1 Bundesliga,2003,2003/2004
Hannover 96,Denis Wolf,20,Attacking Midfield,Hannover 96 II,-,in,Philippines;Germany;,0,1 Bundesliga,2003,2003/2004
Hannover 96,Björn Lindemann,19,Defensive Midfield,Hannover 96 U19,-,in,Germany;,0,1 Bundesliga,2003,2003/2004
Hannover 96,Kosta Rodrigues,22,Left Midfield,Saarbrücken,"End of loanJun 30, 2002",in,Germany;Portugal;,0,1 Bundesliga,2003,2003/2004
Hannover 96,Babacar N'Diaye,29,Centre-Forward,FC St. Pauli,"End of loanJun 30, 2003",in,Senegal;Germany;,0,1 Bundesliga,2003,2003/2004
Hannover 96,Jiri Stajner,27,Second Striker,Sparta Praha,Loan fee:£270k,out,Czech Republic;,0.27,1 Bundesliga,2003,2003/2004
Hannover 96,Thorsten Nehrbauer,25,Defensive Midfield,Saarbrücken,Free transfer,out,Germany;,NA,1 Bundesliga,2003,2003/2004
Hannover 96,Fredi Bobic,31,Centre-Forward,Hertha BSC,Free transfer,out,Germany;,NA,1 Bundesliga,2003,2003/2004
Hannover 96,Marc van Hintum,36,Left-Back,RKC Waalwijk,Free transfer,out,Netherlands;,NA,1 Bundesliga,2003,2003/2004
Hannover 96,Jiri Kaufman,23,Centre-Forward,Energie Cottbus,Loan,out,Czech Republic;,0,1 Bundesliga,2003,2003/2004
Hannover 96,Danijel Stefulj,30,Right-Back,1.FC Nuremberg,Loan,out,Croatia;,0,1 Bundesliga,2003,2003/2004
Hannover 96,Kai Oswald,25,Centre-Back,MSV Duisburg,Loan,out,Germany;,0,1 Bundesliga,2003,2003/2004
Hannover 96,Babacar N'Diaye,29,Centre-Forward,LR Ahlen,Free transfer,out,Senegal;Germany;,NA,1 Bundesliga,2003,2003/2004
Hannover 96,Kosta Rodrigues,23,Left Midfield,Saarbrücken,Free transfer,out,Germany;Portugal;,NA,1 Bundesliga,2003,2003/2004
Hannover 96,Dame Diouf,25,Centre-Back,VfL Osnabrück,Loan,out,Senegal;,0,1 Bundesliga,2003,2003/2004
Hannover 96,Blaise Nkufo,28,Centre-Forward,FC Twente,Loan,out,Switzerland;,0,1 Bundesliga,2003,2003/2004
Hannover 96,Carsten Linke,37,Centre-Back,Retired,-,out,Germany;,0,1 Bundesliga,2003,2003/2004
Hannover 96,Jörg Sievers,37,Goalkeeper,Retired,-,out,Germany;,0,1 Bundesliga,2003,2003/2004
Hannover 96,Gheorghe Popescu,35,Centre-Back,Retired,-,out,Romania;,0,1 Bundesliga,2003,2003/2004
Hannover 96,Fernando,31,Left Midfield,Dep. La Coruña,"End of loanJun 30, 2003",out,Spain;,0,1 Bundesliga,2003,2003/2004
Hannover 96,Jaime,30,Defensive Midfield,Dep. La Coruña,"End of loanJun 30, 2003",out,Spain;,0,1 Bundesliga,2003,2003/2004
Hannover 96,Vinícius,22,Centre-Back,SE Gama,"End of loanJun 30, 2003",out,Brazil;Italy;,0,1 Bundesliga,2003,2003/2004
Hannover 96,Conor Casey,21,Centre-Forward,Bor. Dortmund,"End of loanJun 30, 2003",out,United States;,0,1 Bundesliga,2003,2003/2004
Hannover 96,José Manuel,29,Right Midfield,Dep. La Coruña,"End of loanJun 30, 2003",out,Spain;,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Kamil Kosowski,25,Left Midfield,Wisla Kraków,Loan fee:£900k,in,Poland;,0.9,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Halil Altintop,20,Attacking Midfield,Wattenscheid 09,£720k,in,Turkey;Germany;,0.72,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Mika Nurmela,31,Right Midfield,Heerenveen,£675k,in,Finland;,0.675,1 Bundesliga,2003,2003/2004
