club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Everton FC,Daniel Amokachi,21,Centre-Forward,Club Brugge,£3.15m,in,Nigeria;,3.15,Premier League,1994,1994/1995
Everton FC,Earl Barrett,27,Right-Back,Aston Villa,£2.25m,in,England;,2.25,Premier League,1994,1994/1995
Everton FC,David Burrows,25,Left-Back,West Ham,?,in,England;,NA,Premier League,1994,1994/1995
Everton FC,Anders Limpar,29,Attacking Midfield,Arsenal,?,in,Sweden;,NA,Premier League,1994,1994/1995
Everton FC,Vinny Samways,25,Central Midfield,Spurs,?,in,England;,NA,Premier League,1994,1994/1995
Everton FC,Ian Durrant,27,Attacking Midfield,Rangers,Loan,in,Scotland;,0,Premier League,1994,1994/1995
Everton FC,Neil Moore,22,Defender,Oldham Athletic,"End of loanMay 31, 1995",in,England;,0,Premier League,1994,1994/1995
Everton FC,Alex Smith,18,Defender,Everton U18,-,in,England;,0,Premier League,1994,1994/1995
Everton FC,Ian Snodin,31,Right-Back,Sunderland,"End of loanDec 13, 1994",in,England;,0,Premier League,1994,1994/1995
Everton FC,Neil Moore,22,Defender,Blackpool,"End of loanJan 9, 1995",in,England;,0,Premier League,1994,1994/1995
Everton FC,David Burrows,26,Left-Back,Coventry,£1.49m,out,England;,1.49,Premier League,1994,1994/1995
Everton FC,Brett Angell,26,Centre-Forward,Sunderland,£540k,out,England;,0.54,Premier League,1994,1994/1995
Everton FC,Robert Warzycha,30,Right Winger,Pécsi MFC,Free transfer,out,Poland;United States;,NA,Premier League,1994,1994/1995
Everton FC,Ian Snodin,31,Right-Back,Oldham Athletic,Free transfer,out,England;,NA,Premier League,1994,1994/1995
Everton FC,Neil Moore,21,Defender,Blackpool,Loan,out,England;,0,Premier League,1994,1994/1995
Everton FC,Tony Cottee,29,Centre-Forward,West Ham,?,out,England;,NA,Premier League,1994,1994/1995
Everton FC,Neil Moore,22,Defender,Oldham Athletic,Loan,out,England;,0,Premier League,1994,1994/1995
Everton FC,John Doolan,20,Central Midfield,Mansfield Town,?,out,England;,NA,Premier League,1994,1994/1995
Everton FC,Preki,31,Attacking Midfield,Portsmouth,?,out,United States;Serbia;,NA,Premier League,1994,1994/1995
Everton FC,Ian Snodin,31,Right-Back,Sunderland,Loan,out,England;,0,Premier League,1994,1994/1995
Everton FC,Mark Ward,31,Left-Back,Birmingham,?,out,England;,NA,Premier League,1994,1994/1995
Everton FC,Ian Durrant,28,Attacking Midfield,Rangers,"End of loanDec 31, 1994",out,Scotland;,0,Premier League,1994,1994/1995
Liverpool FC,Phil Babb,23,Centre-Back,Coventry,£4.88m,in,Ireland;England;,4.88,Premier League,1994,1994/1995
Liverpool FC,John Scales,28,Centre-Back,Wimbledon FC,£3.69m,in,England;,3.69,Premier League,1994,1994/1995
Liverpool FC,Mark Kennedy,18,Left-Back,Millwall,£1.85m,in,Ireland;,1.85,Premier League,1994,1994/1995
Liverpool FC,Michael Stensgaard,19,Goalkeeper,Hvidovre IF,£432k,in,Denmark;,0.432,Premier League,1994,1994/1995
Liverpool FC,Alec Chamberlain,30,Goalkeeper,Sunderland,Loan,in,England;,0,Premier League,1994,1994/1995
Liverpool FC,Mark Prudhoe,31,Goalkeeper,Stoke City,Loan,in,England;,0,Premier League,1994,1994/1995
Liverpool FC,Mark Gayle,25,Goalkeeper,Crewe Alexandra,Loan,in,England;,0,Premier League,1994,1994/1995
Liverpool FC,Mark Walters,30,Left Midfield,Wolves,"End of loanDec 1, 1994",in,England;,0,Premier League,1994,1994/1995
Liverpool FC,Paul Stewart,30,Defensive Midfield,Wolves,"End of loanFeb 7, 1995",in,England;,0,Premier League,1994,1994/1995
Liverpool FC,Steve Harkness,23,Left-Back,Southend United,"End of loanMar 31, 1995",in,England;,0,Premier League,1994,1994/1995
Liverpool FC,Dominic Matteo,20,Left-Back,Sunderland,"End of loanMar 27, 1995",in,Scotland;England;,0,Premier League,1994,1994/1995
Liverpool FC,Paul Stewart,30,Defensive Midfield,Burnley,"End of loanMay 31, 1995",in,England;,0,Premier League,1994,1994/1995
Liverpool FC,Stig Inge Björnebye,24,Left-Back,Rosenborg BK,"End of loanDec 1, 1994",in,Norway;,0,Premier League,1994,1994/1995
Liverpool FC,Don Hutchison,19,Attacking Midfield,West Ham,£2.03m,out,Scotland;,2.03,Premier League,1994,1994/1995
Liverpool FC,Ronny Rosenthal,30,Left Winger,Spurs,£270k,out,Israel;Belgium;,0.27,Premier League,1994,1994/1995
Liverpool FC,Steve Harkness,23,Left-Back,Southend United,Loan,out,England;,0,Premier League,1994,1994/1995
Liverpool FC,Ronnie Whelan,32,Left Midfield,Southend United,Free transfer,out,Ireland;,NA,Premier League,1994,1994/1995
Liverpool FC,Dominic Matteo,20,Left-Back,Sunderland,Loan,out,Scotland;England;,0,Premier League,1994,1994/1995
Liverpool FC,Paul Stewart,29,Defensive Midfield,Wolves,Loan,out,England;,0,Premier League,1994,1994/1995
Liverpool FC,Paul Stewart,30,Defensive Midfield,Burnley,Loan,out,England;,0,Premier League,1994,1994/1995
Liverpool FC,Scott Paterson,22,Centre-Back,Bristol City,Free transfer,out,Scotland;,NA,Premier League,1994,1994/1995
Liverpool FC,Mark Walters,30,Left Midfield,Wolves,Loan,out,England;,0,Premier League,1994,1994/1995
Liverpool FC,Torben Piechnik,31,Centre-Back,Aarhus GF,?,out,Denmark;,NA,Premier League,1994,1994/1995
Liverpool FC,Steve Nicol,33,Right-Back,Notts County,?,out,Scotland;,NA,Premier League,1994,1994/1995
Liverpool FC,Alec Chamberlain,30,Goalkeeper,Sunderland,"End of loanApr 28, 1995",out,England;,0,Premier League,1994,1994/1995
Liverpool FC,Mark Prudhoe,31,Goalkeeper,Stoke City,"End of loanJan 3, 1995",out,England;,0,Premier League,1994,1994/1995
Liverpool FC,Mark Gayle,25,Goalkeeper,Crewe Alexandra,End of loan-,out,England;,0,Premier League,1994,1994/1995
Tottenham Hotspur,Ilie Dumitrescu,25,Left Winger,Steaua Bukarest,£3.33m,in,Romania;,3.33,Premier League,1994,1994/1995
Tottenham Hotspur,Gheorghe Popescu,26,Centre-Back,PSV Eindhoven,£2.61m,in,Romania;,2.61,Premier League,1994,1994/1995
Tottenham Hotspur,Jürgen Klinsmann,29,Centre-Forward,Monaco,£2.48m,in,Germany;,2.48,Premier League,1994,1994/1995
Tottenham Hotspur,Ronny Rosenthal,30,Left Winger,Liverpool,£270k,in,Israel;Belgium;,0.27,Premier League,1994,1994/1995
Tottenham Hotspur,Owen Coll,18,Centre-Back,Enfield FC,?,in,Ireland;,NA,Premier League,1994,1994/1995
Tottenham Hotspur,Andy Turner,19,Midfielder,Wycombe,"End of loanOct 9, 1994",in,Ireland;England;,0,Premier League,1994,1994/1995
Tottenham Hotspur,Andy Turner,19,Midfielder,Doncaster,"End of loanNov 1, 1994",in,Ireland;England;,0,Premier League,1994,1994/1995
Tottenham Hotspur,Steve Slade,18,Forward,Tottenham U21,-,in,England;,0,Premier League,1994,1994/1995
Tottenham Hotspur,Gudni Bergsson,29,Centre-Back,Valur,"End of loanOct 1, 1994",in,Iceland;,0,Premier League,1994,1994/1995
Tottenham Hotspur,Jamie Clapham,18,Left-Back,Tottenham U18,-,in,England;,0,Premier League,1994,1994/1995
Tottenham Hotspur,Gudni Bergsson,29,Centre-Back,Bolton,£86k,out,Iceland;,0.086,Premier League,1994,1994/1995
Tottenham Hotspur,Neil Young,20,Right-Back,Bournemouth,Free transfer,out,England;,NA,Premier League,1994,1994/1995
Tottenham Hotspur,Andy Turner,19,Midfielder,Doncaster,Loan,out,Ireland;England;,0,Premier League,1994,1994/1995
Tottenham Hotspur,Lee Hodges,20,Left Midfield,Barnet,Free transfer,out,England;,NA,Premier League,1994,1994/1995
Tottenham Hotspur,Andy Quy,17,Goalkeeper,Derby,Free transfer,out,England;,NA,Premier League,1994,1994/1995
Tottenham Hotspur,Andy Turner,19,Midfielder,Wycombe,Loan,out,Ireland;England;,0,Premier League,1994,1994/1995
Tottenham Hotspur,Ilie Dumitrescu,25,Left Winger,Sevilla FC,Loan,out,Romania;,0,Premier League,1994,1994/1995
Tottenham Hotspur,Steve Robinson,19,Attacking Midfield,Bournemouth,Free transfer,out,Northern Ireland;,NA,Premier League,1994,1994/1995
Tottenham Hotspur,Paul Moran,26,Forward,Peterborough,?,out,England;,NA,Premier League,1994,1994/1995
Tottenham Hotspur,Peter Beadle,22,Forward,Watford,?,out,England;,NA,Premier League,1994,1994/1995
Tottenham Hotspur,John Hendry,24,Centre-Forward,Swansea,Loan,out,Scotland;,0,Premier League,1994,1994/1995
Tottenham Hotspur,Vinny Samways,25,Central Midfield,Everton,?,out,England;,NA,Premier League,1994,1994/1995
Tottenham Hotspur,Jeff Minton,20,Midfielder,Brighton,?,out,England;,NA,Premier League,1994,1994/1995
Blackburn Rovers,Chris Sutton,21,Centre-Forward,Norwich,£6.75m,in,England;,6.75,Premier League,1994,1994/1995
Blackburn Rovers,Jeff Kenna,24,Right-Back,Southampton,£2.03m,in,Ireland;,2.03,Premier League,1994,1994/1995
Blackburn Rovers,Shay Given,18,Goalkeeper,Celtic,Free transfer,in,Ireland;,NA,Premier League,1994,1994/1995
Blackburn Rovers,Tony Gale,34,Centre-Back,West Ham,Free transfer,in,England;,NA,Premier League,1994,1994/1995
Blackburn Rovers,Robbie Slater,29,Central Midfield,Lens,?,in,Australia;England;,NA,Premier League,1994,1994/1995
Blackburn Rovers,Richard Witschge,25,Central Midfield,G. Bordeaux,?,in,Netherlands;,NA,Premier League,1994,1994/1995
Blackburn Rovers,Wayne Gill,18,Midfielder,Blackburn U18,-,in,England;,0,Premier League,1994,1994/1995
Blackburn Rovers,Thomas Morgan,17,Defensive Midfield,Blackburn U18,-,in,Ireland;,0,Premier League,1994,1994/1995
Blackburn Rovers,Marlon Broomes,16,Centre-Back,Blackburn U18,-,in,England;,0,Premier League,1994,1994/1995
Blackburn Rovers,David May,24,Centre-Back,Man Utd,£1.89m,out,England;,1.89,Premier League,1994,1994/1995
Blackburn Rovers,Alan Wright,23,Left-Back,Aston Villa,£1.35m,out,England;,1.35,Premier League,1994,1994/1995
Blackburn Rovers,Peter Thorne,21,Centre-Forward,Swindon Town,£306k,out,England;,0.306,Premier League,1994,1994/1995
Blackburn Rovers,Simon Ireland,22,Midfielder,Mansfield Town,£68k,out,England;,0.068,Premier League,1994,1994/1995
Blackburn Rovers,Richard Brown,28,Right-Back,Stockport,?,out,England;,NA,Premier League,1994,1994/1995
Blackburn Rovers,Andy Morrison,23,Centre-Back,Blackpool,?,out,Scotland;,NA,Premier League,1994,1994/1995
Blackburn Rovers,Matt Dickins,24,Goalkeeper,Stockport,?,out,England;,NA,Premier League,1994,1994/1995
Blackburn Rovers,Kevin Moran,38,Centre-Back,Retired,-,out,Ireland;,0,Premier League,1994,1994/1995
Southampton FC,Neil Shipperley,20,Centre-Forward,Chelsea,£1.58m,in,England;,1.58,Premier League,1994,1994/1995
Southampton FC,Gordon Watson,23,Centre-Forward,Sheff Wed,£1.31m,in,England;,1.31,Premier League,1994,1994/1995
Southampton FC,Ronnie Ekelund,22,Midfielder,FC Barcelona B,£585k,in,Denmark;,0.585,Premier League,1994,1994/1995
Southampton FC,Christer Warren,20,Midfielder,Cheltenham,£45k,in,England;,0.045,Premier League,1994,1994/1995
Southampton FC,Peter Whiston,26,Centre-Back,Exeter City,£34k,in,England;,0.034,Premier League,1994,1994/1995
Southampton FC,Bruce Grobbelaar,36,Goalkeeper,Stoke City,?,in,Zimbabwe;,NA,Premier League,1994,1994/1995
Southampton FC,Paul Allen,32,Midfielder,Luton,"End of loanDec 31, 1994",in,England;,0,Premier League,1994,1994/1995
Southampton FC,Jeff Kenna,24,Right-Back,Blackburn,£2.03m,out,Ireland;,2.03,Premier League,1994,1994/1995
Southampton FC,Iain Dowie,30,Centre-Forward,Crystal Palace,£450k,out,Northern Ireland;England;,0.45,Premier League,1994,1994/1995
Southampton FC,Nicky Banger,23,Centre-Forward,Oldham Athletic,£270k,out,England;,0.27,Premier League,1994,1994/1995
Southampton FC,Steve Wood,31,Centre-Back,Oxford United,Free transfer,out,England;,NA,Premier League,1994,1994/1995
Southampton FC,Neal Bartlett,19,Midfielder,Unknown,Free transfer,out,England;,NA,Premier League,1994,1994/1995
Southampton FC,Kevin Moore,36,Defender,Fulham,Free transfer,out,England;,NA,Premier League,1994,1994/1995
Southampton FC,Paul Allen,32,Midfielder,Luton,Loan,out,England;,0,Premier League,1994,1994/1995
Southampton FC,Micky Adams,32,Left-Back,Fulham,Free transfer,out,England;,NA,Premier League,1994,1994/1995
Southampton FC,Terry Hurlock,35,Central Midfield,Fulham,?,out,England;,NA,Premier League,1994,1994/1995
Southampton FC,Colin Cramb,20,Centre-Forward,Falkirk FC,?,out,Scotland;,NA,Premier League,1994,1994/1995
Southampton FC,Lee Powell,21,Forward,Unknown,?,out,Wales;,NA,Premier League,1994,1994/1995
Southampton FC,Paul Allen,32,Midfielder,Stoke City,Loan,out,England;,0,Premier League,1994,1994/1995
Southampton FC,Ian Andrews,29,Goalkeeper,Bournemouth,?,out,England;,NA,Premier League,1994,1994/1995
Manchester City,Nicky Summerbee,22,Right Midfield,Swindon Town,£2.03m,in,England;,2.03,Premier League,1994,1994/1995
Manchester City,Maurizio Gaudino,28,Central Midfield,E. Frankfurt,Loan fee:£225k,in,Germany;Italy;,0.225,Premier League,1994,1994/1995
Manchester City,John Burridge,43,Goalkeeper,Falkirk FC,Free transfer,in,England;,NA,Premier League,1994,1994/1995
Manchester City,Simon Tracey,26,Goalkeeper,Sheffield Utd.,Loan,in,England;,0,Premier League,1994,1994/1995
Manchester City,Martyn Margetson,23,Goalkeeper,Luton,"End of loanMay 1, 1995",in,Wales;,0,Premier League,1994,1994/1995
Manchester City,Lee Crooks,16,Defensive Midfield,Man City U18,-,in,England;,0,Premier League,1994,1994/1995
Manchester City,Michael Quigley,24,Midfielder,Wrexham,"End of loanMay 31, 1995",in,England;,0,Premier League,1994,1994/1995
Manchester City,Jeff Whitley,15,Defensive Midfield,Man City U18,-,in,Northern Ireland;England;,0,Premier League,1994,1994/1995
Manchester City,Fitzroy Simpson,24,Midfielder,Bristol City,"End of loanJun 30, 1994",in,Jamaica;England;,0,Premier League,1994,1994/1995
Manchester City,David Rocastle,27,Attacking Midfield,Chelsea,£1.33m,out,England;,1.33,Premier League,1994,1994/1995
Manchester City,Mike Sheron,22,Centre-Forward,Norwich,£1.24m,out,England;,1.24,Premier League,1994,1994/1995
Manchester City,Martyn Margetson,23,Goalkeeper,Luton,Loan,out,Wales;,0,Premier League,1994,1994/1995
Manchester City,Michael Quigley,24,Midfielder,Wrexham,Loan,out,England;,0,Premier League,1994,1994/1995
Manchester City,Steve McMahon,33,Central Midfield,Swindon Town,Free transfer,out,England;,NA,Premier League,1994,1994/1995
Manchester City,Alan Kernaghan,27,Centre-Back,Bolton,Loan,out,Ireland;,0,Premier League,1994,1994/1995
Manchester City,Steffen Karl,24,Defensive Midfield,FC Sion,Free transfer,out,Germany;,NA,Premier League,1994,1994/1995
Manchester City,Carl-Steven Shutt,33,Forward,Bradford,?,out,England;,NA,Premier League,1994,1994/1995
Manchester City,Alfons Groenendijk,30,Defensive Midfield,Sparta R.,?,out,Netherlands;,NA,Premier League,1994,1994/1995
Manchester City,Simon Tracey,27,Goalkeeper,Sheffield Utd.,"End of loanDec 30, 1994",out,England;,0,Premier League,1994,1994/1995
West Ham United,Don Hutchison,19,Attacking Midfield,Liverpool,£2.03m,in,Scotland;,2.03,Premier League,1994,1994/1995
West Ham United,Marc Rieper,26,Centre-Back,Bröndby IF,£1.53m,in,Denmark;,1.53,Premier League,1994,1994/1995
West Ham United,Joey Beauchamp,23,Left Midfield,Oxford United,£1.26m,in,England;,1.26,Premier League,1994,1994/1995
West Ham United,Adrian Whitbread,22,Centre-Back,Swindon Town,£560k,in,England;,0.56,Premier League,1994,1994/1995
West Ham United,John Moncur,27,Central Midfield,Swindon Town,Free transfer,in,England;,NA,Premier League,1994,1994/1995
West Ham United,Les Sealey,37,Goalkeeper,Blackpool,Free transfer,in,England;,NA,Premier League,1994,1994/1995
West Ham United,Michael Hughes,23,Attacking Midfield,R. Strasbourg,Free transfer,in,Northern Ireland;,NA,Premier League,1994,1994/1995
West Ham United,Ian Feuer,23,Goalkeeper,LA Salsa,?,in,United States;,NA,Premier League,1994,1994/1995
West Ham United,Dieter Eckstein,30,Centre-Forward,FC Schalke 04,?,in,Germany;,NA,Premier League,1994,1994/1995
West Ham United,Tony Cottee,29,Centre-Forward,Everton,?,in,England;,NA,Premier League,1994,1994/1995
West Ham United,Mark Watson,21,Forward,Sutton Utd,?,in,England;,NA,Premier League,1994,1994/1995
West Ham United,Jeroen Boere,27,Centre-Forward,West Brom,"End of loanDec 31, 1994",in,Netherlands;,0,Premier League,1994,1994/1995
West Ham United,Simon Webster,31,Defender,Oldham Athletic,"End of loanMay 31, 1995",in,England;,0,Premier League,1994,1994/1995
West Ham United,Ian Feuer,24,Goalkeeper,Peterborough,"End of loanMay 31, 1995",in,United States;,0,Premier League,1994,1994/1995
West Ham United,Lee Chapman,35,Centre-Forward,Southend United,"End of loanJan 18, 1995",in,England;,0,Premier League,1994,1994/1995
West Ham United,Darren Currie,20,Midfielder,Shrewsbury,"End of loanMay 31, 1995",in,England;,0,Premier League,1994,1994/1995
West Ham United,Jamie Victory,18,Left-Back,West Ham U18,-,in,England;,0,Premier League,1994,1994/1995
West Ham United,Jeroen Boere,26,Centre-Forward,Portsmouth,"End of loanJun 30, 1994",in,Netherlands;,0,Premier League,1994,1994/1995
West Ham United,Mike Marsh,25,Central Midfield,Coventry,£495k,out,England;,0.495,Premier League,1994,1994/1995
West Ham United,Peter Butler,28,Midfielder,Notts County,£396k,out,England;,0.396,Premier League,1994,1994/1995
West Ham United,Steve Jones,24,Forward,Bournemouth,£168k,out,England;,0.168,Premier League,1994,1994/1995
West Ham United,Lee Chapman,35,Centre-Forward,Ipswich,£79k,out,England;,0.079,Premier League,1994,1994/1995
West Ham United,Lee Chapman,35,Centre-Forward,Southend United,Loan,out,England;,0,Premier League,1994,1994/1995
West Ham United,Darren Currie,19,Midfielder,Shrewsbury,Loan,out,England;,0,Premier League,1994,1994/1995
West Ham United,Simon Webster,31,Defender,Oldham Athletic,Loan,out,England;,0,Premier League,1994,1994/1995
West Ham United,Tony Gale,34,Centre-Back,Blackburn,Free transfer,out,England;,NA,Premier League,1994,1994/1995
West Ham United,Ian Feuer,23,Goalkeeper,Peterborough,Loan,out,United States;,0,Premier League,1994,1994/1995
West Ham United,Matt Holland,20,Central Midfield,Bournemouth,Free transfer,out,Ireland;,NA,Premier League,1994,1994/1995
West Ham United,Trevor Morley,34,Centre-Forward,SK Brann,Loan,out,England;,0,Premier League,1994,1994/1995
West Ham United,Jeroen Boere,26,Centre-Forward,West Brom,Loan,out,Netherlands;,0,Premier League,1994,1994/1995
West Ham United,David Burrows,25,Left-Back,Everton,?,out,England;,NA,Premier League,1994,1994/1995
West Ham United,Dale Gordon,27,Right Midfield,Peterborough,?,out,England;,NA,Premier League,1994,1994/1995
West Ham United,Joey Beauchamp,23,Left Midfield,Swindon Town,?,out,England;,NA,Premier League,1994,1994/1995
Leeds United,Carlton Palmer,28,Defensive Midfield,Sheff Wed,£2.84m,in,England;,2.84,Premier League,1994,1994/1995
Leeds United,Anthony Yeboah,28,Centre-Forward,E. Frankfurt,Loan fee:£900k,in,Ghana;,0.9,Premier League,1994,1994/1995
Leeds United,Nigel Worthington,32,Left-Back,Sheff Wed,£360k,in,Northern Ireland;,0.36,Premier League,1994,1994/1995
Leeds United,Lucas Radebe,25,Centre-Back,Kaizer Chiefs,£338k,in,South Africa;,0.338,Premier League,1994,1994/1995
Leeds United,Philemon Masinga,25,Centre-Forward,Sundowns,?,in,South Africa;,NA,Premier League,1994,1994/1995
Leeds United,Paul Pettinger,19,Goalkeeper,Halifax Town,"End of loanMay 1, 1995",in,England;,0,Premier League,1994,1994/1995
Leeds United,Ryan Nicholls,21,Forward,Strømsgodset,"End of loanAug 31, 1994",in,Wales;,0,Premier League,1994,1994/1995
Leeds United,Paul Pettinger,19,Goalkeeper,Torquay United,"End of loanJan 1, 1995",in,England;,0,Premier League,1994,1994/1995
Leeds United,Nathan Lowndes,17,Centre-Forward,Leeds U18,-,in,England;,0,Premier League,1994,1994/1995
Leeds United,Jon Newsome,23,Defender,Norwich,£1.35m,out,England;,1.35,Premier League,1994,1994/1995
Leeds United,Steve Hodge,31,Central Midfield,QPR,£324k,out,England;,0.324,Premier League,1994,1994/1995
Leeds United,Ray Wallace,24,Defender,Stoke City,Free transfer,out,England;,NA,Premier League,1994,1994/1995
Leeds United,Paul Pettinger,19,Goalkeeper,Halifax Town,Loan,out,England;,0,Premier League,1994,1994/1995
Leeds United,Ryan Nicholls,21,Forward,Strømsgodset,Loan,out,Wales;,0,Premier League,1994,1994/1995
Leeds United,Paul Pettinger,19,Goalkeeper,Torquay United,Loan,out,England;,0,Premier League,1994,1994/1995
Leeds United,Jamie Forrester,19,Left Winger,Scunthorpe Utd.,?,out,England;,NA,Premier League,1994,1994/1995
Aston Villa,Tommy Johnson,23,Centre-Forward,Derby,£1.96m,in,England;,1.96,Premier League,1994,1994/1995
Aston Villa,John Fashanu,31,Centre-Forward,Wimbledon FC,£1.46m,in,England;Nigeria;,1.46,Premier League,1994,1994/1995
Aston Villa,Alan Wright,23,Left-Back,Blackburn,£1.35m,in,England;,1.35,Premier League,1994,1994/1995
Aston Villa,Ian Taylor,26,Midfielder,Sheff Wed,£1.35m,in,England;,1.35,Premier League,1994,1994/1995
Aston Villa,Franz Carr,28,Forward,Leicester,£270k,in,England;,0.27,Premier League,1994,1994/1995
Aston Villa,Phil King,26,Left-Back,Sheff Wed,£216k,in,England;,0.216,Premier League,1994,1994/1995
Aston Villa,Nii Lamptey,19,Attacking Midfield,PSV Eindhoven,Free transfer,in,Ghana;,NA,Premier League,1994,1994/1995
Aston Villa,Gary Charles,24,Right-Back,Derby,?,in,England;,NA,Premier League,1994,1994/1995
Aston Villa,Gareth Farrelly,19,Left Midfield,Rotherham,"End of loanMay 1, 1995",in,Ireland;,0,Premier League,1994,1994/1995
Aston Villa,Bryan Small,23,Defender,Birmingham,"End of loanMay 31, 1995",in,England;,0,Premier League,1994,1994/1995
Aston Villa,Guy Whittingham,29,Forward,Wolves,"End of loanJun 30, 1994",in,England;,0,Premier League,1994,1994/1995
Aston Villa,Earl Barrett,27,Right-Back,Everton,£2.25m,out,England;,2.25,Premier League,1994,1994/1995
Aston Villa,Tony Daley,26,Right Winger,Wolves,£1.35m,out,England;,1.35,Premier League,1994,1994/1995
Aston Villa,Neil Cox,22,Centre-Back,Middlesbrough,£1.26m,out,England;,1.26,Premier League,1994,1994/1995
Aston Villa,Steve Froggatt,21,Midfielder,Wolves,£1.08m,out,England;,1.08,Premier League,1994,1994/1995
Aston Villa,Guy Whittingham,30,Forward,Sheff Wed,£900k,out,England;,0.9,Premier League,1994,1994/1995
Aston Villa,Garry Parker,29,Midfielder,Leicester,£405k,out,England;,0.405,Premier League,1994,1994/1995
Aston Villa,Kevin Richardson,32,Central Midfield,Coventry,£342k,out,England;,0.342,Premier League,1994,1994/1995
Aston Villa,Ray Houghton,33,Central Midfield,Crystal Palace,£323k,out,Ireland;Scotland;,0.323,Premier League,1994,1994/1995
Aston Villa,Chris Boden,21,Defender,Derby,£169k,out,England;,0.169,Premier League,1994,1994/1995
Aston Villa,Matthias Breitkreutz,23,Attacking Midfield,Hansa Rostock,£144k,out,Germany;,0.144,Premier League,1994,1994/1995
Aston Villa,Stefan Beinlich,22,Attacking Midfield,Hansa Rostock,£144k,out,Germany;,0.144,Premier League,1994,1994/1995
Aston Villa,Gareth Farrelly,19,Left Midfield,Rotherham,Loan,out,Ireland;,0,Premier League,1994,1994/1995
Aston Villa,Bryan Small,22,Defender,Birmingham,Loan,out,England;,0,Premier League,1994,1994/1995
Aston Villa,Dariusz Kubicki,31,Right-Back,Sunderland,?,out,Poland;,NA,Premier League,1994,1994/1995
Norwich City,Jon Newsome,23,Defender,Leeds,£1.35m,in,England;,1.35,Premier League,1994,1994/1995
Norwich City,Mike Sheron,22,Centre-Forward,Man City,£1.24m,in,England;,1.24,Premier League,1994,1994/1995
Norwich City,Simon Tracey,27,Goalkeeper,Sheffield Utd.,Loan,in,England;,0,Premier League,1994,1994/1995
Norwich City,Carl Bradshaw,25,Right-Back,Sheffield Utd.,?,in,England;,NA,Premier League,1994,1994/1995
Norwich City,Keith O'Neill,18,Left Winger,Home Farm,?,in,Ireland;,NA,Premier League,1994,1994/1995
Norwich City,Mike Milligan,27,Midfielder,Oldham Athletic,?,in,Ireland;,NA,Premier League,1994,1994/1995
Norwich City,Danny Mills,17,Right-Back,Norwich U18,-,in,England;,0,Premier League,1994,1994/1995
Norwich City,Jamie Cureton,19,Centre-Forward,Norwich U18,-,in,England;,0,Premier League,1994,1994/1995
Norwich City,Ali Gibb,18,Right Midfield,Norwich U18,-,in,England;,0,Premier League,1994,1994/1995
Norwich City,Ade Akinbiyi,20,Centre-Forward,Brighton,"End of loanDec 1, 1994",in,Nigeria;England;,0,Premier League,1994,1994/1995
Norwich City,Chris Sutton,21,Centre-Forward,Blackburn,£6.75m,out,England;,6.75,Premier League,1994,1994/1995
Norwich City,Mark Robins,25,Centre-Forward,Leicester,£1.13m,out,England;,1.13,Premier League,1994,1994/1995
Norwich City,Efan Ekoku,27,Centre-Forward,Wimbledon FC,£675k,out,Nigeria;England;,0.675,Premier League,1994,1994/1995
Norwich City,Colin Woodthorpe,25,Left-Back,Aberdeen FC,£540k,out,England;,0.54,Premier League,1994,1994/1995
Norwich City,Ian Culverhouse,30,Right-Back,Swindon Town,£284k,out,England;,0.284,Premier League,1994,1994/1995
Norwich City,Ian Butterworth,30,Centre-Back,King's Lynn,Free transfer,out,England;,NA,Premier League,1994,1994/1995
Norwich City,Ade Akinbiyi,20,Centre-Forward,Brighton,Loan,out,Nigeria;England;,0,Premier League,1994,1994/1995
Norwich City,Scott Howie,22,Goalkeeper,Motherwell FC,?,out,Scotland;,NA,Premier League,1994,1994/1995
Norwich City,David Smith,23,Midfielder,Oxford United,?,out,England;,NA,Premier League,1994,1994/1995
Norwich City,Simon Tracey,27,Goalkeeper,Sheffield Utd.,"End of loanMay 31, 1995",out,England;,0,Premier League,1994,1994/1995
