club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Rostselmash Rostov,Aslan Datdeev,26,Centre-Back,Spartak V-kavkaz,?,out,Russia;,NA,Premier Liga,1999,1999/2000
Rostselmash Rostov,Valentyn Slyusar,22,Defensive Midfield,Zakarpattia,?,out,Ukraine;,NA,Premier Liga,1999,1999/2000
Rostselmash Rostov,Yuri Dudnyk,31,Midfielder,Metalurh Z.,?,out,Ukraine;,NA,Premier Liga,1999,1999/2000
Rostselmash Rostov,Oleg Sanko,29,Attacking Midfield,Lokomotiv NN,?,out,Russia;,NA,Premier Liga,1999,1999/2000
Rostselmash Rostov,Igor Kutepov,34,Goalkeeper,CSKA Moscow,"End of loanDec 31, 1999",out,Ukraine;,0,Premier Liga,1999,1999/2000
Fakel Voronezh,Dmitri Goncharov,24,Goalkeeper,CSKA Moscow,?,in,Russia;,NA,Premier Liga,1999,1999/2000
Fakel Voronezh,Serhii Yakovenko,24,Midfielder,Amkar Perm,?,in,Ukraine;,NA,Premier Liga,1999,1999/2000
Fakel Voronezh,Mikhail Zubchuk,31,Centre-Forward,Saturn,?,in,Russia;,NA,Premier Liga,1999,1999/2000
Fakel Voronezh,Qurban Qurbanov,27,Centre-Forward,Baltika,?,in,Azerbaijan;,NA,Premier Liga,1999,1999/2000
Fakel Voronezh,Maksim Povorov,22,Right-Back,Kristall,?,in,Russia;,NA,Premier Liga,1999,1999/2000
Fakel Voronezh,Igor Zazulin,25,Attacking Midfield,Zenit S-Pb,?,in,Russia;,NA,Premier Liga,1999,1999/2000
Fakel Voronezh,Aleksandr Grishin,28,Central Midfield,CSKA Moscow,?,in,Russia;,NA,Premier Liga,1999,1999/2000
Fakel Voronezh,Andrey Kovalenko,29,Midfielder,Arsenal Tula,?,in,Belarus;,NA,Premier Liga,1999,1999/2000
Fakel Voronezh,Aleksandr Cherkes,23,Right-Back,Unknown,?,in,Russia;,NA,Premier Liga,1999,1999/2000
Fakel Voronezh,Vitali Safronov,26,Attacking Midfield,Baltika,?,in,Russia;,NA,Premier Liga,1999,1999/2000
Fakel Voronezh,Vladislav Matvienko,31,Central Midfield,Unknown,?,in,Russia;,NA,Premier Liga,1999,1999/2000
Fakel Voronezh,Vladimir Zinich,30,Centre-Forward,Z. Ostrogozhsk,Free transfer,out,Russia;Ukraine;,NA,Premier Liga,1999,1999/2000
Fakel Voronezh,Mikhail Zubchuk,31,Centre-Forward,Torpedo NN,?,out,Russia;,NA,Premier Liga,1999,1999/2000
Fakel Voronezh,Igor Ermakov,22,Central Midfield,M. Lipetsk,?,out,Russia;,NA,Premier Liga,1999,1999/2000
Fakel Voronezh,Aleksey Shiyanov,26,Goalkeeper,Khimki,?,out,Russia;,NA,Premier Liga,1999,1999/2000
Fakel Voronezh,Maksim Vasiljev,24,Centre-Back,Loko Liski,?,out,Russia;,NA,Premier Liga,1999,1999/2000
Fakel Voronezh,Aleksandr Kudryashov,25,Centre-Back,Volgar-Gazprom,?,out,Russia;,NA,Premier Liga,1999,1999/2000
Fakel Voronezh,Yuri Shishkin,36,Goalkeeper,Sp.-Chukotka,?,out,Russia;,NA,Premier Liga,1999,1999/2000
Fakel Voronezh,Aleksandr Cherkes,22,Right-Back,Unknown,?,out,Russia;,NA,Premier Liga,1999,1999/2000
Fakel Voronezh,Vitali Elsukov,26,Midfielder,Zvezda Serpukho,?,out,Russia;,NA,Premier Liga,1999,1999/2000
Fakel Voronezh,Aleksandr Shchegolev,27,Right-Back,Spartak Moscow,?,out,Russia;,NA,Premier Liga,1999,1999/2000
Krylya Sovetov Samara,Anton Bober,17,Attacking Midfield,KamAZ,Free transfer,in,Russia;,NA,Premier Liga,1999,1999/2000
Krylya Sovetov Samara,Oleksandr Kiryukhin,25,Defender,Dynamo Kyiv,Free transfer,in,Ukraine;,NA,Premier Liga,1999,1999/2000
Krylya Sovetov Samara,Sergey Ignashevich,20,Centre-Back,Znamya Truda,Free transfer,in,Russia;,NA,Premier Liga,1999,1999/2000
Krylya Sovetov Samara,Alexandr Khvostunov,25,Right-Back,Pakhtakor,?,in,Uzbekistan;Russia;,NA,Premier Liga,1999,1999/2000
Krylya Sovetov Samara,Ognjen Lakic,21,Central Midfield,Hajduk Kula,?,in,Serbia;,NA,Premier Liga,1999,1999/2000
Krylya Sovetov Samara,Andrey Konovalov,24,Central Midfield,Sokol Saratov,?,in,Russia;,NA,Premier Liga,1999,1999/2000
Krylya Sovetov Samara,Mirdzhalol Kasymov,29,Attacking Midfield,Spartak V-kavkaz,?,in,Uzbekistan;,NA,Premier Liga,1999,1999/2000
Krylya Sovetov Samara,Vladimir Shunejko,25,Defensive Midfield,Dnepr-Transmash,?,in,Belarus;,NA,Premier Liga,1999,1999/2000
Krylya Sovetov Samara,Aleksandr Gerasimov,29,Right Winger,CSKA Moscow,?,in,Russia;,NA,Premier Liga,1999,1999/2000
Krylya Sovetov Samara,Evgeni Ivanov,19,Centre-Back,Loko Kaluga,?,in,Russia;,NA,Premier Liga,1999,1999/2000
Krylya Sovetov Samara,Konstantin Kaynov,22,Central Midfield,Fabus Br.,?,in,Russia;,NA,Premier Liga,1999,1999/2000
Krylya Sovetov Samara,Aleksandr Borodyuk,37,Centre-Forward,Torpedo-ZiL,?,in,Russia;,NA,Premier Liga,1999,1999/2000
Krylya Sovetov Samara,Gennadi Strikalov,30,Goalkeeper,Stavropol,?,in,Russia;,NA,Premier Liga,1999,1999/2000
Krylya Sovetov Samara,Oleksii Osipov,24,Central Midfield,SK Tavriya,?,in,Ukraine;,NA,Premier Liga,1999,1999/2000
Krylya Sovetov Samara,Sergey Mitin,19,Central Midfield,Loko Kaluga,?,in,Russia;,NA,Premier Liga,1999,1999/2000
Krylya Sovetov Samara,Aleksandr Nikulin,20,Left Midfield,Lada Togliatti,?,out,Russia;,NA,Premier Liga,1999,1999/2000
Krylya Sovetov Samara,Mamuka Minashvili,27,Centre-Forward,Chkalovets-1936,?,out,Georgia;Russia;,NA,Premier Liga,1999,1999/2000
Krylya Sovetov Samara,Vasili Slobodko,26,Goalkeeper,Volgar-Gazprom,?,out,Russia;,NA,Premier Liga,1999,1999/2000
Krylya Sovetov Samara,Vitali Safronov,26,Attacking Midfield,Baltika,?,out,Russia;,NA,Premier Liga,1999,1999/2000
Krylya Sovetov Samara,Zurab Popkhadze,27,Defender,Lokomotiv NN,?,out,Georgia;,NA,Premier Liga,1999,1999/2000
Krylya Sovetov Samara,Sergey Shishkin,26,Right-Back,Uralan,?,out,Russia;,NA,Premier Liga,1999,1999/2000
Krylya Sovetov Samara,Artur Mkrtchyan,26,Defender,MIKA Aschtarak,?,out,Armenia;,NA,Premier Liga,1999,1999/2000
Krylya Sovetov Samara,Andrey Nikolaev,22,Midfielder,Khimki,?,out,Russia;,NA,Premier Liga,1999,1999/2000
Krylya Sovetov Samara,Vasili Kulkov,33,Centre-Back,Alverca,?,out,Russia;,NA,Premier Liga,1999,1999/2000
Krylya Sovetov Samara,Yurii Sak,32,Defensive Midfield,Chornomorets,?,out,Ukraine;,NA,Premier Liga,1999,1999/2000
Krylya Sovetov Samara,Aleksandr Gerasimov,29,Right Winger,Lyubertsy,?,out,Russia;,NA,Premier Liga,1999,1999/2000
Krylya Sovetov Samara,Sergey Lushchan,26,Right Midfield,Rostselmash,?,out,Uzbekistan;Russia;,NA,Premier Liga,1999,1999/2000
Krylya Sovetov Samara,Sergey Lapshin,24,Central Midfield,Lotto-MKM Moskau,?,out,Russia;,NA,Premier Liga,1999,1999/2000
Krylya Sovetov Samara,Serhii Shmatovalenko,32,Centre-Back,Sheriff,?,out,Ukraine;,NA,Premier Liga,1999,1999/2000
Krylya Sovetov Samara,Sergey Kulichenko,21,Centre-Forward,KV Mechelen,?,out,Russia;Kazakhstan;,NA,Premier Liga,1999,1999/2000
Krylya Sovetov Samara,Ramiz Mamedov,26,Left-Back,Dynamo Kyiv,,out,Russia;,NA,Premier Liga,1999,1999/2000
Lokomotiv Nizhniy Novgorod,Aleksandrs Isakovs,25,Centre-Back,Din. Daugavpils,Free transfer,in,Latvia;,NA,Premier Liga,1999,1999/2000
Lokomotiv Nizhniy Novgorod,Aleksey Rogachev,20,Goalkeeper,Unknown,?,in,Russia;,NA,Premier Liga,1999,1999/2000
Lokomotiv Nizhniy Novgorod,Nikolai Ryndyuk,21,Centre-Forward,BATE Borisov,?,in,Belarus;,NA,Premier Liga,1999,1999/2000
Lokomotiv Nizhniy Novgorod,Oleg Sanko,29,Attacking Midfield,Rostselmash,?,in,Russia;,NA,Premier Liga,1999,1999/2000
Lokomotiv Nizhniy Novgorod,Zurab Popkhadze,27,Defender,KS Samara,?,in,Georgia;,NA,Premier Liga,1999,1999/2000
Lokomotiv Nizhniy Novgorod,Arsen Tlekhugov,23,Centre-Forward,Spartak Nalchik,?,in,Kazakhstan;,NA,Premier Liga,1999,1999/2000
Lokomotiv Nizhniy Novgorod,Viktor Brovchenko,23,Midfielder,Nyva Vinnytsia,?,in,Ukraine;,NA,Premier Liga,1999,1999/2000
Lokomotiv Nizhniy Novgorod,Vasyl Mazur,29,Sweeper,Sokol Saratov,?,in,Ukraine;,NA,Premier Liga,1999,1999/2000
Lokomotiv Nizhniy Novgorod,Gocha Gogrichiani,34,Forward,Zhemchuzhina,?,in,Georgia;,NA,Premier Liga,1999,1999/2000
Lokomotiv Nizhniy Novgorod,Aleksey Saveljev,22,Attacking Midfield,CSKA Moscow,Loan,in,Russia;,0,Premier Liga,1999,1999/2000
Lokomotiv Nizhniy Novgorod,Dmitri Gradilenko,30,Defender,Zhemchuzhina,?,in,Russia;,NA,Premier Liga,1999,1999/2000
Lokomotiv Nizhniy Novgorod,Mihai Dragus,26,Centre-Forward,Torpedo Moscow,?,in,Romania;,NA,Premier Liga,1999,1999/2000
Lokomotiv Nizhniy Novgorod,Marek Holly,25,Defensive Midfield,Sigma Olomouc,?,in,Slovakia;,NA,Premier Liga,1999,1999/2000
Lokomotiv Nizhniy Novgorod,Gennadi Nizhegorodov,22,Centre-Back,Loko Moscow,Free transfer,out,Russia;Ukraine;,NA,Premier Liga,1999,1999/2000
Lokomotiv Nizhniy Novgorod,Andrey Talalaev,26,Centre-Forward,Tom Tomsk,Free transfer,out,Russia;,NA,Premier Liga,1999,1999/2000
Lokomotiv Nizhniy Novgorod,Aleksandrs Isakovs,26,Centre-Back,Spartak V-kavkaz,Free transfer,out,Latvia;,NA,Premier Liga,1999,1999/2000
Lokomotiv Nizhniy Novgorod,Richard Höger,26,Midfielder,Tzafririm Holon,?,out,Slovakia;,NA,Premier Liga,1999,1999/2000
Lokomotiv Nizhniy Novgorod,Aleksandr Lipko,24,Centre-Back,Shinnik,?,out,Russia;,NA,Premier Liga,1999,1999/2000
Lokomotiv Nizhniy Novgorod,Marek Holly,26,Defensive Midfield,CSKA Moscow,?,out,Slovakia;,NA,Premier Liga,1999,1999/2000
Lokomotiv Nizhniy Novgorod,Dmitri Kuznetsov,34,Right Midfield,Sokol Saratov,?,out,Russia;,NA,Premier Liga,1999,1999/2000
Lokomotiv Nizhniy Novgorod,Oleg Garin,32,Centre-Forward,Uralan,?,out,Russia;,NA,Premier Liga,1999,1999/2000
Lokomotiv Nizhniy Novgorod,Andrey Movsesyan,24,Centre-Forward,Saturn,?,out,Armenia;Russia;,NA,Premier Liga,1999,1999/2000
Lokomotiv Nizhniy Novgorod,Dmitri Vyazmikin,27,Centre-Forward,Torpedo Moscow,?,out,Russia;,NA,Premier Liga,1999,1999/2000
Lokomotiv Nizhniy Novgorod,Gocha Gogrichiani,35,Forward,Zhemchuzhina,?,out,Georgia;,NA,Premier Liga,1999,1999/2000
Lokomotiv Nizhniy Novgorod,Karel Urbanek,27,Defender,FK Jablonec,?,out,Czech Republic;,NA,Premier Liga,1999,1999/2000
Lokomotiv Nizhniy Novgorod,Artur Petrosyan,27,Central Midfield,Shirak Gyumri,?,out,Armenia;,NA,Premier Liga,1999,1999/2000
Lokomotiv Nizhniy Novgorod,Vladimir Tatarchuk,33,Left Midfield,Sokol Saratov,?,out,Russia;,NA,Premier Liga,1999,1999/2000
Lokomotiv Nizhniy Novgorod,Arsen Avakov,28,Centre-Forward,Torpedo Moscow,?,out,Tajikistan;Russia;,NA,Premier Liga,1999,1999/2000
Lokomotiv Nizhniy Novgorod,Aleksandr Tsarenko,32,Right Midfield,Energetik Uren,?,out,Russia;,NA,Premier Liga,1999,1999/2000
Lokomotiv Nizhniy Novgorod,Aleksey Gerasimov,26,Centre-Forward,Torpedo-ZiL,?,out,Russia;,NA,Premier Liga,1999,1999/2000
Uralan Elista,Oleksii Khramtsov,24,Centre-Back,Prykarpattia,Free transfer,in,Ukraine;Russia;,NA,Premier Liga,1999,1999/2000
Uralan Elista,Oleg Garin,32,Centre-Forward,Lokomotiv NN,?,in,Russia;,NA,Premier Liga,1999,1999/2000
Uralan Elista,Vidas Dancenka,25,Forward,Kareda Kaunas,?,in,Lithuania;,NA,Premier Liga,1999,1999/2000
Uralan Elista,Jefferson Batista,23,Centre-Forward,Spartak V-kavkaz,?,in,Brazil;,NA,Premier Liga,1999,1999/2000
Uralan Elista,Júnior,21,Central Midfield,Santa Cruz,?,in,Brazil;,NA,Premier Liga,1999,1999/2000
Uralan Elista,Garnik Avalyan,36,Centre-Forward,Shinnik,?,in,Armenia;Russia;,NA,Premier Liga,1999,1999/2000
Uralan Elista,Sergey Shishkin,26,Right-Back,KS Samara,?,in,Russia;,NA,Premier Liga,1999,1999/2000
Uralan Elista,Aleksandr Averyanov,30,Midfielder,Torpedo Moscow,?,in,Russia;,NA,Premier Liga,1999,1999/2000
Uralan Elista,Vyacheslav Vishnevskiy,21,Right Winger,Tom Tomsk,?,in,Russia;,NA,Premier Liga,1999,1999/2000
Uralan Elista,Artur Voskanyan,22,Defensive Midfield,Araks Ararat,?,in,Armenia;,NA,Premier Liga,1999,1999/2000
Uralan Elista,Vitali Maevici,23,Defender,Sheriff,?,in,Moldova;,NA,Premier Liga,1999,1999/2000
Uralan Elista,Eduard Uchurov,19,Defensive Midfield,K.Prohladny,"End of loanDec 1, 1999",in,Russia;,0,Premier Liga,1999,1999/2000
Uralan Elista,Dmitri Andreev,19,Centre-Back,Ur. Elista U19,-,in,Russia;,0,Premier Liga,1999,1999/2000
Uralan Elista,Oleg Garin,33,Centre-Forward,Lada Togliatti,?,out,Russia;,NA,Premier Liga,1999,1999/2000
Uralan Elista,Yuri Aksenov,26,Defender,FK Astana 1964,?,out,Russia;Kazakhstan;,NA,Premier Liga,1999,1999/2000
Uralan Elista,Pavlo Shkapenko,26,Attacking Midfield,Torpedo Moscow,?,out,Ukraine;,NA,Premier Liga,1999,1999/2000
Uralan Elista,Dmitri Alekseev,26,Goalkeeper,Shinnik,?,out,Russia;,NA,Premier Liga,1999,1999/2000
Uralan Elista,Aleksandr Ignatjev,27,Right Midfield,Torpedo Moscow,?,out,Russia;,NA,Premier Liga,1999,1999/2000
Uralan Elista,Vyacheslav Vishnevskiy,22,Right Winger,Baltika,?,out,Russia;,NA,Premier Liga,1999,1999/2000
Uralan Elista,Aleksey Kozlov,24,Centre-Back,Dinamo Moscow,?,out,Russia;,NA,Premier Liga,1999,1999/2000
Uralan Elista,Vitali Maevici,23,Defender,Spartak V-kavkaz,?,out,Moldova;,NA,Premier Liga,1999,1999/2000
Uralan Elista,Mikhail Lunin,21,Attacking Midfield,KRC Harelbeke,?,out,Russia;,NA,Premier Liga,1999,1999/2000
