club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Udinese Calcio,Thomas Manfredini,19,Centre-Back,SPAL,?,in,Italy;,NA,Serie A,1999,1999/2000
Udinese Calcio,Mauro Esposito,20,Right Winger,Pescara,?,in,Italy;,NA,Serie A,1999,1999/2000
Udinese Calcio,Dario Antonini,17,Midfielder,Udinese U19,-,in,Italy;,0,Serie A,1999,1999/2000
Udinese Calcio,Alessandro Noselli,18,Centre-Forward,Udinese U19,-,in,Italy;,0,Serie A,1999,1999/2000
Udinese Calcio,Márcio Amoroso,24,Centre-Forward,AC Parma,£25.20m,out,Brazil;Italy;,25.2,Serie A,1999,1999/2000
Udinese Calcio,Stephen Appiah,18,Defensive Midfield,AC Parma,£630k,out,Ghana;,0.63,Serie A,1999,1999/2000
Udinese Calcio,Harald Wapenaar,29,Goalkeeper,FC Utrecht,£585k,out,Netherlands;,0.585,Serie A,1999,1999/2000
Udinese Calcio,Jorginho Paulista,19,Left-Back,Atlético-PR,£315k,out,Brazil;,0.315,Serie A,1999,1999/2000
Udinese Calcio,Johan Walem,27,Left Midfield,AC Parma,Loan,out,Belgium;,0,Serie A,1999,1999/2000
Udinese Calcio,Alessandro Calori,32,Centre-Back,Perugia,?,out,Italy;,NA,Serie A,1999,1999/2000
Udinese Calcio,Paolo Poggi,28,Centre-Forward,AS Roma,?,out,Italy;,NA,Serie A,1999,1999/2000
Udinese Calcio,David Stefani,24,Central Midfield,Castel di Sangr,?,out,Italy;,NA,Serie A,1999,1999/2000
Udinese Calcio,Mauro Navas,24,Right Midfield,Espanyol,?,out,Argentina;,NA,Serie A,1999,1999/2000
Udinese Calcio,Massamasso Tchangai,20,Centre-Back,De Graafschap,?,out,Togo;,NA,Serie A,1999,1999/2000
Udinese Calcio,Patrik Fredholm,21,Midfielder,De Graafschap,?,out,Sweden;,NA,Serie A,1999,1999/2000
Udinese Calcio,Jonathan Bachini,24,Right Midfield,Juventus,?,out,Italy;,NA,Serie A,1999,1999/2000
Udinese Calcio,Delio Toledo,22,Left-Back,Cerro Porteño,?,out,Paraguay;Argentina;,NA,Serie A,1999,1999/2000
Udinese Calcio,Daniele Chiarini,20,Centre-Back,Montevarchi,?,out,Italy;,NA,Serie A,1999,1999/2000
Udinese Calcio,Mauro Esposito,20,Right Winger,Pescara,Loan,out,Italy;,0,Serie A,1999,1999/2000
Udinese Calcio,Vito Lasalandra,24,Right Midfield,Savoia,Loan,out,Italy;,0,Serie A,1999,1999/2000
Udinese Calcio,Alessandro Pierini,26,Centre-Back,Fiorentina,?,out,Italy;,NA,Serie A,1999,1999/2000
Udinese Calcio,Maurizio Bedin,20,Central Midfield,Calcio Monza,Loan,out,Italy;,0,Serie A,1999,1999/2000
Torino Calcio,Marcus Lantz,23,Central Midfield,Helsingborg,£900k,in,Sweden;,0.9,Serie A,1999,1999/2000
Torino Calcio,Francesco Coco,22,Left-Back,Milan,Loan fee:£450k,in,Italy;,0.45,Serie A,1999,1999/2000
Torino Calcio,André Cruz,31,Centre-Back,Standard Liège,Free transfer,in,Brazil;,NA,Serie A,1999,1999/2000
Torino Calcio,André Pinga,18,Attacking Midfield,CA Juventus,Free transfer,in,Brazil;,NA,Serie A,1999,1999/2000
Torino Calcio,Luigi Panarelli,23,Right-Back,Andria,?,in,Italy;,NA,Serie A,1999,1999/2000
Torino Calcio,Abdullah Fusseini,17,Midfielder,King Faisal,?,in,Ghana;,NA,Serie A,1999,1999/2000
Torino Calcio,Ilija Ivic,28,Centre-Forward,Olympiacos,?,in,Serbia;,NA,Serie A,1999,1999/2000
Torino Calcio,Krunoslav Jurcic,29,Defensive Midfield,Dinamo Zagreb,?,in,Croatia;,NA,Serie A,1999,1999/2000
Torino Calcio,Alessandro Grandoni,22,Centre-Back,Sampdoria,Loan,in,Italy;,0,Serie A,1999,1999/2000
Torino Calcio,Andrea Silenzi,33,Centre-Forward,Ravenna,?,in,Italy;,NA,Serie A,1999,1999/2000
Torino Calcio,Fabio Galante,25,Centre-Back,Inter,?,in,Italy;,NA,Serie A,1999,1999/2000
Torino Calcio,Alejandro Escalona,19,Left-Back,Colo Colo,?,in,Chile;Italy;,NA,Serie A,1999,1999/2000
Torino Calcio,Gustavo Méndez,28,Right-Back,Vicenza,?,in,Uruguay;,NA,Serie A,1999,1999/2000
Torino Calcio,Djibril Diawara,24,Centre-Back,Monaco,?,in,Senegal;France;,NA,Serie A,1999,1999/2000
Torino Calcio,Gennaro Scarlato,22,Centre-Back,SSC Napoli,?,in,Italy;,NA,Serie A,1999,1999/2000
Torino Calcio,Alessandro Nista,33,Goalkeeper,AC Parma,?,in,Italy;,NA,Serie A,1999,1999/2000
Torino Calcio,Erik Edman,20,Left-Back,Helsingborg,?,in,Sweden;,NA,Serie A,1999,1999/2000
Torino Calcio,Fabio Pecchia,25,Right Midfield,Sampdoria,?,in,Italy;,NA,Serie A,1999,1999/2000
Torino Calcio,Emanuele Calaiò,17,Centre-Forward,Torino U19,-,in,Italy;,0,Serie A,1999,1999/2000
Torino Calcio,Fabio Quagliarella,16,Centre-Forward,Torino U19,-,in,Italy;,0,Serie A,1999,1999/2000
Torino Calcio,Daniele Martinelli,17,Centre-Back,Torino U19,-,in,Italy;,0,Serie A,1999,1999/2000
Torino Calcio,Marcus Lantz,24,Central Midfield,Hansa Rostock,£900k,out,Sweden;,0.9,Serie A,1999,1999/2000
Torino Calcio,Franco Semioli,19,Right Winger,Salernitana,Loan,out,Italy;,0,Serie A,1999,1999/2000
Torino Calcio,André Cruz,31,Centre-Back,Sporting CP,Free transfer,out,Brazil;,NA,Serie A,1999,1999/2000
Torino Calcio,Stefano Sorrentino,20,Goalkeeper,Stabia,Loan,out,Italy;,0,Serie A,1999,1999/2000
Torino Calcio,Mirko Cudini,26,Centre-Back,Salernitana,?,out,Italy;,NA,Serie A,1999,1999/2000
Torino Calcio,Piero Lo Gatto,20,Midfielder,FC Crotone,?,out,Italy;,NA,Serie A,1999,1999/2000
Torino Calcio,Stefano Fattori,27,Centre-Back,Vicenza,Loan,out,Italy;,0,Serie A,1999,1999/2000
Torino Calcio,Carlo Sassarini,27,Left-Back,Genoa,?,out,Italy;,NA,Serie A,1999,1999/2000
Torino Calcio,Roberto Bacci,32,Centre-Back,Arezzo,?,out,Italy;,NA,Serie A,1999,1999/2000
Torino Calcio,Andrea Citterio,23,Centre-Back,Fermana,Loan,out,Italy;,0,Serie A,1999,1999/2000
Torino Calcio,Fabrizio Casazza,28,Goalkeeper,AC Venezia 1907,?,out,Italy;,NA,Serie A,1999,1999/2000
Torino Calcio,Gianluca Comotto,20,Right-Back,Vicenza,?,out,Italy;,NA,Serie A,1999,1999/2000
Torino Calcio,Federico Balzaretti,17,Left-Back,Varese,Loan,out,Italy;,0,Serie A,1999,1999/2000
Torino Calcio,Erik Edman,21,Left-Back,Karlsruher SC,?,out,Sweden;,NA,Serie A,1999,1999/2000
Torino Calcio,Pietro Parente,27,Midfielder,Genoa,?,out,Italy;,NA,Serie A,1999,1999/2000
Torino Calcio,Antonino Asta,29,Right Midfield,SSC Napoli,Loan,out,Italy;,0,Serie A,1999,1999/2000
Torino Calcio,Riccardo Fissore,19,Centre-Back,Stabia,Loan,out,Italy;,0,Serie A,1999,1999/2000
Torino Calcio,Simone Tiribocchi,21,Centre-Forward,Benevento,Loan,out,Italy;,0,Serie A,1999,1999/2000
Torino Calcio,Giuseppe Scienza,32,Midfielder,Cesena,?,out,Italy;,NA,Serie A,1999,1999/2000
Torino Calcio,Marco Sanna,29,Midfielder,Sampdoria,?,out,Italy;,NA,Serie A,1999,1999/2000
AC Fiorentina,Predrag Mijatović,30,Centre-Forward,Real Madrid,£10.80m,in,Montenegro;Serbia;,10.8,Serie A,1999,1999/2000
AC Fiorentina,Enrico Chiesa,28,Centre-Forward,AC Parma,£9.63m,in,Italy;,9.63,Serie A,1999,1999/2000
AC Fiorentina,Leandro Amaral,21,Centre-Forward,Portuguesa,£1.80m,in,Brazil;Italy;,1.8,Serie A,1999,1999/2000
AC Fiorentina,Daniele Adani,24,Centre-Back,Brescia,Free transfer,in,Italy;,NA,Serie A,1999,1999/2000
AC Fiorentina,Mattia Passarini,18,Goalkeeper,Chievo Verona,?,in,Italy;,NA,Serie A,1999,1999/2000
AC Fiorentina,Fabio Rossitto,27,Right Midfield,SSC Napoli,?,in,Italy;,NA,Serie A,1999,1999/2000
AC Fiorentina,Mauro Bressan,28,Defensive Midfield,Bari,?,in,Italy;,NA,Serie A,1999,1999/2000
AC Fiorentina,Alessandro Pierini,26,Centre-Back,Udinese,?,in,Italy;,NA,Serie A,1999,1999/2000
AC Fiorentina,Angelo Di Livio,32,Right Midfield,Juventus,?,in,Italy;,NA,Serie A,1999,1999/2000
AC Fiorentina,Abel Balbo,33,Centre-Forward,AC Parma,?,in,Argentina;,NA,Serie A,1999,1999/2000
AC Fiorentina,Paul Okon,27,Defensive Midfield,Lazio,?,in,Australia;Belgium;,NA,Serie A,1999,1999/2000
AC Fiorentina,Giuseppe Taglialatela,30,Goalkeeper,SSC Napoli,,in,Italy;,NA,Serie A,1999,1999/2000
AC Fiorentina,Stefano Bettarini,27,Left-Back,AC Venezia 1907,£1.80m,out,Italy;,1.8,Serie A,1999,1999/2000
AC Fiorentina,Giulio Falcone,25,Centre-Back,Bologna,Free transfer,out,Italy;,NA,Serie A,1999,1999/2000
AC Fiorentina,Domenico Morfeo,23,Attacking Midfield,Hellas Verona,Loan,out,Italy;,0,Serie A,1999,1999/2000
AC Fiorentina,Roberto Mirri,20,Centre-Back,FC Empoli,?,out,Italy;,NA,Serie A,1999,1999/2000
AC Fiorentina,Edmundo,28,Second Striker,Vasco da Gama,?,out,Brazil;,NA,Serie A,1999,1999/2000
AC Fiorentina,Danilo Stefani,20,Central Midfield,Turris Calcio,?,out,Italy;,NA,Serie A,1999,1999/2000
AC Fiorentina,Alessandro Zandona,23,Goalkeeper,Giorgione,?,out,Italy;,NA,Serie A,1999,1999/2000
AC Fiorentina,Francesco Flachi,24,Centre-Forward,Sampdoria,?,out,Italy;,NA,Serie A,1999,1999/2000
AC Fiorentina,Anselmo Robbiati,29,Left Winger,SSC Napoli,?,out,Italy;,NA,Serie A,1999,1999/2000
AC Fiorentina,Riccardo Spigoli,19,Forward,Trapani,?,out,Italy;,NA,Serie A,1999,1999/2000
AC Fiorentina,Fabrizio Ficini,25,Defensive Midfield,Sampdoria,?,out,Italy;,NA,Serie A,1999,1999/2000
AC Fiorentina,Domenico Morfeo,23,Attacking Midfield,Cagliari Calcio,Loan,out,Italy;,0,Serie A,1999,1999/2000
AC Fiorentina,Carmine Esposito,28,Forward,Sampdoria,?,out,Italy;,NA,Serie A,1999,1999/2000
AC Fiorentina,Luis Oliveira,30,Centre-Forward,Cagliari Calcio,?,out,Belgium;Brazil;,NA,Serie A,1999,1999/2000
Juventus FC,Darko Kovacevic,25,Centre-Forward,Real Sociedad,£15.30m,in,Serbia;,15.3,Serie A,1999,1999/2000
Juventus FC,Sunday Oliseh,24,Defensive Midfield,Ajax,£9.00m,in,Nigeria;Belgium;,9,Serie A,1999,1999/2000
Juventus FC,Gianluca Zambrotta,22,Right-Back,Bari,£7.20m,in,Italy;,7.2,Serie A,1999,1999/2000
Juventus FC,Igor Tudor,21,Centre-Back,Hajduk Split,£3.33m,in,Croatia;,3.33,Serie A,1999,1999/2000
Juventus FC,Enzo Maresca,19,Central Midfield,West Brom,Free transfer,in,Italy;,NA,Serie A,1999,1999/2000
Juventus FC,Edwin van der Sar,28,Goalkeeper,Ajax,Free transfer,in,Netherlands;,NA,Serie A,1999,1999/2000
Juventus FC,Jonathan Bachini,24,Right Midfield,Udinese,?,in,Italy;,NA,Serie A,1999,1999/2000
Juventus FC,Simone Malatesta,17,Centre-Forward,Modena,?,in,Italy;,NA,Serie A,1999,1999/2000
Juventus FC,Athirson,22,Left Midfield,Flamengo,?,in,Brazil;Italy;,NA,Serie A,1999,1999/2000
Juventus FC,Ronnie O'Brien,20,Midfielder,AC Bellinzona,?,in,Ireland;,NA,Serie A,1999,1999/2000
Juventus FC,Luigi Lavecchia,17,Right Midfield,Juventus U19,-,in,Italy;,0,Serie A,1999,1999/2000
Juventus FC,Angelo Peruzzi,29,Goalkeeper,Inter,£17.10m,out,Italy;,17.1,Serie A,1999,1999/2000
Juventus FC,Thierry Henry,21,Centre-Forward,Arsenal,£14.49m,out,France;Guadeloupe;,14.49,Serie A,1999,1999/2000
Juventus FC,Didier Deschamps,30,Defensive Midfield,Chelsea,£1.80m,out,France;,1.8,Serie A,1999,1999/2000
Juventus FC,Simone Perrotta,21,Attacking Midfield,Bari,£1.66m,out,Italy;,1.66,Serie A,1999,1999/2000
Juventus FC,Marcelo Zalayeta,20,Centre-Forward,Sevilla FC,Loan,out,Uruguay;Spain;,0,Serie A,1999,1999/2000
Juventus FC,Riccardo Bonetto,20,Left-Back,KSK Beveren,Loan,out,Italy;,0,Serie A,1999,1999/2000
Juventus FC,Nicola Amoruso,24,Centre-Forward,Perugia,?,out,Italy;,NA,Serie A,1999,1999/2000
Juventus FC,Luigi Lavecchia,18,Right Midfield,FC Crotone,Loan,out,Italy;,0,Serie A,1999,1999/2000
Juventus FC,Raffaele Ametrano,26,Right-Back,Cagliari Calcio,Loan,out,Italy;,0,Serie A,1999,1999/2000
Juventus FC,Morgan De Sanctis,22,Goalkeeper,Udinese,?,out,Italy;,NA,Serie A,1999,1999/2000
Juventus FC,Massimo Paci,21,Centre-Back,Ancona,?,out,Italy;,NA,Serie A,1999,1999/2000
Juventus FC,Marco Gorzegno,18,Centre-Back,Cuneo,Loan,out,Italy;,0,Serie A,1999,1999/2000
Juventus FC,Salvatore Aronica,21,Centre-Back,FC Crotone,?,out,Italy;,NA,Serie A,1999,1999/2000
Juventus FC,Angelo Di Livio,32,Right Midfield,Fiorentina,?,out,Italy;,NA,Serie A,1999,1999/2000
Juventus FC,Massimiliano Vieri,20,Centre-Forward,Brescello Calcio,Loan,out,Australia;Italy;,0,Serie A,1999,1999/2000
Juventus FC,Christian Manfredini,24,Left Winger,Genoa,?,out,Cote d'Ivoire;Italy;,NA,Serie A,1999,1999/2000
Juventus FC,Ronnie O'Brien,20,Midfielder,FC Crotone,?,out,Ireland;,NA,Serie A,1999,1999/2000
Juventus FC,Luca Pellegrini,20,Midfielder,Unknown,?,out,Italy;,NA,Serie A,1999,1999/2000
Juventus FC,Jocelyn Blanchard,27,Defensive Midfield,Lens,?,out,France;,NA,Serie A,1999,1999/2000
AC Venezia 1907,Bruno N'Gotty,28,Centre-Back,Milan,£4.05m,in,France;,4.05,Serie A,1999,1999/2000
AC Venezia 1907,Stefano Bettarini,27,Left-Back,Fiorentina,£1.80m,in,Italy;,1.8,Serie A,1999,1999/2000
AC Venezia 1907,Maurizio Ganz,31,Centre-Forward,Milan,Free transfer,in,Italy;,NA,Serie A,1999,1999/2000
AC Venezia 1907,Michael Konsel,37,Goalkeeper,AS Roma,Free transfer,in,Austria;,NA,Serie A,1999,1999/2000
AC Venezia 1907,Dejan Petkovic,26,Attacking Midfield,EC Vitória,Free transfer,in,Serbia;,NA,Serie A,1999,1999/2000
AC Venezia 1907,Marco Cento,23,Midfielder,Castel di Sangr,?,in,Italy;,NA,Serie A,1999,1999/2000
AC Venezia 1907,Pierluigi Orlandini,27,Right Midfield,Milan,Loan,in,Italy;,0,Serie A,1999,1999/2000
AC Venezia 1907,Rubén Maldonado,20,Centre-Back,Olimpia,?,in,Paraguay;,NA,Serie A,1999,1999/2000
AC Venezia 1907,Igor Budan,19,Centre-Forward,HNK Rijeka,?,in,Croatia;,NA,Serie A,1999,1999/2000
AC Venezia 1907,Runar Berg,28,Central Midfield,Rosenborg BK,?,in,Norway;,NA,Serie A,1999,1999/2000
AC Venezia 1907,Ciro Ginestra,20,Centre-Forward,Ternana,?,in,Italy;,NA,Serie A,1999,1999/2000
AC Venezia 1907,Giampiero Maini,27,Defensive Midfield,Bologna,?,in,Italy;,NA,Serie A,1999,1999/2000
AC Venezia 1907,Rosario La Marca,19,Midfielder,Atletico Catania,?,in,Italy;,NA,Serie A,1999,1999/2000
AC Venezia 1907,Tomislav Rukavina,25,Right Midfield,Dinamo Zagreb,?,in,Croatia;,NA,Serie A,1999,1999/2000
AC Venezia 1907,Robert Ibertsberger,22,Right-Back,Wüstenrot Sbg,?,in,Austria;,NA,Serie A,1999,1999/2000
AC Venezia 1907,Fabrizio Casazza,28,Goalkeeper,Torino,?,in,Italy;,NA,Serie A,1999,1999/2000
AC Venezia 1907,Massimo Borgobello,28,Centre-Forward,Ternana,Loan,in,Italy;,0,Serie A,1999,1999/2000
AC Venezia 1907,Francesco Benussi,17,Goalkeeper,Venez. Berretti,-,in,Italy;,0,Serie A,1999,1999/2000
AC Venezia 1907,Massimo Taibi,29,Goalkeeper,Man Utd,Free transfer,out,Italy;,NA,Serie A,1999,1999/2000
AC Venezia 1907,Tuta,25,Centre-Forward,Atlético-PR,Free transfer,out,Brazil;,NA,Serie A,1999,1999/2000
AC Venezia 1907,Marco Fabris,18,Centre-Back,Sandonà,Loan,out,Italy;,0,Serie A,1999,1999/2000
AC Venezia 1907,Francesco Ciullo,20,Forward,Reggiana,?,out,Italy;,NA,Serie A,1999,1999/2000
AC Venezia 1907,Tomislav Rukavina,24,Right Midfield,Dinamo Zagreb,?,out,Croatia;,NA,Serie A,1999,1999/2000
AC Venezia 1907,Fabiano Ballarin,26,Left-Back,Treviso,?,out,Italy;,NA,Serie A,1999,1999/2000
AC Venezia 1907,Andrea De Cecco,20,Midfielder,Sandonà,?,out,Italy;,NA,Serie A,1999,1999/2000
AC Venezia 1907,Rosario La Marca,19,Midfielder,Avellino,?,out,Italy;,NA,Serie A,1999,1999/2000
AC Venezia 1907,Alessandro Dal Canto,24,Left-Back,Bologna,?,out,Italy;,NA,Serie A,1999,1999/2000
AC Venezia 1907,Ivone De Franceschi,25,Left Winger,Sporting CP,?,out,Italy;,NA,Serie A,1999,1999/2000
AC Venezia 1907,Mauro Zironelli,29,Midfielder,Chievo Verona,?,out,Italy;,NA,Serie A,1999,1999/2000
AC Venezia 1907,Kenneth Zeigbo,22,Centre-Forward,Al-Ain FC,?,out,Nigeria;,NA,Serie A,1999,1999/2000
AC Venezia 1907,Salvatore Miceli,25,Defensive Midfield,SSC Napoli,?,out,Italy;,NA,Serie A,1999,1999/2000
AC Venezia 1907,Gerhard Poschner,29,Defensive Midfield,Rayo Vallecano,?,out,Germany;,NA,Serie A,1999,1999/2000
AC Venezia 1907,Alessio Bandieri,25,Goalkeeper,SSC Napoli,?,out,Italy;,NA,Serie A,1999,1999/2000
AC Venezia 1907,Alessandro Pistone,23,Left-Back,Newcastle,"End of loanJun 30, 1999",out,Italy;,0,Serie A,1999,1999/2000
AC Venezia 1907,Álvaro Recoba,23,Second Striker,Inter,"End of loanJun 30, 1999",out,Uruguay;Italy;,0,Serie A,1999,1999/2000
AC Perugia,Marco Materazzi,25,Centre-Back,Everton,£3.72m,in,Italy;,3.72,Serie A,1999,1999/2000
AC Perugia,Jehad Muntasser,21,Right Midfield,FC Empoli,Free transfer,in,Libya;,NA,Serie A,1999,1999/2000
AC Perugia,Michele Di Piedi,18,Centre-Forward,Siracusa,Free transfer,in,Italy;,NA,Serie A,1999,1999/2000
AC Perugia,Giovanni Proietti,22,Goalkeeper,AS Lodigiani,Free transfer,in,Italy;Switzerland;,NA,Serie A,1999,1999/2000
AC Perugia,Ibrahim Bá,25,Right Midfield,Milan,Loan,in,France;Senegal;,0,Serie A,1999,1999/2000
AC Perugia,Alessandro Calori,32,Centre-Back,Udinese,?,in,Italy;,NA,Serie A,1999,1999/2000
AC Perugia,Salvatore Monaco,27,Centre-Back,Salernitana,?,in,Italy;,NA,Serie A,1999,1999/2000
AC Perugia,Massimiliano Esposito,27,Right Midfield,SSC Napoli,?,in,Italy;,NA,Serie A,1999,1999/2000
AC Perugia,Claudio Paris,27,Midfielder,Newell's,?,in,Argentina;,NA,Serie A,1999,1999/2000
AC Perugia,Claudio Rivalta,21,Centre-Back,Cesena,?,in,Italy;,NA,Serie A,1999,1999/2000
AC Perugia,Nicola Amoruso,24,Centre-Forward,Juventus,?,in,Italy;,NA,Serie A,1999,1999/2000
AC Perugia,Dmitri Alenichev,27,Central Midfield,AS Roma,Loan,in,Russia;,0,Serie A,1999,1999/2000
AC Perugia,Dani,20,Forward,Eendracht Aalst,?,in,Spain;,NA,Serie A,1999,1999/2000
AC Perugia,Cataldo Montesanto,22,Defensive Midfield,Gualdo,?,in,Italy;,NA,Serie A,1999,1999/2000
AC Perugia,Giovanni Savarese,29,Centre-Forward,Táchira,?,in,Venezuela;Italy;,NA,Serie A,1999,1999/2000
AC Perugia,Mauro Milanese,27,Left-Back,Inter,?,in,Italy;,NA,Serie A,1999,1999/2000
AC Perugia,Marco Capparella,24,Right Midfield,AS Sora Calcio,?,in,Italy;,NA,Serie A,1999,1999/2000
AC Perugia,Pierpaolo Bisoli,32,Right Midfield,FC Empoli,?,in,Italy;,NA,Serie A,1999,1999/2000
AC Perugia,Giorgio Sterchele,29,Goalkeeper,AS Roma,?,in,Italy;,NA,Serie A,1999,1999/2000
AC Perugia,Stefano Guidoni,27,Forward,Hellas Verona,?,in,Italy;,NA,Serie A,1999,1999/2000
AC Perugia,Héctor Tapia,22,Centre-Forward,CDUC,?,in,Chile;Italy;,NA,Serie A,1999,1999/2000
AC Perugia,Daniele Daino,19,Right-Back,Milan,Loan,in,Italy;,0,Serie A,1999,1999/2000
AC Perugia,Massimiliano Cappioli,31,Attacking Midfield,Without Club,-,in,Italy;,0,Serie A,1999,1999/2000
AC Perugia,Fabio Gatti,17,Defensive Midfield,Perugia U19,-,in,Italy;,0,Serie A,1999,1999/2000
AC Perugia,Hidetoshi Nakata,22,Attacking Midfield,AS Roma,£19.52m,out,Japan;,19.52,Serie A,1999,1999/2000
AC Perugia,Iván Kaviedes,21,Centre-Forward,Celta de Vigo,£4.50m,out,Ecuador;Spain;,4.5,Serie A,1999,1999/2000
AC Perugia,Jehad Muntasser,21,Right Midfield,Viterbese,Free transfer,out,Libya;,NA,Serie A,1999,1999/2000
AC Perugia,Dejan Stefanovic,24,Centre-Back,OFK Beograd,Free transfer,out,Serbia;,NA,Serie A,1999,1999/2000
AC Perugia,Paulo da Silva,19,Centre-Back,Lanús,Free transfer,out,Paraguay;,NA,Serie A,1999,1999/2000
AC Perugia,David Giubilato,22,Centre-Back,Viterbese,?,out,Italy;,NA,Serie A,1999,1999/2000
AC Perugia,Stefano Guidoni,28,Forward,Salernitana,?,out,Italy;,NA,Serie A,1999,1999/2000
AC Perugia,Cristian Bucchi,22,Centre-Forward,Vicenza,?,out,Italy;,NA,Serie A,1999,1999/2000
AC Perugia,Gianluca Ricci,31,Centre-Back,Fasano,?,out,Italy;,NA,Serie A,1999,1999/2000
AC Perugia,Giovanni Savarese,29,Centre-Forward,Viterbese,Loan,out,Venezuela;Italy;,0,Serie A,1999,1999/2000
AC Perugia,Juan Carlos Docabo,28,Goalkeeper,Viterbese,?,out,Argentina;,NA,Serie A,1999,1999/2000
AC Perugia,Luca Antonino Mezzano,21,Centre-Back,Hellas Verona,?,out,Italy;,NA,Serie A,1999,1999/2000
AC Perugia,Cataldo Montesanto,22,Defensive Midfield,Viterbese,Loan,out,Italy;,0,Serie A,1999,1999/2000
AC Perugia,Mika Lehkosuo,29,Defensive Midfield,HJK Helsinki,?,out,Finland;,NA,Serie A,1999,1999/2000
AC Perugia,Gianluca Petrachi,30,Midfielder,Nottm Forest,?,out,Italy;,NA,Serie A,1999,1999/2000
AC Perugia,Andrea Sussi,26,Left-Back,Salernitana,?,out,Italy;,NA,Serie A,1999,1999/2000
AC Perugia,Davide Tentoni,28,Midfielder,Ravenna,?,out,Italy;,NA,Serie A,1999,1999/2000
AC Perugia,Pietro Strada,29,Left Midfield,AC Parma,?,out,Italy;,NA,Serie A,1999,1999/2000
AC Perugia,Salvatore Matrecano,28,Centre-Back,Nottm Forest,?,out,Italy;,NA,Serie A,1999,1999/2000
AC Perugia,Zé Maria,25,Right-Back,Vasco da Gama,Loan,out,Brazil;Italy;,0,Serie A,1999,1999/2000
AC Perugia,Alessandro Melli,29,Centre-Forward,Ancona,?,out,Italy;,NA,Serie A,1999,1999/2000
AC Perugia,Zé Maria,26,Right-Back,Cruzeiro,Loan,out,Brazil;Italy;,0,Serie A,1999,1999/2000
AC Perugia,Simone Montanari,19,Goalkeeper,Senigallia,?,out,Italy;San Marino;,NA,Serie A,1999,1999/2000
AC Perugia,Giovanni Savarese,29,Centre-Forward,Quakes,?,out,Venezuela;Italy;,NA,Serie A,1999,1999/2000
AC Perugia,Mirko Ventura,19,Midfielder,Ancona,?,out,Italy;,NA,Serie A,1999,1999/2000
AC Perugia,Gianluca Colonnello,26,Left-Back,Lecce,?,out,Italy;,NA,Serie A,1999,1999/2000
AC Perugia,Diego Pellegrini,28,Centre-Back,Savoia,?,out,Italy;,NA,Serie A,1999,1999/2000
AC Perugia,Luca Bordichini,20,Midfielder,Retired,-,out,Italy;,0,Serie A,1999,1999/2000
AC Perugia,Marco Roccati,23,Goalkeeper,Bologna,"End of loanJun 30, 1999",out,Italy;,0,Serie A,1999,1999/2000
AC Perugia,Martín Rivas,22,Centre-Back,Inter,"End of loanJun 30, 1999",out,Uruguay;,0,Serie A,1999,1999/2000
AC Perugia,Armando Pantanelli,28,Goalkeeper,Reggiana,"End of loanJun 30, 1999",out,Italy;,0,Serie A,1999,1999/2000
US Lecce,Francisco Lima,28,Defensive Midfield,FC Zürich,Free transfer,in,Brazil;,NA,Serie A,1999,1999/2000
US Lecce,Juarez,26,Right-Back,Servette FC,Free transfer,in,Brazil;,NA,Serie A,1999,1999/2000
US Lecce,Claudio Bonomi,26,Midfielder,FC Empoli,?,in,Italy;,NA,Serie A,1999,1999/2000
US Lecce,Mirco Sadotti,24,Defender,Milan,?,in,Italy;,NA,Serie A,1999,1999/2000
US Lecce,Antonio Chimenti,29,Goalkeeper,AS Roma,?,in,Italy;,NA,Serie A,1999,1999/2000
US Lecce,Alberto Savino,26,Centre-Back,Brescia,?,in,Italy;,NA,Serie A,1999,1999/2000
US Lecce,Matteo Pivotto,24,Right-Back,Chievo Verona,?,in,Italy;,NA,Serie A,1999,1999/2000
US Lecce,Domenico Di Carlo,35,Midfielder,Vicenza,?,in,Italy;,NA,Serie A,1999,1999/2000
US Lecce,Francesco Marino,28,Second Striker,Brescia,Loan,in,Italy;,0,Serie A,1999,1999/2000
US Lecce,David Balleri,30,Right-Back,Sampdoria,?,in,Italy;,NA,Serie A,1999,1999/2000
US Lecce,Emiliano Biliotti,24,Attacking Midfield,Ravenna,?,in,Italy;,NA,Serie A,1999,1999/2000
US Lecce,Alessandro De Poli,29,Right Winger,Treviso,?,in,Italy;,NA,Serie A,1999,1999/2000
US Lecce,Jorge Casanova,22,Central Midfield,Bella Vista,?,in,Uruguay;,NA,Serie A,1999,1999/2000
US Lecce,Giacomo Cipriani,19,Centre-Forward,Bologna,Loan,in,Italy;,0,Serie A,1999,1999/2000
US Lecce,Ivan Aiardi,28,Goalkeeper,Andria,?,in,Italy;,NA,Serie A,1999,1999/2000
US Lecce,Cristiano Lucarelli,23,Centre-Forward,Valencia,?,in,Italy;,NA,Serie A,1999,1999/2000
US Lecce,Gianluca Colonnello,26,Left-Back,Perugia,?,in,Italy;,NA,Serie A,1999,1999/2000
US Lecce,Angelo Paradiso,22,Midfielder,SSC Napoli,?,in,Italy;,NA,Serie A,1999,1999/2000
US Lecce,Axel Konan,16,Left Winger,Lecce U19,-,in,Cote d'Ivoire;Italy;,0,Serie A,1999,1999/2000
