club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Sporting Gijón,Javier Manjarín,23,Second Striker,Dep. La Coruña,?,out,Spain;,NA,Primera Division,1993,1993/1994
Sporting Gijón,Ángel Luis Alcázar,26,Centre-Back,Rayo Vallecano,?,out,Spain;,NA,Primera Division,1993,1993/1994
Sporting Gijón,Georgi Yordanov,29,Midfielder,Marbella FC,?,out,Bulgaria;,NA,Primera Division,1993,1993/1994
Sporting Gijón,Joakim Nilsson,27,Left-Back,Retired,-,out,Sweden;,0,Primera Division,1993,1993/1994
Sporting Gijón,Thomas Christiansen,20,Centre-Forward,FC Barcelona B,"End of loanJun 30, 1993",out,Spain;Denmark;,0,Primera Division,1993,1993/1994
Real Oviedo,Roberto Suárez,19,Central Midfield,Real Madrid C,?,in,Spain;,NA,Primera Division,1993,1993/1994
Real Oviedo,Slavisa Jokanovic,24,Defensive Midfield,Partizan,?,in,Serbia;Spain;,NA,Primera Division,1993,1993/1994
Real Oviedo,Pablo José Maqueda,22,Forward,FC Barcelona,?,in,Spain;,NA,Primera Division,1993,1993/1994
Real Oviedo,Lluís Carreras,20,Left-Back,FC Barcelona B,Loan,in,Spain;,0,Primera Division,1993,1993/1994
Real Oviedo,Juan Luis Mora,19,Goalkeeper,Oviedo B,-,in,Spain;,0,Primera Division,1993,1993/1994
Real Oviedo,Marius Lacatus,29,Centre-Forward,Steaua Bukarest,?,out,Romania;,NA,Primera Division,1993,1993/1994
Real Oviedo,Fermín,25,Midfielder,CD Castellón,?,out,Spain;,NA,Primera Division,1993,1993/1994
Real Oviedo,Paco Fernández,25,Central Midfield,CD Logroñés,?,out,Spain;,NA,Primera Division,1993,1993/1994
Real Oviedo,Pirri Mori,22,Attacking Midfield,Atlético Madrid,?,out,Spain;,NA,Primera Division,1993,1993/1994
Real Oviedo,Nenad Gracan,31,Midfielder,Retired,-,out,Croatia;,0,Primera Division,1993,1993/1994
Unió Esportiva Lleida,Antonio Acosta,22,Midfielder,Cádiz CF,?,in,Spain;,NA,Primera Division,1993,1993/1994
Unió Esportiva Lleida,Urbano,31,Defensive Midfield,Espanyol,?,in,Spain;,NA,Primera Division,1993,1993/1994
Unió Esportiva Lleida,Javi García,23,Forward,Rayo Vallecano,?,in,Spain;,NA,Primera Division,1993,1993/1994
Unió Esportiva Lleida,Sören Andersen,23,Centre-Forward,Aarhus GF,?,in,Denmark;,NA,Primera Division,1993,1993/1994
Unió Esportiva Lleida,Vicente,17,Defensive Midfield,Espanyol,?,in,Spain;,NA,Primera Division,1993,1993/1994
Unió Esportiva Lleida,Nikola Milinkovic,25,Attacking Midfield,Becej,?,in,Serbia;,NA,Primera Division,1993,1993/1994
Unió Esportiva Lleida,Sebastián Herrera,24,Centre-Back,FC Barcelona B,?,in,Spain;Denmark;,NA,Primera Division,1993,1993/1994
Unió Esportiva Lleida,Gustavo Matosas,26,Forward,São Paulo,?,in,Uruguay;Argentina;,NA,Primera Division,1993,1993/1994
Unió Esportiva Lleida,Albert Tomàs,22,Centre-Back,FC Barcelona B,?,in,Spain;,NA,Primera Division,1993,1993/1994
Unió Esportiva Lleida,Alberto Aguilà,22,Forward,CA Osasuna,?,in,Spain;,NA,Primera Division,1993,1993/1994
Unió Esportiva Lleida,Javi Gracia,23,Defensive Midfield,Real Valladolid,?,out,Spain;,NA,Primera Division,1993,1993/1994
Unió Esportiva Lleida,José Luis Gallardo,21,Centre-Back,Espanyol,?,out,Spain;,NA,Primera Division,1993,1993/1994
Unió Esportiva Lleida,Mora,19,Goalkeeper,CF Balaguer,?,out,Spain;Portugal;,NA,Primera Division,1993,1993/1994
Unió Esportiva Lleida,José Francisco Sigüenza Soto,27,Forward,CD Toledo,?,out,Spain;,NA,Primera Division,1993,1993/1994
Unió Esportiva Lleida,Ali Benhalima,31,Centre-Back,Retired,-,out,Algeria;,0,Primera Division,1993,1993/1994
